episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
20.2,-2.9479942319250063,3.6775444431523527,0.014001351237823452,0.07335710770892108,-0.14613045612874973,0.20873815680307709,3.0727845876508946
20.3,-2.9485824406997843,3.6769295266623145,0.01467042723626108,0.07388289203805362,-0.1431128860729749,0.20958910442334913,3.0719645188199984
20.4,-2.948965543651313,3.6761723421773214,0.015156519346684282,0.07457845704290136,-0.13990950668159519,0.21043768925457376,3.0712478733099493
20.5,-2.949259533657163,3.675415460735091,0.015554347000334288,0.07528629374661454,-0.1359920477041907,0.21124966193954056,3.0706080185990805
20.6,-2.9495851771039177,3.6744907704039775,0.016007185351949477,0.07615579549484484,-0.1313124872328548,0.21223001690732984,3.069855222871534
20.7,-2.9499033066484035,3.6738403005352995,0.01641389898407998,0.07675487936090365,-0.12876170279932664,0.21295411459212987,3.0692492123573176
20.8,-2.9504351276076695,3.67325569193499,0.017022875395510763,0.07725861389276684,-0.12733151076560079,0.21374443145786826,3.0684932634006525
20.9,-2.9509880199163274,3.673015298848529,0.017604151818814306,0.07741860283208075,-0.12598342256187678,0.214347323439065,3.0678951884198997
21.0,-2.9515247057211766,3.6729526101822576,0.018144313969134268,0.0774049509689384,-0.1252651801718474,0.21488765807797458,3.0674019026399515
21.1,-2.952021578114983,3.672840602686722,0.01865201860265579,0.07744574140756721,-0.12423995567085466,0.21539699868580273,3.0669176267633897
21.2,-2.952421645200893,3.672651335353317,0.019074785622612105,0.07757667590859832,-0.12278938501044356,0.2158395772626939,3.0664770389825966
21.3,-2.9528735856607717,3.6724172684196685,0.01955522737274852,0.07774464386217533,-0.12156729234031927,0.21634853453860514,3.065968964512109
21.4,-2.9530764188359173,3.6723306444320123,0.0197682525404503,0.07780178657914551,-0.12066586130436141,0.21656909068151917,3.065750361217287
21.5,-2.9536149284848485,3.672585965969173,0.020265356640645465,0.0774730477118067,-0.10311850064182469,0.21716506193026364,3.065418201103064
21.6,-2.9540326863157707,3.671506935160812,0.020831161876780253,0.07848235119711301,-0.059069380880763855,0.21832213975421888,3.0645073656774477
21.7,-2.954647996570306,3.6689928822347166,0.02179499115295363,0.08088445484827694,-0.01764676657109243,0.22091039569684587,3.062693631129557
21.8,-2.9549496135018476,3.667286100840277,0.02233437767662154,0.08253161533829727,-0.014830867516151258,0.2226436226011485,3.0615627762855837
21.9,-2.955221044781521,3.666315434821369,0.0227400321234754,0.08345428100341926,-0.021768665150919464,0.2236515251062785,3.060833981745415
22.0,-2.9561218526797255,3.6655980358608025,0.02373303869463006,0.08403742257090809,-0.02849774712109676,0.22480309626694972,3.059693215768004
22.1,-2.95659194026348,3.662775610770276,0.02459660166462162,0.08676530173335144,-0.037911225532464066,0.22766440116647255,3.0578496963898716
22.2,-2.9579841344317668,3.6615514421507562,0.02614757313777652,0.08778082174826429,-0.037980342751374074,0.22951826022563235,3.0560280259320236
22.3,-2.958987100608176,3.6633402271219917,0.026888153509403805,0.08586843226452953,-0.0406638191812152,0.23156903881542182,3.056077046582031
22.4,-2.959720568429794,3.6659828067107623,0.027241480794124705,0.08314880696713886,-0.03805407722103116,0.23431151979590928,3.0567951967118754
22.5,-2.959318827016561,3.667154684616522,0.026678433280902955,0.08204532543717598,-0.02304987844184314,0.2355503474631473,3.057739282697946
22.6,-2.9583903561183997,3.665547452584229,0.02598599035279696,0.08376746823197502,-0.010833388435455227,0.23740648673980794,3.0577165710752117
22.7,-2.957671560759358,3.665043215841996,0.02534551962277293,0.08436806685366836,0.0005855912132699537,0.23828450807234916,3.0580773271227844
22.8,-2.9572291076344586,3.665244898357233,0.02487903899128823,0.08423082099713641,0.007249625202528254,0.23877075965814148,3.058560755021625
22.9,-2.957134317430198,3.6653828413078586,0.02476573634806497,0.08410763028527193,0.009105067914648934,0.23893813181965903,3.05871266515699
23.0,-2.956867026704341,3.6653191939185295,0.024510097992375565,0.0842083494661567,0.010822708540217274,0.23921289594085698,3.0589100625359262
23.1,-2.95674741246326,3.6653358426348515,0.024389331306728185,0.08420874197382486,0.011539370895533363,0.23933366326435354,3.0590214298646785
23.2,-2.9566221760976887,3.6654150412406246,0.024254174427616595,0.08414800331688614,0.012297072520965902,0.23948184074718376,3.059169547384755
23.3,-2.9566159437184956,3.665486572627085,0.024237913007788665,0.08407806657386416,0.01259011811014199,0.23955364312736258,3.0592114052898385
23.4,-2.9562432012003335,3.6658401430049077,0.02381901803562464,0.08378061741986421,0.015196157395779064,0.24006740279580646,3.059712384144596
23.5,-2.956375695749153,3.665452154621731,0.024004923378392006,0.08414603361337153,0.05194593878274923,0.24047739034555257,3.0594004679594407
23.6,-2.955803178419509,3.664320464151175,0.023597786467341456,0.08534717430019836,0.08674832012347665,0.24174565664798697,3.0593157368991224
23.7,-2.9551366647664152,3.663250044276654,0.02308894949426904,0.08650091781258054,0.10995297705425511,0.24300662419615365,3.0593436276668644
23.8,-2.9547875137336352,3.6618189862496067,0.022945178558223568,0.08796692034955536,0.14570009695514052,0.2444796596745003,3.058915278098987
23.9,-2.954829969338013,3.6608341144502896,0.023126151469905,0.08893595272500555,0.17163583272469296,0.2454654461318191,3.0583774553707608
24.0,-2.9550806496840774,3.6596632226541503,0.02353950959918831,0.09005976912065235,0.19608114493914197,0.2466628718013991,3.057565962627525
24.1,-2.955329870903611,3.6580030643425614,0.02402044702877459,0.09166816460206435,0.2255354032794985,0.24834163230719009,3.0565072829604416
24.2,-2.955603139389388,3.656859600937723,0.0244522978963966,0.09276164027699163,0.2493937050160553,0.249517295619335,3.055690896682334
24.3,-2.955387912694681,3.6553788487999195,0.02444812254095476,0.09425794639210681,0.2669405168114145,0.2510136075599825,3.055124362347903
24.4,-2.955374071958079,3.6522487505289742,0.024876002425714597,0.09735869235977039,0.3118201066229451,0.2541437364314132,3.053548591149128
24.5,-2.953501603543184,3.6466619171124903,0.023810429958577965,0.10315381107344666,0.36283038202324835,0.2600360064174475,3.052336450402631
24.6,-2.9550404572093685,3.6457064348229546,0.025468688919485623,0.1038826418014728,0.39322116394359385,0.2618473641986563,3.050525705476089
24.7,-2.9561748900556335,3.6472998570288673,0.02636698215545118,0.10214511439990501,0.40710585162803925,0.26380336322958153,3.050352333895554
24.8,-2.9565530753140083,3.6481454432470435,0.0266220930441295,0.101254632184193,0.40106474712324625,0.26472966779181883,3.0504538893517923
24.9,-2.956524776010906,3.648194203746209,0.026587197826247008,0.10121035170763877,0.4000582360553513,0.2647860454188968,3.050502972146777
25.0,-2.956427340033295,3.648357673908159,0.026467674590159498,0.10106226234402291,0.39935576366337017,0.26497635112974377,3.0506697345652842
25.1,-2.9563765940926636,3.6483350528276555,0.026420627467286326,0.10109181622706832,0.39904538874663764,0.2650319106813412,3.050702055698629
25.2,-2.956191782831979,3.6484350790371587,0.02622355323855154,0.1010188628650342,0.3990522333350275,0.26524205454792665,3.050912074493869
25.3,-2.956115501755742,3.648438910429984,0.02614749455043877,0.1010258312310843,0.398877563738131,0.26531843178382086,3.050979806622673
25.4,-2.9561590498899992,3.648453266237626,0.02618858188684238,0.10100547539659856,0.39876825084228695,0.26536428512841376,3.050949510432437
25.5,-2.9561285999282263,3.648429401161422,0.02616180325574958,0.10103339755537964,0.3987065916820689,0.26540297287885495,3.0509636972614405
25.6,-2.956150682147752,3.6484781421248456,0.026176788438227197,0.10098202878820779,0.3985863043608133,0.265456482746493,3.0509693159828704
25.7,-2.9561261378785186,3.648398541955712,0.026163719327391817,0.10106429546688302,0.3986801775951316,0.2655397810542686,3.0509502051923407
25.8,-2.9560962725100177,3.6484184312806143,0.026131346740683754,0.10104881835117666,0.3984575259132415,0.2655756631595686,3.0509860291290654
25.9,-2.9561086381957433,3.6484090204735717,0.02614491639444873,0.10105639053509906,0.39852982652072066,0.2655912025763098,3.0509706013897726
26.0,-2.956084007161196,3.648469324552644,0.026112024234093822,0.1010001644237023,0.39834168475328724,0.26565634296175245,3.05102236171735
26.1,-2.956063383138976,3.6484814550230915,0.026089895157909423,0.10099106483068776,0.3984130562667598,0.26568026990484606,3.051046288646103
26.2,-2.9559851414658986,3.6484605218544526,0.02601538917023607,0.10102282667503011,0.3983724355738554,0.26576126346604206,3.051103180696308
26.3,-2.9560281965875523,3.648531976208977,0.026047933181915815,0.10094601290292576,0.3981236416729703,0.2658446868936935,3.051102203114581
26.4,-2.9560176320139586,3.648459630963062,0.026047680455665734,0.10101912501513116,0.3981193211670284,0.26591779944269633,3.0510747061092496
26.5,-2.9560852323245856,3.6484884923062695,0.026110533031531574,0.10098101553027987,0.39790218800269267,0.2659913030421225,3.0510310046105196
26.6,-2.956000561350555,3.648449057572446,0.02603227217345026,0.10103200092198579,0.3979905459222137,0.26608470685400953,3.051084079557125
26.7,-2.9560682447383675,3.6484426324927495,0.0261001850681302,0.10102881323142807,0.3979809030357955,0.26615269451932394,3.051022450033886
26.8,-2.956049206526232,3.6484614087784464,0.026078688375950038,0.10101291056966326,0.39804867221870405,0.2661794340485998,3.051048372140251
26.9,-2.9560290822659865,3.648442345906631,0.026061454699962242,0.10103462184194786,0.3979627473086155,0.266207153697448,3.051056083408729
27.0,-2.9560297352512266,3.648490405092171,0.02605532114991799,0.1009869511877846,0.3978935494570046,0.26625521731887314,3.0510798394417087
27.1,-2.955902238741006,3.648444341198461,0.025935598280938464,0.10105054110102127,0.39790683707199337,0.2663907800070367,3.051166498926708
27.2,-2.9559212468331157,3.6485057303392563,0.02594575572502096,0.10098708434012903,0.3977730159395265,0.26645504457093644,3.0511811676051264
27.3,-2.95589473572079,3.6484523925737835,0.02592703444332664,0.10104362874669684,0.39779715558516754,0.2665146076157074,3.051177044542815
27.4,-2.9558576442566413,3.6485449743163505,0.025877252864938458,0.10095720565821578,0.3976815664701601,0.26661434304456505,3.0512558844502
27.5,-2.9559096978597394,3.6484565389462333,0.025941261987916953,0.10103741304228221,0.3977816572801922,0.2667169607442238,3.051166237337483
27.6,-2.955893878802371,3.648460113724517,0.025925096824986348,0.10103610570788313,0.3976628598564247,0.2667331786853941,3.0511816906033093
27.7,-2.9558699200572116,3.64850019312531,0.02589572344992403,0.10099980715867003,0.3975905519409317,0.26677987322294966,3.0512226362401904
27.8,-2.955841826022591,3.6484543744178253,0.02587437431742669,0.10104913101981676,0.39769603977502044,0.26683361918779175,3.051223683719844
27.9,-2.9559074496891746,3.6484398620370886,0.025941389015920132,0.10105424032469493,0.3975563473142074,0.26690082837474194,3.0511597378492037
28.0,-2.9559028685065454,3.648373312217384,0.025946242242847986,0.10112077085847761,0.3976957053914738,0.2669675356887114,3.051130015436087
28.1,-2.955922241360939,3.648433090018096,0.025956988122781726,0.10105885786299379,0.39753934223503157,0.2670303743149323,3.0511435529017885
28.2,-2.9559624226493826,3.6483656612133224,0.02600628014386176,0.10111994367404692,0.39752393468526437,0.2671088674971469,3.0510747762998416
28.3,-2.9559183189533598,3.648419589136504,0.025955009596513832,0.10107277707700825,0.39726947731190615,0.2671785335355126,3.05114010463823
28.4,-2.9559489960467698,3.648376140159722,0.025991509494723997,0.10111146370356257,0.3972840076707307,0.26723172091788383,3.0510916595231437
28.5,-2.955948988470743,3.6483462507728435,0.025995718673935783,0.10114105522795262,0.39729970682142396,0.2672616103057224,3.051076542332125
28.6,-2.95601282863251,3.648353480564268,0.026057900403067314,0.10112489141959204,0.39715989619764963,0.26732585854413016,3.0510251359557756
28.7,-2.956029875023768,3.6482681877119143,0.026086809095856277,0.10120692639749053,0.39724369303760826,0.26741283814011435,3.0509672756007333
28.8,-2.9560670551230928,3.6482961890074406,0.026119667032824617,0.10117395992489907,0.3972691595504356,0.2674593830897538,3.050949374418196
28.9,-2.956081500631713,3.648231671549883,0.026143069942455167,0.10123579421045202,0.3972672015586305,0.26752549795229635,3.050904269744954
29.0,-2.9560058499167465,3.6482696056153,0.02606282423763684,0.10120891204438871,0.3970639543640888,0.26761012669442363,3.0509887158083457
29.1,-2.956024927765035,3.6482245166036673,0.026088072267490638,0.10125085868017555,0.39709653290631186,0.2676590856901786,3.050949446451999
29.2,-2.9560216657287928,3.6482122621556776,0.026086571665972638,0.10126345076384191,0.39684878084426156,0.2676717668721415,3.050946059803722
29.3,-2.9560441703569333,3.648165416038136,0.026115460089317987,0.10130665349538848,0.3968905745472018,0.2677237381816927,3.050902946025554
29.4,-2.95604519495,3.6480581184345495,0.026131611567423572,0.10141273344298163,0.39682140304990954,0.2678310406771267,3.050847775807253
29.5,-2.956087486877733,3.6480993013171643,0.02616767060062906,0.10136599605862927,0.3968236589074468,0.26789007149087524,3.0508321320327494
29.6,-2.956020405345602,3.6480672145270634,0.02610578664843776,0.1014072255445973,0.3968908777228135,0.26796443205873216,3.0508737606802865
29.7,-2.956021557069393,3.648097994224191,0.0261025845725426,0.10137659120221962,0.39683570805283225,0.26799523329609287,3.050888339673605
29.8,-2.9560981106209074,3.648023271805425,0.02618891404347413,0.10143976642334596,0.3969451362049288,0.2681022093967681,3.0507845021447446
29.9,-2.9560677179373642,3.6480019408059183,0.026161834619986144,0.10146517176877703,0.39684533791496074,0.2681393406067257,3.0507999263431076
30.0,-2.956121479684892,3.6480138620281592,0.026213376882664067,0.10144578527360702,0.3969206199591593,0.2681944082109675,3.050759583893419
30.1,-2.9561003048973156,3.648012693292932,0.02619257875013076,0.10144992957741555,0.3967937728452111,0.26821561522798854,3.050777257453108
30.2,-2.956074612651105,3.6480761007264912,0.026158198182271185,0.1013907808606115,0.3966900299251672,0.2682840300958603,3.0508314987683187
30.3,-2.956028358663296,3.648020985042921,0.02612018230039381,0.10145187065262927,0.39662827086511715,0.2683559826494195,3.0508435117472508
30.4,-2.956040007802147,3.6480761052174295,0.026123938791557787,0.10139565833326793,0.39656782306161853,0.2684123203461584,3.0508613501844084
30.5,-2.9559915760345947,3.6480306198396226,0.026082408304051213,0.10144752136740551,0.396587784240098,0.26847876246911134,3.050880114197033
30.6,-2.95598271448236,3.6480425761508815,0.026071948628134483,0.10143693478785198,0.3963773231118042,0.2684936446896085,3.050893806909152
30.7,-2.9559766193666586,3.6480776537838944,0.026060965853988545,0.10140306785050504,0.3964028561319135,0.26852924793065763,3.050916810937562
30.8,-2.9558651724498133,3.6480917918584663,0.02594863900076922,0.10140479367574701,0.39634840495497414,0.2686415880411566,3.0510200956814573
30.9,-2.9558626511816954,3.648101431343133,0.025944783047154876,0.10139560628878,0.3964215653383545,0.2686515517983575,3.0510271472299926
31.0,-2.9558442655069674,3.648061384346174,0.025932230928128443,0.10143784654574597,0.3964589269827732,0.268695617601432,3.051022746389419
31.1,-2.9559407821184203,3.648107111837002,0.026021331194531094,0.10137896019562385,0.3963627735678444,0.2688024186300026,3.0509626269116414
31.2,-2.955940837113299,3.64801788977586,0.026033972743802498,0.10146728216599855,0.3964076015941247,0.26889164070809346,3.0509174406221526
31.3,-2.956025660907538,3.6479902352024,0.026121849594522163,0.10148269354523339,0.3962465988047153,0.268980858707972,3.050830282004408
31.4,-2.956061310308389,3.647972489876412,0.026159645898914966,0.1014952321157135,0.3964194406039838,0.26902068051575917,3.050790553785116
31.5,-2.9560401587117426,3.6480000402663624,0.026134819141913523,0.10147094124986054,0.39629121737557993,0.26905541398703825,3.050822736924366
31.6,-2.956104191672009,3.6479954912128187,0.026198853455355515,0.1014664112840045,0.39628122776509095,0.2691196083317163,3.050765201851461
31.7,-2.956045126939637,3.6479977202905123,0.02614006497455843,0.10147253712461049,0.396228134091519,0.2691787151113406,3.0508172777031097
31.8,-2.956079967366537,3.6480515764392503,0.026166959135741696,0.10141430445167075,0.39607702530945715,0.2692428582333683,3.050814472233357
31.9,-2.9560436022299363,3.647988880187652,0.026139802641493893,0.10148150391554242,0.3962071770500524,0.26931533749332914,3.0508141205638055
32.0,-2.9561000102852217,3.6480531618798886,0.026186577932296434,0.10140990728972644,0.3959922086652928,0.2694008594475742,3.0507979859064847
32.1,-2.9560408286294106,3.648070905086843,0.026125485023896326,0.10140069065689318,0.3959413769453728,0.2694626436670608,3.0508580112446784
32.2,-2.956003742430168,3.6481254536700702,0.02608107422924963,0.10135191960579498,0.39559180252186055,0.26952860527791417,3.0509175988229895
32.3,-2.956026618062549,3.648087391139812,0.02610909079169804,0.10138637425707865,0.3956899366070661,0.26957301305613496,3.0508786097324205
32.4,-2.955990264559883,3.648093263203269,0.026072272461492373,0.10138568953361012,0.39557551964066695,0.26960983775281205,3.0509129381561197
32.5,-2.955985986756911,3.648149419817713,0.026060115083238838,0.10133069805155999,0.3955372967026727,0.26966615706516645,3.050945039767953
32.6,-2.955923692771034,3.6480986291989947,0.02600560945987885,0.10138976889587721,0.3955320173310306,0.2697465326063852,3.0509730762295253
32.7,-2.956029959899789,3.648122927301177,0.02610738590173842,0.10135072204829815,0.3954311677511311,0.2698555422409294,3.050893706286245
32.8,-2.955986508511381,3.6481026317858958,0.026067232294658824,0.10137694453737968,0.39548781679920486,0.26990349983777423,3.0509209178840018
32.9,-2.955971374838215,3.648147268676429,0.026045952776740586,0.10133488907189514,0.3952516562604873,0.2699506324173764,3.0509565551796176
33.0,-2.95604375790534,3.6480981065886646,0.026124547520391787,0.10137334795318627,0.3952690508373675,0.270038132241832,3.050869246746459
33.1,-2.9560506428563174,3.6480214179460693,0.026142182551282013,0.1014482983110145,0.3953289926764403,0.2701151293226408,3.050824508851505
33.2,-2.956108875407177,3.6480138916080107,0.02620089449049327,0.10144753415249814,0.3953417249206064,0.27017384623455026,3.050770470995896
33.3,-2.956086473953941,3.647939446189743,0.026189219552433873,0.10152439533404937,0.3955105866646864,0.27025158905034785,3.0507521308591126
33.4,-2.9560831094819187,3.6480398059565453,0.02617173036035771,0.10142551393728975,0.3953668777797539,0.2703520051967816,3.0508058068659873
33.5,-2.9560509009513507,3.64799749962553,0.026145812369491872,0.10147194100735457,0.39545158189572804,0.270405176759532,3.050812185500123
33.6,-2.956139281206622,3.648005849478179,0.026232130746553062,0.10145120631800143,0.3953181711286633,0.27049395057076625,3.0507401749648366
33.7,-2.9607843549899453,3.6451491853963898,0.03123375513265654,0.10362399108162572,0.39415061333764534,0.2759471368071516,3.045288182611646
33.8,-2.9682696058207974,3.6423566230635003,0.03903810801280673,0.10533263396588677,0.389635677566059,0.2839363410468644,3.0374190163500145
33.9,-2.984602729481764,3.6373690853326055,0.05591150258570375,0.10796607595857614,0.388780788153559,0.30101400075601453,3.0208113931360887
34.0,-3.004742688524648,3.627891905128688,0.07718704087249079,0.1145072047200389,0.3936058110460747,0.3232723676068546,2.998648609339076
34.1,-3.0308749976294007,3.6121163367255775,0.10528355054427227,0.12643835226966868,0.3971619697995683,0.35379721220248767,2.9681253836901216
34.2,-3.048103928657744,3.6023329647705506,0.12372037109255102,0.1336932870909043,0.40741038359175663,0.3736100976861776,2.948315157131413
34.3,-3.0525838734353226,3.600318229972086,0.12843974183225867,0.13505585868149717,0.41930457280668776,0.3785222317965516,2.943432898991145
34.4,-3.05037838305853,3.6022723413729256,0.12598063061732973,0.13343243292045154,0.42409955833277285,0.3814688805996864,2.9463254692486216
34.5,-3.0464063506201784,3.6057320736030123,0.12156023779085182,0.13056766136675987,0.43065455172483214,0.3867364026732252,2.951504884682154
34.6,-3.043158060303522,3.6084017775161414,0.1179678029080332,0.12838291410957714,0.4334938380876081,0.39094100835807355,2.955659567742452
34.7,-3.040756671673874,3.610752903367134,0.11525874339998012,0.1263940811101431,0.4349768414290578,0.39430173151207043,2.95892325401225
34.8,-3.03968258487557,3.6121496053416,0.11399835748434214,0.1251628759284498,0.4353900102103188,0.3960636732976488,2.9605588160121323
34.9,-3.038934058308263,3.61302822599945,0.11313336470464778,0.1243986418193952,0.4368790203991857,0.39721791169692594,2.9616504646037205
35.0,-3.041483381964345,3.6118530370784545,0.11582298305515999,0.1252024286269994,0.4357162744874681,0.4000250668589166,2.9588580478615185
35.1,-3.047242188582962,3.6080542621383054,0.12206011092180584,0.12815078082638826,0.4336797962648289,0.40692394681993427,2.951967337057272
35.2,-3.0594872825164856,3.5991830224826966,0.13543425887682084,0.1352058063362948,0.433525210062748,0.4220448336480295,2.9369115130161005
35.3,-3.0780040075580453,3.5843961842433636,0.1558518636197351,0.14723248950095202,0.4269903350727105,0.44574124036679014,2.9134486352829496
35.4,-3.0922193098214015,3.5687933102226346,0.1721261883788478,0.1606738752100317,0.4196727163712306,0.4668486915664334,2.8932850540694033
35.5,-3.117150076186684,3.5456741654084305,0.20006917569123178,0.1800446632311835,0.4140415744894361,0.5008492499221494,2.860091794454739
35.6,-3.1239781647454983,3.5368050136526366,0.20808020055356524,0.18786183195709613,0.411918621460337,0.5120423123375168,2.849728029916914
35.7,-3.130154924360008,3.5337297941432086,0.21462902495228184,0.19003490198849893,0.41065274522408446,0.5189422641030444,2.8428425308404246
35.8,-3.1289307193240044,3.534534737015235,0.21330350526201936,0.18941071567966994,0.4141366085680773,0.5204073958368497,2.8443054571068904
35.9,-3.126482826908542,3.5344125512805533,0.21089733232743105,0.18987701862872036,0.41676929943999186,0.5228583357854079,2.8463603691462387
36.0,-3.125798544875298,3.534850617566328,0.21015809326838986,0.18953986942533885,0.4179127279819266,0.5236708282295284,2.8471721062516964
36.1,-3.125339330291873,3.53525488171517,0.2096464393780865,0.18920443264708314,0.4185195971469904,0.5242826350092139,2.847772258766727
36.2,-3.1248990008853372,3.53550445255824,0.20917530532445547,0.1890194777999446,0.4184008284641183,0.5247887729271482,2.848278367542808
36.3,-3.124389603791178,3.535629803969725,0.20865331874504525,0.18896724383766964,0.41888372604540836,0.5253133664611337,2.848781791488506
36.4,-3.1297311072220855,3.5309257011224675,0.2146050371490943,0.19287074105668744,0.4156657402653785,0.5324309673560965,2.841800414474624
36.5,-3.1403062144489162,3.5240415380576326,0.22604557125031657,0.1981941585155173,0.4125281445768856,0.5450493901562014,2.8291986236133355
36.6,-3.154688721427175,3.5154060281065034,0.2415024996060497,0.20471427392104885,0.41508416160395,0.5618252221503445,2.8124247224752876
36.7,-3.1777300788642497,3.500134106392626,0.26646791846293805,0.21658287142361685,0.4123451882052769,0.5894682275111557,2.7848316440966174
36.8,-3.2053733287006456,3.4825079923536277,0.29632132541156,0.23013289914289248,0.4121369193683484,0.6222528147074766,2.75207731470725
36.9,-3.2384794685590177,3.4630576397846595,0.33184034318222533,0.24471823725986544,0.4149233523644811,0.6606498551061748,2.7136811697996754
37.0,-3.26929471908073,3.4454829547078725,0.3648267714388081,0.2577698567431882,0.4178275124669253,0.6961244829444501,2.6782071884687064
37.1,-3.301702940477282,3.4209118110833407,0.4003772722659946,0.2775232312407646,0.41599434871895363,0.7367942986940363,2.6378560895744365
37.2,-3.3242694016675323,3.4038351077360267,0.4251271560679259,0.2912455568328113,0.41521573802044554,0.7650937504177577,2.6097809508749963
37.3,-3.338047067576064,3.3896491008388145,0.4407683352322351,0.303345985913007,0.4119345800421925,0.7848691611486343,2.590775275647782
37.4,-3.3418963912691884,3.3881572832554663,0.4447896207430416,0.30427983570661093,0.41988709882764974,0.7889974552995441,2.586692974627552
37.5,-3.337590751659856,3.3894593293450344,0.4403433552771376,0.3035982347445233,0.42658942532906075,0.7934956612157744,2.59107739383213
37.6,-3.3364574036459476,3.389422720863968,0.43922650674549335,0.3037943654633838,0.43038331337316205,0.7946296003241557,2.5920434839439013
37.7,-3.336390021469794,3.389491180417617,0.4391501404655538,0.3037360966086053,0.4307592667059565,0.7947256579534676,2.5921359405146145
37.8,-3.3358324294360173,3.3896746961313595,0.43857223536073087,0.30363307921618304,0.4323259736912095,0.7953126731946001,2.5927111757921293
37.9,-3.335327541582714,3.3896409414726536,0.43807715899510813,0.30373772391790865,0.4341491980670247,0.7958186881364718,2.5931329600836275
38.0,-3.3348449476371713,3.3896267721821487,0.43760139054202135,0.303819833991075,0.4356601158067228,0.7963014900472676,2.5935451140094714
38.1,-3.335002226630509,3.3892433671585627,0.4378111858511349,0.3041772161704435,0.43586187826066336,0.7967159005850876,2.593218537682247
38.2,-3.3397293918074435,3.383755843038341,0.443265232205678,0.30894296794141646,0.4338549176465851,0.8039587599362028,2.586394811487833
38.3,-3.3509834685742086,3.375873503504388,0.45551876418950155,0.3151587924500539,0.429478765047421,0.8176986842591664,2.572715386342523
38.4,-3.3631373407007596,3.3665581146877086,0.46886526152113317,0.322666394294266,0.42909355930421267,0.8330118510274892,2.5575467292212983
38.5,-3.3868528606082267,3.345530327599441,0.49531011567634203,0.3401381830699097,0.42161186660415817,0.8647071774071146,2.5265520286982808
38.6,-3.4150581094024735,3.3259757920688107,0.5259919551591535,0.35551806100554484,0.42829951772333713,0.8990279571092723,2.4923808569459283
38.7,-3.445458572494032,3.309505847419464,0.5584118918587019,0.3675345054601678,0.43274018533256736,0.933603197281016,2.457809919258841
38.8,-3.4705285900325507,3.297513469221679,0.5849230163207918,0.3758701634411499,0.4337885797413085,0.9613938956209342,2.430080796713005
38.9,-3.4967936765284886,3.278628513623645,0.6135896358015446,0.39086086869889397,0.4284533596558035,0.9937434909287404,2.397930178529206
39.0,-3.517879784293364,3.2584205680108846,0.6373157151525,0.4078919627680479,0.4232722089771799,1.0229493979778324,2.3696614246090038
39.1,-3.5319181297772717,3.2423509069126593,0.6534807054427775,0.4218204314797409,0.42177275223996613,1.0442873723835104,2.3495859285441067
39.2,-3.545844151907475,3.233980756558445,0.668448278461476,0.42814224033899834,0.41570634717486366,1.060535249454779,2.3333484594536684
39.3,-3.552328964202393,3.2339837071988913,0.6748678182506229,0.4272244668908294,0.425723205094918,1.0670200624209796,2.327677504124289
39.4,-3.552791476893188,3.234348544933072,0.6752742353345377,0.4267980284834004,0.4237630400728771,1.067609150327347,2.3274501778471612
39.5,-3.5527643424413395,3.2342568870534145,0.6752603030014707,0.42689259769337756,0.42382265582742074,1.0677047403131217,2.3274294096459327
39.6,-3.553511604515638,3.2339312588540605,0.6760460298905634,0.4271095483505689,0.4235604517638359,1.068519868727483,2.326618024821368
39.7,-3.5541166090070533,3.233565318031397,0.6766966091001637,0.42738647760572335,0.4241260048664066,1.0692269352875214,2.32591144598102
39.8,-3.5541760683244945,3.2335627991834017,0.6767558290993623,0.42738058297081283,0.42392903886697525,1.0692864479334532,2.3258582389854077
39.9,-3.554186238950539,3.23364611758502,0.6767541437675296,0.4272966630247988,0.42393959521248714,1.069370384800695,2.3258897927570055
40.0,-3.554228890388862,3.2335959490533472,0.6768034462211121,0.4273403127078673,0.423982158636131,1.069436233314431,2.3258281499317945
40.1,-3.5569689296001092,3.231632974908914,0.6797930104346881,0.42889710048524493,0.42280590734032764,1.0728068537871165,2.3224797413805303
40.2,-3.563557819951062,3.2257533593634484,0.6871454771276093,0.4337883772662953,0.42338509014154635,1.0816376722667003,2.313866208514729
40.3,-3.577324760334617,3.216244499638388,0.7021162041442678,0.44125994961673964,0.4250955857134069,1.0983692908613023,2.2972164420927514
40.4,-3.596413303736296,3.203795872477868,0.7227700425433363,0.45089113681067305,0.42497507642544097,1.1211583410253487,2.2744882612560935
40.5,-3.612826848386295,3.1944752985535136,0.7403343418358217,0.45780293372760134,0.4263401331080048,1.1400336568175908,2.255614323748763
40.6,-3.624951759541909,3.187668110821454,0.753298320503271,0.46283150533999345,0.4194252849484412,1.153938737736127,2.2417096109814474
40.7,-3.634044398919466,3.1833455898529084,0.762909826698396,0.46582804117907384,0.4216702152458552,1.1640065219200384,2.2316603335747724
40.8,-3.635402916585939,3.181374459965504,0.7645328368928429,0.46758780286517226,0.42225263249336953,1.1664004566065198,2.229518490299715
40.9,-3.63166236338791,3.183468601209324,0.7605342605361243,0.4660423084795966,0.4223093672795861,1.1706873162702311,2.2338052648214752
41.0,-3.6264983239017883,3.186483745180025,0.7549965030221604,0.46378584250493265,0.42052627183210367,1.1766671487911533,2.2397833219556524
