t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
76.7542713519997,2026-09-13T12:49:23.449164+00:00,1789303763.3953688,0.05379509925842285,2.665661080546962,0.24123919361241652,0.30895236134529114,-0.4151591914959093,control_pose,robot_origin,robot_origin
76.77099596900007,2026-09-13T12:49:23.465879+00:00,1789303763.452381,0.013498067855834961,2.665704419667917,0.24116691582601013,0.3089037835597992,-0.413921177309386,control_pose,robot_origin,robot_origin
76.79704524999943,2026-09-13T12:49:23.491842+00:00,1789303763.4262533,0.06558871269226074,2.6656883524519825,0.24118249057351537,0.3089314212813658,-0.4143542659831438,control_pose,robot_origin,robot_origin
76.84436642000037,2026-09-13T12:49:23.539235+00:00,1789303763.505304,0.03393101692199707,2.6657316049070334,0.24116401563642298,0.3090510368347168,-0.41344218276609124,control_pose,robot_origin,robot_origin
76.87287595199996,2026-09-13T12:49:23.567748+00:00,1789303763.4987,0.06904816627502441,2.6657421167965607,0.2411508481756981,0.3089578290583432,-0.4134524956349785,control_pose,robot_origin,robot_origin
76.9049123019995,2026-09-13T12:49:23.599792+00:00,1789303763.5602741,0.039517879486083984,2.6658171375019344,0.24114861058709258,0.3094218969345093,-0.41313424575032537,control_pose,robot_origin,robot_origin
76.9321150650012,2026-09-13T12:49:23.626997+00:00,1789303763.565637,0.06135988235473633,2.6658242694817114,0.2411368682967716,0.30946794877305034,-0.41306972697500277,control_pose,robot_origin,robot_origin
76.9554760230003,2026-09-13T12:49:23.650354+00:00,1789303763.6151528,0.035201072692871094,2.6658419609282396,0.24105176746624446,0.30941352248191833,-0.41276434132798456,control_pose,robot_origin,robot_origin
76.97752179599956,2026-09-13T12:49:23.672401+00:00,1789303763.6656015,0.006799459457397461,2.665808567481066,0.24102148871897056,0.30902934074401855,-0.4124652534866495,control_pose,robot_origin,robot_origin
77.01939572500123,2026-09-13T12:49:23.714273+00:00,1789303763.6466987,0.06757426261901855,2.665841118135885,0.2410296874301605,0.3091068104583962,-0.41260295430241006,control_pose,robot_origin,robot_origin
77.0521977669996,2026-09-13T12:49:23.747085+00:00,1789303763.7221432,0.02494192123413086,2.6658486323163118,0.24105488535058806,0.3089081048965454,-0.41137997524763487,control_pose,robot_origin,robot_origin
77.08466126900021,2026-09-13T12:49:23.779540+00:00,1789303763.7066789,0.0728611946105957,2.665864770548868,0.2410152081767638,0.3089203138348015,-0.4117389590408517,control_pose,robot_origin,robot_origin
77.11159250200035,2026-09-13T12:49:23.806474+00:00,1789303763.7754314,0.03104257583618164,2.6658286422484188,0.23997773954820434,0.30874571204185486,-0.41084286610275617,control_pose,robot_origin,robot_origin
77.16001227299967,2026-09-13T12:49:23.854896+00:00,1789303763.7765353,0.07836079597473145,2.665842036513345,0.23994027743890678,0.3087177373809866,-0.4107398497021218,control_pose,robot_origin,robot_origin
77.17613357099981,2026-09-13T12:49:23.871018+00:00,1789303763.8284578,0.04256010055541992,2.6655524114872358,0.2403766268742613,0.3085023760795593,-0.3880228570064615,control_pose,robot_origin,robot_origin
77.1976926389998,2026-09-13T12:49:23.892570+00:00,1789303763.8790438,0.013526201248168945,2.6644021825810427,0.23898912218113044,0.3084351420402527,-0.3557401983216454,control_pose,robot_origin,robot_origin
77.21372474999953,2026-09-13T12:49:23.908604+00:00,1789303763.8481922,0.060411691665649414,2.6646632535281887,0.23994613410740118,0.30856614489311074,-0.3749302087822791,control_pose,robot_origin,robot_origin
77.25256551100028,2026-09-13T12:49:23.947448+00:00,1789303763.935548,0.011899948120117188,2.6638586166038167,0.23967597659802609,0.3073779046535492,-0.32937767387804484,control_pose,robot_origin,robot_origin
77.27721003599981,2026-09-13T12:49:23.972090+00:00,1789303763.9214563,0.05063366889953613,2.6637664848127844,0.23972445767400918,0.30758004689232077,-0.3327018856282728,control_pose,robot_origin,robot_origin
77.31171630100107,2026-09-13T12:49:24.006598+00:00,1789303763.99184,0.014758110046386719,2.666339152171024,0.23941193439515307,0.3076941668987274,-0.3325791920267913,control_pose,robot_origin,robot_origin
77.35970731999987,2026-09-13T12:49:24.054590+00:00,1789303763.9904718,0.0641181468963623,2.6662937771926862,0.23941794141791717,0.30766616436555905,-0.33239855480059294,control_pose,robot_origin,robot_origin
77.40469554000083,2026-09-13T12:49:24.099578+00:00,1789303764.05511,0.044467926025390625,2.667046209457685,0.239330762999995,0.3084333539009094,-0.3341149895486484,control_pose,robot_origin,robot_origin
77.44699892400058,2026-09-13T12:49:24.141879+00:00,1789303764.06067,0.08120918273925781,2.667005524218914,0.2393135514962894,0.3084749209556303,-0.3339490329656079,control_pose,robot_origin,robot_origin
77.47400120100065,2026-09-13T12:49:24.168882+00:00,1789303764.1352525,0.033629417419433594,2.666084703297277,0.23923909544117294,0.30872002243995667,-0.3337370189688826,control_pose,robot_origin,robot_origin
77.49817025300035,2026-09-13T12:49:24.193049+00:00,1789303764.1855795,0.0074694156646728516,2.665545079725879,0.2394133428950962,0.3087596893310547,-0.33490511207895896,control_pose,robot_origin,robot_origin
77.53071209300106,2026-09-13T12:49:24.225593+00:00,1789303764.1309664,0.09462666511535645,2.666149168860108,0.23923675731040062,0.3087093278211875,-0.3336980650623667,control_pose,robot_origin,robot_origin
77.56234109999968,2026-09-13T12:49:24.257216+00:00,1789303764.2387297,0.01848626136779785,2.665214543275992,0.23955604338419034,0.3088049590587616,-0.33610199526059364,control_pose,robot_origin,robot_origin
77.58323489500071,2026-09-13T12:49:24.278117+00:00,1789303764.2009542,0.0771627426147461,2.6654126038883894,0.239457847900991,0.30878451104639604,-0.33528762413285296,control_pose,robot_origin,robot_origin
77.62427381700036,2026-09-13T12:49:24.319159+00:00,1789303764.2921975,0.026961565017700195,2.6652000654568275,0.23960537172168106,0.30882275104522705,-0.3362958419176787,control_pose,robot_origin,robot_origin
77.66221617700103,2026-09-13T12:49:24.357097+00:00,1789303764.2730014,0.08409547805786133,2.665218346565938,0.23960004637436438,0.3088130978346896,-0.33638875201306484,control_pose,robot_origin,robot_origin
77.67889471300077,2026-09-13T12:49:24.373774+00:00,1789303764.3484397,0.02533435821533203,2.6653322279390554,0.23951206962912885,0.30880746245384216,-0.33574561689565496,control_pose,robot_origin,robot_origin
77.71535247400061,2026-09-13T12:49:24.410021+00:00,1789303764.3365295,0.07349157333374023,2.6652981731807923,0.2395375143204561,0.30880800086480314,-0.3358239866526215,control_pose,robot_origin,robot_origin
77.73543001500002,2026-09-13T12:49:24.430313+00:00,1789303764.4016953,0.02861785888671875,2.665448551919469,0.23949203727709167,0.30881577730178833,-0.33574041208394506,control_pose,robot_origin,robot_origin
77.7649356790007,2026-09-13T12:49:24.459816+00:00,1789303764.4521463,0.007669687271118164,2.6654665111644595,0.23951847693372974,0.308817595243454,-0.33588300791851083,control_pose,robot_origin,robot_origin
77.79636240699983,2026-09-13T12:49:24.491243+00:00,1789303764.4062724,0.08497047424316406,2.6654534305224096,0.23949797662491434,0.3088191434850458,-0.3357598962250744,control_pose,robot_origin,robot_origin
