time_s,x_m,y_m,dist_to_goal_m
156.375,1.3391,0.5663,10.2882
156.399,1.3398,0.567,10.2878
156.431,1.3388,0.5664,10.2885
156.471,1.3399,0.5679,10.2882
156.483,1.3397,0.5674,10.2881
156.515,1.3403,0.5682,10.2879
156.554,1.3403,0.5681,10.2879
156.58,1.3404,0.568,10.2878
156.62,1.3404,0.568,10.2878
156.634,1.3403,0.5679,10.2878
156.668,1.3402,0.5679,10.2879
156.695,1.3402,0.5679,10.2879
156.722,1.3402,0.568,10.288
156.761,1.3402,0.568,10.2879
156.787,1.3402,0.568,10.2879
156.843,1.3402,0.568,10.2879
156.864,1.3403,0.568,10.2878
156.891,1.3403,0.5679,10.2878
156.907,1.3403,0.568,10.2878
156.944,1.3402,0.5679,10.2879
157.005,1.3402,0.5679,10.2879
157.022,1.3402,0.568,10.2879
157.062,1.3402,0.568,10.288
157.092,1.3402,0.568,10.2879
157.144,1.3402,0.568,10.2879
157.173,1.3401,0.568,10.288
157.197,1.3402,0.568,10.288
157.219,1.3399,0.5683,10.2883
157.256,1.3399,0.5681,10.2882
157.282,1.3407,0.5684,10.2877
157.317,1.3409,0.569,10.2877
157.335,1.3406,0.5685,10.2878
157.363,1.3414,0.5698,10.2876
157.404,1.3412,0.5695,10.2876
157.443,1.3423,0.5706,10.2872
157.465,1.3422,0.5705,10.2872
157.487,1.3428,0.5715,10.2872
157.52,1.3435,0.5723,10.2868
157.563,1.3431,0.5719,10.287
157.606,1.344,0.573,10.2867
157.631,1.3438,0.5728,10.2868
157.664,1.3445,0.5733,10.2864
157.696,1.3444,0.5733,10.2864
157.72,1.3448,0.5737,10.2862
157.757,1.3449,0.5737,10.2862
157.78,1.3452,0.5738,10.2859
157.796,1.3457,0.574,10.2856
157.826,1.3454,0.5739,10.2858
157.861,1.3462,0.5743,10.2853
157.894,1.346,0.5742,10.2853
157.931,1.3468,0.5747,10.2849
157.97,1.3467,0.5747,10.285
157.985,1.3472,0.5753,10.2847
158.016,1.3477,0.5758,10.2846
158.041,1.3473,0.5753,10.2847
158.094,1.3478,0.5763,10.2847
158.122,1.3478,0.576,10.2846
158.174,1.348,0.5765,10.2846
158.177,1.3479,0.5765,10.2847
158.198,1.3481,0.5767,10.2846
158.244,1.3481,0.5767,10.2846
158.285,1.348,0.5769,10.2847
158.314,1.348,0.5768,10.2847
158.346,1.348,0.5771,10.2848
158.39,1.348,0.5772,10.2849
158.408,1.3476,0.5779,10.2855
158.437,1.3476,0.5779,10.2855
158.452,1.3472,0.5792,10.2865
158.488,1.3463,0.5808,10.288
158.527,1.3466,0.5804,10.2875
158.561,1.3455,0.5823,10.2893
158.599,1.3456,0.5818,10.2891
158.635,1.3451,0.5842,10.2906
158.648,1.3445,0.586,10.2919
158.668,1.345,0.5844,10.2907
158.707,1.3445,0.5875,10.2926
158.733,1.3445,0.5868,10.2923
158.755,1.3453,0.5895,10.2926
158.803,1.3453,0.5895,10.2927
158.826,1.3458,0.5885,10.2918
158.866,1.3459,0.5885,10.2917
158.901,1.3468,0.5885,10.2908
158.922,1.3476,0.5889,10.2903
158.943,1.347,0.5886,10.2907
158.974,1.3482,0.5894,10.29
159.017,1.348,0.5892,10.2901
159.053,1.3483,0.5897,10.29
159.1,1.3483,0.5897,10.2901
159.136,1.3474,0.5897,10.2908
159.152,1.3467,0.5895,10.2914
159.166,1.3477,0.5897,10.2906
159.206,1.3468,0.5918,10.2923
159.239,1.3467,0.5903,10.2918
159.269,1.3485,0.5944,10.2919
159.296,1.3473,0.5925,10.2922
159.319,1.3495,0.5952,10.2913
159.364,1.3492,0.595,10.2915
159.388,1.3503,0.5958,10.2909
159.443,1.3504,0.5959,10.2909
159.451,1.3507,0.5963,10.2907
159.479,1.3508,0.5966,10.2908
159.508,1.3508,0.5965,10.2908
159.535,1.3507,0.5966,10.2909
159.587,1.3508,0.5966,10.2908
159.614,1.3506,0.5967,10.291
159.63,1.3506,0.5968,10.291
159.648,1.3506,0.5967,10.291
159.688,1.3507,0.5969,10.291
159.735,1.3507,0.5969,10.291
159.768,1.3508,0.5971,10.291
159.804,1.3508,0.5971,10.291
159.832,1.3508,0.5973,10.2911
159.856,1.3508,0.5973,10.2911
159.893,1.3509,0.5973,10.291
159.929,1.3509,0.5973,10.291
159.952,1.351,0.5974,10.2909
159.971,1.351,0.5974,10.291
160.0,1.351,0.5974,10.291
160.028,1.351,0.5975,10.291
160.072,1.351,0.5975,10.291
160.089,1.3509,0.5976,10.2911
160.14,1.3509,0.5976,10.2911
160.152,1.3509,0.5977,10.2911
160.173,1.351,0.5977,10.2911
160.202,1.351,0.5977,10.2911
160.245,1.351,0.5977,10.2911
160.294,1.351,0.5977,10.2911
160.319,1.3509,0.5978,10.2912
160.344,1.3515,0.5975,10.2905
160.361,1.3511,0.5975,10.2909
160.417,1.3521,0.5981,10.2903
160.423,1.3518,0.5978,10.2904
160.462,1.3529,0.5986,10.2898
160.497,1.3527,0.5985,10.2899
160.526,1.3536,0.599,10.2893
160.556,1.3536,0.599,10.2893
160.581,1.3544,0.5993,10.2888
160.624,1.3549,0.5994,10.2884
160.627,1.3545,0.5993,10.2887
160.695,1.3551,0.5995,10.2882
160.707,1.3553,0.5995,10.288
160.74,1.356,0.5996,10.2875
160.761,1.3558,0.5996,10.2876
160.805,1.3561,0.5994,10.2872
160.841,1.3562,0.5995,10.2872
160.873,1.357,0.6004,10.2869
160.892,1.3571,0.5999,10.2866
160.919,1.3571,0.6005,10.2869
160.957,1.3572,0.5995,10.2863
160.973,1.3571,0.5997,10.2865
161.022,1.3572,0.5995,10.2863
161.041,1.3572,0.5995,10.2863
161.075,1.3575,0.5999,10.2862
161.106,1.3574,0.5998,10.2862
161.124,1.3576,0.6001,10.2862
161.164,1.3577,0.6002,10.2862
161.185,1.3576,0.6001,10.2862
161.237,1.3577,0.6002,10.2862
161.258,1.3577,0.6002,10.2862
161.293,1.3576,0.6004,10.2863
161.331,1.3576,0.6004,10.2863
161.348,1.3577,0.6005,10.2863
161.376,1.3576,0.6006,10.2864
161.419,1.3576,0.6006,10.2864
161.458,1.3577,0.6007,10.2863
161.487,1.3577,0.6006,10.2863
161.538,1.3578,0.6007,10.2863
161.552,1.3577,0.6007,10.2863
161.58,1.3579,0.6007,10.2862
161.608,1.3579,0.6007,10.2862
161.645,1.3578,0.6005,10.2862
161.667,1.3577,0.6005,10.2863
161.705,1.3578,0.6005,10.2862
161.716,1.3577,0.6004,10.2863
161.771,1.3577,0.6004,10.2863
161.79,1.3577,0.6003,10.2863
161.817,1.3577,0.6003,10.2863
161.848,1.3577,0.6002,10.2862
161.875,1.3577,0.6002,10.2861
161.907,1.3578,0.6002,10.2861
161.927,1.3577,0.6003,10.2862
161.954,1.3578,0.6002,10.2861
161.984,1.3577,0.6003,10.2862
162.035,1.3577,0.6003,10.2862
162.06,1.3576,0.6002,10.2862
162.094,1.3576,0.6002,10.2862
162.108,1.3575,0.6,10.2863
162.135,1.3575,0.6,10.2863
162.165,1.3575,0.6,10.2862
162.215,1.3574,0.6,10.2863
162.247,1.3574,0.6,10.2863
162.28,1.3574,0.6,10.2863
162.316,1.3574,0.6001,10.2863
162.339,1.3574,0.6,10.2864
162.387,1.3573,0.6,10.2864
162.39,1.3573,0.5999,10.2864
162.419,1.3571,0.5998,10.2865
162.454,1.3572,0.5998,10.2864
162.473,1.357,0.5997,10.2866
162.51,1.357,0.5997,10.2866
162.558,1.3569,0.5996,10.2867
162.579,1.3569,0.5996,10.2867
162.594,1.3568,0.5996,10.2867
162.628,1.3567,0.5995,10.2868
162.645,1.3568,0.5995,10.2867
162.693,1.3566,0.5995,10.2868
162.713,1.3567,0.5995,10.2868
162.754,1.3566,0.5994,10.2868
162.777,1.3566,0.5994,10.2868
162.824,1.3565,0.5993,10.2869
162.855,1.3565,0.5993,10.2869
162.904,1.3563,0.5993,10.287
162.906,1.3564,0.5993,10.287
162.924,1.3563,0.5993,10.287
162.954,1.3564,0.5993,10.2869
163.011,1.3564,0.5993,10.2869
163.032,1.3564,0.5992,10.2869
163.055,1.3564,0.5992,10.2869
163.084,1.3564,0.5992,10.2869
163.13,1.3564,0.5992,10.2869
163.164,1.3564,0.5992,10.2869
163.2,1.3564,0.5992,10.2869
163.242,1.3564,0.5992,10.2869
163.275,1.3564,0.5991,10.2869
163.287,1.3564,0.5991,10.2869
163.314,1.3563,0.5991,10.2869
163.357,1.3563,0.5991,10.2869
163.378,1.3563,0.5991,10.2869
163.411,1.3563,0.5991,10.2869
163.43,1.3563,0.5991,10.2869
163.48,1.3563,0.599,10.2869
163.503,1.3563,0.5991,10.2869
163.524,1.3563,0.5991,10.2869
163.558,1.3563,0.599,10.2869
163.585,1.3562,0.5991,10.287
163.615,1.3562,0.5991,10.287
163.636,1.3562,0.5991,10.287
163.66,1.3562,0.5991,10.287
163.698,1.3562,0.5991,10.287
163.731,1.3561,0.599,10.2871
163.767,1.3561,0.599,10.2871
163.787,1.3561,0.599,10.2871
163.852,1.3561,0.5991,10.2871
163.858,1.3561,0.599,10.2871
163.877,1.3562,0.599,10.287
163.916,1.3561,0.599,10.287
163.933,1.3561,0.5989,10.287
163.979,1.3561,0.599,10.287
163.992,1.3561,0.5989,10.287
164.038,1.3561,0.599,10.287
164.052,1.3561,0.599,10.2871
164.089,1.3561,0.599,10.287
164.12,1.3561,0.599,10.2871
164.153,1.3559,0.5988,10.2872
164.194,1.3561,0.5989,10.2871
164.215,1.356,0.5992,10.2872
164.257,1.3561,0.5991,10.2871
164.274,1.3565,0.5989,10.2867
164.313,1.3569,0.5997,10.2867
164.328,1.3565,0.599,10.2867
164.369,1.3572,0.5999,10.2865
164.406,1.3571,0.5998,10.2865
164.443,1.3572,0.5997,10.2864
164.502,1.3574,0.5996,10.2862
164.505,1.3572,0.5997,10.2864
164.535,1.3578,0.5998,10.2859
164.581,1.3574,0.5997,10.2862
164.626,1.358,0.5997,10.2857
164.639,1.3585,0.5999,10.2853
164.658,1.359,0.6002,10.285
164.699,1.3586,0.6,10.2852
164.713,1.3593,0.6007,10.2849
164.75,1.3592,0.6006,10.2849
164.775,1.3595,0.6011,10.2849
164.825,1.3595,0.6011,10.2849
164.858,1.3599,0.6012,10.2846
164.887,1.3599,0.6012,10.2846
164.9,1.3596,0.6013,10.285
164.962,1.3596,0.6012,10.2849
164.98,1.3594,0.6011,10.2851
165.036,1.3592,0.601,10.2852
165.043,1.3587,0.6009,10.2855
165.068,1.3578,0.6008,10.2863
165.102,1.3583,0.6009,10.2859
165.131,1.3569,0.6008,10.2871
165.178,1.3571,0.6008,10.287
165.244,1.3538,0.601,10.29
165.264,1.3551,0.6009,10.2888
165.312,1.3518,0.602,10.2923
165.351,1.3522,0.6017,10.2918
165.373,1.352,0.6043,10.2931
165.417,1.3518,0.6042,10.2932
165.439,1.3509,0.6062,10.2949
165.471,1.3509,0.6061,10.2949
165.506,1.3524,0.608,10.2944
165.544,1.3524,0.608,10.2943
165.595,1.3529,0.6062,10.2931
165.617,1.3532,0.6071,10.2932
165.64,1.3527,0.604,10.2923
165.663,1.3527,0.6039,10.2923
165.678,1.3523,0.6042,10.2927
165.733,1.3523,0.6042,10.2927
165.754,1.353,0.6043,10.2922
165.767,1.354,0.6051,10.2917
165.79,1.3535,0.6046,10.2919
165.813,1.3546,0.6063,10.2916
165.876,1.3549,0.6065,10.2915
165.895,1.3556,0.6076,10.2913
165.944,1.356,0.6079,10.291
165.959,1.3565,0.6082,10.2907
165.979,1.357,0.6077,10.2901
166.011,1.3567,0.6082,10.2906
166.033,1.356,0.6077,10.291
166.083,1.356,0.6077,10.2909
166.108,1.3555,0.6077,10.2914
166.139,1.3568,0.6083,10.2905
166.157,1.3557,0.6077,10.2912
166.193,1.358,0.6097,10.29
166.23,1.3575,0.6091,10.2902
166.25,1.3595,0.6116,10.2895
166.295,1.3603,0.6125,10.2891
166.315,1.3596,0.6117,10.2895
166.349,1.3611,0.6128,10.2886
166.38,1.3605,0.6126,10.2891
166.408,1.3619,0.6128,10.2879
166.445,1.3616,0.6128,10.2882
166.484,1.3628,0.6127,10.2871
166.524,1.3626,0.6127,10.2872
166.548,1.3637,0.613,10.2864
166.588,1.3637,0.613,10.2864
166.623,1.3647,0.6135,10.2857
166.658,1.3645,0.6135,10.2858
166.702,1.3654,0.6139,10.2853
166.728,1.3652,0.6139,10.2854
166.763,1.3657,0.6141,10.285
166.8,1.3657,0.6141,10.285
166.848,1.3663,0.6144,10.2846
166.893,1.3662,0.6143,10.2847
166.938,1.3666,0.6146,10.2845
166.945,1.3665,0.6145,10.2845
166.997,1.3668,0.6148,10.2844
167.029,1.3667,0.6148,10.2844
167.052,1.367,0.615,10.2843
167.084,1.3669,0.615,10.2843
167.111,1.3672,0.6151,10.2841
167.145,1.3671,0.615,10.2841
167.174,1.3673,0.6151,10.284
167.218,1.3673,0.6151,10.284
167.23,1.3675,0.6152,10.2839
167.26,1.3675,0.6153,10.2839
167.285,1.3675,0.6152,10.2839
167.316,1.3676,0.6155,10.284
167.352,1.3676,0.6154,10.2839
167.393,1.3677,0.6155,10.2839
167.437,1.3677,0.6155,10.2839
167.474,1.3678,0.6157,10.2838
167.501,1.3678,0.6157,10.2839
167.541,1.3679,0.6156,10.2837
167.57,1.3678,0.6156,10.2838
167.595,1.3679,0.6156,10.2837
167.629,1.3679,0.6156,10.2837
167.659,1.3679,0.6156,10.2837
167.693,1.3679,0.6156,10.2837
167.728,1.3672,0.6142,10.2837
167.764,1.3671,0.6143,10.2838
167.787,1.368,0.6139,10.2829
167.832,1.3687,0.6141,10.2823
167.842,1.3681,0.6139,10.2828
167.878,1.3696,0.6143,10.2816
167.924,1.3691,0.6142,10.282
167.942,1.3708,0.6146,10.2807
167.982,1.3707,0.6145,10.2807
167.994,1.3722,0.6146,10.2794
168.063,1.3723,0.6147,10.2793
168.079,1.3732,0.6146,10.2785
168.093,1.3748,0.6145,10.2771
168.11,1.3741,0.6145,10.2776
168.14,1.3761,0.6142,10.2757
168.18,1.3757,0.6142,10.2761
168.224,1.3776,0.6139,10.2743
168.253,1.3776,0.6139,10.2743
168.281,1.379,0.6138,10.2729
168.295,1.3806,0.6135,10.2713
168.325,1.3793,0.6138,10.2726
168.369,1.3822,0.6143,10.2703
168.4,1.3816,0.6139,10.2707
168.434,1.382,0.6141,10.2703
168.468,1.382,0.6141,10.2704
168.485,1.3827,0.6143,10.2698
168.502,1.3831,0.6142,10.2695
168.533,1.3828,0.6142,10.2697
168.569,1.3835,0.6141,10.269
168.598,1.3834,0.6141,10.2691
168.62,1.3839,0.614,10.2686
168.668,1.3839,0.614,10.2686
168.69,1.3843,0.6139,10.2683
168.727,1.3844,0.6136,10.268
168.737,1.3844,0.6139,10.2682
168.772,1.3848,0.6136,10.2677
168.807,1.3847,0.6136,10.2678
168.849,1.385,0.6137,10.2675
168.878,1.385,0.6137,10.2675
168.894,1.3852,0.6139,10.2674
168.933,1.3855,0.614,10.2672
168.953,1.3853,0.6139,10.2674
169.003,1.3854,0.6138,10.2672
169.029,1.3854,0.6139,10.2672
169.058,1.3855,0.6138,10.2671
169.109,1.3855,0.6138,10.2671
169.112,1.3855,0.6138,10.2671
169.145,1.3856,0.6137,10.267
169.177,1.3855,0.6138,10.2671
169.211,1.3856,0.6136,10.267
169.244,1.3855,0.6136,10.267
169.279,1.3856,0.6135,10.2669
169.302,1.3856,0.6135,10.2669
169.343,1.3854,0.6136,10.2671
169.412,1.3854,0.6136,10.2671
169.432,1.3852,0.6137,10.2673
169.47,1.3853,0.6137,10.2672
169.514,1.385,0.6136,10.2675
169.527,1.385,0.6136,10.2674
169.553,1.385,0.6136,10.2675
169.578,1.385,0.6136,10.2675
169.601,1.3849,0.6135,10.2675
169.642,1.3849,0.6135,10.2675
169.67,1.3847,0.6134,10.2676
169.686,1.3846,0.6134,10.2677
169.722,1.3846,0.6134,10.2677
169.749,1.3844,0.6135,10.2679
169.799,1.3845,0.6134,10.2679
169.812,1.3843,0.6135,10.268
169.844,1.3842,0.6134,10.2681
169.874,1.3843,0.6135,10.268
169.916,1.3841,0.6132,10.2681
169.949,1.3842,0.6133,10.2681
169.977,1.384,0.6132,10.2682
170.012,1.3841,0.6132,10.2682
170.051,1.384,0.6132,10.2682
170.088,1.384,0.6132,10.2682
170.138,1.384,0.6133,10.2682
170.161,1.384,0.6133,10.2682
170.191,1.384,0.6133,10.2683
170.216,1.3839,0.6133,10.2683
170.227,1.384,0.6133,10.2683
170.276,1.3838,0.6134,10.2685
170.299,1.3839,0.6134,10.2684
170.33,1.3837,0.6135,10.2686
170.379,1.3838,0.6135,10.2685
170.412,1.3838,0.6135,10.2685
170.429,1.3838,0.6135,10.2685
170.461,1.3838,0.6136,10.2685
170.487,1.3839,0.6136,10.2685
170.499,1.3838,0.6136,10.2685
170.536,1.3839,0.6135,10.2684
170.576,1.3838,0.6136,10.2685
170.607,1.3839,0.6135,10.2685
170.648,1.3839,0.6135,10.2685
170.672,1.3839,0.6136,10.2685
170.701,1.3839,0.6136,10.2685
170.717,1.3839,0.6137,10.2685
170.751,1.3838,0.6137,10.2685
170.778,1.3839,0.6137,10.2685
170.808,1.3837,0.6136,10.2686
170.847,1.3837,0.6136,10.2686
170.865,1.3836,0.6136,10.2688
170.921,1.3836,0.6136,10.2688
170.941,1.3834,0.6137,10.2689
170.973,1.3833,0.6138,10.2691
170.991,1.3834,0.6137,10.269
171.046,1.3831,0.6138,10.2692
171.064,1.3832,0.6137,10.2692
171.088,1.3829,0.6137,10.2694
171.112,1.3827,0.6138,10.2696
171.151,1.3829,0.6138,10.2694
171.216,1.3825,0.6139,10.2699
171.235,1.3825,0.6139,10.2698
171.272,1.3822,0.6138,10.2701
171.294,1.3823,0.6138,10.27
171.336,1.3821,0.6138,10.2701
171.344,1.3822,0.6138,10.2701
171.377,1.3821,0.6139,10.2702
171.405,1.3821,0.614,10.2703
171.432,1.3821,0.6139,10.2702
171.483,1.3821,0.614,10.2702
171.498,1.3821,0.614,10.2703
171.535,1.3821,0.6139,10.2702
171.567,1.3821,0.6139,10.2702
171.593,1.382,0.6139,10.2703
171.616,1.382,0.6139,10.2703
171.658,1.382,0.614,10.2703
171.669,1.382,0.614,10.2703
171.699,1.382,0.614,10.2703
171.723,1.382,0.614,10.2703
171.747,1.382,0.614,10.2703
171.776,1.3819,0.6139,10.2703
171.836,1.382,0.6139,10.2703
171.858,1.382,0.6139,10.2703
171.898,1.382,0.6139,10.2703
171.919,1.382,0.614,10.2703
171.949,1.382,0.614,10.2704
171.98,1.382,0.614,10.2703
171.996,1.3819,0.6139,10.2704
172.047,1.3819,0.6139,10.2704
172.083,1.382,0.6139,10.2704
172.116,1.3819,0.6139,10.2704
172.159,1.3816,0.6135,10.2704
172.178,1.3817,0.6134,10.2704
172.205,1.3816,0.6137,10.2705
172.251,1.3815,0.6137,10.2707
172.291,1.381,0.614,10.2712
172.322,1.381,0.614,10.2712
172.337,1.3812,0.6143,10.2712
172.364,1.3813,0.6145,10.2711
172.387,1.3812,0.6144,10.2712
172.42,1.3815,0.6147,10.271
172.452,1.3815,0.6145,10.271
172.482,1.3817,0.6148,10.271
172.511,1.3817,0.6148,10.271
172.542,1.3819,0.6149,10.2708
172.58,1.3821,0.615,10.2707
172.592,1.3819,0.6149,10.2708
172.623,1.3823,0.6151,10.2705
172.661,1.3823,0.6151,10.2705
172.694,1.3827,0.6154,10.2703
172.723,1.3827,0.6153,10.2703
172.759,1.383,0.6157,10.2701
172.791,1.3831,0.6158,10.2701
172.801,1.3833,0.616,10.27
172.842,1.3834,0.6161,10.27
172.869,1.3834,0.616,10.27
172.897,1.3837,0.6162,10.2698
172.944,1.3837,0.6162,10.2698
172.98,1.3841,0.6163,10.2695
173.023,1.3842,0.6163,10.2694
173.026,1.3847,0.6163,10.2689
173.051,1.3851,0.6163,10.2685
173.088,1.3849,0.6163,10.2687
173.107,1.3855,0.6162,10.2682
173.16,1.3854,0.6162,10.2682
173.178,1.3859,0.6159,10.2676
173.212,1.386,0.6158,10.2676
173.232,1.3865,0.6157,10.267
173.264,1.3874,0.6157,10.2662
173.29,1.3868,0.6157,10.2668
173.334,1.3883,0.616,10.2656
173.355,1.388,0.6159,10.2658
173.384,1.3891,0.6164,10.265
173.421,1.3892,0.6164,10.2649
173.443,1.39,0.6167,10.2643
173.471,1.3908,0.6169,10.2638
173.496,1.3904,0.6168,10.264
173.522,1.3916,0.6171,10.263
173.574,1.3914,0.6171,10.2633
173.607,1.3923,0.6172,10.2625
173.631,1.3924,0.6171,10.2624
173.646,1.393,0.6171,10.2618
173.686,1.3938,0.6171,10.2611
173.718,1.3934,0.6171,10.2615
173.739,1.3945,0.6173,10.2606
173.783,1.3943,0.6173,10.2607
173.796,1.3951,0.6176,10.2601
173.852,1.3952,0.6177,10.2601
173.868,1.3958,0.6179,10.2597
173.896,1.3965,0.6182,10.2592
173.93,1.3961,0.6181,10.2595
173.961,1.3972,0.6185,10.2586
173.989,1.3971,0.6184,10.2587
174.013,1.3982,0.6189,10.2579
174.056,1.3983,0.6189,10.2578
174.078,1.399,0.6191,10.2573
174.099,1.3997,0.6192,10.2567
174.13,1.3994,0.6192,10.257
174.159,1.4004,0.6193,10.2562
174.205,1.4003,0.6193,10.2562
174.225,1.401,0.6196,10.2557
174.278,1.4011,0.6196,10.2556
174.308,1.4016,0.62,10.2553
174.33,1.402,0.6206,10.2553
174.348,1.4017,0.6202,10.2553
174.382,1.4025,0.6213,10.2551
174.428,1.4023,0.6209,10.2551
174.435,1.4022,0.6219,10.2557
174.486,1.4022,0.6221,10.2557
174.504,1.4022,0.6217,10.2556
174.54,1.4024,0.6222,10.2556
174.574,1.4018,0.6235,10.2567
174.596,1.4024,0.6248,10.2567
174.613,1.4021,0.6236,10.2565
174.647,1.404,0.6272,10.2564
174.714,1.4038,0.6269,10.2564
174.744,1.4037,0.6292,10.2575
174.765,1.4037,0.6289,10.2574
174.789,1.4045,0.6334,10.2586
174.819,1.4042,0.6355,10.2598
174.836,1.4044,0.6336,10.2588
174.877,1.4039,0.6359,10.2603
174.903,1.4038,0.636,10.2604
174.938,1.4043,0.6356,10.2598
174.972,1.4044,0.6356,10.2597
175.007,1.4042,0.6358,10.26
175.037,1.4043,0.6365,10.2602
175.054,1.4042,0.6359,10.26
175.1,1.4038,0.6373,10.261
175.124,1.4042,0.6368,10.2604
175.165,1.4029,0.6379,10.262
175.197,1.4032,0.6377,10.2617
175.242,1.4018,0.6381,10.2631
175.26,1.4018,0.6381,10.2632
175.288,1.4012,0.6381,10.2637
175.336,1.4011,0.6381,10.2638
175.36,1.4004,0.6383,10.2644
175.387,1.3998,0.6386,10.2652
175.405,1.4003,0.6383,10.2646
175.441,1.3995,0.6393,10.2657
175.483,1.3995,0.639,10.2656
175.517,1.3994,0.6404,10.2663
175.557,1.3994,0.6401,10.2662
175.56,1.3993,0.6408,10.2665
175.616,1.3993,0.6409,10.2666
175.619,1.3991,0.6412,10.2669
175.651,1.3988,0.6415,10.2673
175.659,1.399,0.6413,10.2671
175.711,1.3985,0.6416,10.2677
175.744,1.3986,0.6416,10.2675
175.775,1.3982,0.6418,10.268
175.805,1.3982,0.6418,10.268
175.83,1.398,0.642,10.2683
175.857,1.3978,0.6421,10.2685
175.876,1.3979,0.642,10.2684
175.929,1.3976,0.6422,10.2687
175.963,1.3977,0.6421,10.2686
175.991,1.3973,0.6423,10.269
176.04,1.3973,0.6423,10.269
176.048,1.3972,0.6424,10.2692
176.069,1.3963,0.6413,10.2695
176.091,1.3963,0.6414,10.2695
176.129,1.396,0.6414,10.2698
176.165,1.3961,0.6415,10.2697
176.196,1.3956,0.6407,10.2698
176.246,1.3956,0.6407,10.2698
176.255,1.3958,0.6409,10.2698
176.294,1.3949,0.6408,10.2705
176.313,1.3952,0.6406,10.2702
176.347,1.3949,0.6415,10.2709
176.387,1.3949,0.6412,10.2707
176.42,1.3947,0.6423,10.2714
176.44,1.3944,0.6429,10.2719
176.464,1.3947,0.6424,10.2714
176.528,1.3943,0.643,10.2721
176.542,1.3941,0.6434,10.2724
176.567,1.3937,0.6436,10.2728
176.594,1.3938,0.6435,10.2727
176.624,1.3935,0.6439,10.2732
176.663,1.3935,0.6438,10.2731
176.678,1.3932,0.644,10.2735
176.727,1.3932,0.644,10.2735
176.744,1.393,0.6441,10.2737
176.776,1.3929,0.6441,10.2738
176.793,1.393,0.6441,10.2737
176.841,1.3929,0.6442,10.2738
176.865,1.393,0.6441,10.2737
176.901,1.3929,0.6442,10.2738
176.956,1.3929,0.6442,10.2738
176.96,1.3929,0.6443,10.2738
176.993,1.3929,0.6442,10.2738
177.005,1.3929,0.6443,10.2738
177.037,1.3929,0.6443,10.2738
177.065,1.3929,0.6442,10.2738
177.108,1.3929,0.6443,10.2739
177.143,1.3929,0.6443,10.2739
177.163,1.3929,0.6443,10.2739
177.195,1.3929,0.6443,10.2739
177.218,1.3929,0.6443,10.2739
177.259,1.3929,0.6443,10.2739
177.294,1.3929,0.6443,10.2739
177.328,1.3929,0.6444,10.2739
177.341,1.3929,0.6444,10.2739
177.367,1.3929,0.6444,10.2739
177.399,1.3929,0.6444,10.2739
177.423,1.3929,0.6444,10.2739
177.466,1.3928,0.6444,10.274
177.494,1.3928,0.6445,10.274
177.513,1.3926,0.6445,10.2742
177.565,1.3926,0.6446,10.2742
177.573,1.3926,0.6446,10.2743
177.611,1.3925,0.6447,10.2744
177.642,1.3925,0.6446,10.2743
177.673,1.3924,0.6447,10.2744
177.698,1.3924,0.6447,10.2744
177.729,1.3924,0.6447,10.2745
177.76,1.3924,0.6448,10.2745
177.797,1.3924,0.6448,10.2745
177.833,1.3924,0.6448,10.2745
177.847,1.3924,0.6448,10.2745
177.888,1.3924,0.6448,10.2745
177.907,1.3924,0.6448,10.2745
177.935,1.3924,0.6448,10.2746
177.979,1.3924,0.6448,10.2746
178.006,1.3924,0.6449,10.2746
178.064,1.3924,0.6449,10.2746
178.098,1.3924,0.6449,10.2746
178.135,1.3924,0.6449,10.2746
178.154,1.3924,0.6449,10.2746
178.187,1.3924,0.645,10.2746
178.205,1.3924,0.6449,10.2746
178.245,1.3924,0.6451,10.2746
178.275,1.3925,0.6451,10.2746
178.313,1.3924,0.6452,10.2747
178.361,1.3924,0.6451,10.2747
178.376,1.3924,0.6451,10.2747
178.397,1.3925,0.6451,10.2746
178.414,1.3924,0.6451,10.2747
178.453,1.3925,0.6452,10.2746
178.48,1.3925,0.6451,10.2746
178.505,1.3925,0.6452,10.2746
178.569,1.3925,0.6452,10.2746
178.582,1.3925,0.6452,10.2747
178.621,1.3925,0.6452,10.2747
178.63,1.3924,0.6452,10.2747
178.661,1.3925,0.6453,10.2747
178.679,1.3924,0.6452,10.2747
178.714,1.3925,0.6454,10.2747
178.757,1.3925,0.6453,10.2747
178.782,1.3925,0.6453,10.2747
178.827,1.3925,0.6453,10.2747
178.84,1.3925,0.6453,10.2747
178.889,1.3925,0.6453,10.2747
178.921,1.3925,0.6453,10.2747
178.951,1.3925,0.6453,10.2747
178.976,1.3925,0.6454,10.2747
178.997,1.3925,0.6454,10.2747
179.025,1.3925,0.6454,10.2747
179.079,1.3925,0.6454,10.2747
179.117,1.3925,0.6454,10.2747
179.14,1.3926,0.6454,10.2746
179.186,1.3926,0.6454,10.2746
179.21,1.3926,0.6454,10.2747
179.228,1.3925,0.6454,10.2747
179.257,1.3926,0.6454,10.2747
179.302,1.3925,0.6454,10.2747
179.326,1.3925,0.6454,10.2747
179.354,1.3925,0.6455,10.2747
179.401,1.3925,0.6454,10.2747
179.404,1.3925,0.6455,10.2748
179.449,1.3925,0.6455,10.2748
179.471,1.3925,0.6455,10.2748
179.492,1.3925,0.6455,10.2748
