time_s,x_m,y_m,dist_to_goal_m
166.61,7.7633,-0.1116,4.73
166.633,7.7633,-0.1117,4.7299
166.704,7.7633,-0.1116,4.73
166.731,7.7632,-0.1115,4.7301
166.763,7.7632,-0.1115,4.7301
166.8,7.7632,-0.1114,4.7302
166.823,7.7632,-0.1114,4.7302
166.862,7.763,-0.1113,4.7304
166.867,7.763,-0.1111,4.7305
166.897,7.763,-0.1112,4.7304
166.932,7.7628,-0.1109,4.7308
166.971,7.7629,-0.111,4.7307
167.004,7.7627,-0.1108,4.7309
167.068,7.7627,-0.1109,4.7309
167.093,7.7627,-0.1109,4.7309
167.107,7.7627,-0.1109,4.7309
167.137,7.7627,-0.1109,4.7309
167.181,7.7627,-0.1109,4.7309
167.236,7.7627,-0.1108,4.731
167.261,7.7627,-0.1108,4.731
167.307,7.7625,-0.1108,4.7311
167.332,7.7626,-0.1108,4.731
167.359,7.7625,-0.1108,4.7311
167.398,7.7625,-0.1108,4.7311
167.448,7.7625,-0.1108,4.7311
167.471,7.7625,-0.1108,4.7311
167.498,7.7625,-0.1108,4.7311
167.532,7.7625,-0.1108,4.7311
167.548,7.7625,-0.1108,4.7311
167.574,7.7624,-0.1108,4.7311
167.596,7.7624,-0.1108,4.7311
167.634,7.7624,-0.1108,4.7312
167.687,7.7624,-0.1108,4.7311
167.716,7.7622,-0.1107,4.7313
167.744,7.7623,-0.1107,4.7313
167.782,7.7624,-0.1112,4.7308
167.817,7.7624,-0.1113,4.7308
167.853,7.7625,-0.1115,4.7305
167.885,7.7626,-0.1115,4.7305
167.931,7.7637,-0.1118,4.7295
167.957,7.7635,-0.1118,4.7297
167.988,7.7642,-0.1125,4.7287
168.012,7.7642,-0.1125,4.7287
168.028,7.7643,-0.1136,4.7278
168.053,7.7646,-0.1148,4.7266
168.087,7.7644,-0.1141,4.7273
168.135,7.7638,-0.1152,4.7268
168.177,7.7637,-0.115,4.727
168.206,7.7644,-0.1155,4.7262
168.257,7.7643,-0.1154,4.7263
168.307,7.7666,-0.1148,4.7254
168.356,7.766,-0.115,4.7256
168.381,7.7699,-0.1137,4.7243
168.416,7.7687,-0.1142,4.7247
168.437,7.7719,-0.1133,4.7234
168.474,7.7711,-0.1134,4.7238
168.49,7.7727,-0.1132,4.723
168.532,7.7725,-0.1133,4.7231
168.558,7.7722,-0.1139,4.7228
168.61,7.7725,-0.1138,4.7227
168.641,7.7712,-0.1149,4.7225
168.664,7.7715,-0.1145,4.7227
168.712,7.771,-0.1175,4.7206
168.73,7.7711,-0.1167,4.7212
168.753,7.7662,-0.1177,4.7234
168.8,7.7663,-0.1177,4.7233
168.835,7.7645,-0.1122,4.7287
168.872,7.7645,-0.1122,4.7288
168.898,7.7669,-0.1111,4.7282
168.922,7.7659,-0.1071,4.7319
168.937,7.7666,-0.1107,4.7287
168.97,7.7658,-0.1078,4.7315
169.02,7.7664,-0.1073,4.7316
169.037,7.7653,-0.1075,4.732
169.115,7.7651,-0.1075,4.7321
169.149,7.7628,-0.1074,4.7336
169.162,7.7638,-0.1075,4.733
169.203,7.7614,-0.1071,4.7347
169.236,7.7619,-0.1073,4.7343
169.282,7.7597,-0.1068,4.7359
169.296,7.7602,-0.107,4.7355
169.325,7.7588,-0.1066,4.7367
169.354,7.7591,-0.1066,4.7365
169.38,7.758,-0.1064,4.7373
169.441,7.758,-0.1064,4.7373
169.5,7.757,-0.1062,4.7381
169.511,7.7574,-0.1063,4.7378
169.553,7.7566,-0.106,4.7385
169.581,7.7567,-0.1061,4.7383
169.609,7.7562,-0.1059,4.7388
169.638,7.7563,-0.1059,4.7388
169.671,7.7559,-0.1057,4.7391
169.692,7.7556,-0.1055,4.7395
169.721,7.7559,-0.1057,4.7392
169.737,7.7553,-0.1053,4.7398
169.796,7.7554,-0.1054,4.7396
169.83,7.755,-0.1052,4.7401
169.855,7.7551,-0.1052,4.74
169.902,7.7547,-0.1051,4.7404
169.921,7.7547,-0.1051,4.7404
169.935,7.7544,-0.1049,4.7407
169.961,7.7541,-0.1047,4.741
169.993,7.7543,-0.1048,4.7408
170.032,7.7539,-0.1046,4.7412
170.067,7.7539,-0.1046,4.7412
170.1,7.7537,-0.1045,4.7414
170.138,7.7536,-0.1045,4.7415
170.141,7.7537,-0.1045,4.7414
170.187,7.7534,-0.1044,4.7417
170.213,7.7535,-0.1045,4.7415
170.253,7.7534,-0.1043,4.7418
170.281,7.7534,-0.1043,4.7417
170.307,7.7532,-0.1043,4.7419
170.332,7.7532,-0.1043,4.7419
170.363,7.7531,-0.1042,4.742
170.415,7.7531,-0.1042,4.742
170.439,7.753,-0.1041,4.7421
170.477,7.753,-0.1041,4.7422
170.489,7.7529,-0.104,4.7423
170.514,7.7528,-0.104,4.7424
170.557,7.7528,-0.104,4.7424
170.587,7.7527,-0.1039,4.7425
170.62,7.7527,-0.1039,4.7425
170.633,7.7526,-0.1039,4.7426
170.701,7.7526,-0.1039,4.7426
170.739,7.7526,-0.1038,4.7427
170.771,7.7526,-0.1038,4.7426
170.807,7.7524,-0.1038,4.7428
170.821,7.7523,-0.1037,4.7429
170.854,7.7524,-0.1038,4.7428
170.917,7.7523,-0.1037,4.7429
170.951,7.7521,-0.1035,4.7432
170.982,7.7521,-0.1035,4.7432
171.013,7.7519,-0.1035,4.7433
171.051,7.7519,-0.1035,4.7433
171.069,7.7519,-0.1034,4.7434
171.092,7.7518,-0.1033,4.7435
171.116,7.7519,-0.1034,4.7434
171.151,7.7518,-0.1033,4.7435
171.186,7.7519,-0.1033,4.7435
171.245,7.7518,-0.1033,4.7435
171.27,7.7517,-0.1033,4.7436
171.301,7.7516,-0.1032,4.7437
171.324,7.7516,-0.1033,4.7436
171.359,7.7516,-0.1032,4.7438
171.394,7.7516,-0.1032,4.7437
171.423,7.7515,-0.1031,4.7439
171.473,7.7515,-0.1031,4.7438
171.53,7.7513,-0.1031,4.744
171.548,7.7513,-0.1031,4.744
171.586,7.7513,-0.103,4.7441
171.617,7.7513,-0.103,4.744
171.632,7.7512,-0.103,4.7441
171.658,7.7511,-0.103,4.7442
171.685,7.7512,-0.103,4.7441
171.716,7.7526,-0.1015,4.7444
171.751,7.7513,-0.1027,4.7443
171.786,7.7503,-0.1001,4.747
171.826,7.7509,-0.1006,4.7463
171.881,7.7494,-0.0994,4.7481
171.906,7.7494,-0.0995,4.748
171.931,7.7491,-0.1,4.7478
171.961,7.7491,-0.1,4.7478
172.0,7.7488,-0.0997,4.7482
172.026,7.7488,-0.0998,4.7481
172.067,7.7485,-0.0979,4.7499
172.096,7.7485,-0.0979,4.7498
172.139,7.7481,-0.0949,4.7525
172.168,7.7481,-0.0951,4.7522
172.197,7.748,-0.0921,4.7548
172.234,7.748,-0.0924,4.7545
172.261,7.7481,-0.09,4.7563
172.278,7.7484,-0.0884,4.7574
172.314,7.7482,-0.0896,4.7566
172.358,7.7484,-0.0867,4.7588
172.425,7.7485,-0.0875,4.7581
172.456,7.7481,-0.0839,4.7612
172.469,7.7483,-0.0851,4.7602
172.515,7.7478,-0.0823,4.7627
172.529,7.7479,-0.0828,4.7622
172.565,7.748,-0.08,4.7644
172.607,7.748,-0.0803,4.7642
172.632,7.7487,-0.0791,4.7647
172.652,7.7487,-0.0791,4.7647
172.694,7.7496,-0.079,4.7642
172.734,7.7495,-0.079,4.7643
172.766,7.7503,-0.0794,4.7635
172.786,7.7507,-0.0796,4.7631
172.828,7.7503,-0.0794,4.7635
172.846,7.7509,-0.0799,4.7628
172.891,7.7507,-0.0796,4.7631
172.933,7.7508,-0.0803,4.7625
172.941,7.7509,-0.0802,4.7625
172.98,7.7505,-0.0803,4.7627
173.016,7.7506,-0.0803,4.7626
173.035,7.7502,-0.0803,4.7629
173.066,7.7502,-0.0802,4.7629
173.082,7.7496,-0.08,4.7634
173.112,7.7484,-0.0801,4.7641
173.169,7.7488,-0.0801,4.7639
173.208,7.7477,-0.0782,4.766
173.223,7.7478,-0.0789,4.7653
173.27,7.7495,-0.0749,4.7675
173.279,7.7493,-0.0753,4.7674
173.296,7.7509,-0.0708,4.77
173.363,7.7507,-0.0701,4.7707
173.394,7.7501,-0.0714,4.77
173.417,7.7475,-0.0757,4.7681
173.447,7.7494,-0.0721,4.7698
173.498,7.7464,-0.0757,4.7688
173.527,7.7457,-0.0765,4.7685
173.541,7.7503,-0.0794,4.7635
173.565,7.7467,-0.0775,4.7672
173.6,7.754,-0.0789,4.7617
173.656,7.7523,-0.0788,4.7628
173.663,7.7573,-0.0766,4.7615
173.703,7.7606,-0.0753,4.7606
173.727,7.7576,-0.0765,4.7614
173.765,7.7639,-0.0746,4.7592
173.795,7.7623,-0.0748,4.7599
173.832,7.765,-0.0748,4.7584
173.858,7.7649,-0.0748,4.7584
173.89,7.7652,-0.0755,4.7576
173.918,7.7652,-0.0756,4.7576
173.959,7.7653,-0.076,4.7572
173.97,7.7655,-0.0761,4.757
173.999,7.7653,-0.0761,4.7571
174.028,7.766,-0.0759,4.7569
174.061,7.7658,-0.076,4.757
174.099,7.7664,-0.0757,4.7568
174.145,7.7663,-0.0758,4.7568
174.155,7.7666,-0.0756,4.7567
174.221,7.7667,-0.0756,4.7567
174.26,7.7671,-0.0755,4.7565
174.278,7.767,-0.0756,4.7565
174.309,7.7674,-0.0754,4.7565
174.342,7.7674,-0.0754,4.7565
174.356,7.7676,-0.0753,4.7564
174.389,7.7679,-0.0752,4.7563
174.417,7.7677,-0.0752,4.7564
174.443,7.7682,-0.0753,4.756
174.483,7.7681,-0.0753,4.7561
174.535,7.7685,-0.0754,4.7559
174.578,7.7684,-0.0753,4.7559
174.619,7.769,-0.0751,4.7558
174.636,7.7688,-0.0752,4.7558
174.676,7.7692,-0.0749,4.7558
174.695,7.7691,-0.0749,4.7558
174.73,7.7695,-0.0747,4.7557
174.757,7.7695,-0.0747,4.7557
174.775,7.7697,-0.0747,4.7556
174.811,7.7699,-0.0746,4.7555
174.827,7.7698,-0.0747,4.7556
174.857,7.7701,-0.0747,4.7554
174.906,7.77,-0.0747,4.7555
174.944,7.7703,-0.0748,4.7552
174.979,7.7703,-0.0748,4.7553
175.005,7.7706,-0.0747,4.7551
175.051,7.7706,-0.0746,4.7552
175.08,7.7709,-0.0744,4.7552
175.111,7.771,-0.0744,4.7551
175.126,7.7709,-0.0744,4.7551
175.152,7.7711,-0.0743,4.7551
175.206,7.771,-0.0743,4.7552
175.243,7.7713,-0.0743,4.755
175.265,7.7712,-0.0743,4.7551
175.291,7.7716,-0.0743,4.7549
175.327,7.7716,-0.0743,4.7549
175.371,7.7717,-0.0744,4.7547
175.406,7.7717,-0.0744,4.7547
175.439,7.7718,-0.0744,4.7547
175.466,7.7718,-0.0744,4.7547
175.481,7.7719,-0.0744,4.7546
175.51,7.7721,-0.0743,4.7545
175.527,7.7719,-0.0743,4.7546
175.563,7.7724,-0.0743,4.7544
175.605,7.7723,-0.0743,4.7545
175.643,7.7727,-0.0742,4.7542
175.67,7.7727,-0.0742,4.7542
175.701,7.7729,-0.0741,4.7542
175.721,7.7732,-0.0741,4.7541
175.735,7.773,-0.0741,4.7541
175.803,7.7733,-0.0742,4.7539
175.813,7.7732,-0.0741,4.754
175.826,7.7733,-0.0742,4.7539
175.862,7.7733,-0.0742,4.7539
175.902,7.7734,-0.0742,4.7538
175.936,7.7734,-0.0742,4.7538
175.953,7.7735,-0.0742,4.7537
175.976,7.7737,-0.0743,4.7536
176.026,7.7736,-0.0743,4.7536
176.046,7.7739,-0.0744,4.7534
176.097,7.7739,-0.0744,4.7534
176.14,7.7741,-0.0744,4.7532
176.181,7.774,-0.0744,4.7533
176.204,7.7742,-0.0744,4.7532
176.243,7.7742,-0.0744,4.7532
176.285,7.7743,-0.0743,4.7532
176.303,7.7743,-0.0744,4.7532
176.336,7.7744,-0.0744,4.7531
176.367,7.7744,-0.0743,4.7532
176.382,7.7744,-0.0744,4.7531
176.45,7.7744,-0.0743,4.7532
176.475,7.7744,-0.0742,4.7532
176.487,7.7744,-0.0742,4.7532
176.532,7.7744,-0.0742,4.7532
176.561,7.7743,-0.0742,4.7533
176.613,7.7743,-0.0742,4.7533
176.656,7.7743,-0.0742,4.7533
176.688,7.7743,-0.0742,4.7533
176.709,7.7744,-0.0741,4.7533
176.735,7.7744,-0.0741,4.7533
176.776,7.7744,-0.0741,4.7533
176.815,7.7744,-0.0741,4.7533
176.832,7.7745,-0.0741,4.7532
176.869,7.7745,-0.0741,4.7532
176.905,7.7747,-0.0741,4.7531
176.94,7.7746,-0.0741,4.7531
176.973,7.7748,-0.0741,4.7531
177.004,7.7748,-0.0741,4.7531
177.018,7.7749,-0.0741,4.753
177.072,7.7749,-0.0741,4.753
177.105,7.775,-0.074,4.753
177.153,7.775,-0.074,4.753
177.203,7.775,-0.0741,4.7529
177.219,7.775,-0.0741,4.7529
177.233,7.775,-0.0741,4.7529
177.296,7.775,-0.0741,4.7529
177.325,7.775,-0.0741,4.7529
177.36,7.775,-0.0741,4.7529
177.383,7.7751,-0.0741,4.7529
177.401,7.775,-0.0741,4.7529
177.428,7.7751,-0.0741,4.7529
177.462,7.7741,-0.0734,4.7541
177.509,7.7742,-0.0737,4.7538
177.528,7.7741,-0.0751,4.7527
177.577,7.774,-0.0752,4.7527
177.617,7.7759,-0.0759,4.751
177.645,7.7755,-0.0757,4.7513
177.659,7.7773,-0.0764,4.7497
177.708,7.7773,-0.0763,4.7498
177.744,7.7786,-0.0765,4.7488
177.773,7.7786,-0.0765,4.7488
177.814,7.7781,-0.0756,4.7499
177.85,7.7782,-0.0757,4.7498
177.887,7.7765,-0.0752,4.7512
177.909,7.7758,-0.0754,4.7514
177.944,7.7758,-0.0753,4.7515
178.006,7.7747,-0.0745,4.7529
178.017,7.7755,-0.0751,4.7518
178.073,7.7751,-0.0746,4.7525
178.108,7.7772,-0.0746,4.7512
178.131,7.7769,-0.0746,4.7514
178.162,7.7783,-0.0741,4.7509
178.189,7.7783,-0.0741,4.751
178.208,7.7778,-0.0734,4.7518
178.236,7.7795,-0.0731,4.751
178.272,7.779,-0.0733,4.7512
178.308,7.7794,-0.0734,4.7509
178.343,7.7795,-0.0733,4.7509
178.374,7.7784,-0.0726,4.7521
178.402,7.7784,-0.0727,4.752
178.44,7.7774,-0.0723,4.7529
178.464,7.7781,-0.0719,4.7528
178.481,7.7776,-0.0722,4.7529
178.549,7.7784,-0.0717,4.7528
178.565,7.779,-0.0718,4.7524
178.596,7.7795,-0.0719,4.752
178.61,7.7791,-0.0718,4.7523
178.644,7.7797,-0.0718,4.752
178.688,7.7797,-0.0718,4.752
178.718,7.7797,-0.0716,4.7522
178.754,7.7797,-0.0716,4.7521
178.78,7.7797,-0.0714,4.7523
178.819,7.7797,-0.0714,4.7523
178.839,7.7798,-0.0714,4.7522
178.86,7.7799,-0.0714,4.7522
178.901,7.7799,-0.0714,4.7522
178.932,7.78,-0.0714,4.7521
178.954,7.78,-0.0714,4.7521
178.994,7.78,-0.0714,4.7521
179.02,7.78,-0.0714,4.7521
179.045,7.7801,-0.0713,4.7522
179.086,7.7798,-0.0713,4.7523
179.095,7.7801,-0.0713,4.7521
179.201,7.7799,-0.0708,4.7526
179.205,7.7812,-0.0717,4.7512
179.208,7.7822,-0.0724,4.75
179.241,7.7815,-0.0722,4.7507
179.278,7.7838,-0.0726,4.7489
179.331,7.7835,-0.0726,4.7491
179.352,7.7856,-0.0736,4.747
179.414,7.7856,-0.0736,4.7471
179.442,7.7884,-0.0753,4.744
179.465,7.788,-0.075,4.7445
179.484,7.7906,-0.0766,4.7416
179.544,7.7911,-0.0769,4.7411
179.593,7.7909,-0.0804,4.7384
179.638,7.7912,-0.0796,4.7388
179.662,7.7909,-0.08,4.7388
179.707,7.7909,-0.08,4.7387
179.745,7.7918,-0.0799,4.7383
179.777,7.7917,-0.0799,4.7384
179.871,7.7931,-0.0795,4.7379
179.889,7.7927,-0.0796,4.738
179.902,7.7936,-0.0785,4.7383
179.926,7.7939,-0.0781,4.7384
179.949,7.7946,-0.0767,4.7392
179.963,7.7944,-0.0776,4.7385
180.006,7.7943,-0.0754,4.7404
180.042,7.7943,-0.0753,4.7405
180.099,7.7952,-0.0748,4.7404
180.124,7.7952,-0.0748,4.7404
180.173,7.7951,-0.0757,4.7397
180.205,7.7944,-0.076,4.7399
180.244,7.7946,-0.0758,4.7399
180.303,7.7942,-0.076,4.74
180.32,7.7942,-0.076,4.74
180.386,7.7939,-0.0761,4.7401
180.408,7.7941,-0.076,4.74
180.444,7.7939,-0.0761,4.7401
180.484,7.7937,-0.0763,4.7401
180.513,7.7937,-0.0763,4.7401
180.552,7.7936,-0.0763,4.74
180.6,7.7936,-0.0763,4.74
180.647,7.7936,-0.0764,4.7401
180.697,7.7936,-0.0764,4.74
180.773,7.7933,-0.077,4.7398
180.783,7.7934,-0.0773,4.7394
180.852,7.7938,-0.0775,4.739
180.854,7.7934,-0.0774,4.7393
180.925,7.7945,-0.0775,4.7385
180.986,7.7961,-0.0782,4.7371
180.999,7.7958,-0.0781,4.7374
181.056,7.7983,-0.0749,4.7384
181.083,7.7976,-0.0758,4.7381
181.113,7.798,-0.0737,4.7395
181.135,7.7976,-0.0733,4.7401
181.176,7.798,-0.0736,4.7396
181.259,7.7973,-0.0731,4.7404
181.3,7.7969,-0.0738,4.7401
181.315,7.7971,-0.0735,4.7403
181.354,7.7971,-0.0746,4.7394
181.374,7.7971,-0.0744,4.7396
181.434,7.7973,-0.075,4.7389
181.467,7.7972,-0.0749,4.7391
181.497,7.7972,-0.075,4.7389
181.509,7.7973,-0.075,4.7389
181.541,7.7972,-0.075,4.739
181.572,7.7972,-0.075,4.739
181.626,7.7971,-0.075,4.7391
181.656,7.7971,-0.075,4.739
181.695,7.7972,-0.075,4.739
181.72,7.7971,-0.075,4.739
181.77,7.7972,-0.0751,4.739
181.785,7.7972,-0.075,4.739
181.826,7.7972,-0.0752,4.7389
181.852,7.7972,-0.0751,4.7389
181.875,7.7972,-0.0752,4.7389
181.926,7.7972,-0.0752,4.7389
181.967,7.7972,-0.0752,4.7388
182.008,7.7972,-0.0752,4.7389
182.033,7.7971,-0.0753,4.7388
182.057,7.7971,-0.0753,4.7388
182.095,7.7971,-0.0753,4.7388
182.131,7.7971,-0.0753,4.7388
182.188,7.797,-0.0753,4.7389
182.236,7.797,-0.0753,4.7389
182.259,7.7969,-0.0753,4.7389
182.29,7.797,-0.0753,4.7389
182.331,7.7969,-0.0753,4.7389
182.352,7.7969,-0.0753,4.7389
182.4,7.7969,-0.0753,4.7389
182.439,7.7969,-0.0753,4.7389
182.484,7.7969,-0.0753,4.7389
182.537,7.7969,-0.0753,4.7389
182.553,7.7969,-0.0753,4.7389
182.593,7.7969,-0.0753,4.7389
182.622,7.7969,-0.0753,4.7389
182.659,7.7969,-0.0753,4.7389
182.687,7.7969,-0.0753,4.7389
182.72,7.7969,-0.0753,4.7389
182.759,7.7969,-0.0754,4.7389
182.809,7.7969,-0.0754,4.7389
182.876,7.7969,-0.0754,4.7389
182.883,7.7968,-0.0754,4.7389
182.906,7.7968,-0.0754,4.7389
182.938,7.7968,-0.0754,4.7389
182.97,7.7968,-0.0754,4.7389
183.008,7.7968,-0.0754,4.7389
183.037,7.7968,-0.0754,4.7389
183.076,7.7968,-0.0754,4.7389
183.129,7.7968,-0.0754,4.7389
183.161,7.7967,-0.0755,4.7389
183.196,7.7968,-0.0755,4.7389
183.234,7.7968,-0.0756,4.7388
183.277,7.7968,-0.0755,4.7388
183.327,7.7968,-0.0755,4.7388
183.349,7.7968,-0.0755,4.7388
183.375,7.7968,-0.0756,4.7388
183.39,7.7968,-0.0756,4.7388
183.445,7.7967,-0.0757,4.7387
183.459,7.7967,-0.0757,4.7387
183.486,7.7967,-0.0757,4.7387
183.567,7.7968,-0.0757,4.7387
183.583,7.7967,-0.0757,4.7387
183.652,7.7968,-0.0757,4.7387
183.667,7.7968,-0.0757,4.7387
183.715,7.7968,-0.0757,4.7387
183.761,7.7968,-0.0757,4.7387
183.793,7.7952,-0.0758,4.7395
183.812,7.7958,-0.0758,4.7392
183.838,7.7952,-0.0765,4.7389
183.869,7.7952,-0.0764,4.7391
183.894,7.7949,-0.0772,4.7386
183.912,7.7952,-0.0781,4.7377
183.936,7.7949,-0.0773,4.7385
183.985,7.7956,-0.0791,4.7366
184.009,7.7954,-0.0786,4.7372
184.052,7.7954,-0.0799,4.7361
184.076,7.7954,-0.0798,4.7362
184.112,7.7941,-0.0808,4.7362
184.124,7.7925,-0.0814,4.7367
184.199,7.7941,-0.0808,4.7362
184.227,7.7906,-0.0826,4.7369
184.238,7.7918,-0.0817,4.7368
184.277,7.7888,-0.0841,4.7367
184.303,7.7895,-0.0835,4.7367
184.328,7.7874,-0.0858,4.7362
184.363,7.7878,-0.0853,4.7363
184.419,7.7861,-0.0885,4.7348
184.433,7.7865,-0.0876,4.7352
184.489,7.7847,-0.0908,4.7338
184.515,7.7853,-0.0898,4.7342
184.544,7.7839,-0.092,4.7333
184.578,7.784,-0.0919,4.7333
184.629,7.7835,-0.0929,4.7328
184.657,7.7836,-0.0927,4.7329
184.683,7.7833,-0.0924,4.7333
184.716,7.7833,-0.0924,4.7333
184.746,7.7829,-0.0898,4.7356
184.787,7.7829,-0.0896,4.7358
184.801,7.7834,-0.0859,4.7384
184.816,7.7821,-0.0863,4.7389
184.84,7.7834,-0.0861,4.7383
184.877,7.7802,-0.0854,4.7408
184.905,7.7804,-0.0858,4.7404
184.93,7.7766,-0.0856,4.7427
184.971,7.7772,-0.0857,4.7423
185.011,7.7761,-0.0861,4.7426
185.066,7.7765,-0.0861,4.7424
185.082,7.7788,-0.0834,4.7432
185.104,7.781,-0.082,4.7431
185.129,7.7793,-0.0832,4.7431
185.158,7.7838,-0.0797,4.7432
185.202,7.783,-0.0804,4.7432
185.235,7.785,-0.0777,4.7441
185.263,7.7852,-0.0781,4.7437
185.285,7.7912,-0.0801,4.7385
185.328,7.7958,-0.0776,4.7377
185.35,7.792,-0.0799,4.7382
185.427,7.7992,-0.0768,4.7364
185.464,7.8051,-0.0722,4.7365
185.484,7.8037,-0.0735,4.7363
185.5,7.8041,-0.0706,4.7384
185.554,7.804,-0.0706,4.7385
185.57,7.804,-0.0711,4.7381
185.596,7.8051,-0.0704,4.738
185.635,7.8046,-0.0713,4.7376
185.68,7.8043,-0.0704,4.7385
185.715,7.8042,-0.0706,4.7384
185.754,7.8059,-0.0688,4.7389
185.771,7.8052,-0.0695,4.7386
185.807,7.8078,-0.0678,4.7385
185.83,7.8072,-0.068,4.7387
185.872,7.8095,-0.0664,4.7386
185.903,7.8095,-0.0665,4.7386
185.934,7.8119,-0.0661,4.7374
185.974,7.8118,-0.0661,4.7375
185.996,7.8131,-0.0658,4.7369
186.009,7.814,-0.066,4.7362
186.066,7.8133,-0.0659,4.7368
186.099,7.8147,-0.0666,4.7354
186.124,7.8144,-0.0663,4.7358
186.154,7.8147,-0.067,4.735
186.198,7.8148,-0.0671,4.7349
186.236,7.8128,-0.0646,4.7381
186.281,7.8134,-0.0656,4.737
186.314,7.8145,-0.0635,4.738
186.342,7.8144,-0.0635,4.738
186.378,7.8151,-0.0581,4.742
186.39,7.8149,-0.0594,4.7411
186.417,7.8142,-0.0555,4.7446
186.469,7.8141,-0.0555,4.7447
186.496,7.8128,-0.0561,4.745
186.542,7.8128,-0.0561,4.745
186.603,7.8159,-0.0562,4.7431
186.613,7.815,-0.0562,4.7436
186.653,7.815,-0.0552,4.7444
186.686,7.8151,-0.0553,4.7443
186.721,7.816,-0.0538,4.7449
186.74,7.816,-0.0538,4.745
186.756,7.8161,-0.0516,4.7466
186.781,7.8166,-0.0499,4.7477
186.812,7.8164,-0.0512,4.7468
186.845,7.8169,-0.0486,4.7486
186.876,7.8168,-0.0489,4.7485
186.894,7.8175,-0.0472,4.7494
186.938,7.8177,-0.0472,4.7493
186.978,7.8189,-0.0466,4.7491
187.002,7.8217,-0.0477,4.7465
187.024,7.8191,-0.0464,4.7491
187.081,7.8211,-0.0495,4.7454
187.107,7.8213,-0.0488,4.7458
187.125,7.8207,-0.0497,4.7455
187.175,7.8207,-0.0497,4.7455
187.206,7.8182,-0.0483,4.748
187.237,7.8187,-0.0485,4.7477
187.261,7.8165,-0.0496,4.7481
187.289,7.8165,-0.0515,4.7465
187.324,7.8165,-0.05,4.7477
187.372,7.8172,-0.0531,4.7448
187.377,7.8168,-0.0526,4.7455
187.414,7.8179,-0.0538,4.7438
187.447,7.8179,-0.0537,4.744
187.478,7.8183,-0.0536,4.7437
187.537,7.8183,-0.0536,4.7437
187.574,7.8177,-0.0537,4.744
187.61,7.8179,-0.0536,4.744
187.654,7.8171,-0.0545,4.7437
187.679,7.8173,-0.0542,4.7439
187.719,7.8169,-0.0556,4.743
187.751,7.8169,-0.0552,4.7433
187.801,7.8168,-0.0563,4.7425
187.808,7.8168,-0.0562,4.7426
187.855,7.8168,-0.0563,4.7424
187.889,7.8168,-0.0564,4.7424
187.904,7.8167,-0.0561,4.7426
187.947,7.8167,-0.0561,4.7426
187.972,7.8166,-0.0561,4.7427
188.006,7.8165,-0.0562,4.7427
188.011,7.8166,-0.0561,4.7427
188.059,7.8164,-0.0564,4.7426
188.084,7.8165,-0.0563,4.7427
188.11,7.8164,-0.0565,4.7426
188.151,7.8164,-0.0564,4.7426
188.173,7.8161,-0.0566,4.7426
188.213,7.8161,-0.0566,4.7427
188.236,7.816,-0.0566,4.7427
188.275,7.8158,-0.0566,4.7428
188.282,7.8159,-0.0566,4.7427
188.343,7.8157,-0.0567,4.7428
188.352,7.8158,-0.0567,4.7428
188.385,7.8158,-0.0567,4.7427
188.425,7.8158,-0.0567,4.7427
188.451,7.8158,-0.0566,4.7428
188.503,7.8158,-0.0566,4.7428
188.529,7.8158,-0.0565,4.7429
188.548,7.8157,-0.0566,4.7429
188.574,7.8158,-0.0565,4.7429
188.646,7.8157,-0.0566,4.7429
188.675,7.8156,-0.0565,4.743
188.721,7.8156,-0.0565,4.743
188.766,7.8154,-0.0566,4.7431
188.781,7.8155,-0.0565,4.7431
188.821,7.8153,-0.0567,4.7431
188.852,7.8153,-0.0566,4.7431
188.871,7.8152,-0.0567,4.7431
188.901,7.8151,-0.0566,4.7432
188.93,7.8152,-0.0566,4.7431
188.988,7.8151,-0.0566,4.7432
188.998,7.8151,-0.0566,4.7432
189.032,7.8151,-0.0566,4.7432
189.068,7.8151,-0.0566,4.7432
189.112,7.815,-0.0566,4.7433
189.129,7.8151,-0.0566,4.7432
189.151,7.815,-0.0566,4.7433
189.207,7.815,-0.0566,4.7433
189.235,7.8149,-0.0566,4.7433
189.257,7.8148,-0.0566,4.7434
189.274,7.8149,-0.0566,4.7433
189.324,7.8147,-0.0566,4.7435
189.341,7.8148,-0.0566,4.7434
189.375,7.8146,-0.0566,4.7435
189.41,7.8146,-0.0566,4.7435
189.433,7.8145,-0.0566,4.7436
189.482,7.8145,-0.0566,4.7436
189.502,7.8145,-0.0566,4.7436
189.525,7.8145,-0.0566,4.7436
189.554,7.8145,-0.0566,4.7436
189.595,7.8143,-0.0566,4.7437
189.629,7.8144,-0.0566,4.7437
189.658,7.8143,-0.0566,4.7437
189.694,7.8143,-0.0566,4.7437
189.704,7.8142,-0.0566,4.7438
189.763,7.8142,-0.0566,4.7438
189.807,7.8141,-0.0565,4.7439
189.827,7.8141,-0.0565,4.7439
189.861,7.8142,-0.0565,4.7439
189.894,7.8141,-0.0565,4.7439
189.913,7.8141,-0.0565,4.7439
189.94,7.8141,-0.0565,4.7439
189.979,7.8141,-0.0565,4.7439
190.014,7.8141,-0.0564,4.7439
190.042,7.8141,-0.0564,4.7439
190.063,7.8142,-0.0564,4.7439
190.089,7.8143,-0.0564,4.7439
190.131,7.8142,-0.0564,4.7439
