time_s,x_m,y_m,dist_to_goal_m
292.223,4.9128,-0.6665,1.7567
292.254,4.9129,-0.6666,1.7566
292.274,4.9127,-0.6663,1.7568
292.307,4.9127,-0.6664,1.7568
292.357,4.9126,-0.6662,1.757
292.39,4.9126,-0.6662,1.757
292.41,4.9125,-0.666,1.7572
292.454,4.9125,-0.666,1.7572
292.46,4.9125,-0.6658,1.7573
292.489,4.9125,-0.6658,1.7574
292.533,4.9125,-0.6658,1.7573
292.547,4.9125,-0.6658,1.7574
292.596,4.9125,-0.6658,1.7574
292.619,4.9118,-0.6668,1.7563
292.642,4.9125,-0.667,1.7562
292.66,4.9119,-0.6669,1.7562
292.696,4.9135,-0.667,1.7563
292.745,4.9129,-0.667,1.7562
292.767,4.9147,-0.6667,1.7566
292.822,4.9146,-0.6668,1.7565
292.852,4.9153,-0.6655,1.7578
292.91,4.9153,-0.6657,1.7576
292.939,4.9165,-0.664,1.7594
292.963,4.9162,-0.6644,1.759
292.986,4.9165,-0.6613,1.7621
293.017,4.9165,-0.6612,1.7622
293.076,4.917,-0.6559,1.7676
293.098,4.9167,-0.6575,1.7659
293.14,4.9177,-0.6535,1.77
293.172,4.9176,-0.654,1.7694
293.192,4.9187,-0.6513,1.7723
293.226,4.9186,-0.6514,1.7722
293.236,4.9194,-0.6501,1.7734
293.268,4.92,-0.6491,1.7745
293.289,4.9196,-0.6499,1.7737
293.337,4.9205,-0.6483,1.7754
293.373,4.9204,-0.6484,1.7752
293.416,4.9211,-0.6483,1.7754
293.449,4.9209,-0.6482,1.7754
293.476,4.9218,-0.6488,1.7749
293.527,4.9218,-0.6488,1.7749
293.56,4.9238,-0.6493,1.7745
293.596,4.9234,-0.6492,1.7746
293.625,4.9255,-0.6493,1.7746
293.65,4.9267,-0.6494,1.7747
293.668,4.9252,-0.6493,1.7746
293.713,4.9281,-0.6494,1.7747
293.753,4.9269,-0.6494,1.7747
293.761,4.929,-0.6492,1.775
293.823,4.9284,-0.6495,1.7747
293.848,4.9292,-0.6488,1.7754
293.905,4.9293,-0.6487,1.7755
293.921,4.9283,-0.6493,1.7749
293.943,4.9285,-0.6492,1.775
294.012,4.9302,-0.6474,1.7768
294.017,4.9297,-0.6479,1.7764
294.052,4.9329,-0.6458,1.7787
294.081,4.9322,-0.6463,1.7781
294.102,4.935,-0.645,1.7796
294.145,4.9347,-0.6452,1.7794
294.167,4.9361,-0.6463,1.7784
294.19,4.9371,-0.6475,1.7772
294.216,4.9361,-0.6464,1.7783
294.276,4.9377,-0.648,1.7768
294.315,4.9395,-0.649,1.7759
294.347,4.9393,-0.649,1.776
294.36,4.9413,-0.6495,1.7756
294.393,4.9423,-0.6494,1.7758
294.423,4.9421,-0.6492,1.776
294.46,4.9435,-0.6494,1.7759
294.487,4.9428,-0.6493,1.7759
294.52,4.944,-0.6495,1.7758
294.56,4.9439,-0.6495,1.7758
294.573,4.9445,-0.6499,1.7754
294.633,4.9446,-0.65,1.7753
294.66,4.9452,-0.6506,1.7748
294.707,4.9452,-0.6506,1.7748
294.743,4.9462,-0.651,1.7744
294.778,4.946,-0.651,1.7745
294.809,4.947,-0.6513,1.7742
294.838,4.9469,-0.6513,1.7743
294.861,4.9475,-0.6516,1.774
294.911,4.9475,-0.6516,1.774
294.913,4.948,-0.6517,1.7739
294.944,4.9484,-0.6519,1.7737
294.971,4.9482,-0.6518,1.7738
295.02,4.9489,-0.652,1.7737
295.047,4.9487,-0.652,1.7737
295.084,4.9495,-0.6522,1.7736
295.115,4.9494,-0.6521,1.7736
295.15,4.9502,-0.6522,1.7735
295.185,4.9502,-0.6522,1.7735
295.217,4.951,-0.6523,1.7735
295.259,4.9509,-0.6523,1.7735
295.286,4.9516,-0.6523,1.7736
295.332,4.9516,-0.6523,1.7736
295.374,4.9521,-0.6523,1.7736
295.406,4.9521,-0.6523,1.7736
295.448,4.9524,-0.6525,1.7735
295.464,4.9524,-0.6525,1.7735
295.493,4.9525,-0.6527,1.7732
295.523,4.9527,-0.6529,1.7731
295.557,4.9525,-0.6528,1.7732
295.604,4.9529,-0.6529,1.7731
295.622,4.9528,-0.6529,1.7731
295.674,4.9534,-0.6529,1.7732
295.692,4.9532,-0.6529,1.7731
295.714,4.9536,-0.6529,1.7731
295.76,4.9536,-0.6529,1.7731
295.814,4.9537,-0.6529,1.7732
295.837,4.9537,-0.6529,1.7732
295.879,4.9538,-0.6527,1.7734
295.896,4.9538,-0.6527,1.7733
295.926,4.954,-0.6526,1.7735
295.965,4.954,-0.6526,1.7735
296.001,4.9544,-0.6522,1.7739
296.027,4.9543,-0.6523,1.7738
296.062,4.9546,-0.652,1.7741
296.102,4.9546,-0.652,1.7741
296.13,4.9549,-0.6517,1.7745
296.181,4.9548,-0.6518,1.7744
296.206,4.9553,-0.6515,1.7747
296.248,4.9552,-0.6515,1.7747
296.284,4.9555,-0.6514,1.7749
296.309,4.9557,-0.6512,1.775
296.336,4.9555,-0.6514,1.7748
296.368,4.9558,-0.6513,1.775
296.412,4.9558,-0.6512,1.775
296.466,4.9558,-0.6512,1.775
296.496,4.9557,-0.6512,1.7751
296.559,4.9558,-0.6512,1.7751
296.592,4.9559,-0.6511,1.7752
296.603,4.9558,-0.6511,1.7751
296.642,4.956,-0.651,1.7752
296.676,4.9559,-0.6511,1.7752
296.71,4.956,-0.6509,1.7753
296.741,4.956,-0.651,1.7753
296.777,4.9562,-0.6509,1.7754
296.803,4.9562,-0.6509,1.7754
296.836,4.9563,-0.6509,1.7754
296.883,4.9563,-0.6509,1.7754
296.938,4.9563,-0.6508,1.7755
296.972,4.9563,-0.6508,1.7755
297.008,4.9564,-0.6507,1.7756
297.017,4.9564,-0.6507,1.7756
297.058,4.9564,-0.6506,1.7757
297.104,4.9564,-0.6507,1.7756
297.148,4.9564,-0.6507,1.7756
297.177,4.9564,-0.6507,1.7756
297.218,4.9565,-0.6506,1.7757
297.253,4.9566,-0.6506,1.7757
297.275,4.9568,-0.6506,1.7757
297.309,4.9568,-0.6506,1.7757
297.337,4.9569,-0.6507,1.7756
297.371,4.9569,-0.6507,1.7757
297.407,4.9569,-0.6506,1.7757
297.441,4.9569,-0.6506,1.7757
297.468,4.9568,-0.6506,1.7757
297.512,4.9568,-0.6506,1.7757
297.54,4.9569,-0.6506,1.7758
297.598,4.9569,-0.6506,1.7758
297.62,4.9569,-0.6506,1.7758
297.646,4.9569,-0.6506,1.7758
297.671,4.957,-0.6505,1.7759
297.714,4.957,-0.6505,1.7759
297.737,4.957,-0.6504,1.776
297.777,4.957,-0.6504,1.776
297.805,4.957,-0.6504,1.776
297.82,4.957,-0.6503,1.776
297.868,4.957,-0.6503,1.776
297.898,4.957,-0.6504,1.776
297.91,4.957,-0.6503,1.776
297.935,4.957,-0.6504,1.776
298.003,4.957,-0.6504,1.776
298.028,4.9569,-0.6503,1.776
298.078,4.9569,-0.6503,1.776
298.106,4.9569,-0.6503,1.7761
298.139,4.9569,-0.6503,1.7761
298.168,4.9554,-0.6516,1.7746
298.198,4.9557,-0.6513,1.7749
298.225,4.9559,-0.6512,1.775
298.253,4.9562,-0.6504,1.7759
298.278,4.9561,-0.651,1.7753
298.32,4.9557,-0.6493,1.7769
298.348,4.9562,-0.65,1.7763
298.381,4.9539,-0.6471,1.779
298.421,4.9542,-0.6476,1.7785
298.47,4.9521,-0.6453,1.7807
298.477,4.9521,-0.6453,1.7807
298.516,4.9509,-0.6442,1.7816
298.555,4.951,-0.6443,1.7815
298.586,4.9513,-0.6429,1.7829
298.605,4.9503,-0.6432,1.7826
298.612,4.9507,-0.6428,1.783
298.64,4.9513,-0.6438,1.782
298.69,4.9509,-0.6437,1.7821
298.707,4.9525,-0.6447,1.7813
298.756,4.9523,-0.6446,1.7813
298.794,4.954,-0.6457,1.7803
298.838,4.9542,-0.6459,1.7802
298.865,4.9557,-0.6474,1.7788
298.906,4.9555,-0.6472,1.779
298.925,4.9563,-0.6481,1.7782
298.949,4.9558,-0.648,1.7782
298.963,4.9563,-0.648,1.7783
299.034,4.9551,-0.6481,1.7781
299.076,4.9546,-0.6472,1.779
299.109,4.9546,-0.6473,1.7788
299.125,4.955,-0.6479,1.7782
299.158,4.9563,-0.6482,1.778
299.202,4.9552,-0.648,1.7782
299.239,4.9579,-0.6483,1.7781
299.257,4.957,-0.6483,1.778
299.284,4.959,-0.6475,1.779
299.329,4.9587,-0.6477,1.7787
299.357,4.96,-0.6469,1.7797
299.404,4.96,-0.6469,1.7797
299.439,4.9608,-0.6465,1.7801
299.461,4.9606,-0.6466,1.7801
299.495,4.9611,-0.6466,1.78
299.542,4.9611,-0.6466,1.78
299.571,4.9615,-0.6468,1.7799
299.611,4.9615,-0.6468,1.7799
299.646,4.9619,-0.6469,1.7798
299.677,4.9618,-0.6469,1.7798
299.709,4.9623,-0.6468,1.78
299.745,4.9622,-0.6468,1.7799
299.773,4.9628,-0.6468,1.78
299.807,4.9628,-0.6468,1.78
299.836,4.9635,-0.6469,1.78
299.886,4.9635,-0.6469,1.78
299.909,4.9641,-0.6469,1.78
299.951,4.9645,-0.6469,1.78
299.955,4.9642,-0.6469,1.78
299.986,4.9648,-0.647,1.78
300.015,4.9646,-0.647,1.78
300.051,4.9651,-0.647,1.78
300.087,4.965,-0.647,1.78
300.127,4.9655,-0.6471,1.78
300.172,4.9654,-0.6471,1.78
300.214,4.9659,-0.6471,1.78
300.249,4.9658,-0.6471,1.78
300.289,4.9661,-0.6471,1.78
300.324,4.9661,-0.6471,1.78
300.358,4.9664,-0.6471,1.7801
300.37,4.9663,-0.6471,1.7801
300.396,4.9665,-0.6471,1.7801
300.447,4.9665,-0.6471,1.7801
300.487,4.9667,-0.6472,1.78
300.522,4.9666,-0.6472,1.78
300.552,4.9668,-0.6472,1.78
300.579,4.9668,-0.6472,1.78
300.62,4.9671,-0.6472,1.78
300.65,4.9671,-0.6472,1.78
300.666,4.9674,-0.6471,1.7801
300.704,4.9675,-0.647,1.7802
300.739,4.9674,-0.6471,1.7801
300.787,4.9676,-0.647,1.7802
300.841,4.9677,-0.6469,1.7803
300.863,4.9677,-0.647,1.7803
300.901,4.9678,-0.6468,1.7804
300.927,4.9678,-0.6468,1.7804
300.967,4.9679,-0.6469,1.7804
301.005,4.9679,-0.6469,1.7804
301.03,4.9678,-0.6468,1.7804
301.073,4.9678,-0.6469,1.7804
301.087,4.9678,-0.6469,1.7804
301.119,4.9679,-0.6471,1.7802
301.154,4.9678,-0.6471,1.7802
301.193,4.9675,-0.647,1.7802
301.205,4.9676,-0.647,1.7803
301.226,4.9675,-0.647,1.7802
301.269,4.9676,-0.647,1.7802
301.304,4.9677,-0.647,1.7803
301.353,4.9676,-0.6469,1.7804
301.391,4.9682,-0.6469,1.7804
301.414,4.968,-0.647,1.7803
301.442,4.9685,-0.6468,1.7806
301.498,4.9685,-0.6468,1.7806
301.519,4.9683,-0.6467,1.7806
301.534,4.9679,-0.6466,1.7807
301.572,4.9682,-0.6467,1.7806
301.606,4.9679,-0.6466,1.7807
301.631,4.9679,-0.6466,1.7807
301.672,4.9681,-0.6465,1.7808
301.719,4.968,-0.6465,1.7808
301.741,4.968,-0.6465,1.7808
301.785,4.9681,-0.6465,1.7808
301.806,4.9679,-0.6465,1.7808
301.839,4.9679,-0.6465,1.7808
301.848,4.9679,-0.6465,1.7808
301.879,4.9679,-0.6465,1.7808
301.92,4.9679,-0.6465,1.7808
301.959,4.9669,-0.6466,1.7806
301.981,4.9674,-0.6463,1.7809
302.008,4.967,-0.6477,1.7795
302.058,4.967,-0.6477,1.7795
302.099,4.9669,-0.6479,1.7793
302.124,4.9669,-0.6479,1.7793
302.16,4.9669,-0.6478,1.7794
302.195,4.9669,-0.6478,1.7794
302.23,4.967,-0.6479,1.7793
302.26,4.9671,-0.6479,1.7793
302.305,4.9673,-0.6483,1.779
302.338,4.9673,-0.6482,1.779
302.356,4.9675,-0.6485,1.7787
302.375,4.968,-0.6491,1.7782
302.415,4.9676,-0.6486,1.7787
302.452,4.9684,-0.6494,1.778
302.476,4.9681,-0.6492,1.7781
302.519,4.969,-0.6498,1.7776
302.545,4.9688,-0.6496,1.7777
302.573,4.9698,-0.6502,1.7773
302.619,4.9697,-0.6502,1.7773
302.65,4.9705,-0.6507,1.7768
302.697,4.9704,-0.6507,1.7769
302.714,4.9713,-0.6514,1.7762
302.75,4.9719,-0.6518,1.7759
302.759,4.9713,-0.6515,1.7762
302.787,4.9725,-0.652,1.7757
302.829,4.9723,-0.652,1.7757
302.868,4.9729,-0.6522,1.7756
302.899,4.9728,-0.6521,1.7756
302.923,4.973,-0.6521,1.7756
302.967,4.973,-0.6521,1.7756
302.981,4.9728,-0.6519,1.7759
303.023,4.9723,-0.6509,1.7768
303.037,4.9726,-0.6516,1.7761
303.065,4.9707,-0.6497,1.7778
303.116,4.9711,-0.6498,1.7778
303.315,4.9685,-0.649,1.7783
303.319,4.9681,-0.6481,1.7792
303.323,4.9677,-0.648,1.7792
303.325,4.9664,-0.6485,1.7787
303.327,4.9669,-0.6483,1.7789
303.397,4.9674,-0.6496,1.7777
303.399,4.9672,-0.6493,1.7779
303.443,4.9687,-0.6505,1.7769
303.46,4.9686,-0.6504,1.7769
303.495,4.97,-0.6515,1.776
303.507,4.9708,-0.6527,1.7748
303.55,4.9705,-0.6519,1.7756
303.587,4.9711,-0.6533,1.7743
303.595,4.971,-0.6533,1.7743
303.627,4.9703,-0.6539,1.7737
303.657,4.9704,-0.6539,1.7736
303.677,4.9687,-0.6547,1.7727
303.71,4.9659,-0.6556,1.7716
303.725,4.968,-0.655,1.7724
303.757,4.9635,-0.6573,1.7696
303.802,4.9649,-0.6566,1.7705
303.837,4.9614,-0.6571,1.7697
303.88,4.9614,-0.6569,1.7698
303.896,4.9613,-0.6578,1.7689
303.935,4.9629,-0.6598,1.7671
303.962,4.9614,-0.6578,1.7689
304.001,4.965,-0.6589,1.7681
304.015,4.9637,-0.6592,1.7677
304.094,4.9658,-0.6586,1.7685
304.13,4.967,-0.6579,1.7694
304.158,4.9668,-0.658,1.7692
304.192,4.9675,-0.6575,1.7698
304.225,4.9674,-0.6575,1.7698
304.258,4.9683,-0.6571,1.7703
304.287,4.9683,-0.6571,1.7703
304.31,4.969,-0.657,1.7704
304.328,4.9695,-0.6571,1.7704
304.364,4.9692,-0.6571,1.7704
304.393,4.9699,-0.6572,1.7703
304.441,4.9698,-0.6572,1.7703
304.487,4.97,-0.6574,1.7702
304.518,4.97,-0.6573,1.7702
304.562,4.97,-0.6574,1.7701
304.589,4.97,-0.6574,1.7701
304.6,4.9701,-0.6575,1.7701
304.622,4.9702,-0.6574,1.7701
304.651,4.9701,-0.6575,1.7701
304.679,4.9704,-0.6575,1.7701
304.72,4.9703,-0.6574,1.7701
304.759,4.9706,-0.6573,1.7702
304.776,4.9706,-0.6574,1.7702
304.797,4.9708,-0.6573,1.7703
304.828,4.9709,-0.6571,1.7705
304.85,4.9708,-0.6572,1.7704
304.874,4.971,-0.657,1.7706
304.926,4.971,-0.657,1.7706
304.963,4.9712,-0.6569,1.7707
304.985,4.9711,-0.6569,1.7707
305.006,4.9714,-0.6568,1.7708
305.045,4.9716,-0.6569,1.7708
305.074,4.9715,-0.6568,1.7708
305.121,4.9717,-0.6569,1.7708
305.139,4.9716,-0.6569,1.7708
305.167,4.9717,-0.6569,1.7708
305.201,4.9717,-0.6569,1.7707
305.23,4.9718,-0.6569,1.7707
305.245,4.9718,-0.6569,1.7708
305.276,4.9718,-0.657,1.7707
305.335,4.9719,-0.6569,1.7708
305.353,4.9719,-0.6569,1.7708
305.385,4.9719,-0.657,1.7707
305.413,4.9719,-0.657,1.7707
305.46,4.9719,-0.657,1.7707
305.5,4.9718,-0.657,1.7707
305.521,4.9719,-0.6571,1.7706
305.57,4.9719,-0.6571,1.7706
305.602,4.9713,-0.6578,1.7698
305.652,4.9713,-0.6576,1.77
305.675,4.9717,-0.6584,1.7692
305.705,4.9716,-0.6583,1.7694
305.741,4.9723,-0.6588,1.769
305.794,4.9723,-0.6588,1.769
305.818,4.9736,-0.6585,1.7694
305.839,4.9732,-0.6586,1.7692
305.889,4.9742,-0.6583,1.7696
305.917,4.9741,-0.6583,1.7696
305.948,4.9747,-0.6579,1.77
305.976,4.9747,-0.6579,1.77
306.005,4.9747,-0.6573,1.7706
306.043,4.9747,-0.6573,1.7706
306.071,4.9746,-0.6558,1.7722
306.094,4.9742,-0.6541,1.7737
306.118,4.9747,-0.6554,1.7725
306.148,4.9733,-0.6532,1.7746
306.213,4.9742,-0.6533,1.7746
306.218,4.9736,-0.6523,1.7755
306.259,4.9727,-0.6526,1.7752
306.289,4.9745,-0.6517,1.7762
306.332,4.9744,-0.6518,1.7761
306.366,4.9763,-0.6514,1.7767
306.394,4.9763,-0.6514,1.7767
306.418,4.9779,-0.6521,1.7762
306.464,4.9778,-0.652,1.7762
306.495,4.9784,-0.6526,1.7757
306.526,4.9784,-0.6526,1.7757
306.551,4.9786,-0.6529,1.7754
306.571,4.9788,-0.6531,1.7752
306.616,4.9787,-0.653,1.7753
306.649,4.979,-0.6532,1.7751
306.676,4.9789,-0.6532,1.7752
306.714,4.9793,-0.6534,1.775
306.732,4.9796,-0.6536,1.7748
306.781,4.9793,-0.6534,1.775
306.811,4.9797,-0.6537,1.7748
306.848,4.9799,-0.6538,1.7746
306.917,4.9799,-0.6538,1.7746
306.936,4.9802,-0.654,1.7745
306.956,4.9801,-0.6539,1.7745
306.997,4.9802,-0.6542,1.7743
307.035,4.9802,-0.6542,1.7743
307.095,4.9801,-0.6544,1.7741
307.101,4.9801,-0.6544,1.7741
307.129,4.9801,-0.6546,1.7739
307.168,4.9801,-0.6545,1.7739
307.201,4.9802,-0.6547,1.7738
307.214,4.9802,-0.6548,1.7737
307.252,4.9802,-0.6547,1.7738
307.303,4.9802,-0.6548,1.7737
307.347,4.9803,-0.6549,1.7736
307.367,4.9803,-0.6548,1.7736
307.407,4.9803,-0.6551,1.7734
307.458,4.9803,-0.655,1.7734
307.503,4.9803,-0.6553,1.7732
307.525,4.9802,-0.6552,1.7733
307.556,4.9803,-0.6553,1.7732
307.606,4.9803,-0.6553,1.7732
307.641,4.9803,-0.6554,1.7731
307.671,4.9803,-0.6554,1.7731
307.689,4.9802,-0.6554,1.7731
307.745,4.9802,-0.6555,1.773
307.756,4.9802,-0.6554,1.7731
307.799,4.9802,-0.6554,1.773
307.845,4.9802,-0.6554,1.773
307.862,4.9802,-0.6554,1.773
307.909,4.9802,-0.6555,1.773
307.936,4.9802,-0.6555,1.773
307.971,4.9801,-0.6553,1.7731
307.995,4.9801,-0.6553,1.7731
308.008,4.9804,-0.6563,1.7722
308.038,4.9811,-0.6571,1.7715
308.059,4.9808,-0.6565,1.7721
308.099,4.9822,-0.658,1.7707
308.126,4.9817,-0.6576,1.771
308.163,4.983,-0.6589,1.7699
308.206,4.9829,-0.6588,1.77
308.223,4.9843,-0.6601,1.7688
308.254,4.9854,-0.6613,1.7678
308.273,4.9845,-0.6604,1.7685
308.315,4.9865,-0.6624,1.7667
308.353,4.986,-0.662,1.7671
308.38,4.9871,-0.6633,1.7659
308.426,4.987,-0.6631,1.7661
308.461,4.9877,-0.6642,1.7651
308.503,4.9877,-0.6642,1.765
308.509,4.988,-0.665,1.7643
308.532,4.9881,-0.6659,1.7634
308.563,4.988,-0.6655,1.7638
308.6,4.9883,-0.6668,1.7625
308.645,4.9882,-0.6664,1.7629
308.683,4.9883,-0.6675,1.7619
308.707,4.9883,-0.6674,1.762
308.743,4.9886,-0.6682,1.7612
308.755,4.989,-0.6687,1.7608
308.789,4.9886,-0.6681,1.7613
308.846,4.9891,-0.6689,1.7606
308.867,4.9893,-0.6694,1.7601
308.892,4.9893,-0.6697,1.7598
308.911,4.9893,-0.6695,1.76
308.964,4.9891,-0.6698,1.7597
308.971,4.9892,-0.6697,1.7598
309.007,4.9888,-0.6697,1.7598
309.053,4.9889,-0.6698,1.7597
309.063,4.9885,-0.6693,1.7601
309.096,4.9879,-0.6691,1.7603
309.128,4.9884,-0.6691,1.7603
309.169,4.9877,-0.6686,1.7607
309.183,4.9878,-0.6689,1.7604
309.226,4.9874,-0.6679,1.7614
309.267,4.9875,-0.6681,1.7612
309.277,4.9867,-0.6667,1.7625
309.338,4.9866,-0.6666,1.7626
309.363,4.9891,-0.6654,1.7641
309.408,4.9894,-0.6656,1.7638
309.463,4.992,-0.6659,1.7638
309.484,4.992,-0.666,1.7637
309.525,4.9949,-0.6662,1.7638
309.561,4.9948,-0.6662,1.7638
309.59,4.9908,-0.6659,1.7637
309.622,4.9908,-0.6659,1.7637
309.661,4.9853,-0.6662,1.7628
309.716,4.9868,-0.6663,1.7628
309.752,4.9842,-0.6643,1.7646
309.769,4.9848,-0.6643,1.7647
309.8,4.9838,-0.6666,1.7623
309.833,4.9839,-0.6662,1.7627
309.86,4.9863,-0.6683,1.7609
309.891,4.9891,-0.6697,1.7598
309.901,4.9864,-0.6684,1.7608
309.942,4.9913,-0.6704,1.7593
309.984,4.9905,-0.6701,1.7595
310.01,4.9933,-0.6707,1.7592
310.042,4.993,-0.6707,1.7592
310.074,4.9944,-0.6706,1.7594
310.105,4.9952,-0.6705,1.7596
310.118,4.9945,-0.6706,1.7594
310.154,4.9956,-0.6706,1.7595
310.2,4.9954,-0.6706,1.7595
310.256,4.9959,-0.6709,1.7593
310.268,4.9958,-0.6708,1.7594
310.299,4.9962,-0.6711,1.7591
310.329,4.9961,-0.671,1.7592
310.359,4.9965,-0.6713,1.7589
310.389,4.9964,-0.6712,1.759
310.416,4.9967,-0.6714,1.7589
310.455,4.9966,-0.6714,1.7589
310.482,4.9968,-0.6715,1.7588
310.496,4.9969,-0.6713,1.7589
310.541,4.9968,-0.6714,1.7589
310.579,4.997,-0.6713,1.759
310.619,4.997,-0.6713,1.759
310.649,4.9971,-0.6713,1.759
310.674,4.9971,-0.6713,1.759
310.711,4.9971,-0.6712,1.7591
310.733,4.9971,-0.6712,1.7591
310.757,4.9971,-0.6712,1.7591
310.817,4.9971,-0.6712,1.7591
310.844,4.9971,-0.6713,1.759
310.869,4.9971,-0.6713,1.759
310.912,4.9971,-0.6712,1.7591
310.955,4.9971,-0.6712,1.7591
310.98,4.9971,-0.6712,1.7591
311.01,4.9971,-0.6712,1.7591
311.048,4.9971,-0.6711,1.7592
311.081,4.9971,-0.6711,1.7592
311.111,4.9971,-0.6711,1.7592
311.155,4.9971,-0.6711,1.7592
311.176,4.9968,-0.6715,1.7588
311.2,4.9941,-0.6733,1.7566
311.241,4.9955,-0.6731,1.757
311.27,4.991,-0.678,1.7517
311.319,4.9921,-0.6764,1.7534
311.354,4.9877,-0.6837,1.7457
311.385,4.9881,-0.6828,1.7466
311.411,4.9792,-0.6975,1.7311
311.463,4.9809,-0.6946,1.7342
311.494,4.9697,-0.7115,1.7163
311.517,4.9719,-0.7084,1.7196
311.572,4.9603,-0.7243,1.7027
311.579,4.9634,-0.7201,1.7071
311.622,4.9529,-0.7337,1.6926
311.652,4.9545,-0.7317,1.6947
311.69,4.9477,-0.7408,1.6851
311.719,4.9486,-0.7396,1.6863
311.753,4.9453,-0.7442,1.6814
311.78,4.9455,-0.7438,1.6819
311.808,4.9453,-0.7458,1.6799
311.858,4.9452,-0.7457,1.68
311.884,4.9472,-0.745,1.6809
311.901,4.9498,-0.7434,1.6826
311.938,4.9472,-0.745,1.6809
311.992,4.9506,-0.7425,1.6836
312.014,4.9542,-0.7385,1.6879
312.035,4.957,-0.7351,1.6915
312.062,4.9543,-0.7384,1.6881
312.105,4.9603,-0.7308,1.6961
312.135,4.9582,-0.7334,1.6933
312.172,4.9639,-0.7263,1.701
312.202,4.9631,-0.7273,1.6999
312.236,4.9682,-0.7214,1.7062
312.29,4.968,-0.7217,1.706
312.321,4.9735,-0.7158,1.7123
312.349,4.9728,-0.7166,1.7115
312.396,4.9772,-0.7125,1.716
312.408,4.9764,-0.7131,1.7152
312.445,4.9796,-0.7098,1.7189
312.474,4.982,-0.7075,1.7214
312.481,4.9799,-0.7095,1.7192
312.533,4.9837,-0.7056,1.7235
312.56,4.9831,-0.7064,1.7226
312.605,4.9855,-0.7033,1.726
312.637,4.9848,-0.7041,1.7251
312.668,4.987,-0.7015,1.7279
312.735,4.9871,-0.7014,1.728
312.76,4.9893,-0.6988,1.7308
312.777,4.9887,-0.6996,1.73
312.824,4.9905,-0.6973,1.7324
312.844,4.9901,-0.6978,1.7319
312.872,4.9916,-0.6961,1.7338
312.917,4.9914,-0.6964,1.7335
312.948,4.9898,-0.6971,1.7326
312.98,4.9899,-0.6971,1.7326
313.006,4.9869,-0.7005,1.7289
313.025,4.9837,-0.7061,1.723
313.061,4.9867,-0.7008,1.7285
313.105,4.9786,-0.7146,1.714
313.125,4.9814,-0.7101,1.7188
313.163,4.9715,-0.7244,1.7035
313.193,4.9729,-0.7226,1.7055
313.231,4.9612,-0.7354,1.6916
313.256,4.9645,-0.7321,1.6952
313.286,4.9555,-0.7382,1.6883
313.317,4.9468,-0.7458,1.6801
313.353,4.9552,-0.7385,1.688
313.387,4.9366,-0.754,1.671
313.401,4.942,-0.7513,1.6742
313.436,4.925,-0.762,1.6622
313.466,4.9296,-0.7582,1.6663
313.504,4.9205,-0.7679,1.656
313.547,4.9213,-0.7668,1.6572
313.575,4.9182,-0.7763,1.6475
313.614,4.9184,-0.7748,1.6489
313.643,4.9173,-0.7819,1.6418
313.672,4.9175,-0.7811,1.6426
313.701,4.918,-0.7851,1.6387
313.727,4.9199,-0.7852,1.6387
313.76,4.9179,-0.785,1.6387
313.811,4.9202,-0.7851,1.6388
313.844,4.9222,-0.7841,1.64
313.872,4.9221,-0.7841,1.6399
313.903,4.923,-0.7837,1.6404
313.925,4.9234,-0.7838,1.6403
313.954,4.9232,-0.7837,1.6404
313.986,4.9235,-0.7841,1.64
314.05,4.9235,-0.784,1.6401
314.068,4.9235,-0.7843,1.6399
314.11,4.9235,-0.7842,1.6399
314.152,4.9237,-0.7844,1.6398
314.176,4.9237,-0.7844,1.6398
314.215,4.9236,-0.7845,1.6397
314.219,4.9233,-0.7848,1.6393
314.245,4.9236,-0.7845,1.6397
314.282,4.9221,-0.7879,1.6361
314.31,4.9227,-0.7856,1.6385
314.339,4.9188,-0.7926,1.6312
314.382,4.9198,-0.7913,1.6326
314.401,4.9126,-0.8003,1.6231
314.456,4.9129,-0.8,1.6235
314.488,4.9013,-0.8143,1.6085
314.525,4.9042,-0.8108,1.6122
314.551,4.8939,-0.8212,1.6012
314.596,4.8949,-0.8202,1.6022
314.622,4.8861,-0.8289,1.5931
314.641,4.8748,-0.8413,1.5801
314.666,4.8836,-0.8316,1.5902
314.738,4.8708,-0.8459,1.5754
314.766,4.8571,-0.8602,1.5607
314.802,4.8587,-0.8586,1.5623
314.829,4.8526,-0.8664,1.5542
314.862,4.8519,-0.8675,1.5532
314.893,4.8533,-0.8658,1.5549
314.909,4.8527,-0.8663,1.5543
314.939,4.8518,-0.8676,1.553
314.972,4.8551,-0.8636,1.5571
315.009,4.8535,-0.8654,1.5553
315.06,4.857,-0.8598,1.561
315.085,4.8564,-0.8611,1.5597
315.11,4.8579,-0.8577,1.5631
315.157,4.8578,-0.8579,1.563
315.163,4.8584,-0.8565,1.5644
315.192,4.8587,-0.8559,1.5649
315.213,4.8585,-0.8562,1.5646
315.265,4.859,-0.8555,1.5654
315.31,4.8589,-0.8556,1.5652
315.352,4.8593,-0.8547,1.5662
315.387,4.8593,-0.8549,1.566
315.411,4.8596,-0.8538,1.567
315.451,4.8596,-0.854,1.5669
315.477,4.8599,-0.8532,1.5677
315.507,4.8599,-0.8533,1.5676
315.527,4.8601,-0.8527,1.5682
315.566,4.8601,-0.8527,1.5682
