time_s,x_m,y_m,dist_to_goal_m
105.167,3.605,0.8689,5.7124
105.176,3.6028,0.8695,5.7146
105.215,3.6089,0.8677,5.7084
105.226,3.6073,0.8682,5.71
105.252,3.6154,0.8655,5.7017
105.309,3.6147,0.8658,5.7024
105.329,3.6245,0.8631,5.6925
105.358,3.6342,0.8608,5.6826
105.377,3.6253,0.863,5.6917
105.407,3.6457,0.8582,5.671
105.445,3.6395,0.8594,5.6772
105.484,3.6527,0.8558,5.6637
105.518,3.6511,0.8562,5.6654
105.551,3.6653,0.8527,5.651
105.579,3.6642,0.8529,5.6521
105.602,3.6811,0.8484,5.6349
105.624,3.6998,0.8429,5.6158
105.647,3.6833,0.8476,5.6327
105.677,3.7214,0.8418,5.5942
105.723,3.7121,0.842,5.6035
105.766,3.7442,0.8372,5.5712
105.809,3.7379,0.8376,5.5774
105.843,3.761,0.8359,5.5543
105.878,3.7588,0.836,5.5565
105.902,3.7854,0.8325,5.5298
105.938,3.7814,0.8331,5.5337
105.966,3.8028,0.828,5.5121
105.994,3.8028,0.828,5.5121
106.024,3.8114,0.8247,5.5032
106.072,3.8129,0.8237,5.5016
106.106,3.8168,0.8219,5.4976
106.149,3.8167,0.822,5.4977
106.191,3.8154,0.8223,5.499
106.239,3.8158,0.8221,5.4986
106.278,3.8131,0.8234,5.5014
106.313,3.8137,0.8231,5.5008
106.351,3.8127,0.8235,5.5018
106.371,3.8129,0.8235,5.5016
106.406,3.8129,0.8232,5.5016
106.443,3.8128,0.8233,5.5017
106.466,3.8133,0.8229,5.5012
106.508,3.8133,0.8229,5.5012
106.549,3.8137,0.8227,5.5008
106.56,3.8137,0.8227,5.5008
106.579,3.8137,0.8228,5.5008
106.603,3.8136,0.8228,5.5008
106.626,3.8136,0.8228,5.5008
106.661,3.8136,0.8227,5.5009
106.705,3.8136,0.8228,5.5009
106.723,3.8172,0.8227,5.4973
106.766,3.8168,0.8226,5.4977
106.801,3.8213,0.8217,5.4931
106.82,3.8277,0.8204,5.4867
106.842,3.822,0.8216,5.4924
106.875,3.8374,0.8182,5.4768
106.896,3.8329,0.8192,5.4813
106.949,3.8507,0.8152,5.4634
106.992,3.8462,0.8163,5.4679
106.995,3.8635,0.8128,5.4504
107.029,3.8618,0.813,5.4521
107.055,3.873,0.8101,5.4408
107.114,3.8761,0.8095,5.4376
107.127,3.8863,0.8081,5.4273
107.147,3.8989,0.8058,5.4145
107.182,3.8925,0.8071,5.421
107.207,3.9229,0.8013,5.3903
107.27,3.9174,0.8022,5.3959
107.281,3.9421,0.7986,5.371
107.313,3.9447,0.7982,5.3684
107.342,3.9634,0.7955,5.3495
107.367,3.9796,0.7937,5.3332
107.403,3.9722,0.7944,5.3407
107.432,4.0034,0.7894,5.3092
107.466,3.9958,0.7908,5.3168
107.491,4.0239,0.7854,5.2885
107.527,4.0225,0.7857,5.2899
107.553,4.0442,0.78,5.2678
107.578,4.0594,0.7762,5.2524
107.606,4.0488,0.7784,5.2631
107.642,4.071,0.772,5.2406
107.672,4.0663,0.7736,5.2453
107.696,4.0768,0.7697,5.2346
107.754,4.077,0.7697,5.2345
107.757,4.0781,0.7689,5.2333
107.789,4.078,0.7691,5.2334
107.831,4.0779,0.7689,5.2335
107.842,4.0756,0.7695,5.2358
107.893,4.0765,0.7694,5.2349
107.9,4.0729,0.7698,5.2385
107.957,4.0732,0.7697,5.2382
107.965,4.0713,0.7699,5.2402
108.032,4.071,0.7699,5.2404
108.054,4.0706,0.7698,5.2408
108.086,4.0703,0.7695,5.2411
108.097,4.0705,0.7696,5.241
108.13,4.07,0.7692,5.2414
108.17,4.07,0.7692,5.2414
108.185,4.0698,0.769,5.2415
108.218,4.0708,0.7679,5.2405
108.247,4.0699,0.769,5.2415
108.277,4.0736,0.7663,5.2376
108.314,4.0721,0.7672,5.2392
108.364,4.0789,0.7651,5.2322
108.379,4.0767,0.7656,5.2345
108.406,4.0885,0.7626,5.2224
108.457,4.0902,0.7621,5.2207
108.493,4.1008,0.7597,5.21
108.519,4.0999,0.7599,5.211
108.559,4.113,0.759,5.1978
108.574,4.1225,0.7578,5.1883
108.603,4.1137,0.7589,5.1971
108.642,4.138,0.7554,5.1726
108.664,4.1314,0.7566,5.1793
108.714,4.1557,0.7514,5.1547
108.741,4.1513,0.7525,5.1592
108.745,4.1761,0.7473,5.1341
108.778,4.1975,0.7437,5.1126
108.802,4.1844,0.746,5.1258
108.836,4.2173,0.7401,5.0925
108.873,4.2063,0.7414,5.1035
108.892,4.2384,0.7388,5.0714
108.931,4.2339,0.7392,5.0759
108.951,4.2549,0.7367,5.0548
109.009,4.2558,0.7367,5.0539
109.039,4.2779,0.7334,5.0316
109.08,4.2793,0.7332,5.0303
109.113,4.2972,0.7297,5.0122
109.155,4.2973,0.7297,5.012
109.164,4.3173,0.725,4.9918
109.186,4.3271,0.7219,4.9818
109.212,4.3199,0.7245,4.9891
109.243,4.3339,0.7181,4.9748
109.278,4.3319,0.7194,4.9768
109.305,4.3363,0.717,4.9723
109.339,4.3364,0.717,4.9723
109.368,4.3356,0.7158,4.9729
109.417,4.3352,0.7158,4.9734
109.454,4.3325,0.7164,4.9761
109.463,4.3304,0.7168,4.9782
109.493,4.3316,0.7166,4.9771
109.531,4.3294,0.7169,4.9793
109.574,4.3296,0.7169,4.979
109.594,4.3293,0.7165,4.9793
109.648,4.3293,0.7164,4.9793
109.668,4.3294,0.716,4.9791
109.703,4.3295,0.7159,4.9791
109.722,4.3295,0.7156,4.9791
109.755,4.3293,0.7154,4.9793
109.77,4.3294,0.7155,4.9792
109.827,4.3291,0.7153,4.9795
109.855,4.3291,0.7153,4.9794
109.886,4.3291,0.7153,4.9794
109.918,4.3291,0.7153,4.9794
109.956,4.3292,0.7152,4.9793
110.005,4.3292,0.7152,4.9793
110.022,4.3293,0.715,4.9792
110.062,4.3295,0.715,4.979
110.078,4.3308,0.715,4.9777
110.136,4.3314,0.7149,4.9771
110.14,4.3352,0.7138,4.9733
110.164,4.3412,0.7114,4.9671
110.184,4.3366,0.7133,4.9719
110.218,4.3505,0.709,4.9577
110.25,4.3474,0.7097,4.9608
110.278,4.3601,0.7067,4.948
110.322,4.3607,0.7065,4.9474
110.349,4.3684,0.7054,4.9397
110.377,4.3773,0.7046,4.9307
110.401,4.3731,0.7048,4.9349
110.429,4.3898,0.7028,4.9181
110.47,4.3881,0.7031,4.9198
110.488,4.4045,0.6992,4.9033
110.547,4.4039,0.6994,4.9038
110.561,4.4221,0.6941,4.8853
110.598,4.4272,0.6929,4.8803
110.621,4.4429,0.6899,4.8644
110.647,4.4635,0.6864,4.8436
110.678,4.4546,0.6882,4.8526
110.725,4.4853,0.685,4.8218
110.738,4.4813,0.6853,4.8258
110.76,4.4993,0.6838,4.8077
110.815,4.5043,0.6835,4.8027
110.83,4.5112,0.6832,4.7958
110.852,4.5338,0.6803,4.7731
110.895,4.528,0.6812,4.7789
110.922,4.5532,0.6767,4.7535
110.968,4.5522,0.6769,4.7545
110.987,4.567,0.6724,4.7396
111.01,4.5777,0.669,4.7287
111.027,4.5721,0.6709,4.7343
111.067,4.5843,0.6652,4.7219
111.101,4.5829,0.666,4.7233
111.122,4.587,0.6624,4.719
111.165,4.5871,0.6622,4.7189
111.18,4.5865,0.6615,4.7195
111.249,4.5857,0.6615,4.7203
111.258,4.5836,0.6615,4.7224
111.274,4.5808,0.6616,4.7252
111.304,4.5816,0.6616,4.7243
111.326,4.579,0.6617,4.727
111.388,4.579,0.6617,4.727
111.432,4.5783,0.6617,4.7277
111.441,4.5783,0.6617,4.7277
111.486,4.5782,0.6616,4.7278
111.525,4.5781,0.6616,4.7278
111.531,4.5782,0.6616,4.7278
111.562,4.5779,0.6615,4.728
111.611,4.578,0.6616,4.728
111.614,4.5777,0.6615,4.7283
111.664,4.5776,0.6615,4.7283
111.699,4.5797,0.6612,4.7262
111.716,4.5843,0.6587,4.7215
111.75,4.5801,0.6611,4.7259
111.789,4.5905,0.6566,4.7152
111.807,4.5873,0.6577,4.7185
111.846,4.6002,0.6537,4.7054
111.887,4.5984,0.6543,4.7073
111.929,4.6107,0.6514,4.6948
111.957,4.6095,0.6516,4.696
111.979,4.6194,0.6506,4.6861
112.026,4.6193,0.6506,4.6862
112.044,4.6313,0.6484,4.6741
112.061,4.6455,0.6443,4.6597
112.089,4.6345,0.6476,4.6709
112.121,4.6603,0.6387,4.6447
112.167,4.6529,0.6415,4.6521
112.212,4.6823,0.6344,4.6225
112.257,4.6807,0.6348,4.6241
112.286,4.7079,0.6297,4.5967
112.306,4.7064,0.63,4.5982
112.346,4.7318,0.6282,4.5727
112.35,4.746,0.628,4.5586
112.374,4.7342,0.6282,4.5704
112.431,4.7637,0.6274,4.5408
112.443,4.752,0.6285,4.5526
112.473,4.784,0.625,4.5205
112.521,4.7861,0.6247,4.5183
112.537,4.8009,0.6219,4.5034
112.584,4.8057,0.6208,4.4986
112.619,4.8166,0.6171,4.4875
112.656,4.8188,0.6169,4.4853
112.686,4.8289,0.6111,4.475
112.724,4.8287,0.6115,4.4752
112.76,4.8331,0.609,4.4707
112.791,4.8325,0.6092,4.4713
112.814,4.8309,0.6081,4.4729
112.845,4.831,0.6082,4.4728
112.872,4.8274,0.6076,4.4764
112.906,4.8243,0.6072,4.4794
112.925,4.8262,0.6075,4.4776
112.96,4.8231,0.6067,4.4806
113.01,4.8236,0.6069,4.4801
113.041,4.8224,0.6065,4.4813
113.079,4.8225,0.6065,4.4812
113.097,4.822,0.6066,4.4817
113.143,4.8219,0.6067,4.4819
113.206,4.8216,0.6069,4.4822
113.21,4.8213,0.6069,4.4824
113.213,4.8215,0.6069,4.4822
113.247,4.8211,0.6068,4.4827
113.273,4.8212,0.6068,4.4825
113.297,4.8212,0.6065,4.4825
113.334,4.8212,0.6065,4.4826
113.371,4.8229,0.6052,4.4808
113.403,4.8237,0.605,4.4799
113.439,4.829,0.6022,4.4746
113.49,4.83,0.6019,4.4735
113.506,4.8369,0.5997,4.4666
113.524,4.8443,0.5974,4.4591
113.558,4.8416,0.5985,4.4618
113.58,4.8531,0.5957,4.4502
113.618,4.853,0.5958,4.4503
113.634,4.8624,0.5949,4.4409
113.673,4.8723,0.5935,4.4309
113.689,4.8644,0.5947,4.4389
113.733,4.8865,0.5901,4.4166
113.759,4.8782,0.5924,4.425
113.792,4.9009,0.5857,4.4021
113.822,4.8984,0.5865,4.4046
113.848,4.9231,0.5808,4.3797
113.894,4.9266,0.5804,4.3762
113.918,4.9424,0.5791,4.3603
113.943,4.9642,0.5742,4.3384
113.962,4.9508,0.5751,4.3518
113.999,4.9788,0.5724,4.3237
114.029,4.9748,0.5729,4.3278
114.065,4.9964,0.5699,4.3061
114.104,4.9989,0.5692,4.3036
114.131,5.0153,0.5667,4.287
114.15,5.0359,0.5614,4.2663
114.179,5.026,0.5641,4.2763
114.213,5.0529,0.5561,4.2492
114.243,5.0493,0.5575,4.2528
114.266,5.0657,0.5526,4.2363
114.306,5.0652,0.5528,4.2367
114.354,5.0731,0.5483,4.2287
114.385,5.0744,0.5487,4.2275
114.434,5.0765,0.5484,4.2254
114.439,5.0752,0.5484,4.2266
114.458,5.0766,0.5483,4.2252
114.493,5.0718,0.5485,4.23
114.53,5.073,0.5484,4.2288
114.57,5.0681,0.548,4.2337
114.601,5.0685,0.5482,4.2334
114.616,5.0658,0.5475,4.236
114.666,5.0654,0.5474,4.2364
114.686,5.0641,0.5471,4.2377
114.706,5.0632,0.5471,4.2386
114.757,5.0636,0.5471,4.2382
114.789,5.0623,0.5474,4.2395
114.852,5.0625,0.5473,4.2393
114.877,5.0617,0.5476,4.2401
114.901,5.0618,0.5476,4.24
114.93,5.0613,0.5475,4.2405
114.958,5.0614,0.5475,4.2404
114.992,5.0611,0.5475,4.2407
115.009,5.0621,0.5469,4.2397
115.023,5.0611,0.5474,4.2407
115.07,5.0637,0.5456,4.2381
115.106,5.0624,0.5463,4.2393
115.139,5.0676,0.5435,4.234
115.172,5.067,0.5438,4.2347
115.179,5.0751,0.5413,4.2265
115.221,5.0824,0.5394,4.2192
115.253,5.0768,0.5407,4.2248
115.276,5.0908,0.5375,4.2107
115.316,5.0875,0.5382,4.2141
115.344,5.0994,0.5367,4.2021
115.377,5.0976,0.5369,4.2039
115.4,5.1069,0.5354,4.1946
115.447,5.1069,0.5354,4.1946
115.462,5.1247,0.5308,4.1767
115.497,5.1392,0.5262,4.1621
115.51,5.1298,0.5293,4.1715
115.576,5.1524,0.5222,4.1487
115.593,5.159,0.5204,4.1421
115.608,5.1773,0.5161,4.1238
115.644,5.1773,0.5161,4.1237
115.689,5.2023,0.5115,4.0986
115.705,5.2259,0.5079,4.0749
115.724,5.2101,0.5098,4.0908
115.759,5.2395,0.5062,4.0613
115.807,5.2333,0.507,4.0676
115.817,5.2584,0.5025,4.0424
115.859,5.2554,0.5032,4.0453
115.897,5.2781,0.499,4.0226
115.926,5.2804,0.4984,4.0203
115.936,5.2968,0.4937,4.0038
115.98,5.3086,0.4909,3.992
115.998,5.3015,0.4926,3.9991
116.028,5.3172,0.4875,3.9833
116.071,5.3155,0.4881,3.985
116.106,5.3209,0.4866,3.9796
116.15,5.3209,0.4858,3.9796
116.165,5.321,0.4866,3.9795
116.208,5.3196,0.4868,3.9809
116.226,5.3207,0.4862,3.9798
116.256,5.3173,0.4873,3.9833
116.287,5.318,0.4871,3.9825
116.329,5.3157,0.4877,3.9848
116.373,5.3158,0.4876,3.9847
116.375,5.3152,0.4876,3.9853
116.434,5.3152,0.4876,3.9853
116.459,5.3151,0.4875,3.9854
116.482,5.3151,0.4874,3.9854
116.502,5.3151,0.4874,3.9854
116.537,5.315,0.4873,3.9855
116.569,5.3151,0.4873,3.9854
116.597,5.3149,0.4874,3.9856
116.631,5.315,0.4874,3.9855
116.651,5.3148,0.4874,3.9857
116.713,5.3148,0.4874,3.9857
116.737,5.3147,0.4874,3.9858
116.749,5.3146,0.4874,3.9859
116.78,5.3146,0.4874,3.9859
116.804,5.3145,0.4874,3.986
116.856,5.3145,0.4874,3.986
116.889,5.3144,0.4873,3.9861
116.923,5.3144,0.4873,3.9861
116.949,5.3143,0.4874,3.9862
116.969,5.3142,0.4875,3.9863
116.991,5.3143,0.4874,3.9862
117.021,5.3142,0.4874,3.9863
117.064,5.3142,0.4875,3.9863
117.102,5.3141,0.4874,3.9864
117.141,5.3142,0.4874,3.9864
117.175,5.3141,0.4874,3.9864
117.205,5.3141,0.4874,3.9864
117.231,5.3141,0.4875,3.9864
117.27,5.314,0.4875,3.9865
117.282,5.3141,0.4875,3.9864
117.308,5.314,0.4875,3.9865
117.328,5.314,0.4875,3.9865
117.382,5.314,0.4874,3.9866
117.404,5.314,0.4874,3.9865
117.438,5.314,0.4874,3.9865
117.459,5.314,0.4875,3.9865
117.476,5.314,0.4875,3.9865
117.519,5.3139,0.4874,3.9866
117.555,5.3139,0.4874,3.9866
117.585,5.3139,0.4874,3.9866
117.625,5.3139,0.4874,3.9866
117.65,5.3138,0.4874,3.9867
117.69,5.3138,0.4874,3.9867
117.709,5.3139,0.4874,3.9866
117.722,5.3139,0.4874,3.9866
117.766,5.3139,0.4874,3.9866
117.8,5.3138,0.4873,3.9867
117.84,5.3138,0.4873,3.9867
117.872,5.3138,0.4874,3.9867
117.917,5.3138,0.4874,3.9867
117.955,5.3137,0.4879,3.9868
117.978,5.3137,0.4879,3.9868
118.02,5.3141,0.4877,3.9864
118.05,5.3141,0.4877,3.9864
118.058,5.3145,0.4881,3.986
118.097,5.3153,0.4884,3.9852
118.113,5.3148,0.4881,3.9857
118.149,5.3161,0.489,3.9844
118.193,5.3159,0.4889,3.9846
118.247,5.3166,0.4892,3.9839
118.27,5.3172,0.4895,3.9834
118.284,5.3179,0.4897,3.9826
118.322,5.3177,0.4897,3.9829
118.357,5.3189,0.4901,3.9816
118.401,5.3188,0.49,3.9817
118.426,5.3199,0.4903,3.9807
118.448,5.3207,0.4907,3.9799
118.476,5.32,0.4903,3.9806
118.515,5.3215,0.4906,3.9791
118.529,5.321,0.4907,3.9796
118.552,5.3224,0.4911,3.9782
118.594,5.3223,0.491,3.9783
118.614,5.3231,0.4918,3.9775
118.66,5.3231,0.4919,3.9774
118.691,5.3237,0.4923,3.9769
118.713,5.3243,0.493,3.9763
118.742,5.324,0.4925,3.9766
118.774,5.3246,0.4936,3.976
118.806,5.3244,0.4933,3.9762
118.824,5.3248,0.4943,3.9758
118.882,5.3248,0.4942,3.9758
118.903,5.325,0.4947,3.9756
118.931,5.3253,0.496,3.9754
118.958,5.3253,0.4954,3.9754
118.999,5.3254,0.4972,3.9753
119.018,5.3255,0.4967,3.9752
119.06,5.3256,0.4983,3.9751
119.095,5.3255,0.4981,3.9752
119.127,5.3255,0.4991,3.9752
119.16,5.3256,0.499,3.9752
119.198,5.3256,0.5001,3.9752
119.234,5.3255,0.5002,3.9752
119.236,5.3252,0.5016,3.9756
119.269,5.3242,0.5029,3.9766
119.298,5.3248,0.5023,3.9759
119.321,5.3251,0.5059,3.9757
119.353,5.3244,0.5037,3.9764
119.388,5.3239,0.5063,3.977
119.422,5.3235,0.5064,3.9773
119.447,5.3212,0.5043,3.9796
119.484,5.3213,0.5037,3.9795
119.511,5.3212,0.5039,3.9796
119.55,5.3191,0.5041,3.9817
119.577,5.3199,0.5041,3.9809
119.61,5.3167,0.5038,3.9841
119.659,5.3169,0.5038,3.9839
119.682,5.3128,0.5037,3.988
119.695,5.3092,0.5034,3.9916
119.729,5.3121,0.5036,3.9887
119.762,5.3057,0.5032,3.9951
119.787,5.3075,0.5033,3.9933
119.813,5.303,0.5028,3.9978
119.867,5.303,0.5028,3.9978
119.888,5.3007,0.5025,4.0001
119.916,5.299,0.5021,4.0018
119.942,5.3006,0.5025,4.0002
119.982,5.2975,0.5018,4.0032
120.023,5.2982,0.502,4.0026
120.055,5.2964,0.5015,4.0043
120.078,5.2966,0.5016,4.0041
120.106,5.2953,0.5012,4.0055
120.159,5.2952,0.5012,4.0055
120.195,5.2941,0.5008,4.0066
120.212,5.2943,0.5009,4.0064
120.249,5.2937,0.5003,4.0071
120.285,5.2933,0.4998,4.0074
120.299,5.2937,0.5003,4.007
120.326,5.2931,0.4993,4.0076
120.371,5.2933,0.4996,4.0074
120.408,5.2928,0.499,4.0079
120.436,5.2928,0.4991,4.0079
120.467,5.2924,0.499,4.0083
120.503,5.2924,0.499,4.0083
120.542,5.2916,0.499,4.0091
120.566,5.2913,0.4989,4.0094
120.588,5.2917,0.499,4.0091
120.646,5.291,0.4989,4.0097
120.662,5.2913,0.4989,4.0094
120.697,5.2908,0.4988,4.0099
120.724,5.291,0.4989,4.0097
120.769,5.2906,0.4988,4.0101
120.804,5.2907,0.4988,4.01
120.826,5.2904,0.4987,4.0103
120.864,5.2905,0.4987,4.0102
120.883,5.2903,0.4987,4.0104
120.916,5.2901,0.4986,4.0106
120.931,5.2903,0.4987,4.0104
120.989,5.2901,0.4986,4.0106
121.001,5.29,0.4985,4.0107
121.019,5.2897,0.4985,4.0109
121.06,5.2898,0.4985,4.0109
121.086,5.2895,0.4984,4.0112
121.126,5.2895,0.4984,4.0112
121.147,5.2893,0.4982,4.0114
121.173,5.289,0.4981,4.0117
121.204,5.2892,0.4982,4.0115
121.237,5.2888,0.498,4.0119
121.259,5.2889,0.498,4.0117
121.295,5.2886,0.4979,4.012
121.326,5.2887,0.4979,4.012
121.365,5.2885,0.4978,4.0121
121.398,5.2885,0.4978,4.0121
121.429,5.2883,0.4977,4.0124
121.488,5.2883,0.4977,4.0124
121.49,5.288,0.4975,4.0127
121.506,5.2878,0.4974,4.0129
121.556,5.2879,0.4975,4.0127
121.566,5.2875,0.4973,4.0131
121.599,5.2876,0.4973,4.0131
121.628,5.2874,0.4971,4.0133
121.674,5.2873,0.497,4.0133
121.693,5.2872,0.4969,4.0134
121.721,5.2871,0.4968,4.0136
121.754,5.2871,0.4968,4.0135
121.791,5.287,0.4967,4.0137
121.843,5.287,0.4967,4.0137
121.859,5.2869,0.4965,4.0138
121.895,5.2868,0.4964,4.0139
121.918,5.2869,0.4965,4.0138
121.973,5.2864,0.4973,4.0142
122.029,5.2858,0.4971,4.0149
122.066,5.2859,0.4974,4.0148
122.089,5.2847,0.4976,4.016
122.126,5.2851,0.4974,4.0155
122.156,5.2849,0.4973,4.0158
122.194,5.2848,0.4974,4.0158
122.209,5.2852,0.4971,4.0154
122.25,5.2852,0.4971,4.0154
122.276,5.2861,0.4967,4.0145
122.297,5.2873,0.4965,4.0134
122.33,5.2865,0.4966,4.0142
122.38,5.2885,0.4967,4.0121
122.414,5.2877,0.4966,4.0129
122.449,5.2902,0.4971,4.0105
122.459,5.2897,0.497,4.011
122.508,5.2919,0.4976,4.0088
122.54,5.2915,0.4975,4.0092
122.571,5.2933,0.4977,4.0074
122.603,5.2933,0.4977,4.0073
122.633,5.2942,0.4979,4.0065
122.656,5.2941,0.4979,4.0066
122.672,5.2948,0.4979,4.0059
122.723,5.2947,0.4979,4.006
122.742,5.2946,0.4979,4.0061
122.769,5.2939,0.498,4.0068
122.788,5.2942,0.498,4.0065
122.816,5.2931,0.4981,4.0076
122.874,5.293,0.4981,4.0077
122.893,5.2919,0.4984,4.0088
122.922,5.2902,0.4988,4.0105
122.945,5.2918,0.4984,4.0089
122.985,5.288,0.4996,4.0127
123.008,5.2893,0.4992,4.0114
123.046,5.2856,0.5006,4.0152
123.086,5.2861,0.5004,4.0146
123.113,5.2829,0.5018,4.0179
123.132,5.2816,0.5025,4.0192
123.151,5.2828,0.5018,4.0179
123.217,5.2816,0.5027,4.0191
123.244,5.2827,0.5033,4.0181
123.272,5.2847,0.5039,4.0161
123.296,5.2831,0.5035,4.0176
123.315,5.2873,0.5046,4.0135
123.347,5.286,0.5043,4.0148
123.4,5.2896,0.5061,4.0112
123.431,5.2894,0.5059,4.0115
123.441,5.2913,0.5073,4.0096
123.501,5.2915,0.5075,4.0094
123.516,5.2918,0.5081,4.009
123.54,5.2918,0.5083,4.0091
123.574,5.2919,0.5083,4.009
123.594,5.2907,0.5086,4.0101
123.633,5.291,0.5083,4.0099
123.657,5.2889,0.5098,4.012
123.696,5.2867,0.5118,4.0143
123.723,5.2883,0.5103,4.0127
123.749,5.2844,0.5132,4.0166
123.782,5.2855,0.5124,4.0155
123.8,5.2822,0.5154,4.0188
123.845,5.2825,0.5151,4.0186
123.868,5.282,0.5167,4.0191
123.908,5.2813,0.5174,4.0197
123.92,5.2814,0.5179,4.0197
123.958,5.2824,0.5184,4.0187
123.993,5.2819,0.5183,4.0192
124.022,5.2843,0.5181,4.0168
124.061,5.2838,0.5183,4.0173
124.101,5.2866,0.517,4.0145
124.125,5.2865,0.517,4.0146
124.158,5.2898,0.5191,4.0113
124.173,5.2924,0.5228,4.0088
124.197,5.2904,0.5198,4.0108
124.234,5.2948,0.5259,4.0065
124.262,5.2935,0.5243,4.0078
124.294,5.2976,0.5277,4.0038
124.34,5.2973,0.5277,4.0041
124.352,5.3013,0.529,4.0001
124.391,5.3048,0.5303,3.9966
124.416,5.3016,0.5292,3.9998
124.445,5.3076,0.5293,3.9938
124.495,5.3072,0.5301,3.9942
124.529,5.3076,0.527,3.9937
124.554,5.3076,0.5275,3.9937
124.569,5.3083,0.5269,3.993
124.606,5.3074,0.5263,3.9939
124.627,5.3081,0.5268,3.9932
124.662,5.3085,0.5272,3.9929
124.695,5.3084,0.5271,3.9929
124.731,5.3072,0.526,3.9941
124.771,5.3077,0.5263,3.9936
124.797,5.3082,0.5247,3.9931
124.841,5.3083,0.5245,3.9929
124.871,5.3088,0.5222,3.9924
124.913,5.3089,0.5224,3.9923
124.947,5.3094,0.5197,3.9917
124.98,5.3092,0.52,3.992
125.004,5.3107,0.5197,3.9904
125.043,5.3108,0.5197,3.9904
125.07,5.3119,0.5214,3.9893
125.103,5.3119,0.5214,3.9893
125.136,5.3134,0.5237,3.9879
125.178,5.3135,0.5239,3.9878
125.197,5.3144,0.5252,3.9869
125.213,5.3151,0.5258,3.9862
125.25,5.3148,0.5256,3.9865
125.294,5.3156,0.526,3.9857
125.339,5.3155,0.5259,3.9858
125.358,5.316,0.5259,3.9853
125.392,5.316,0.5259,3.9853
125.415,5.3164,0.5258,3.9849
125.44,5.3167,0.5259,3.9846
125.465,5.3165,0.5259,3.9848
125.495,5.3171,0.5261,3.9842
125.528,5.317,0.526,3.9844
125.558,5.3173,0.5262,3.984
125.593,5.3173,0.5262,3.984
125.615,5.3176,0.5262,3.9837
125.67,5.3176,0.5263,3.9837
125.677,5.3179,0.5262,3.9835
125.722,5.318,0.5261,3.9833
125.732,5.3182,0.5261,3.9831
125.774,5.3184,0.5261,3.9829
125.807,5.3183,0.5261,3.983
125.837,5.3185,0.5261,3.9828
125.879,5.3185,0.5261,3.9828
125.883,5.3186,0.5261,3.9827
125.918,5.3188,0.5261,3.9825
125.944,5.3187,0.5261,3.9826
125.997,5.3188,0.526,3.9825
126.01,5.3188,0.5261,3.9825
126.052,5.3189,0.526,3.9824
126.074,5.3189,0.526,3.9824
126.112,5.319,0.5259,3.9823
126.149,5.3191,0.5259,3.9822
126.158,5.3192,0.5259,3.9821
126.194,5.3193,0.5258,3.982
126.246,5.3193,0.5258,3.982
126.25,5.3193,0.5258,3.982
126.294,5.3193,0.5258,3.982
126.334,5.3193,0.5258,3.982
126.386,5.3193,0.5257,3.982
126.42,5.3194,0.5258,3.9819
126.445,5.3194,0.5258,3.982
126.46,5.3194,0.5258,3.9819
126.493,5.3195,0.5258,3.9818
126.517,5.3194,0.5258,3.9819
126.552,5.3194,0.5257,3.9819
126.594,5.3195,0.5257,3.9818
126.614,5.3194,0.5257,3.9818
126.65,5.3195,0.5257,3.9818
126.684,5.3195,0.5256,3.9818
126.717,5.3195,0.5256,3.9818
126.736,5.3195,0.5256,3.9818
126.76,5.3196,0.5256,3.9817
126.786,5.3195,0.5256,3.9818
126.825,5.3196,0.5255,3.9817
126.845,5.3196,0.5255,3.9817
126.885,5.3196,0.5254,3.9817
126.912,5.3196,0.5254,3.9817
126.934,5.3195,0.5254,3.9817
126.971,5.3196,0.5254,3.9817
126.992,5.3195,0.5254,3.9817
127.024,5.3197,0.5253,3.9816
127.055,5.3196,0.5254,3.9817
127.089,5.3197,0.5253,3.9816
127.129,5.3197,0.5253,3.9816
127.155,5.3197,0.5252,3.9816
127.192,5.3197,0.5252,3.9816
127.204,5.3197,0.5252,3.9815
127.248,5.3197,0.5252,3.9816
127.284,5.3197,0.5252,3.9816
127.295,5.3198,0.5252,3.9815
127.357,5.3198,0.5252,3.9815
127.362,5.3198,0.5252,3.9814
127.402,5.3199,0.5252,3.9814
127.436,5.3199,0.5252,3.9814
127.452,5.32,0.5252,3.9813
127.496,5.32,0.5252,3.9813
127.528,5.32,0.5252,3.9813
127.554,5.32,0.5252,3.9813
127.576,5.32,0.5252,3.9813
127.616,5.32,0.5252,3.9813
127.638,5.32,0.5251,3.9812
127.679,5.32,0.5251,3.9813
127.69,5.32,0.5251,3.9812
127.721,5.3201,0.5251,3.9812
127.756,5.3201,0.5251,3.9812
127.793,5.3201,0.5251,3.9812
127.829,5.3201,0.5251,3.9812
127.858,5.319,0.5246,3.9822
127.902,5.319,0.5247,3.9823
127.934,5.3188,0.5249,3.9825
127.945,5.319,0.5249,3.9823
127.961,5.3189,0.5248,3.9824
128.001,5.3196,0.5252,3.9816
128.034,5.3196,0.5252,3.9817
128.059,5.3207,0.5254,3.9806
128.114,5.3211,0.5254,3.9802
128.142,5.3219,0.5255,3.9794
128.159,5.323,0.5256,3.9783
128.189,5.3225,0.5256,3.9788
128.22,5.324,0.5257,3.9773
128.26,5.3237,0.5256,3.9776
128.288,5.3249,0.5258,3.9764
128.311,5.3258,0.5259,3.9755
