time_s,x_m,y_m,dist_to_goal_m
46.971,0.6956,0.5884,2.526
47.005,0.6938,0.587,2.5282
47.037,0.7126,0.601,2.5053
47.067,0.7096,0.5988,2.5089
47.116,0.7263,0.6125,2.488
47.154,0.725,0.6115,2.4896
47.185,0.7373,0.6223,2.4738
47.224,0.7366,0.6215,2.4748
47.249,0.7408,0.6262,2.4691
47.288,0.7408,0.6262,2.4691
47.322,0.7418,0.6275,2.4676
47.366,0.7418,0.6275,2.4676
47.414,0.7385,0.6258,2.4713
47.427,0.7391,0.6261,2.4706
47.467,0.7374,0.6256,2.4724
47.481,0.7376,0.6256,2.4722
47.52,0.7373,0.6259,2.4723
47.555,0.7373,0.626,2.4723
47.614,0.7372,0.6263,2.4722
47.635,0.7372,0.6263,2.4722
47.668,0.7368,0.6262,2.4727
47.696,0.7369,0.6262,2.4726
47.743,0.7368,0.6261,2.4727
47.766,0.7368,0.6261,2.4727
47.792,0.7387,0.6272,2.4705
47.806,0.7422,0.6312,2.4656
47.868,0.7394,0.6277,2.4697
47.91,0.7484,0.6361,2.458
47.932,0.7447,0.6332,2.4625
47.969,0.7557,0.6412,2.4491
47.981,0.752,0.6386,2.4537
48.025,0.7636,0.647,2.4396
48.054,0.7616,0.6455,2.442
48.099,0.7741,0.6564,2.4261
48.12,0.7713,0.654,2.4296
48.163,0.7885,0.6693,2.4076
48.204,0.7842,0.6657,2.413
48.259,0.8029,0.6794,2.3903
48.287,0.7999,0.6773,2.3939
48.321,0.8147,0.6857,2.377
48.351,0.8119,0.6844,2.38
48.4,0.823,0.6882,2.3684
48.414,0.8207,0.6875,2.3707
48.441,0.8264,0.69,2.3645
48.465,0.8259,0.6887,2.3655
48.477,0.8259,0.6897,2.3652
48.545,0.8243,0.6864,2.3679
48.554,0.8258,0.6884,2.3658
48.608,0.8224,0.6842,2.3705
48.633,0.8235,0.6854,2.3691
48.675,0.8207,0.6823,2.3729
48.693,0.8216,0.6833,2.3717
48.737,0.82,0.6817,2.3738
48.762,0.8203,0.682,2.3734
48.812,0.8191,0.6809,2.375
48.82,0.8195,0.6813,2.3744
48.858,0.8207,0.6805,2.3737
48.885,0.8192,0.6807,2.3749
48.915,0.8229,0.6809,2.3716
48.957,0.8227,0.6807,2.3718
48.987,0.8267,0.6832,2.3672
49.008,0.8328,0.6873,2.3599
49.03,0.8279,0.6841,2.3656
49.062,0.8406,0.6921,2.3507
49.087,0.8358,0.6892,2.3563
49.113,0.8496,0.6979,2.3401
49.177,0.8477,0.6966,2.3424
49.213,0.8577,0.7026,2.3309
49.255,0.856,0.7017,2.3327
49.292,0.8701,0.7126,2.3153
49.356,0.867,0.7101,2.3192
49.377,0.8896,0.7277,2.2914
49.408,0.8825,0.722,2.3002
49.456,0.8942,0.7344,2.2845
49.482,0.9047,0.745,2.2705
49.525,0.9042,0.7444,2.2712
49.56,0.9074,0.748,2.2669
49.593,0.9073,0.748,2.2669
49.619,0.9065,0.7458,2.2685
49.657,0.9065,0.7457,2.2686
49.673,0.9039,0.744,2.2717
49.695,0.9017,0.7432,2.274
49.73,0.903,0.7436,2.2727
49.762,0.9007,0.7431,2.2749
49.801,0.901,0.7431,2.2747
49.832,0.9004,0.7432,2.2751
49.869,0.9004,0.7432,2.2751
49.904,0.9001,0.743,2.2755
49.942,0.9001,0.743,2.2755
49.975,0.8997,0.7427,2.276
49.993,0.8993,0.7425,2.2765
50.021,0.8996,0.7426,2.2761
50.091,0.8991,0.7424,2.2767
50.131,0.8983,0.7423,2.2774
50.156,0.8985,0.7423,2.2772
50.186,0.8981,0.7422,2.2777
50.24,0.8981,0.7422,2.2777
50.272,0.9007,0.746,2.2737
50.291,0.8998,0.7446,2.2751
50.325,0.9041,0.749,2.2694
50.358,0.9037,0.7487,2.2698
50.384,0.9087,0.7523,2.2639
50.407,0.9142,0.756,2.2573
50.442,0.9095,0.7527,2.263
50.474,0.9208,0.7603,2.2496
50.509,0.9168,0.7576,2.2543
50.539,0.926,0.7654,2.2427
50.566,0.9249,0.7642,2.2443
50.593,0.9357,0.7753,2.2298
50.63,0.9363,0.7761,2.229
50.647,0.9473,0.7836,2.2159
50.68,0.9568,0.7904,2.2045
50.71,0.9516,0.7867,2.2107
50.746,0.9655,0.799,2.193
50.786,0.9634,0.7977,2.1955
50.815,0.9775,0.8044,2.1799
50.868,0.9768,0.804,2.1807
50.9,0.9835,0.8111,2.1717
50.943,0.9827,0.8084,2.1735
50.975,0.9852,0.8108,2.1702
50.998,0.985,0.8108,2.1705
51.021,0.9839,0.8088,2.1723
51.058,0.9838,0.8087,2.1724
51.079,0.9809,0.8057,2.1762
51.13,0.9807,0.8055,2.1765
51.153,0.9779,0.803,2.1801
51.193,0.9779,0.8031,2.18
51.211,0.976,0.8013,2.1826
51.239,0.975,0.8002,2.1838
51.27,0.9757,0.8009,2.183
51.315,0.9744,0.7995,2.1847
51.344,0.9747,0.7998,2.1843
51.408,0.9735,0.7987,2.1858
51.419,0.9737,0.7988,2.1856
51.448,0.9725,0.798,2.187
51.482,0.9727,0.7981,2.1868
51.52,0.9712,0.797,2.1886
51.565,0.9715,0.7972,2.1883
51.598,0.9704,0.796,2.1898
51.627,0.9704,0.7961,2.1897
51.654,0.9702,0.7955,2.1901
51.669,0.9711,0.7954,2.1894
51.695,0.9702,0.7955,2.1901
51.78,0.9714,0.7954,2.1891
51.809,0.9761,0.7977,2.1838
51.85,0.9748,0.7969,2.1853
51.852,0.981,0.801,2.178
51.896,0.9816,0.8014,2.1774
51.917,0.9881,0.8055,2.1697
51.936,0.9949,0.8099,2.1617
51.99,0.99,0.8067,2.1675
52.033,1.0082,0.8187,2.1461
52.054,1.0008,0.8138,2.1547
52.112,1.0115,0.8207,2.1422
52.161,1.0222,0.8299,2.1288
52.183,1.0205,0.8283,2.131
52.208,1.036,0.8423,2.1111
52.247,1.0357,0.842,2.1115
52.276,1.046,0.8518,2.0982
52.297,1.0546,0.8608,2.0868
52.32,1.0465,0.8534,2.0971
52.357,1.057,0.8649,2.0829
52.394,1.0556,0.8633,2.0849
52.433,1.0598,0.8668,2.0796
52.469,1.0595,0.8667,2.08
52.491,1.0595,0.865,2.0807
52.535,1.0592,0.8646,2.0811
52.57,1.0553,0.8621,2.0856
52.588,1.0562,0.8626,2.0846
52.628,1.0533,0.8614,2.0877
52.642,1.0523,0.8611,2.0888
52.677,1.0531,0.8613,2.0879
52.787,1.0512,0.8612,2.0897
52.809,1.0506,0.8608,2.0904
52.859,1.0506,0.8609,2.0904
52.895,1.0502,0.8604,2.091
52.929,1.05,0.8603,2.0912
52.951,1.0498,0.86,2.0916
52.985,1.0494,0.8598,2.092
53.024,1.0495,0.8598,2.0918
53.058,1.0491,0.8596,2.0923
53.092,1.0492,0.8597,2.0922
53.117,1.0499,0.8602,2.0914
53.14,1.0511,0.8618,2.0896
53.156,1.0499,0.8603,2.0913
53.196,1.0542,0.8653,2.0854
53.227,1.0533,0.8638,2.0868
53.258,1.0585,0.869,2.08
53.303,1.0563,0.8675,2.0826
53.334,1.0641,0.8726,2.0735
53.367,1.064,0.8725,2.0735
53.4,1.0723,0.8778,2.0639
53.413,1.077,0.8817,2.0581
53.446,1.0733,0.8785,2.0627
53.494,1.0859,0.8894,2.0469
53.514,1.082,0.886,2.0518
53.544,1.0982,0.9006,2.0312
53.576,1.0955,0.8989,2.0344
53.626,1.1125,0.9095,2.0146
53.649,1.1104,0.9083,2.017
53.677,1.1243,0.9175,2.0006
53.733,1.1241,0.9174,2.0009
53.768,1.1347,0.9245,1.9884
53.811,1.1336,0.9232,1.9899
53.826,1.1386,0.9269,1.9838
53.858,1.1376,0.9263,1.9851
53.893,1.1384,0.9258,1.9845
53.914,1.1366,0.9237,1.9869
53.95,1.1384,0.9258,1.9845
54.027,1.136,0.923,1.9877
54.064,1.1326,0.9197,1.9921
54.097,1.1331,0.9202,1.9914
54.131,1.1312,0.9179,1.9941
54.161,1.1316,0.9184,1.9936
54.199,1.1314,0.9164,1.9945
54.226,1.1314,0.9166,1.9945
54.261,1.1328,0.916,1.9933
54.28,1.1325,0.9161,1.9936
54.31,1.1363,0.9187,1.9891
54.345,1.1358,0.9183,1.9898
54.383,1.1414,0.9228,1.9828
54.419,1.1411,0.9226,1.9832
54.448,1.1506,0.9299,1.9716
54.489,1.15,0.9294,1.9723
54.516,1.1577,0.9343,1.9634
54.557,1.1577,0.9343,1.9634
54.572,1.1645,0.9398,1.955
54.594,1.1749,0.947,1.9427
54.619,1.1689,0.9429,1.9498
54.656,1.1892,0.9566,1.9258
54.692,1.1844,0.9532,1.9315
54.724,1.1992,0.9662,1.913
54.771,1.1994,0.9664,1.9127
54.79,1.2097,0.9778,1.8989
54.83,1.2103,0.9782,1.8982
54.851,1.215,0.9841,1.8917
54.876,1.2163,0.9847,1.8902
54.914,1.2144,0.9834,1.8925
54.954,1.215,0.9833,1.892
54.973,1.2156,0.9843,1.891
55.018,1.2122,0.9812,1.8953
55.047,1.2128,0.9814,1.8948
55.074,1.2101,0.9808,1.8975
55.129,1.2101,0.9808,1.8975
55.134,1.2091,0.981,1.8983
55.152,1.2087,0.9814,1.8985
55.18,1.2089,0.9812,1.8984
55.234,1.2084,0.9819,1.8986
55.251,1.2086,0.9816,1.8986
55.298,1.208,0.9822,1.8989
55.333,1.208,0.9822,1.8989
55.363,1.2076,0.9824,1.8992
55.402,1.2076,0.9823,1.8992
55.438,1.2076,0.9825,1.8991
55.46,1.2091,0.9846,1.897
55.464,1.2076,0.9825,1.8991
55.507,1.2116,0.9884,1.8933
55.548,1.2097,0.9862,1.8959
55.583,1.2151,0.9919,1.8887
55.596,1.2138,0.9907,1.8904
55.631,1.2197,0.9955,1.8831
55.679,1.2208,0.9962,1.8819
55.709,1.2281,1.0016,1.8732
55.759,1.2287,1.002,1.8724
55.81,1.2384,1.0108,1.8602
55.813,1.2374,1.0098,1.8615
55.832,1.2494,1.0207,1.8464
55.867,1.2642,1.0308,1.829
55.886,1.2542,1.0242,1.8407
55.909,1.2786,1.0416,1.8117
55.972,1.2733,1.0363,1.8186
56.013,1.2963,1.0515,1.7917
56.055,1.2938,1.0503,1.7945
56.084,1.3202,1.0631,1.7653
56.112,1.3135,1.0603,1.7725
56.142,1.3346,1.0683,1.7499
56.156,1.3451,1.074,1.7381
56.184,1.3362,1.0693,1.7481
56.222,1.3573,1.0835,1.7234
56.248,1.3504,1.078,1.7317
56.275,1.3725,1.0959,1.7048
56.32,1.3694,1.0931,1.7088
56.35,1.3872,1.1117,1.6857
56.388,1.3843,1.1069,1.6901
56.422,1.3969,1.1223,1.6731
56.47,1.3965,1.1217,1.6736
56.499,1.4111,1.1335,1.656
56.536,1.4066,1.1302,1.6612
56.563,1.4201,1.1383,1.6459
56.604,1.4176,1.137,1.6486
56.614,1.4241,1.1407,1.6413
56.665,1.4243,1.1408,1.6411
56.694,1.4262,1.1423,1.6388
56.713,1.4267,1.1423,1.6383
56.753,1.4271,1.1421,1.638
56.779,1.4259,1.1422,1.6391
56.821,1.4261,1.1423,1.6389
56.846,1.4248,1.1419,1.6402
56.883,1.425,1.142,1.64
56.917,1.4248,1.1419,1.6402
56.956,1.4248,1.1419,1.6403
57.006,1.4252,1.1421,1.6398
57.028,1.4252,1.1421,1.6398
57.054,1.4255,1.1423,1.6394
57.084,1.4255,1.1422,1.6395
57.119,1.4255,1.1423,1.6395
57.142,1.4255,1.1423,1.6395
57.16,1.4254,1.1423,1.6395
57.193,1.4255,1.1423,1.6395
57.22,1.4254,1.1423,1.6395
57.258,1.4255,1.1422,1.6395
57.284,1.4255,1.1422,1.6395
57.313,1.4255,1.1423,1.6395
57.36,1.4255,1.1423,1.6395
57.394,1.4254,1.1423,1.6395
57.429,1.4255,1.1423,1.6395
57.47,1.4255,1.1423,1.6394
57.503,1.4255,1.1423,1.6394
57.535,1.4255,1.1423,1.6394
57.567,1.4255,1.1423,1.6394
57.584,1.4255,1.1424,1.6394
57.629,1.4255,1.1424,1.6394
57.648,1.4255,1.1424,1.6394
57.675,1.4256,1.1423,1.6394
57.721,1.4255,1.1424,1.6394
57.754,1.4256,1.1423,1.6394
57.775,1.4256,1.1423,1.6394
57.804,1.4256,1.1423,1.6394
57.853,1.4256,1.1424,1.6394
57.886,1.4256,1.1423,1.6394
57.895,1.4256,1.1423,1.6393
57.93,1.4256,1.1423,1.6394
57.958,1.4256,1.1423,1.6393
57.987,1.4256,1.1423,1.6393
58.026,1.4256,1.1423,1.6393
58.066,1.4256,1.1423,1.6393
58.079,1.4256,1.1424,1.6393
58.114,1.4257,1.1424,1.6392
58.127,1.4256,1.1424,1.6393
58.166,1.4257,1.1424,1.6392
58.193,1.4257,1.1424,1.6392
58.221,1.4257,1.1423,1.6393
58.283,1.4257,1.1423,1.6393
58.329,1.4257,1.1424,1.6393
58.354,1.4256,1.1424,1.6393
58.378,1.4257,1.1424,1.6392
58.411,1.4257,1.1424,1.6393
58.479,1.4257,1.1423,1.6393
58.491,1.4257,1.1423,1.6393
58.518,1.4256,1.1424,1.6393
58.562,1.4257,1.1424,1.6393
58.59,1.4257,1.1424,1.6392
58.624,1.4257,1.1424,1.6392
58.659,1.4257,1.1423,1.6393
58.688,1.4257,1.1423,1.6393
58.71,1.4257,1.1424,1.6393
58.732,1.4257,1.1424,1.6392
58.768,1.4256,1.1424,1.6393
58.808,1.4259,1.1424,1.6391
58.848,1.4257,1.1425,1.6392
58.872,1.4265,1.1427,1.6384
58.915,1.4264,1.1426,1.6385
58.95,1.427,1.1436,1.6376
58.979,1.427,1.1435,1.6377
59.003,1.4278,1.1448,1.6365
59.05,1.4278,1.1448,1.6365
59.09,1.4285,1.1462,1.6353
59.132,1.4284,1.1459,1.6356
59.142,1.429,1.1469,1.6346
59.166,1.4297,1.1476,1.6338
59.202,1.4291,1.147,1.6345
59.25,1.4297,1.1477,1.6337
59.293,1.4307,1.1485,1.6325
59.326,1.4305,1.1484,1.6327
59.333,1.4313,1.149,1.6318
59.369,1.4319,1.1496,1.631
59.39,1.4314,1.1491,1.6317
59.428,1.4325,1.1505,1.6302
59.468,1.4321,1.1499,1.6307
59.493,1.4331,1.1513,1.6294
59.534,1.4329,1.151,1.6296
59.587,1.4339,1.1523,1.6283
59.63,1.4337,1.152,1.6286
59.662,1.4346,1.1534,1.6273
59.678,1.4344,1.1531,1.6276
59.73,1.4353,1.1549,1.6262
59.753,1.435,1.1543,1.6266
59.809,1.4357,1.1562,1.6254
59.819,1.4355,1.1557,1.6257
59.86,1.436,1.1575,1.6246
59.903,1.4359,1.1572,1.6248
59.929,1.4367,1.159,1.6234
59.961,1.4365,1.1586,1.6238
60.007,1.4375,1.1603,1.6223
60.035,1.4373,1.1599,1.6226
60.065,1.438,1.1613,1.6215
60.094,1.4379,1.1612,1.6216
60.126,1.4385,1.1623,1.6208
60.156,1.4384,1.1623,1.6208
60.188,1.4389,1.1632,1.6201
60.211,1.4392,1.1639,1.6196
60.23,1.4389,1.1633,1.62
60.315,1.4393,1.1641,1.6194
60.341,1.4397,1.1646,1.6188
60.372,1.4396,1.1645,1.619
60.392,1.4397,1.1656,1.6185
60.439,1.4397,1.1656,1.6185
60.449,1.4397,1.1664,1.6183
60.478,1.4397,1.1676,1.6179
60.516,1.4396,1.1669,1.6182
60.553,1.4406,1.168,1.617
60.596,1.4403,1.1678,1.6173
60.62,1.4404,1.1693,1.6167
60.658,1.4405,1.1691,1.6167
60.685,1.4395,1.1704,1.6173
60.736,1.4394,1.1704,1.6173
60.752,1.438,1.1707,1.6186
60.797,1.4381,1.1707,1.6185
60.824,1.4357,1.1709,1.6207
60.858,1.4359,1.1709,1.6205
60.892,1.4351,1.17,1.6216
60.942,1.4351,1.17,1.6216
60.986,1.4297,1.1728,1.6258
61.015,1.4303,1.172,1.6254
61.05,1.4281,1.1716,1.6277
61.071,1.4287,1.1724,1.6269
61.106,1.4281,1.1708,1.628
61.152,1.4281,1.1709,1.628
61.185,1.4276,1.1688,1.6291
61.211,1.4278,1.1692,1.6287
61.238,1.4262,1.1674,1.6308
61.277,1.4261,1.1674,1.6309
61.288,1.4247,1.166,1.6327
61.316,1.4234,1.1643,1.6345
61.348,1.4242,1.1653,1.6334
61.395,1.4219,1.1629,1.6363
61.442,1.4224,1.1634,1.6357
61.48,1.4188,1.1616,1.6397
61.507,1.4198,1.162,1.6386
61.531,1.4165,1.1604,1.6422
61.573,1.4169,1.1606,1.6418
61.607,1.4146,1.1588,1.6445
61.643,1.4149,1.159,1.6442
61.663,1.4131,1.1572,1.6464
61.714,1.4131,1.1572,1.6465
61.744,1.4118,1.1559,1.6481
61.773,1.4119,1.1559,1.648
61.795,1.4111,1.1552,1.649
61.847,1.4109,1.155,1.6492
61.851,1.4106,1.1547,1.6496
61.896,1.4104,1.1544,1.6499
61.954,1.4104,1.1544,1.6498
62.008,1.4104,1.1535,1.6502
62.046,1.4103,1.1539,1.6501
62.08,1.4104,1.1533,1.6503
62.106,1.4102,1.153,1.6505
62.155,1.4102,1.153,1.6505
62.183,1.4104,1.1529,1.6503
62.197,1.4104,1.1529,1.6504
62.246,1.4113,1.1529,1.6495
62.262,1.4112,1.1529,1.6496
62.29,1.4121,1.1532,1.6487
62.336,1.4121,1.1532,1.6487
62.364,1.4128,1.1541,1.6477
62.384,1.4132,1.1547,1.6472
62.403,1.4129,1.1542,1.6476
62.466,1.4134,1.1548,1.6469
62.486,1.4138,1.1552,1.6464
62.511,1.4141,1.1554,1.646
62.539,1.4139,1.1552,1.6463
62.573,1.4142,1.1556,1.6459
62.615,1.4142,1.1555,1.646
62.642,1.4143,1.1557,1.6457
62.669,1.4144,1.1558,1.6456
62.691,1.4143,1.1557,1.6457
62.73,1.4143,1.1563,1.6456
62.76,1.4144,1.1558,1.6456
62.807,1.4142,1.1564,1.6456
62.829,1.4143,1.1564,1.6455
62.863,1.4143,1.157,1.6454
62.897,1.4143,1.1569,1.6454
62.92,1.4147,1.1577,1.6447
62.967,1.4147,1.1577,1.6447
63.005,1.4154,1.1585,1.6439
63.031,1.4153,1.1584,1.644
63.065,1.416,1.1586,1.6433
63.077,1.4164,1.1587,1.6428
63.104,1.4161,1.1586,1.6432
63.177,1.4165,1.1587,1.6427
63.216,1.4169,1.1586,1.6424
63.262,1.4169,1.1586,1.6424
63.315,1.4173,1.1585,1.642
63.328,1.4171,1.1586,1.6422
63.371,1.4175,1.1583,1.6419
63.385,1.4175,1.1583,1.6419
63.403,1.4175,1.1581,1.642
63.463,1.4175,1.1581,1.642
63.53,1.4165,1.1572,1.6433
63.541,1.4171,1.1577,1.6425
63.586,1.4157,1.1566,1.6442
63.598,1.4161,1.157,1.6436
63.681,1.4149,1.156,1.6451
63.695,1.4134,1.1547,1.6469
63.734,1.4136,1.1549,1.6467
63.768,1.412,1.1533,1.6487
63.802,1.4121,1.1534,1.6486
63.829,1.4106,1.1519,1.6505
63.844,1.4092,1.1506,1.6522
63.872,1.4103,1.1516,1.6509
63.9,1.4077,1.1488,1.6542
63.948,1.4081,1.1493,1.6536
63.976,1.4064,1.1477,1.6558
64.015,1.4067,1.148,1.6554
64.032,1.4045,1.1448,1.6586
64.102,1.4043,1.1443,1.6589
64.129,1.4017,1.1412,1.6623
64.163,1.402,1.1416,1.662
64.212,1.4016,1.1413,1.6624
64.24,1.4016,1.1412,1.6624
64.269,1.4026,1.1433,1.6608
64.304,1.4024,1.143,1.6611
64.335,1.4038,1.1461,1.6588
64.371,1.4037,1.1459,1.659
64.408,1.4046,1.1485,1.6573
64.441,1.4046,1.1485,1.6573
64.475,1.4048,1.1508,1.6563
64.516,1.4048,1.1508,1.6563
64.546,1.4049,1.1522,1.6558
64.568,1.4049,1.152,1.6559
64.587,1.4048,1.1527,1.6557
64.625,1.4046,1.153,1.6558
64.649,1.4048,1.1527,1.6557
64.682,1.4043,1.1533,1.656
64.726,1.4044,1.1532,1.6559
64.752,1.4037,1.1538,1.6564
64.781,1.4039,1.1537,1.6562
64.811,1.4031,1.1539,1.6569
64.853,1.4032,1.1539,1.6569
64.87,1.4024,1.1537,1.6577
64.893,1.4017,1.1534,1.6584
64.928,1.4022,1.1536,1.6579
64.964,1.4009,1.1531,1.6594
65.007,1.4012,1.1532,1.659
65.049,1.3997,1.1523,1.6607
65.075,1.4,1.1525,1.6604
65.097,1.3985,1.1515,1.6621
65.143,1.3986,1.1515,1.662
65.181,1.396,1.1497,1.665
65.204,1.3963,1.1499,1.6647
65.232,1.3947,1.149,1.6665
65.291,1.3945,1.1489,1.6667
65.309,1.3927,1.1471,1.669
65.335,1.3916,1.1462,1.6703
65.347,1.3928,1.1472,1.6689
65.393,1.3927,1.1465,1.6692
65.428,1.3921,1.1461,1.6699
65.482,1.3941,1.1491,1.667
65.509,1.3934,1.1476,1.6681
65.534,1.396,1.1512,1.6646
65.552,1.3953,1.1503,1.6655
65.584,1.3973,1.1539,1.6625
65.623,1.3971,1.1534,1.6629
65.651,1.3984,1.1571,1.6604
65.684,1.3984,1.157,1.6605
65.731,1.3992,1.1605,1.6586
65.761,1.399,1.1599,1.659
65.778,1.3996,1.1624,1.6577
65.799,1.3998,1.1641,1.6569
65.846,1.3996,1.1632,1.6574
65.886,1.4002,1.1657,1.6561
65.91,1.4,1.1648,1.6565
65.937,1.4005,1.1668,1.6554
65.969,1.4005,1.1666,1.6555
66.012,1.4009,1.1681,1.6546
66.046,1.4009,1.168,1.6547
66.056,1.4013,1.1688,1.6541
66.081,1.4016,1.1695,1.6536
66.126,1.4014,1.1692,1.6538
66.15,1.4021,1.17,1.6529
66.186,1.4019,1.1699,1.6532
66.232,1.4026,1.1705,1.6523
66.251,1.4025,1.1704,1.6524
66.268,1.4028,1.1708,1.652
66.325,1.4028,1.1708,1.652
66.356,1.4026,1.1706,1.6522
66.391,1.4027,1.1706,1.6522
66.427,1.402,1.1697,1.6531
66.46,1.4021,1.1697,1.6531
66.499,1.3998,1.1682,1.6557
66.531,1.4,1.1681,1.6555
66.554,1.3975,1.1698,1.6573
66.587,1.3953,1.1704,1.6593
66.611,1.3973,1.1698,1.6576
66.693,1.3946,1.1713,1.6597
66.743,1.3944,1.1731,1.6593
66.775,1.3943,1.1728,1.6595
66.795,1.3961,1.1712,1.6583
66.826,1.3961,1.1713,1.6583
66.861,1.3967,1.1726,1.6573
66.884,1.3967,1.1722,1.6574
66.903,1.3963,1.1749,1.6569
66.955,1.3962,1.1755,1.6569
66.983,1.3954,1.1784,1.6568
67.034,1.3954,1.1785,1.6568
67.08,1.3943,1.1831,1.6564
67.112,1.3946,1.1819,1.6565
67.154,1.3939,1.1855,1.6561
67.17,1.394,1.1847,1.6562
67.199,1.3936,1.1876,1.6558
67.234,1.3936,1.1876,1.6558
67.272,1.3933,1.1899,1.6554
67.289,1.3929,1.1915,1.6553
67.317,1.3933,1.1901,1.6553
67.34,1.3929,1.1926,1.655
67.378,1.3929,1.1921,1.6551
67.391,1.3934,1.1926,1.6545
67.436,1.3934,1.1927,1.6545
67.482,1.3933,1.1939,1.6542
67.541,1.3933,1.1938,1.6542
67.566,1.3938,1.1951,1.6534
67.615,1.3937,1.195,1.6535
67.67,1.3947,1.1954,1.6524
67.719,1.3945,1.1954,1.6527
67.732,1.3955,1.1951,1.6518
67.762,1.395,1.1953,1.6522
67.794,1.3961,1.1948,1.6513
67.825,1.3959,1.1949,1.6514
67.828,1.3967,1.1949,1.6507
67.865,1.3966,1.1948,1.6507
67.914,1.3975,1.1953,1.6497
67.927,1.3974,1.1952,1.6499
67.943,1.3983,1.1957,1.6489
68.008,1.3983,1.1957,1.6489
68.01,1.399,1.196,1.6481
68.03,1.4,1.1964,1.6471
68.069,1.3995,1.1962,1.6476
68.101,1.4009,1.1969,1.6461
68.153,1.4006,1.1967,1.6464
68.221,1.4029,1.1976,1.6439
68.232,1.4019,1.1972,1.645
68.278,1.4038,1.1981,1.6429
68.294,1.4033,1.1978,1.6435
68.324,1.4049,1.1986,1.6418
68.355,1.4046,1.1985,1.642
68.392,1.4059,1.1993,1.6406
68.433,1.4057,1.1993,1.6408
68.463,1.4069,1.2002,1.6393
68.495,1.4069,1.2001,1.6394
68.515,1.4079,1.2014,1.638
68.567,1.4079,1.2013,1.6381
68.584,1.4085,1.2026,1.6372
68.606,1.4089,1.2037,1.6365
68.648,1.4085,1.2028,1.6371
68.674,1.4094,1.2043,1.6358
68.7,1.4092,1.204,1.6361
68.754,1.41,1.2047,1.6351
68.788,1.4098,1.2046,1.6353
68.82,1.4106,1.2052,1.6344
68.848,1.4104,1.205,1.6346
68.892,1.4114,1.2059,1.6334
68.916,1.4113,1.2057,1.6336
68.947,1.4117,1.2064,1.633
68.975,1.4117,1.2063,1.633
69.009,1.412,1.2067,1.6326
69.048,1.4121,1.2068,1.6325
69.075,1.4123,1.2071,1.6322
69.113,1.4125,1.2072,1.632
69.131,1.4127,1.2074,1.6317
69.158,1.4131,1.2077,1.6313
69.187,1.413,1.2076,1.6314
69.212,1.4135,1.208,1.6308
69.254,1.4134,1.2079,1.6309
69.273,1.4137,1.2083,1.6305
69.298,1.4141,1.2084,1.6301
69.332,1.4138,1.2083,1.6305
69.37,1.4144,1.2086,1.6298
69.395,1.4143,1.2085,1.6299
69.428,1.4145,1.2087,1.6296
69.477,1.4145,1.2087,1.6296
69.52,1.4147,1.209,1.6294
69.539,1.4147,1.209,1.6294
69.557,1.4151,1.2095,1.6289
69.601,1.4151,1.2095,1.6289
69.619,1.4152,1.2097,1.6287
69.67,1.4152,1.2097,1.6287
69.688,1.4153,1.2099,1.6285
69.734,1.4154,1.21,1.6284
69.752,1.4154,1.2101,1.6283
69.777,1.4155,1.2103,1.6282
69.812,1.4155,1.2102,1.6283
69.846,1.4156,1.2104,1.6281
69.893,1.4156,1.2104,1.6281
69.927,1.4157,1.2106,1.6279
69.95,1.4157,1.2106,1.628
69.972,1.4159,1.2107,1.6277
70.039,1.4159,1.2107,1.6277
70.061,1.4161,1.2107,1.6275
70.087,1.4161,1.2107,1.6275
70.106,1.4163,1.2107,1.6274
70.157,1.4163,1.2107,1.6274
70.173,1.4164,1.2107,1.6273
70.206,1.4164,1.2108,1.6273
70.23,1.4164,1.2107,1.6272
70.27,1.4165,1.2108,1.6271
70.321,1.4165,1.2108,1.6271
70.359,1.4166,1.2107,1.6271
70.38,1.4166,1.2107,1.6271
70.41,1.4166,1.2108,1.627
70.453,1.4166,1.2108,1.627
70.489,1.4167,1.2091,1.6275
70.498,1.4175,1.2093,1.6266
70.53,1.4168,1.2091,1.6273
70.57,1.4171,1.21,1.6267
70.603,1.4173,1.2097,1.6267
70.624,1.4168,1.211,1.6268
70.657,1.4164,1.2122,1.6269
70.666,1.4168,1.2111,1.6268
70.716,1.416,1.2134,1.6268
70.738,1.4163,1.2125,1.6269
70.764,1.4157,1.2145,1.6268
70.848,1.4158,1.2141,1.6269
70.875,1.4154,1.2164,1.6266
70.889,1.4155,1.2156,1.6267
70.922,1.4151,1.2175,1.6266
70.941,1.4152,1.217,1.6266
70.967,1.4153,1.2185,1.6261
71.038,1.4152,1.2184,1.6262
71.066,1.4159,1.2197,1.6251
71.092,1.4157,1.2193,1.6255
71.111,1.4168,1.2205,1.6241
71.163,1.4167,1.2204,1.6242
71.183,1.4171,1.2218,1.6234
71.199,1.4175,1.2221,1.6229
71.227,1.4171,1.2219,1.6234
71.26,1.4185,1.2213,1.6222
71.286,1.4179,1.2218,1.6227
71.325,1.4193,1.2202,1.6218
71.367,1.419,1.2205,1.622
71.388,1.4203,1.2192,1.6211
71.434,1.4203,1.2191,1.6211
71.468,1.4214,1.2183,1.6203
71.506,1.4214,1.2183,1.6203
71.527,1.4225,1.2191,1.619
71.541,1.4234,1.2193,1.6181
71.587,1.4226,1.2192,1.6189
71.615,1.4243,1.2193,1.6172
