time_s,x_m,y_m,dist_to_goal_m
73.47,1.8079,-0.3989,3.6166
73.498,1.8079,-0.399,3.6165
73.528,1.8079,-0.399,3.6165
73.562,1.808,-0.3991,3.6164
73.599,1.808,-0.3991,3.6164
73.625,1.808,-0.3991,3.6164
73.671,1.808,-0.3991,3.6164
73.693,1.808,-0.3991,3.6164
73.758,1.808,-0.3991,3.6164
73.781,1.808,-0.3991,3.6164
73.804,1.808,-0.3991,3.6164
73.849,1.808,-0.3992,3.6163
73.894,1.808,-0.3992,3.6163
73.93,1.808,-0.3993,3.6163
73.95,1.808,-0.3993,3.6163
73.965,1.808,-0.3994,3.6162
73.999,1.808,-0.3994,3.6162
74.036,1.808,-0.3994,3.6162
74.084,1.8079,-0.3994,3.6163
74.104,1.8076,-0.3993,3.6166
74.132,1.8084,-0.3994,3.6158
74.154,1.8079,-0.3995,3.6162
74.192,1.8087,-0.3996,3.6155
74.229,1.8086,-0.3995,3.6156
74.255,1.8093,-0.3997,3.615
74.28,1.8099,-0.3998,3.6144
74.311,1.8093,-0.3997,3.615
74.382,1.8101,-0.4,3.6141
74.409,1.8113,-0.4002,3.613
74.448,1.8111,-0.4002,3.6132
74.479,1.812,-0.4005,3.6122
74.499,1.8119,-0.4004,3.6124
74.528,1.8127,-0.4008,3.6115
74.603,1.8128,-0.4008,3.6114
74.65,1.8135,-0.4017,3.6103
74.676,1.8133,-0.4013,3.6107
74.704,1.814,-0.4023,3.6096
74.729,1.8138,-0.402,3.6099
74.747,1.8146,-0.4029,3.6087
74.787,1.8145,-0.4029,3.6089
74.802,1.816,-0.4035,3.6073
74.824,1.8174,-0.4042,3.6057
74.856,1.8165,-0.4037,3.6068
74.902,1.8188,-0.4049,3.6041
74.957,1.8182,-0.4046,3.6048
74.995,1.8209,-0.4062,3.6017
75.005,1.8199,-0.4056,3.6029
75.055,1.8221,-0.4068,3.6004
75.071,1.8219,-0.4067,3.6006
75.107,1.8232,-0.4075,3.599
75.143,1.8242,-0.408,3.5979
75.171,1.8234,-0.4076,3.5989
75.216,1.8245,-0.4082,3.5975
75.238,1.8258,-0.4092,3.596
75.283,1.8258,-0.4093,3.5959
75.314,1.8272,-0.4105,3.594
75.341,1.827,-0.4104,3.5943
75.369,1.8282,-0.4112,3.5929
75.391,1.8295,-0.4118,3.5915
75.42,1.8282,-0.4112,3.5928
75.464,1.8306,-0.4124,3.5902
75.515,1.83,-0.4121,3.5909
75.561,1.8324,-0.4123,3.5887
75.579,1.8315,-0.4124,3.5895
75.618,1.8329,-0.4122,3.5884
75.631,1.8333,-0.4121,3.5881
75.641,1.834,-0.4124,3.5873
75.691,1.8338,-0.4121,3.5877
75.704,1.8363,-0.4111,3.5862
75.768,1.8362,-0.4113,3.5861
75.778,1.8363,-0.4112,3.5861
75.806,1.8387,-0.4097,3.585
75.848,1.8368,-0.4111,3.5858
75.856,1.8408,-0.4081,3.5841
75.911,1.84,-0.4081,3.5848
75.936,1.8423,-0.4069,3.5835
75.979,1.8423,-0.407,3.5835
76.007,1.845,-0.4035,3.5832
76.053,1.845,-0.4035,3.5832
76.082,1.8465,-0.3996,3.5842
76.122,1.8465,-0.3995,3.5843
76.152,1.8477,-0.399,3.5836
76.187,1.8476,-0.3989,3.5837
76.213,1.8466,-0.3986,3.5847
76.233,1.8449,-0.3968,3.5872
76.249,1.846,-0.3987,3.5851
76.299,1.8417,-0.3954,3.5905
76.321,1.843,-0.3962,3.589
76.345,1.8402,-0.3939,3.5926
76.387,1.8403,-0.3941,3.5924
76.41,1.8391,-0.3921,3.5946
76.47,1.839,-0.3919,3.5948
76.488,1.8383,-0.3906,3.5961
76.513,1.8376,-0.3898,3.5971
76.536,1.8381,-0.3904,3.5963
76.576,1.8371,-0.3892,3.5979
76.609,1.8371,-0.3893,3.5978
76.643,1.8362,-0.3885,3.5989
76.667,1.8364,-0.3886,3.5988
76.703,1.8358,-0.388,3.5996
76.75,1.8356,-0.3878,3.5998
76.786,1.8349,-0.387,3.6009
76.834,1.835,-0.3871,3.6008
76.86,1.8343,-0.3864,3.6017
76.911,1.8344,-0.3865,3.6016
76.945,1.8339,-0.3859,3.6024
76.96,1.8339,-0.386,3.6023
77.006,1.8334,-0.3854,3.6031
77.038,1.8335,-0.3854,3.603
77.074,1.833,-0.385,3.6036
77.105,1.833,-0.385,3.6036
77.124,1.8327,-0.3847,3.6041
77.171,1.8327,-0.3847,3.604
77.204,1.8324,-0.3844,3.6044
77.218,1.8323,-0.3842,3.6047
77.248,1.8324,-0.3843,3.6045
77.283,1.8321,-0.384,3.6049
77.318,1.8322,-0.3841,3.6048
77.354,1.8319,-0.3839,3.6051
77.375,1.832,-0.3839,3.6051
77.396,1.8318,-0.3837,3.6053
77.452,1.8318,-0.3837,3.6053
77.485,1.8317,-0.3835,3.6055
77.521,1.8317,-0.3836,3.6055
77.549,1.8316,-0.3835,3.6056
77.583,1.8316,-0.3835,3.6057
77.608,1.8314,-0.3834,3.6059
77.631,1.8313,-0.3832,3.606
77.67,1.8314,-0.3833,3.6059
77.698,1.8312,-0.383,3.6062
77.737,1.8312,-0.3831,3.6061
77.761,1.8311,-0.3829,3.6063
77.804,1.8311,-0.3829,3.6063
77.837,1.831,-0.3828,3.6065
77.88,1.831,-0.3828,3.6064
77.912,1.831,-0.3828,3.6065
77.956,1.831,-0.3828,3.6065
77.998,1.831,-0.3827,3.6065
78.014,1.831,-0.3827,3.6065
78.039,1.831,-0.3827,3.6066
78.069,1.831,-0.3827,3.6066
78.109,1.831,-0.3827,3.6066
78.119,1.8309,-0.3826,3.6066
78.142,1.8309,-0.3827,3.6066
78.179,1.8309,-0.3826,3.6067
78.211,1.8309,-0.3826,3.6067
78.252,1.8298,-0.3835,3.6071
78.317,1.8298,-0.3832,3.6072
78.331,1.8289,-0.3838,3.6077
78.365,1.829,-0.3838,3.6076
78.392,1.8286,-0.3847,3.6074
78.407,1.8276,-0.385,3.608
78.438,1.8284,-0.3848,3.6075
78.454,1.8264,-0.3851,3.6089
78.498,1.8269,-0.3852,3.6086
78.523,1.8252,-0.385,3.61
78.586,1.8252,-0.385,3.61
78.62,1.8235,-0.3848,3.6115
78.662,1.8236,-0.3848,3.6114
78.71,1.822,-0.3854,3.6125
78.721,1.8226,-0.385,3.6121
78.746,1.8201,-0.3866,3.6133
78.769,1.8213,-0.386,3.6127
78.795,1.8205,-0.3885,3.6119
78.855,1.8201,-0.3884,3.6124
78.859,1.8204,-0.3881,3.6122
78.91,1.8205,-0.3882,3.6121
78.915,1.8211,-0.3891,3.6111
78.949,1.8219,-0.3881,3.611
78.969,1.8216,-0.3886,3.611
79.003,1.8224,-0.387,3.6112
79.045,1.8223,-0.3872,3.6112
79.068,1.8218,-0.3858,3.6124
79.133,1.8219,-0.3857,3.6123
79.171,1.8201,-0.3824,3.6157
79.203,1.8201,-0.3825,3.6156
79.235,1.8175,-0.3843,3.6168
79.271,1.8173,-0.3844,3.6168
79.305,1.8156,-0.3851,3.6179
79.346,1.8157,-0.385,3.6179
79.363,1.8154,-0.3859,3.6176
79.403,1.8154,-0.3872,3.6169
79.421,1.8154,-0.3863,3.6174
79.463,1.816,-0.3884,3.6157
79.492,1.8155,-0.3878,3.6165
79.505,1.8177,-0.3883,3.6143
79.537,1.8173,-0.3884,3.6146
79.57,1.819,-0.3876,3.6137
79.616,1.819,-0.3876,3.6137
79.629,1.8196,-0.3863,3.6139
79.651,1.8206,-0.3839,3.6145
79.69,1.82,-0.3856,3.614
79.727,1.8205,-0.3812,3.6161
79.756,1.8206,-0.3822,3.6154
79.789,1.8207,-0.3791,3.6171
79.812,1.8212,-0.3787,3.6169
79.852,1.8208,-0.379,3.6171
79.887,1.8222,-0.3772,3.6169
79.915,1.8216,-0.3778,3.6171
79.95,1.8234,-0.3766,3.6163
79.977,1.823,-0.3768,3.6165
80.008,1.8238,-0.3766,3.616
80.037,1.8237,-0.3766,3.616
80.061,1.823,-0.3765,3.6166
80.087,1.822,-0.3769,3.6173
80.126,1.8229,-0.3766,3.6167
80.17,1.8212,-0.3771,3.6178
80.19,1.8216,-0.377,3.6175
80.225,1.8209,-0.3771,3.6181
80.268,1.821,-0.377,3.618
80.281,1.8208,-0.3771,3.6181
80.315,1.8208,-0.3771,3.6181
80.336,1.8208,-0.3771,3.6181
80.366,1.8207,-0.377,3.6183
80.38,1.8208,-0.3771,3.6181
80.417,1.8208,-0.3755,3.619
80.462,1.8199,-0.3766,3.6192
80.493,1.8214,-0.3756,3.6185
80.541,1.8214,-0.3758,3.6184
80.577,1.8212,-0.3747,3.6191
80.598,1.8211,-0.3757,3.6186
80.614,1.8213,-0.3747,3.6191
80.673,1.8212,-0.3761,3.6183
80.702,1.8203,-0.3766,3.6188
80.727,1.8203,-0.3765,3.6189
80.741,1.8203,-0.3766,3.6188
80.786,1.8202,-0.3761,3.6192
80.813,1.8203,-0.3762,3.6191
80.85,1.82,-0.3759,3.6195
80.88,1.8201,-0.376,3.6193
80.923,1.8199,-0.3759,3.6195
80.951,1.8199,-0.3759,3.6195
80.98,1.8198,-0.3759,3.6196
81.015,1.8199,-0.3758,3.6196
81.026,1.8198,-0.3759,3.6196
81.065,1.8199,-0.3758,3.6196
81.098,1.8199,-0.3758,3.6196
81.137,1.82,-0.3757,3.6196
81.168,1.82,-0.3757,3.6196
81.187,1.82,-0.3756,3.6196
81.238,1.82,-0.3756,3.6196
81.274,1.8199,-0.3756,3.6197
81.297,1.8199,-0.3756,3.6197
81.332,1.82,-0.3756,3.6197
81.375,1.82,-0.3756,3.6197
81.423,1.82,-0.3755,3.6197
81.439,1.82,-0.3755,3.6197
81.455,1.82,-0.3755,3.6197
81.474,1.82,-0.3755,3.6197
81.532,1.82,-0.3755,3.6197
81.553,1.82,-0.3755,3.6197
81.615,1.82,-0.3755,3.6197
81.65,1.8201,-0.3754,3.6197
81.67,1.8201,-0.3754,3.6197
81.693,1.8201,-0.3754,3.6196
81.718,1.8201,-0.3754,3.6197
81.751,1.8201,-0.3755,3.6196
81.779,1.8201,-0.3755,3.6196
81.807,1.82,-0.3754,3.6197
81.824,1.8201,-0.3753,3.6198
81.865,1.82,-0.3754,3.6197
81.933,1.8201,-0.3752,3.6197
81.97,1.8202,-0.3753,3.6196
81.991,1.8202,-0.3753,3.6197
82.035,1.8202,-0.3753,3.6196
82.075,1.8202,-0.3753,3.6196
82.087,1.8202,-0.3753,3.6196
82.145,1.8203,-0.3753,3.6196
82.174,1.8203,-0.3752,3.6196
82.213,1.8203,-0.3752,3.6196
82.229,1.8214,-0.3746,3.619
82.285,1.8212,-0.3747,3.6191
82.321,1.821,-0.3738,3.6199
82.362,1.8209,-0.3738,3.6199
82.41,1.8234,-0.3714,3.6192
82.432,1.8229,-0.3719,3.6193
82.467,1.825,-0.3694,3.619
82.508,1.8251,-0.3694,3.619
82.548,1.8262,-0.3681,3.6187
82.58,1.8264,-0.3679,3.6187
82.629,1.8274,-0.366,3.619
82.658,1.8272,-0.3664,3.6189
82.726,1.8283,-0.3642,3.6192
82.736,1.8279,-0.3651,3.6191
82.773,1.8286,-0.3638,3.6192
82.818,1.8296,-0.3625,3.6191
82.853,1.8295,-0.3627,3.6191
82.886,1.8305,-0.3615,3.619
82.913,1.8304,-0.3616,3.619
82.954,1.8317,-0.3603,3.6187
83.003,1.8315,-0.3605,3.6188
83.043,1.8323,-0.3598,3.6184
83.045,1.8322,-0.3599,3.6185
83.079,1.8328,-0.3595,3.6182
83.113,1.8328,-0.3595,3.6182
83.143,1.8336,-0.3587,3.6181
83.186,1.8336,-0.3587,3.6181
83.22,1.8346,-0.3581,3.6176
83.242,1.8351,-0.3584,3.617
83.267,1.8346,-0.3581,3.6176
83.3,1.8362,-0.3583,3.6161
83.337,1.8358,-0.3582,3.6165
83.375,1.8367,-0.3586,3.6155
83.419,1.8366,-0.3585,3.6157
83.458,1.8375,-0.3596,3.6143
83.475,1.8373,-0.3594,3.6146
83.494,1.8381,-0.3602,3.6135
83.54,1.8381,-0.3603,3.6134
83.58,1.8386,-0.3608,3.6127
83.619,1.8386,-0.3608,3.6128
83.672,1.8386,-0.3613,3.6125
83.68,1.8386,-0.3612,3.6125
83.719,1.8386,-0.362,3.6121
83.745,1.8386,-0.362,3.6121
83.777,1.8385,-0.3628,3.6116
83.789,1.8384,-0.3637,3.6112
83.808,1.8385,-0.3631,3.6115
83.843,1.8386,-0.3644,3.6106
83.885,1.8386,-0.3642,3.6108
83.922,1.8386,-0.365,3.6103
83.951,1.8386,-0.365,3.6103
83.971,1.8385,-0.3652,3.6103
84.003,1.8383,-0.3651,3.6105
84.03,1.8384,-0.3652,3.6103
84.061,1.8381,-0.3647,3.611
84.089,1.8381,-0.3649,3.6108
84.117,1.8377,-0.3637,3.6119
84.167,1.8377,-0.3641,3.6115
84.196,1.8376,-0.3617,3.6131
84.259,1.8376,-0.3615,3.6131
84.299,1.8375,-0.3581,3.6151
84.314,1.8375,-0.3587,3.6148
84.344,1.8375,-0.3571,3.6158
84.382,1.8376,-0.3571,3.6156
84.424,1.8348,-0.3575,3.6177
84.475,1.8347,-0.3575,3.6177
84.501,1.8317,-0.3552,3.6215
84.531,1.8322,-0.3561,3.6206
84.564,1.8335,-0.3533,3.6212
84.606,1.8335,-0.3533,3.6212
84.64,1.8358,-0.35,3.6212
84.659,1.8356,-0.3503,3.6211
84.684,1.8388,-0.3484,3.6196
84.707,1.8427,-0.3467,3.6174
84.737,1.8391,-0.3483,3.6194
84.789,1.8469,-0.3467,3.6139
84.816,1.8446,-0.3468,3.6158
84.874,1.847,-0.347,3.6138
84.906,1.8491,-0.347,3.612
84.934,1.8494,-0.3465,3.612
84.965,1.8502,-0.3447,3.6125
85.003,1.85,-0.3444,3.6127
85.024,1.8505,-0.3433,3.613
85.045,1.8513,-0.3422,3.613
85.075,1.8511,-0.3426,3.6129
85.1,1.8518,-0.3416,3.6129
85.153,1.8517,-0.3417,3.6129
85.182,1.8516,-0.3408,3.6135
85.215,1.8515,-0.3407,3.6136
85.249,1.8501,-0.3395,3.6155
85.301,1.8502,-0.3395,3.6154
85.342,1.8512,-0.3364,3.6164
85.369,1.8511,-0.3365,3.6164
85.402,1.8518,-0.3353,3.6166
85.436,1.8518,-0.3353,3.6166
85.488,1.8528,-0.3344,3.6162
85.509,1.8528,-0.3343,3.6163
85.534,1.8533,-0.3337,3.6162
85.571,1.8533,-0.3337,3.6162
85.608,1.854,-0.3333,3.6159
85.662,1.8539,-0.3333,3.6159
85.701,1.8551,-0.3327,3.6153
85.727,1.8548,-0.3329,3.6155
85.764,1.8557,-0.3323,3.6151
85.784,1.8555,-0.3325,3.6152
85.812,1.8562,-0.3321,3.6147
85.845,1.8562,-0.3321,3.6148
85.877,1.8567,-0.3319,3.6145
85.889,1.8571,-0.3317,3.6143
85.918,1.8568,-0.3318,3.6144
85.932,1.8574,-0.3315,3.6142
85.995,1.8573,-0.3315,3.6142
86.024,1.8575,-0.3313,3.6141
86.071,1.8575,-0.3313,3.6141
86.102,1.8578,-0.3313,3.614
86.135,1.8577,-0.3313,3.614
86.156,1.8579,-0.3312,3.6139
86.207,1.8579,-0.3312,3.6139
86.257,1.8581,-0.331,3.6138
86.273,1.8581,-0.331,3.6138
86.313,1.8583,-0.3309,3.6137
86.344,1.8583,-0.3309,3.6138
86.369,1.8584,-0.3308,3.6137
86.404,1.8584,-0.3308,3.6137
86.436,1.8584,-0.3307,3.6137
86.477,1.8584,-0.3307,3.6137
86.519,1.8586,-0.3307,3.6136
86.545,1.8586,-0.3307,3.6136
86.57,1.8587,-0.3307,3.6135
86.614,1.8587,-0.3306,3.6135
86.64,1.8588,-0.3305,3.6136
86.684,1.8588,-0.3305,3.6136
86.707,1.8589,-0.3305,3.6135
86.718,1.8589,-0.3304,3.6135
86.761,1.8589,-0.3305,3.6135
86.786,1.8589,-0.3303,3.6136
86.838,1.8589,-0.3303,3.6136
86.866,1.859,-0.3302,3.6136
86.878,1.859,-0.3302,3.6136
86.905,1.859,-0.3302,3.6136
86.94,1.859,-0.3302,3.6136
86.975,1.859,-0.3302,3.6136
87.013,1.8591,-0.3302,3.6135
87.045,1.8591,-0.3302,3.6135
87.078,1.8591,-0.3302,3.6135
87.126,1.8591,-0.3302,3.6135
87.161,1.8591,-0.3302,3.6135
87.189,1.8591,-0.3302,3.6135
87.224,1.8591,-0.3302,3.6135
87.264,1.8591,-0.3302,3.6135
87.305,1.8591,-0.3302,3.6135
87.328,1.8591,-0.3302,3.6135
87.366,1.8591,-0.3302,3.6135
87.403,1.8591,-0.3302,3.6135
87.415,1.8591,-0.3302,3.6135
87.461,1.8591,-0.3302,3.6135
87.501,1.8591,-0.3302,3.6135
87.542,1.8591,-0.3302,3.6135
87.564,1.8591,-0.3302,3.6135
87.602,1.8591,-0.3302,3.6135
87.627,1.8591,-0.3302,3.6135
87.665,1.8592,-0.3302,3.6135
87.687,1.8591,-0.3302,3.6135
87.7,1.8591,-0.3302,3.6135
87.745,1.8591,-0.3302,3.6135
87.777,1.8591,-0.3302,3.6135
87.835,1.8591,-0.3302,3.6135
87.879,1.8591,-0.3303,3.6135
87.92,1.8591,-0.3302,3.6135
87.936,1.8591,-0.3303,3.6134
87.978,1.8591,-0.3303,3.6135
88.006,1.8591,-0.3302,3.6135
88.028,1.8591,-0.3302,3.6135
88.057,1.8591,-0.3302,3.6135
88.09,1.8591,-0.3302,3.6135
88.13,1.8591,-0.3303,3.6135
88.172,1.8591,-0.3302,3.6135
88.207,1.8594,-0.3297,3.6136
88.236,1.8593,-0.3298,3.6136
88.268,1.8603,-0.3305,3.6123
88.296,1.8601,-0.3306,3.6124
88.327,1.8608,-0.3315,3.6114
88.34,1.8623,-0.3322,3.6098
88.387,1.8611,-0.3316,3.6111
88.4,1.8634,-0.3325,3.6087
88.461,1.8631,-0.3324,3.609
88.511,1.8652,-0.3333,3.6067
88.522,1.8644,-0.3329,3.6076
88.557,1.8662,-0.3337,3.6056
88.584,1.866,-0.3336,3.6059
88.604,1.8672,-0.3349,3.6042
88.648,1.8676,-0.3359,3.6033
88.699,1.8672,-0.335,3.6041
88.731,1.8682,-0.3369,3.6022
88.758,1.8677,-0.3361,3.603
88.799,1.8682,-0.3371,3.6021
88.829,1.8682,-0.3381,3.6015
88.841,1.8679,-0.3392,3.6011
88.872,1.8681,-0.3383,3.6014
88.885,1.8671,-0.3397,3.6015
88.941,1.8673,-0.3401,3.6011
88.964,1.8654,-0.342,3.6016
89.005,1.8639,-0.344,3.6016
89.026,1.8656,-0.3425,3.6011
89.077,1.8635,-0.3446,3.6016
89.112,1.8619,-0.3455,3.6024
89.141,1.8619,-0.3456,3.6024
89.175,1.8625,-0.3467,3.6012
89.224,1.8626,-0.3466,3.6012
89.256,1.8647,-0.3458,3.5999
89.288,1.8644,-0.3459,3.6001
89.321,1.8654,-0.3451,3.5997
89.347,1.8653,-0.3452,3.5997
89.379,1.8655,-0.3448,3.5999
89.422,1.8655,-0.3447,3.5999
89.458,1.8649,-0.3445,3.6005
89.506,1.865,-0.3445,3.6004
89.539,1.864,-0.3442,3.6014
89.581,1.8642,-0.3442,3.6013
89.61,1.8635,-0.3437,3.6021
89.635,1.8636,-0.3438,3.6019
89.639,1.8631,-0.3434,3.6026
89.69,1.8631,-0.3434,3.6026
89.706,1.8628,-0.3431,3.603
89.735,1.8626,-0.3429,3.6033
89.791,1.8627,-0.343,3.6031
89.805,1.8624,-0.3426,3.6036
89.879,1.8624,-0.3426,3.6036
89.895,1.8623,-0.3424,3.6038
89.926,1.8623,-0.3424,3.6038
89.935,1.8622,-0.3423,3.604
89.969,1.8621,-0.3423,3.604
89.985,1.8622,-0.3423,3.604
90.017,1.862,-0.3422,3.6042
90.058,1.8621,-0.3423,3.6041
90.074,1.862,-0.3421,3.6043
90.126,1.862,-0.3421,3.6042
90.14,1.8619,-0.342,3.6044
90.216,1.8619,-0.342,3.6044
90.251,1.8618,-0.342,3.6045
90.32,1.8618,-0.342,3.6045
90.347,1.8617,-0.3418,3.6047
90.364,1.8617,-0.3419,3.6046
90.426,1.8616,-0.3417,3.6048
90.472,1.8614,-0.3417,3.605
90.499,1.8615,-0.3417,3.6049
90.571,1.8612,-0.3415,3.6053
90.583,1.8613,-0.3416,3.6051
90.631,1.8612,-0.3415,3.6053
90.657,1.8612,-0.3415,3.6053
90.698,1.8612,-0.3415,3.6053
90.715,1.8611,-0.3415,3.6054
90.752,1.8611,-0.3415,3.6054
90.807,1.861,-0.3413,3.6055
90.841,1.861,-0.3414,3.6055
90.876,1.861,-0.3413,3.6056
90.896,1.861,-0.3413,3.6056
90.926,1.8608,-0.3412,3.6057
90.965,1.8608,-0.3412,3.6057
90.997,1.8607,-0.3411,3.6059
91.017,1.8607,-0.3412,3.6059
91.034,1.8606,-0.3411,3.606
91.093,1.8606,-0.341,3.606
91.141,1.8605,-0.341,3.6061
91.16,1.8603,-0.341,3.6063
91.197,1.8605,-0.341,3.6061
91.256,1.8603,-0.341,3.6063
91.305,1.8603,-0.3409,3.6064
91.328,1.8603,-0.3409,3.6064
91.347,1.8603,-0.3409,3.6063
91.391,1.8603,-0.3409,3.6063
91.426,1.8602,-0.3409,3.6064
91.449,1.8602,-0.3409,3.6064
91.468,1.8602,-0.3409,3.6064
91.51,1.8602,-0.3409,3.6064
91.544,1.8602,-0.341,3.6064
91.599,1.8602,-0.341,3.6064
91.602,1.8602,-0.341,3.6064
91.613,1.8601,-0.341,3.6065
91.652,1.8601,-0.341,3.6064
91.683,1.8601,-0.3409,3.6065
91.732,1.8601,-0.3409,3.6065
91.755,1.8601,-0.3409,3.6065
91.814,1.8601,-0.3409,3.6065
91.854,1.86,-0.341,3.6065
91.878,1.8601,-0.341,3.6065
91.903,1.86,-0.3409,3.6066
91.925,1.8601,-0.3409,3.6066
91.951,1.86,-0.3409,3.6066
91.989,1.86,-0.3409,3.6065
92.019,1.86,-0.3409,3.6065
92.064,1.86,-0.341,3.6065
92.096,1.86,-0.341,3.6065
92.112,1.8599,-0.341,3.6066
92.145,1.8599,-0.341,3.6066
92.163,1.86,-0.3409,3.6066
92.184,1.86,-0.3409,3.6066
92.223,1.86,-0.3409,3.6066
92.256,1.8599,-0.341,3.6066
92.298,1.8599,-0.341,3.6066
92.326,1.8599,-0.341,3.6066
92.355,1.8599,-0.341,3.6066
92.37,1.8599,-0.3409,3.6067
92.396,1.8599,-0.3409,3.6067
92.443,1.8599,-0.3409,3.6067
92.484,1.8598,-0.3409,3.6067
92.534,1.8599,-0.3409,3.6067
92.555,1.8598,-0.341,3.6067
92.601,1.8598,-0.341,3.6067
92.655,1.8598,-0.3409,3.6068
92.696,1.8598,-0.3409,3.6068
92.726,1.8598,-0.341,3.6067
92.75,1.8598,-0.341,3.6068
92.792,1.8598,-0.341,3.6067
92.83,1.8598,-0.3409,3.6068
92.845,1.8598,-0.3409,3.6068
92.878,1.8598,-0.3409,3.6067
92.897,1.8598,-0.341,3.6067
92.919,1.8598,-0.3409,3.6067
92.968,1.8597,-0.341,3.6067
93.01,1.8598,-0.341,3.6067
93.05,1.8597,-0.3409,3.6068
93.07,1.8597,-0.3409,3.6068
93.107,1.8597,-0.3409,3.6068
93.115,1.8597,-0.341,3.6068
93.159,1.8597,-0.3409,3.6068
93.201,1.8596,-0.341,3.6068
93.205,1.8597,-0.341,3.6068
93.251,1.8596,-0.341,3.6069
93.271,1.8596,-0.341,3.6068
93.329,1.8596,-0.3409,3.6068
93.339,1.8596,-0.341,3.6068
93.361,1.8597,-0.341,3.6068
93.41,1.8596,-0.341,3.6068
93.433,1.8596,-0.341,3.6069
93.489,1.8596,-0.341,3.6069
93.493,1.8596,-0.341,3.6069
93.539,1.8596,-0.3409,3.6069
93.569,1.8596,-0.3409,3.6069
93.61,1.8596,-0.341,3.6069
93.622,1.8596,-0.341,3.6069
93.642,1.8596,-0.341,3.6069
93.69,1.8596,-0.341,3.6069
93.718,1.8595,-0.3409,3.607
93.762,1.8595,-0.3409,3.607
93.79,1.8596,-0.3409,3.607
93.832,1.8595,-0.3409,3.607
93.852,1.8596,-0.3409,3.607
93.883,1.8595,-0.341,3.607
93.896,1.8595,-0.3409,3.607
93.932,1.8595,-0.3409,3.607
93.966,1.8595,-0.3409,3.607
93.997,1.8595,-0.3409,3.607
94.046,1.8595,-0.3409,3.607
94.08,1.8594,-0.3409,3.607
94.108,1.8594,-0.3409,3.607
94.136,1.8594,-0.3409,3.6071
94.182,1.8594,-0.3409,3.6071
94.228,1.8594,-0.3408,3.6071
94.252,1.8594,-0.3408,3.6071
94.276,1.8594,-0.3409,3.6071
94.29,1.8594,-0.341,3.607
94.313,1.8594,-0.3409,3.6071
94.354,1.8593,-0.341,3.6071
94.403,1.8593,-0.341,3.6071
94.421,1.8594,-0.341,3.6071
94.455,1.8594,-0.341,3.6071
94.475,1.8594,-0.341,3.607
94.515,1.8594,-0.341,3.607
94.533,1.8594,-0.341,3.607
94.567,1.8594,-0.341,3.607
94.626,1.8594,-0.341,3.607
94.667,1.8594,-0.341,3.6071
94.683,1.8593,-0.341,3.6071
94.726,1.8594,-0.341,3.607
94.762,1.8594,-0.341,3.607
94.78,1.8594,-0.3411,3.607
94.817,1.8594,-0.3411,3.607
94.831,1.8593,-0.3411,3.607
94.895,1.8593,-0.3411,3.607
94.924,1.8594,-0.3411,3.607
94.963,1.8594,-0.3411,3.607
95.01,1.8594,-0.3411,3.607
95.03,1.8594,-0.3411,3.607
95.046,1.8593,-0.3412,3.607
95.062,1.8593,-0.3412,3.607
95.113,1.8593,-0.3412,3.607
95.167,1.8594,-0.3411,3.607
95.172,1.8594,-0.3411,3.607
95.185,1.8595,-0.3417,3.6066
95.236,1.8595,-0.3415,3.6067
95.249,1.8589,-0.3435,3.6059
95.295,1.8587,-0.3437,3.606
95.318,1.8593,-0.3463,3.6041
95.332,1.8617,-0.3517,3.5989
95.369,1.8603,-0.3482,3.6022
95.409,1.8647,-0.3592,3.5923
95.443,1.8639,-0.3573,3.594
95.478,1.8688,-0.3707,3.5823
95.509,1.8688,-0.3708,3.5822
95.536,1.8729,-0.3828,3.572
95.553,1.8765,-0.3942,3.5626
95.594,1.8742,-0.3867,3.5686
95.625,1.878,-0.4056,3.5548
95.668,1.8775,-0.4016,3.5575
95.7,1.881,-0.4273,3.5401
95.737,1.8799,-0.4197,3.5453
95.766,1.8861,-0.4452,3.5258
95.799,1.8848,-0.4432,3.528
95.823,1.8884,-0.4695,3.5104
95.865,1.8906,-0.4835,3.5008
95.883,1.8884,-0.4698,3.5102
95.914,1.8956,-0.4993,3.4879
95.942,1.8922,-0.4887,3.4966
95.972,1.9014,-0.5163,3.4737
96.008,1.8994,-0.5103,3.4786
96.038,1.9059,-0.5306,3.4621
96.084,1.9059,-0.5302,3.4624
96.119,1.913,-0.5447,3.4485
96.136,1.9115,-0.5415,3.4515
96.168,1.9166,-0.5484,3.4434
96.231,1.9167,-0.5484,3.4434
96.252,1.9174,-0.5477,3.4431
96.288,1.9174,-0.5478,3.4431
96.316,1.9166,-0.5447,3.4454
96.333,1.9158,-0.543,3.4471
96.393,1.9165,-0.5443,3.4458
96.442,1.9155,-0.5425,3.4476
96.489,1.915,-0.5412,3.4487
96.526,1.915,-0.5415,3.4485
96.581,1.9153,-0.541,3.4485
96.585,1.9152,-0.5411,3.4486
96.647,1.9152,-0.5407,3.4488
96.669,1.9153,-0.5409,3.4487
96.713,1.9148,-0.5403,3.4493
96.734,1.915,-0.5405,3.4491
96.78,1.9135,-0.5421,3.4495
96.8,1.9143,-0.541,3.4494
96.833,1.9144,-0.5444,3.4475
96.847,1.9138,-0.5429,3.4488
96.902,1.9162,-0.5483,3.4438
96.922,1.9154,-0.5466,3.4455
96.934,1.9188,-0.5549,3.4381
