iso_timestamp,elapsed_s,pose_index,x_m,y_m,z_m,yaw_deg,cmd_vx,cmd_wz,dist_to_goal_m,rel_heading_deg,status
2026-09-02T11:11:01.017930,20.391,204,-17.4878,26.8086,0.1798,-163.51,0.106,0.000,1.216,-27.94,NAVIGATING
2026-09-02T11:11:01.117598,20.491,205,-17.4878,26.8086,0.1797,-163.51,0.329,0.000,1.216,-27.94,NAVIGATING
2026-09-02T11:11:01.217372,20.591,206,-17.4878,26.8086,0.1797,-163.51,0.000,-0.380,1.216,-27.94,NAVIGATING
2026-09-02T11:11:01.317300,20.691,207,-17.4878,26.8086,0.1797,-163.51,0.000,-0.380,1.216,-27.94,NAVIGATING
2026-09-02T11:11:01.417575,20.791,208,-17.4878,26.8086,0.1797,-163.51,0.000,-0.380,1.216,-27.94,NAVIGATING
2026-09-02T11:11:01.517728,20.891,209,-17.4878,26.8086,0.1797,-163.51,0.000,-0.380,1.216,-27.94,NAVIGATING
2026-09-02T11:11:01.617766,20.991,210,-17.4878,26.8086,0.1797,-163.51,0.000,-0.380,1.216,-27.94,NAVIGATING
2026-09-02T11:11:01.718283,21.092,211,-17.4879,26.8085,0.1798,-163.49,0.500,0.000,1.216,-27.96,NAVIGATING
2026-09-02T11:11:01.817697,21.191,212,-17.4879,26.8085,0.1798,-163.49,0.000,-0.380,1.216,-27.96,NAVIGATING
2026-09-02T11:11:01.917761,21.291,213,-17.4879,26.8085,0.1798,-163.49,0.000,-0.380,1.216,-27.96,NAVIGATING
2026-09-02T11:11:02.017572,21.391,214,-17.4879,26.8085,0.1798,-163.49,0.276,0.000,1.216,-27.96,NAVIGATING
2026-09-02T11:11:02.117480,21.491,215,-17.4879,26.8085,0.1798,-163.49,0.000,-0.380,1.216,-27.96,NAVIGATING
2026-09-02T11:11:02.217529,21.591,216,-17.4879,26.8085,0.1798,-163.49,0.000,-0.380,1.216,-27.96,NAVIGATING
2026-09-02T11:11:02.317312,21.691,217,-17.4879,26.8085,0.1798,-163.46,0.000,-0.380,1.216,-27.99,NAVIGATING
2026-09-02T11:11:02.417200,21.791,218,-17.4879,26.8085,0.1798,-163.46,0.000,-0.380,1.216,-27.99,NAVIGATING
2026-09-02T11:11:02.517332,21.891,219,-17.4879,26.8085,0.1798,-163.46,0.168,0.000,1.216,-27.99,NAVIGATING
2026-09-02T11:11:02.617479,21.991,220,-17.4879,26.8085,0.1798,-163.46,0.449,0.000,1.216,-27.99,NAVIGATING
2026-09-02T11:11:02.717811,22.091,221,-17.4879,26.8085,0.1798,-163.46,0.000,-0.380,1.216,-27.99,NAVIGATING
2026-09-02T11:11:02.817291,22.191,222,-17.4879,26.8085,0.1798,-163.46,0.000,-0.380,1.216,-27.99,NAVIGATING
2026-09-02T11:11:02.917285,22.291,223,-17.4878,26.8085,0.1798,-163.44,0.075,0.000,1.216,-28.01,NAVIGATING
2026-09-02T11:11:03.018147,22.392,224,-17.4878,26.8085,0.1798,-163.44,0.000,-0.380,1.216,-28.01,NAVIGATING
2026-09-02T11:11:03.117288,22.491,225,-17.4878,26.8085,0.1798,-163.44,0.000,-0.380,1.216,-28.01,NAVIGATING
2026-09-02T11:11:03.217315,22.591,226,-17.4878,26.8085,0.1798,-163.44,0.000,-0.380,1.216,-28.01,NAVIGATING
2026-09-02T11:11:03.317501,22.691,227,-17.4878,26.8085,0.1798,-163.44,0.000,-0.380,1.216,-28.01,NAVIGATING
2026-09-02T11:11:03.417342,22.791,228,-17.4878,26.8085,0.1798,-163.44,0.000,-0.380,1.216,-28.01,NAVIGATING
2026-09-02T11:11:03.518011,22.891,229,-17.4878,26.8085,0.1798,-163.41,0.319,0.000,1.216,-28.04,NAVIGATING
2026-09-02T11:11:03.617865,22.991,230,-17.4878,26.8085,0.1798,-163.41,0.000,-0.380,1.216,-28.04,NAVIGATING
2026-09-02T11:11:03.717352,23.091,231,-17.4878,26.8085,0.1798,-163.41,0.000,-0.380,1.216,-28.04,NAVIGATING
2026-09-02T11:11:03.817421,23.191,232,-17.4878,26.8085,0.1798,-163.41,0.000,-0.380,1.216,-28.04,NAVIGATING
2026-09-02T11:11:03.917329,23.291,233,-17.4878,26.8085,0.1798,-163.41,0.000,-0.380,1.216,-28.04,NAVIGATING
