episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
49.8,-2.7838289654387625,4.440307827917673,0.14897821133854408,0.10216682208401258,-0.6317835332267498,0.4664317458362959,4.780079033591847
49.9,-2.7838579167941404,4.440289580868783,0.1490120726370476,0.10217177670156148,-0.6315856152117525,0.4664659676973119,4.780054958344593
50.0,-2.7838974346138188,4.440281856400415,0.14905133188058156,0.10216283034583172,-0.6319271768681549,0.46650623338349384,4.780018210940368
50.1,-2.783923948208361,4.440329988883638,0.14905607412152935,0.10210808349398107,-0.631550080268998,0.4665611852409398,4.779981499889501
50.2,-2.7839411436808366,4.440274769506407,0.1490941647870442,0.1021516032032649,-0.6317544651720315,0.46661902003924943,4.779977236738947
50.3,-2.783956042172189,4.440346945074237,0.14907854782611582,0.1020795796781662,-0.631622761536621,0.46669271724161343,4.779946402988409
50.4,-2.783896292965033,4.440267173880944,0.1490562359753748,0.10217671665542914,-0.631715734627841,0.4667923837406754,4.780022643268379
50.5,-2.7839205275856074,4.440311197369479,0.14906055916175578,0.10212664975581741,-0.631788238547449,0.4668426369433317,4.779989081206023
50.6,-2.78391160427146,4.440291864164267,0.14906023267913793,0.10214794040560259,-0.6317031850830026,0.4668639300962024,4.7800021452325785
50.7,-2.783869617955236,4.440288925845639,0.14902303604009853,0.10216763544331697,-0.6320596519820282,0.46690601910268154,4.780043708404268
50.8,-2.783906503405423,4.44029216765735,0.14905544615109728,0.10214972928561294,-0.6317660713699129,0.46694304673801884,4.780007045337395
50.9,-2.783945361259467,4.440257986900323,0.14910481942083098,0.10216523854760697,-0.6319992797775895,0.46699479861693927,4.779976923639735
51.0,-2.783888581503293,4.440338930157738,0.14902011720263708,0.10211423574508481,-0.6319663057870306,0.46709367101769944,4.78001392869111
51.1,-2.7838755721421458,4.4402456234839605,0.14904602153292854,0.10220481358189414,-0.6320742273091442,0.4671878802468063,4.780047700713638
51.2,-2.7838588031246516,4.440311839557597,0.14900386601341375,0.10215106713522075,-0.6321246589436855,0.4672561866766323,4.780049061626719
51.3,-2.783885225131372,4.4402489019548845,0.14905351889372245,0.10219790574911343,-0.6321364506876059,0.46732444548027213,4.780037556392361
51.4,-2.7839171853691367,4.440293212235539,0.14906478922293454,0.10214444700381291,-0.6323705188627415,0.46737907933213757,4.779996403861786
51.5,-2.7839299005947606,4.440302676669414,0.149072580376196,0.10213064300431653,-0.6319740509262681,0.46739493027757434,4.779981877784777
51.6,-2.783900691177409,4.440259361962761,0.14906342174140622,0.10218207716886887,-0.6322948029993012,0.4674471734960281,4.780020125568781
51.7,-2.78386018700609,4.440270143018565,0.14902202248297755,0.10218862853972162,-0.6322171337006898,0.46748908792145055,4.7800571424916205
51.8,-2.7838650025319533,4.4402092477457735,0.1490510937988191,0.10224235266961612,-0.63221743493214,0.4675501733005333,4.780066222680752
51.9,-2.783813024668242,4.440250162923878,0.14898699715356897,0.10222600121148609,-0.6324814594966748,0.46761632275340553,4.780107601347455
52.0,-2.7837707715661444,4.440234482769481,0.14895471830379003,0.10225745383833565,-0.6323013173021299,0.4676613914995473,4.780152305773372
52.1,-2.7837959192978365,4.440250913847956,0.14897105397932192,0.10223224402964837,-0.6325277544686179,0.46769143128565055,4.780124093800398
52.2,-2.7838237605549194,4.440270879048593,0.14898842060278913,0.10220271192471546,-0.6323218434880333,0.4677256912452597,4.780092458911378
52.3,-2.783843766356651,4.4402039421250485,0.1490338274417853,0.10225580620697725,-0.632551086402581,0.4677955538521143,4.780088108544982
52.4,-2.784600113135914,4.44011888049598,0.14975979314143875,0.10202718045565418,-0.6324267019822698,0.4685566687785488,4.77937059974313
52.5,-2.7911021639999927,4.440784465212122,0.15543481401981427,0.09878468041965914,-0.636093468826167,0.47509269727094583,4.77288659171548
52.6,-2.804387408940951,4.443163889149308,0.16661725057863355,0.09122739889637992,-0.6416898911920996,0.48858934098018386,4.759407631392251
52.7,-2.819988890057259,4.4482124119799495,0.1788361098087751,0.08029152787903505,-0.6456384844982543,0.5049873224350465,4.7430683134888545
52.8,-2.843631930549375,4.455006864116954,0.1976998742829647,0.06450177381457314,-0.6457506127967533,0.5295872806373259,4.71850131341843
52.9,-2.872763209097167,4.4617804489649995,0.2215898391026795,0.04650781865081034,-0.6400587920981726,0.5594956881763894,4.6885929100874755
53.0,-2.888649085253522,4.46313448958128,0.2355653438757208,0.038834504270160844,-0.6364661620398362,0.575439166066912,4.672812487872494
53.1,-2.894733159684953,4.464307388691178,0.24065270772111658,0.03529750227500321,-0.622319982916971,0.5816352659700115,4.666620859425548
53.2,-2.89271037708645,4.46575742859874,0.2382159228676098,0.03479119727596918,-0.6185649631618442,0.584124094042484,4.6682630481907665
53.3,-2.8872098611593198,4.465696124625817,0.23321178468982967,0.037075499081640935,-0.6197438946421907,0.5896249515794242,4.673635144559669
53.4,-2.883575051093896,4.465037371069369,0.23015543692195917,0.03915023732577517,-0.6191174546274305,0.5933189738397578,4.6773248226448185
53.5,-2.881439259042348,4.465062980197975,0.2281923660125752,0.039992030720649205,-0.6167273546269039,0.5954549194184006,4.67939969620461
53.6,-2.880023522521752,4.465227169821449,0.22683148350950486,0.040415429989711205,-0.6133846823676588,0.5968801450595554,4.680741868398699
53.7,-2.8790326142118245,4.465578258500619,0.22578329729186836,0.04049585506342393,-0.6115960257887765,0.5979314121708668,4.681628058568309
53.8,-2.8806953797601333,4.466518000637296,0.22692283012604939,0.03896308976113113,-0.6137803631617018,0.599841361005807,4.6797962487374845
53.9,-2.88514990602567,4.467009319350396,0.23079644983727687,0.03670936647266252,-0.6121039721874779,0.6043229007331994,4.675345624855364
54.0,-2.8989246006439116,4.468424319352309,0.2428170640729616,0.02983555601352956,-0.6104698739234831,0.6181700822814868,4.661606926762866
54.1,-2.921867108653774,4.469146357659789,0.26350027921048036,0.019881430000905646,-0.6140133464035671,0.6411239493434893,4.639096257769796
54.2,-2.9490168866859983,4.47164426994446,0.28731068239632346,0.006599309947670965,-0.6144947725067973,0.6683883952938647,4.612088875777294
54.3,-2.9748696043355882,4.474629627210258,0.3097377550423242,-0.00660303001177865,-0.6204663436864801,0.6944129100419609,4.586236072895279
54.4,-2.9882360850969087,4.476486236217277,0.3212062550871324,-0.013715224586586763,-0.6257209932722012,0.7079077166336722,4.5727987678048
54.5,-2.9963250074505767,4.4797491280349515,0.32727994308935954,-0.01997521195950674,-0.6292262824878088,0.7166299369850229,4.56417851682026
54.6,-2.9957852496360173,4.479382664513507,0.3269349111650745,-0.01942150898664862,-0.6236366339056296,0.7172823433085113,4.564787661310946
54.7,-2.9950015388385927,4.477809916860524,0.32685550409253256,-0.01766610808919173,-0.620081669001145,0.7190395393117966,4.565909838499368
54.8,-2.9946593693914982,4.477651487060839,0.3266068476043196,-0.0173826475402209,-0.6185587834302679,0.7194166068547558,4.566279158882343
54.9,-2.994313964819516,4.4777477976709665,0.3262520382557417,-0.017330778685102244,-0.6193293899550545,0.7197751874621087,4.566593415277623
55.0,-2.9942300200064467,4.4776359718948795,0.32622059029746997,-0.017194533458546504,-0.6189270194464678,0.7199150149838585,4.56670069224937
55.1,-2.998563356208767,4.478319457365935,0.32990556267203397,-0.019574855627956064,-0.6198333552719015,0.7243019222123604,4.562325840462253
55.2,-3.0108740949809887,4.479071389489436,0.3408563299333437,-0.025249394148828604,-0.623061577405088,0.7366356033755914,4.550169643214938
55.3,-3.0262348336822535,4.4817021974985005,0.35383449865543665,-0.03387728965410585,-0.6251634796843657,0.7522200008368055,4.5346147729536925
55.4,-3.0480965182305724,4.487209463166644,0.3715910556525101,-0.047768578652589544,-0.622667281671407,0.7747646948118789,4.512072794961993
55.5,-3.0755906511315887,4.494171418477781,0.3939079139843217,-0.06527154982696085,-0.61859589031637,0.8031265735531228,4.483714936729569
55.6,-3.098125878408089,4.500726227915131,0.41185591392358206,-0.08039343110356831,-0.6137584125386915,0.8265957447179403,4.460277590949556
55.7,-3.1113352290305913,4.503489926818395,0.4228132929810863,-0.08827130008485215,-0.6058728026791278,0.840091113386343,4.4467863148702795
55.8,-3.111342961375818,4.504341755813177,0.42247528741969914,-0.08905323656947481,-0.6034276567053767,0.8409429774749819,4.446583909426576
55.9,-3.104679918669432,4.504528397577387,0.41630784001576293,-0.0865246864365029,-0.60819827599892,0.8476086337258901,4.453028028035522
56.0,-3.099057896041841,4.505024882276911,0.4109666519534105,-0.08470113343080445,-0.614923562639806,0.8532525362305413,4.458388557304252
56.1,-3.0969529695256637,4.50532889937409,0.40891901778808426,-0.08412638447789338,-0.6160202818745568,0.8553793042089263,4.460368852285883
56.2,-3.095487763599256,4.505153811179074,0.4076503478398988,-0.08337275270747438,-0.6161974933734555,0.8568549343396886,4.461835430136743
56.3,-3.0936221748526602,4.50494309193511,0.40603005285172517,-0.08242434977490755,-0.6173076406343805,0.8587323857961056,4.463699993594483
56.4,-3.0924749178009785,4.504942212858171,0.4049815029947398,-0.0819587934272698,-0.6177959952471029,0.8598796431845802,4.4648173284494215
56.5,-3.09180917117915,4.5059798386620455,0.4039524878081905,-0.08263777326437358,-0.6166582473453142,0.8611124796998338,4.465229569389177
56.6,-3.0961094858879994,4.508028079521386,0.4070544085478384,-0.0862524772547387,-0.6152038454852247,0.8658756716141933,4.460576300476398
56.7,-3.1080185812564975,4.510852723297069,0.4167983108292244,-0.0936593344348313,-0.6106903126847723,0.8781151636361478,4.448336894228463
56.8,-3.1265847208874833,4.513015597681602,0.43289665000480054,-0.10315791549668678,-0.6134977906393324,0.8968068614295674,4.429765243913862
56.9,-3.1476589361397784,4.5153335256473675,0.45122524257397517,-0.11381427664802454,-0.6114831698140746,0.9180081665439831,4.408717287330561
57.0,-3.1802364037310906,4.522347691538919,0.47816850533051547,-0.13342423610359797,-0.6115899770707864,0.951332180675195,4.375398781808905
57.1,-3.210459392176455,4.528112141775966,0.503465390240905,-0.1509378174316568,-0.6124067756722247,0.9820999871797871,4.344658112024336
57.2,-3.258827960048839,4.533486417960629,0.5455103448031178,-0.17544542846161817,-0.615511902757361,1.030766209578227,4.296345587318353
57.3,-3.2938233914524377,4.538496903982668,0.5754759748357245,-0.1942029924305878,-0.615015530570926,1.0661185106249913,4.261136798603097
57.4,-3.3266862567001043,4.545694660029177,0.6026057967401659,-0.21409641767172338,-0.6130800160033965,1.0997603834086422,4.227499882476105
57.5,-3.349697050168424,4.551849853884756,0.6211504777893759,-0.2290455926397437,-0.6097691216107126,1.1235801866706638,4.2036898200446915
57.6,-3.3617520585317404,4.558418374927976,0.6295111435953363,-0.23993448434716297,-0.6012045165679534,1.13730857679241,4.190446574325608
57.7,-3.358320230776727,4.559327742775987,0.6260051327016675,-0.23937566484450482,-0.6014950587476906,1.1408588432081985,4.193577990693202
57.8,-3.3538454949124015,4.5601066104495045,0.6215984847265862,-0.23827505159179332,-0.6076992771042216,1.1454008577291277,4.197755156239042
57.9,-3.3521322931215805,4.560045999452828,0.620056704300271,-0.23752562035010277,-0.6108274344367999,1.1471151313563501,4.199436740045135
58.0,-3.3517801102561817,4.559811862207893,0.6198295618224742,-0.2371688861143947,-0.6104678110164636,1.1475380415361116,4.199833165946707
58.1,-3.351361563178147,4.559871384244419,0.6194227832793798,-0.23705375251268979,-0.6108825754708644,1.1479607997759644,4.200226976624969
58.2,-3.3508935913967823,4.559870969494089,0.6189950974017459,-0.23686379843865094,-0.6109437406433287,1.14842877174112,4.200682622419776
58.3,-3.3504294823911724,4.559727483999561,0.6186289009639007,-0.23654460347450276,-0.6114123079887146,1.1489145548781554,4.201167251665394
58.4,-3.350095148131722,4.5597550592525815,0.6183120575227298,-0.23643437632082262,-0.6113155831659229,1.1492500243873829,4.2014864027536705
58.5,-3.3497781378888023,4.559852820011245,0.6179826208845496,-0.2363953358101324,-0.6116023174577521,1.1495817662449326,4.2017726330877565
58.6,-3.349553421575702,4.559765280321509,0.6178126310980854,-0.2362242683054733,-0.6116213767831047,1.149822931372288,4.202011417611665
58.7,-3.3493945236186757,4.559784493506325,0.6176595717695662,-0.23617746500247852,-0.6118296486009811,1.1499829866977789,4.202161704589685
58.8,-3.3493204342577436,4.559717003519569,0.6176191740016947,-0.23608574721757974,-0.611859775347948,1.1500832071134421,4.202249270277201
58.9,-3.3492804596449246,4.5597470223044825,0.6175704657202858,-0.23609699890367228,-0.6118776031977258,1.150133198083804,4.2022813161933765
59.0,-3.349224000877204,4.559764709413121,0.6175116819728144,-0.23609029835908982,-0.6117108374150093,1.150192362484118,4.202332230732048
59.1,-3.3491858743961807,4.559813777691748,0.6174569464581476,-0.23611971515627797,-0.6117167590181438,1.1502545020409447,4.2023581200547016
59.2,-3.3490703060599967,4.559879409077984,0.617324698260571,-0.2361329035384932,-0.6114381927370909,1.1503874062138955,4.202455609521967
59.3,-3.348765068663931,4.55995971708442,0.6170130953082634,-0.23608267561829224,-0.6114855407078696,1.1507030313774274,4.202734385026486
59.4,-3.3483867407699965,4.560154692554969,0.6165882160286724,-0.2361076761626637,-0.6112238952930058,1.15112864555652,4.203058098440829
59.5,-3.34823602875582,4.5601707469358015,0.616443920513612,-0.23606130096784464,-0.6109659841386308,1.1512802102435717,4.203201147024999
59.6,-3.348137019698435,4.560206285113597,0.6163390027422547,-0.2360536840932406,-0.610896864549408,1.1513854041384768,4.203289408086368
59.7,-3.348023144192027,4.560226370744249,0.6162267527909171,-0.23602591699142975,-0.611113889758292,1.151501037453392,4.203395675407745
59.8,-3.347984165899443,4.560200916619375,0.6162014274357684,-0.23598685491068053,-0.6113254288006131,1.151547590861064,4.203439440759303
59.9,-3.3478261224783443,4.560170032739821,0.616069443654613,-0.23589459539366028,-0.6113276835847832,1.1517086235812448,4.203600359164361
60.0,-3.3477096389284338,4.560180861530677,0.6159585591760361,-0.23585730849888628,-0.61176741476929,1.1518256093928254,4.203711282090415
60.1,-3.3477279374456668,4.560204188886312,0.6159658391261064,-0.23588604877690875,-0.6116136219013795,1.1518552573481315,4.2036881352359865
60.2,-3.3477107966026693,4.560221859608583,0.615943009327684,-0.2358952609008899,-0.6117618655672739,1.1518798756934099,4.203700782495307
60.3,-3.347650189972047,4.560231573334318,0.6158836633108642,-0.23587959021390323,-0.6115277151192622,1.151941255821652,4.203757563661673
60.4,-3.34757491219942,4.560207239178701,0.6158246966284011,-0.2358268472092426,-0.6116227440495021,1.1520203689948996,4.20383641090603
60.5,-3.347488669688507,4.560273355321169,0.6157190638623246,-0.23585235865205642,-0.6115731526599384,1.1521290387468246,4.203905256296659
60.6,-3.3475522208145816,4.5602493572377565,0.6157868885297348,-0.235856162350718,-0.6115941218846405,1.1521969699887742,4.203848873417663
60.7,-3.3475126262487223,4.560356930209869,0.6157071105948387,-0.23593847368091245,-0.6116444192946742,1.1523115984057337,4.2038628309462664
60.8,-3.3475957406635413,4.560329714365428,0.6157941249575595,-0.23594726053584533,-0.6115279825616833,1.1523990552987686,4.203788137501421
60.9,-3.347512402653399,4.560380392154304,0.6156974017585597,-0.23595983372140059,-0.611614589449148,1.1524965922774986,4.203857686113806
61.0,-3.347528192957594,4.560342494408361,0.6157271907421564,-0.23593158147705764,-0.6116426676232223,1.1525376480061382,4.203850975858767
61.1,-3.3475070750004075,4.560331162636308,0.6157124736563347,-0.23591266628320423,-0.6117118421372054,1.1525616141734079,4.203874124870071
61.2,-3.3474868767464816,4.560356796606247,0.6156836226468205,-0.23592792043432861,-0.6115015660104479,1.1525942495817325,4.203887929367617
61.3,-3.347507375288018,4.560339699718989,0.6157092898378794,-0.2359205931522839,-0.6117886245533382,1.152620942160458,4.20387188121747
61.4,-3.3474494002831894,4.560379582124141,0.6156401285445929,-0.23593357093855427,-0.6117146393361588,1.152691310529954,4.203919205972002
61.5,-3.3474138584234208,4.5603658641406435,0.615613190728062,-0.2359066309885247,-0.6118889244827459,1.1527294078640742,4.203956942397795
61.6,-3.3473603577184536,4.560359938003433,0.6155666771582344,-0.23587953980257587,-0.6119444210279382,1.152783235780012,4.204010381429948
61.7,-3.3474365372682775,4.560302972843507,0.6156594025787788,-0.23585831835960797,-0.611858992003246,1.1528783586124802,4.203949238648883
61.8,-3.3474145244767204,4.560383223375419,0.6156067674746603,-0.23592277188300856,-0.6121237497396597,1.1529615734600998,4.203952326426182
61.9,-3.3475171472333014,4.560324329222811,0.6157244506340306,-0.23591049892980512,-0.6119872232920351,1.1530798948503034,4.203865881198997
62.0,-3.347473729687291,4.560361388652065,0.6156697424146363,-0.235926792957204,-0.6120789834228222,1.1531369779879024,4.203899678845027
62.1,-3.3475509631599265,4.560353869057333,0.6157434010614556,-0.23595120519489396,-0.6119514076659209,1.1532145766579958,4.203826208549272
62.2,-3.3474580504212503,4.5603287578878575,0.6156686259758892,-0.23589060788126323,-0.6121151870382654,1.1533108229454085,4.203922401306233
62.3,-3.3474457517596092,4.560343546899883,0.6156513906302039,-0.2358991468984177,-0.6120502096821543,1.1533300576004577,4.20393099413531
62.4,-3.347481203482015,4.560270164023493,0.6157135305038138,-0.23584641638280654,-0.6119706125715534,1.1534115552763073,4.2039132543065865
62.5,-3.347398130159574,4.560306365410321,0.615622913676917,-0.23584586141176833,-0.6120864715552061,1.1535021738026126,4.203985853568349
62.6,-3.347452319043723,4.560238921266945,0.6156997786541951,-0.2358061509231151,-0.6119370776760951,1.1535886905503614,4.20394851563241
62.7,-3.34739028497977,4.560280520387336,0.6156262108338219,-0.23581905393490765,-0.6119766354056453,1.1536633813256136,4.203999398528213
62.8,-3.347433518255686,4.560251647767555,0.6156774341121193,-0.2358101702374858,-0.611902451914589,1.15371536925036,4.203963909543383
62.9,-3.347371078733261,4.560251502371071,0.6156204062521909,-0.23578474312021355,-0.6120375840173233,1.1537778089420694,4.2040247291851776
63.0,-3.3473875504321233,4.560242645663978,0.615639053721972,-0.23578331834138794,-0.6119998919419705,1.1537965107634764,4.204010718068575
63.1,-3.3473670549913326,4.560183637754943,0.6156442193392034,-0.2357210663308143,-0.6120967670052249,1.1538589767255825,4.204044159460169
63.2,-3.347366516792899,4.560220455708078,0.6156288123646914,-0.23575450996200076,-0.6120908507439808,1.153895798612152,4.204036267124214
63.3,-3.347418276215816,4.560201472106253,0.6156838248368466,-0.23575812145840322,-0.6120291116025225,1.1539509295018502,4.203990217645575
63.4,-3.3473855686247327,4.560269238809798,0.6156264689537363,-0.2358068289044091,-0.6120703018248603,1.15402617651258,4.204006568726302
63.5,-3.347499519413121,4.56025164193433,0.6157377795412232,-0.23583690190415763,-0.6119234078867506,1.1541414779965278,4.203899657183474
63.6,-3.3473873444762146,4.560258856619738,0.6156322983808575,-0.23579805614552946,-0.6120317830783417,1.1542538847052044,4.204007213039568
63.7,-3.3474217484410422,4.560244316363696,0.6156696432342178,-0.23579869939441228,-0.611975545512963,1.1542912350979952,4.203977043587594
63.8,-3.3474292087479953,4.56021503926698,0.6156883241115425,-0.23577495430240736,-0.6120469487224053,1.1543214477538193,4.203976473220974
63.9,-3.3474495962557715,4.56022844789243,0.6157015320361643,-0.23579547240263538,-0.6119887542640119,1.1543458494281427,4.203953560429104
64.0,-3.3475207197027985,4.560201278234539,0.6157775646725088,-0.23579944395616725,-0.612063199723345,1.1544219857205855,4.203890531074477
64.1,-3.347469279095996,4.560226704717448,0.6157202336808821,-0.23580185216306698,-0.6121477980632433,1.1544793672686768,4.203934797214435
64.2,-3.347495818008701,4.5601692249135235,0.6157677824965788,-0.2357600508248992,-0.6120779116109523,1.1545426779450811,4.203922100853781
64.3,-3.3474724709305406,4.560247151503271,0.6157148689169895,-0.23582183911297477,-0.6123112770688457,1.1546240268199859,4.203927015969858
64.4,-3.3474955422345887,4.560165518742167,0.6157690317299356,-0.23575655065725962,-0.6122853010398672,1.1547088571963606,4.203923216579935
64.5,-3.3474545385001835,4.560197139471046,0.6157187336047805,-0.23576885006114276,-0.6123598196282005,1.1547606372767971,4.20395590596171
64.6,-3.3474157247448058,4.560198285287975,0.6156827830729344,-0.23575417423874864,-0.6122883605438414,1.1547994679412643,4.203993430048467
64.7,-3.3474337649226,4.560166985018353,0.615711956424115,-0.23573286530930174,-0.6123349906133839,1.1548355948688016,4.2039830227833965
64.8,-3.3474709563118927,4.560186279111131,0.6157381434846627,-0.2357655715673197,-0.6124681803219318,1.154877493096135,4.203942405553937
64.9,-3.347516831458146,4.560135148062161,0.615800799019653,-0.23573740781139654,-0.6123519310707093,1.1549461874424278,4.203909434208409
65.0,-3.3475384613309727,4.560189871206649,0.6157984063364632,-0.23579620193532386,-0.6125585122165633,1.1550050302324808,4.203875866913525
65.1,-3.349719098115501,4.561574638429069,0.6172311355831418,-0.23794563068548924,-0.6120159153609905,1.1575881982576635,4.2014364973360045
65.2,-3.361184378816258,4.565343047789072,0.6261869517140897,-0.24603555825502674,-0.6034769693111786,1.1696569003689805,4.189413693601493
65.3,-3.373309373564742,4.568398274430823,0.6360348360583142,-0.2537406917013734,-0.5995836813121529,1.1821608960296976,4.176911436020955
65.4,-3.392837336597135,4.570633864271728,0.6529830872974723,-0.2636953881842223,-0.6016768187145853,1.201816409305399,4.15738899424856
65.5,-3.416228458894282,4.573445840012049,0.6732298268286301,-0.27574202042073065,-0.5984589873712522,1.2253759468620709,4.13397539341672
65.6,-3.4419767692087926,4.575696895370438,0.6958589076177282,-0.28823071278299733,-0.5974333838558139,1.2512224695349348,4.108398493217128
65.7,-3.455519103763226,4.574302694893113,0.7088050855318624,-0.29244201870524444,-0.6022550837198213,1.2648363822772426,4.0955429813308255
65.8,-3.4584531616273497,4.573076949262975,0.7119841632391306,-0.29250993653044605,-0.6037276069033926,1.2680161854000522,4.092972247095773
65.9,-3.4543513402461734,4.572745689155363,0.7083681724528059,-0.29054543085848017,-0.60198660512832,1.2721313612045557,4.097039280572079
66.0,-3.453363923166164,4.5723005965008765,0.7076457103972433,-0.2897384931042235,-0.6012213504326649,1.2732144585967475,4.09810291847664
66.1,-3.453456431665725,4.5714452562266406,0.7080767858567488,-0.2889939538134986,-0.6019698554871122,1.2740747869103703,4.098211065942975
66.2,-3.452993327365423,4.571457110261388,0.7076485801128803,-0.2888171885680004,-0.6012761886781162,1.2745380428991044,4.098658816784315
66.3,-3.452685137394762,4.571528220156159,0.7073380038472064,-0.28875735497918636,-0.6012353397554295,1.2748543302291546,4.098942142967923
66.4,-3.4557537723957714,4.572287130141758,0.7098361398627303,-0.2906943066005761,-0.6041730480734122,1.2780154162981603,4.095781174776393
66.5,-3.4666831751148353,4.572590624497386,0.7197056507495995,-0.2953992728569216,-0.6092803983602333,1.2889490320138959,4.085079445231245
66.6,-3.4861759472613167,4.574429637149808,0.7367823809215149,-0.3049771337937907,-0.6098564381369664,1.3085283612539493,4.065693396378926
66.7,-3.5041276107298085,4.5768570646738045,0.7522117510269536,-0.3144686649568662,-0.6118425267137555,1.326643399914417,4.047670398044473
66.8,-3.530286666483338,4.579721519398636,0.7749678777760544,-0.327684564251494,-0.6164434512049636,1.352958819325608,4.021566325371619
66.9,-3.5577547598497583,4.584325833937295,0.7982160066789981,-0.3430214598979211,-0.6145770076874251,1.380810136449889,3.9937841296775134
67.0,-3.5693012336112186,4.587725138758086,0.8073955792833643,-0.3508068164337461,-0.6131327700995977,1.3928465947989526,3.981762471292603
67.1,-3.5713148911203287,4.593229510868976,0.8070067962819263,-0.35665504494133116,-0.6026773102399545,1.398707731966699,3.978517477393207
67.2,-3.569278200888448,4.594559079442465,0.8046060988682693,-0.3570455723031273,-0.6031256201035884,1.4011399860020026,3.980188263321782
67.3,-3.5674125093320384,4.596646848561931,0.8020545946523548,-0.3581985732207427,-0.6056491270880504,1.4039399118724234,3.9815173835108757
67.4,-3.5673626650931713,4.5977586795814505,0.8015586218353182,-0.3591948982825952,-0.6063115932988179,1.4050528596088938,3.9813078324195006
67.5,-3.5670299422048286,4.598785341179036,0.8008385227939824,-0.3599987614096575,-0.6068251457172238,1.4061320901479275,3.9813934956226986
67.6,-3.5670456733946274,4.5995104786768914,0.800559152951859,-0.3606681076223464,-0.6071490667856132,1.4068573982625445,3.9812102513950456
67.7,-3.5682273627607795,4.600685331170057,0.8011636079362107,-0.3622209444813457,-0.6083210763753271,1.4085237320042585,3.9797887679452257
67.8,-3.5748282360450694,4.60343251565172,0.8060857255825961,-0.3674066275189681,-0.606487275027889,1.415673455823508,3.9727316352287576
67.9,-3.5922686303524243,4.608961668963827,0.8197911503048605,-0.3795268677446048,-0.6009860275700891,1.4339693266676303,3.954485907166047
68.0,-3.6080753683715376,4.611099045950953,0.8333769724835495,-0.38788430652206657,-0.601900624970547,1.4499199174776904,3.9386127553407153
68.1,-3.6283076432716856,4.611849655863019,0.8515707207544546,-0.39676664217943663,-0.5994384625687572,1.4701661112650484,3.9187565836470677
68.2,-3.6522689452109667,4.613841388406163,0.872671039711056,-0.40829432750991396,-0.5954655900688652,1.4942100499845845,3.8949888497588483
68.3,-3.6693330472504164,4.613492392753273,0.8884136626269276,-0.4148879001459863,-0.5957796771056016,1.5112777204869843,3.8784779384122294
68.4,-3.6773333243267174,4.611203227438275,0.8966554371954029,-0.4160358823320041,-0.5996187954680838,1.5195990611924823,3.8712377785526275
68.5,-3.674243998844452,4.611467226552814,0.8937240050283132,-0.41502576703284094,-0.5974385327957052,1.5226996462127407,3.874178603681312
68.6,-3.673222620041394,4.611295918373723,0.8928595828869821,-0.41445538513171154,-0.5961158022104391,1.5237352914954314,3.8752116506748036
68.7,-3.6733823792320854,4.6099028211469095,0.8935699886062143,-0.41324643244593434,-0.5973616149810392,1.5251375193236982,3.875383712692766
68.8,-3.6730430648068904,4.609396878654766,0.8934647194151727,-0.4126464070448727,-0.5977013718093005,1.5257467090187045,3.8758325080269307
68.9,-3.672492283484835,4.609416594338757,0.892953168205182,-0.41244131162201425,-0.597418633561277,1.5262978430976004,3.8763631953677216
69.0,-3.6720493188395444,4.609045210316685,0.8926986249369283,-0.41192232078065516,-0.5983925902295746,1.5268758947984264,3.8768810966036678
69.1,-3.671641954242768,4.608379411578419,0.8925958969198954,-0.41114857610112565,-0.5993104755033221,1.5276564291503827,3.877433715814885
69.2,-3.6710505599177092,4.607664969850882,0.8923446207434398,-0.41025580820693186,-0.6006512802702555,1.5285838849335645,3.8781767228177624
69.3,-3.670547488959674,4.6072076353696945,0.8920699423466223,-0.4096338861902583,-0.601989280185907,1.5292637637584308,3.878773380938544
69.4,-3.6702459673174235,4.606659389987376,0.8920163629273704,-0.4090104942222227,-0.6029587039148274,1.529889454017248,3.879195629055997
69.5,-3.6699504912753165,4.606082477888215,0.8919799236931738,-0.40836334211967723,-0.6056492109333003,1.5305376312010626,3.8796188189484706
69.6,-3.669655377656028,4.605384439148626,0.8919928840876429,-0.4076055940359238,-0.6084831060182805,1.5312954901129037,3.88007030695126
69.7,-3.669575981021014,4.605029733953136,0.8920639846037852,-0.40724913321344314,-0.6100569632232049,1.531658972714082,3.8802311962590954
69.8,-3.6694411182670774,4.604396297229609,0.8921972878039243,-0.40661536645670704,-0.61272376304886,1.5323066069048958,3.8805118537283363
69.9,-3.669434783860779,4.6038543938518615,0.8924110209196748,-0.40611735285172296,-0.6146492908263067,1.532848547303388,3.8806460751674487
70.0,-3.6694453458705314,4.603766354073124,0.8924563423006605,-0.40604113913172635,-0.6156799724681408,1.5329372183735865,3.8806566254840065
70.1,-3.669410637431973,4.60357194150696,0.8925033656449206,-0.40584933264934325,-0.616351115178658,1.5331347048834791,3.8807363162483646
70.2,-3.6694037047613612,4.6033701625590915,0.8925787677331233,-0.40566204321872995,-0.6169268305550077,1.533336602891703,3.880790769864761
70.3,-3.669400126743758,4.603298100597904,0.8926046886738763,-0.4055947094731736,-0.6173699901939846,1.533408753626004,3.8808112902772183
70.4,-3.6694426383336474,4.603241662129641,0.8926664190306188,-0.40556033071474273,-0.6180391647951589,1.5334794115057826,3.880783334663542
