t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
45.97807040299995,2026-09-13T15:48:35.755546+00:00,1789314515.7006,0.054946184158325195,1.6281889621171415,-1.1340714945076955,0.3047502040863037,-0.7741311152074387,control_pose,robot_origin,robot_origin
46.0114875320005,2026-09-13T15:48:35.788968+00:00,1789314515.7049928,0.08397531509399414,1.6281621965640438,-1.1340464185152923,0.30469186021098793,-0.7742005420766286,control_pose,robot_origin,robot_origin
46.031871131000116,2026-09-13T15:48:35.809354+00:00,1789314515.7674034,0.04195070266723633,1.628220037965972,-1.1332840421781414,0.3043804168701172,-0.7762862920408055,control_pose,robot_origin,robot_origin
46.07557024700054,2026-09-13T15:48:35.853045+00:00,1789314515.772985,0.08006000518798828,1.6282402393639637,-1.1332110908224315,0.3043699467070383,-0.7765470177826727,control_pose,robot_origin,robot_origin
46.0868569029999,2026-09-13T15:48:35.864284+00:00,1789314515.8257613,0.03852272033691406,1.6283380802654455,-1.1325792452821553,0.30431151390075684,-0.7787090807435322,control_pose,robot_origin,robot_origin
46.1136731760007,2026-09-13T15:48:35.891158+00:00,1789314515.880776,0.01038217544555664,1.628599270934055,-1.132055725034232,0.30433419346809387,-0.7821926948589306,control_pose,robot_origin,robot_origin
46.1471402950001,2026-09-13T15:48:35.924621+00:00,1789314515.8431501,0.08147096633911133,1.6285485161320572,-1.132212367296249,0.304342053157642,-0.7805941242730817,control_pose,robot_origin,robot_origin
46.18523733600068,2026-09-13T15:48:35.962705+00:00,1789314515.9372954,0.025409460067749023,1.628601891848826,-1.1320663771853523,0.3043491244316101,-0.7824853838256933,control_pose,robot_origin,robot_origin
46.20829185999992,2026-09-13T15:48:35.985769+00:00,1789314515.9045136,0.08125543594360352,1.62860714582508,-1.1320592594759833,0.3043476386497039,-0.7824990900059485,control_pose,robot_origin,robot_origin
46.24709823400008,2026-09-13T15:48:36.024574+00:00,1789314515.9909534,0.033620595932006836,1.6284815985757128,-1.1320711635369356,0.3043241500854492,-0.7822404927100644,control_pose,robot_origin,robot_origin
46.28455426000073,2026-09-13T15:48:36.062031+00:00,1789314515.979214,0.08281707763671875,1.6285105512192661,-1.1320846254749262,0.30431145225596584,-0.7822429591582293,control_pose,robot_origin,robot_origin
46.32286492000003,2026-09-13T15:48:36.100345+00:00,1789314516.0524936,0.0478513240814209,1.628498251557583,-1.1319297916621247,0.304334819316864,-0.782584861712713,control_pose,robot_origin,robot_origin
46.35133374599991,2026-09-13T15:48:36.128809+00:00,1789314516.0489192,0.07988977432250977,1.6284976435816916,-1.1319396323346187,0.30433517350777584,-0.7825519523099507,control_pose,robot_origin,robot_origin
46.377366429000176,2026-09-13T15:48:36.154845+00:00,1789314516.1106613,0.04418373107910156,1.6285067012620102,-1.1316147554331555,0.3043481409549713,-0.783415939956835,control_pose,robot_origin,robot_origin
46.42995198800054,2026-09-13T15:48:36.207431+00:00,1789314516.1640477,0.04338335990905762,1.6285080089426858,-1.131358356434369,0.30436062812805176,-0.7839457043882012,control_pose,robot_origin,robot_origin
46.431814364000275,2026-09-13T15:48:36.209294+00:00,1789314516.115941,0.0933530330657959,1.6285145809776949,-1.1315918702867425,0.30434538684894535,-0.7834358888700322,control_pose,robot_origin,robot_origin
46.49331492100009,2026-09-13T15:48:36.270793+00:00,1789314516.2173183,0.05347466468811035,1.6284686329629547,-1.1312260822702935,0.3043575882911682,-0.7843055101683495,control_pose,robot_origin,robot_origin
46.59772933600016,2026-09-13T15:48:36.374810+00:00,1789314516.2209022,0.15390777587890625,1.6284683837697131,-1.131215384752322,0.30435806577432956,-0.7843249549676546,control_pose,robot_origin,robot_origin
46.61514926600012,2026-09-13T15:48:36.392623+00:00,1789314516.270687,0.12193584442138672,1.6284337927133594,-1.1311641429321384,0.3043529689311981,-0.7843415955156245,control_pose,robot_origin,robot_origin
46.61725525700058,2026-09-13T15:48:36.394727+00:00,1789314516.2758327,0.11889433860778809,1.628428761597629,-1.1311468513011653,0.3043496345133381,-0.7843286266383006,control_pose,robot_origin,robot_origin
46.66146089100039,2026-09-13T15:48:36.438922+00:00,1789314516.3539882,0.08493375778198242,1.6283871593200776,-1.1310538390998366,0.3043397068977356,-0.7840992012651905,control_pose,robot_origin,robot_origin
46.68563481500041,2026-09-13T15:48:36.463105+00:00,1789314516.3303413,0.13276362419128418,1.6283959222407485,-1.1310810201753865,0.3043395251480584,-0.7841685698327928,control_pose,robot_origin,robot_origin
46.768408486000226,2026-09-13T15:48:36.545878+00:00,1789314516.4108827,0.1349952220916748,1.6283880878155024,-1.1309941959229992,0.3043554425239563,-0.7841917480883048,control_pose,robot_origin,robot_origin
46.88696507900022,2026-09-13T15:48:36.664430+00:00,1789314516.4081814,0.25624847412109375,1.6283887274080864,-1.130995909000059,0.30435521051823866,-0.7841869667984261,control_pose,robot_origin,robot_origin
46.91107576200011,2026-09-13T15:48:36.688527+00:00,1789314516.5914593,0.09706783294677734,1.6284376958159905,-1.130900442930267,0.304376482963562,-0.7841827916286428,control_pose,robot_origin,robot_origin
46.922431705000236,2026-09-13T15:48:36.699901+00:00,1789314516.6438966,0.05600452423095703,1.6284234808067395,-1.130841129170366,0.3043949604034424,-0.7844525590145837,control_pose,robot_origin,robot_origin
