finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T12:53:58Z,2026-09-13T21:53:58+09:00,29.5306339263916,29.028306007385254,point_verifier,0.5023278759999812,qwen3.5-9b-instruct,,,0.5020391609996295
2026-09-13T12:53:58Z,2026-09-13T21:53:58+09:00,29.5306339263916,28.99091672897339,point_verifier,0.5397171749991685,qwen3.5-9b-instruct,,,0.5381324419995508
2026-09-13T12:54:01Z,2026-09-13T21:54:01+09:00,32.5306339263916,30.055052757263184,navigation,2.475581210999735,qwen3.5-9b-instruct,,,2.475015557000006
2026-09-13T12:54:03Z,2026-09-13T21:54:03+09:00,34.5306339263916,33.932780504226685,candidate_screener,0.5978535150006792,qwen3.5-9b-instruct,,,0.5975518390005163
2026-09-13T12:54:04Z,2026-09-13T21:54:04+09:00,35.5306339263916,35.0288724899292,point_verifier,0.5017613349991734,qwen3.5-9b-instruct,,,0.501480396000261
2026-09-13T12:54:04Z,2026-09-13T21:54:04+09:00,35.5306339263916,34.91706728935242,point_verifier,0.6135667250000552,qwen3.5-9b-instruct,,,0.6129419009994308
2026-09-13T12:54:04Z,2026-09-13T21:54:04+09:00,35.5306339263916,34.903969049453735,point_verifier,0.6266648250002618,qwen3.5-9b-instruct,,,0.6264197279997461
2026-09-13T12:54:05Z,2026-09-13T21:54:05+09:00,36.5306339263916,35.88968372344971,point_verifier,0.6409502679998695,qwen3.5-9b-instruct,,,0.640509867000219
2026-09-13T12:54:05Z,2026-09-13T21:54:05+09:00,36.5306339263916,35.917569160461426,point_verifier,0.6130646590008837,qwen3.5-9b-instruct,,,0.612663875999715
2026-09-13T12:54:05Z,2026-09-13T21:54:05+09:00,36.5306339263916,35.893622636795044,point_verifier,0.6370112689983216,qwen3.5-9b-instruct,,,0.631116579999798
2026-09-13T12:54:05Z,2026-09-13T21:54:05+09:00,36.5306339263916,35.88694739341736,point_verifier,0.6436865319992648,qwen3.5-9b-instruct,,,0.6414426060000551
2026-09-13T12:54:07Z,2026-09-13T21:54:07+09:00,38.5306339263916,35.71851921081543,navigation,2.812114730000758,qwen3.5-9b-instruct,,,2.8118276149998565
2026-09-13T12:54:13Z,2026-09-13T21:54:13+09:00,44.5306339263916,43.77238488197327,candidate_screener,0.7582490730001155,qwen3.5-9b-instruct,,,0.7578373779997492
2026-09-13T12:54:14Z,2026-09-13T21:54:14+09:00,45.5306339263916,45.074366331100464,point_verifier,0.4562676459991053,qwen3.5-9b-instruct,,,0.45540140499906556
2026-09-13T12:54:14Z,2026-09-13T21:54:14+09:00,45.5306339263916,45.0471305847168,point_verifier,0.4835034389998327,qwen3.5-9b-instruct,,,0.4821033219996025
2026-09-13T12:54:14Z,2026-09-13T21:54:14+09:00,45.5306339263916,44.79149651527405,point_verifier,0.7391374979997636,qwen3.5-9b-instruct,,,0.7383920620013669
2026-09-13T12:54:15Z,2026-09-13T21:54:15+09:00,46.5306339263916,45.96386647224426,point_verifier,0.5667675189997681,qwen3.5-9b-instruct,,,0.5662845240003662
2026-09-13T12:54:15Z,2026-09-13T21:54:15+09:00,46.5306339263916,45.954469203948975,point_verifier,0.5761647100007394,qwen3.5-9b-instruct,,,0.5735151690005296
2026-09-13T12:54:15Z,2026-09-13T21:54:15+09:00,46.5306339263916,45.90306568145752,point_verifier,0.6275681789993541,qwen3.5-9b-instruct,,,0.6148955980006576
2026-09-13T12:54:15Z,2026-09-13T21:54:15+09:00,46.5306339263916,45.857786655426025,point_verifier,0.6728472859995236,qwen3.5-9b-instruct,,,0.6725402979991486
2026-09-13T12:54:15Z,2026-09-13T21:54:15+09:00,46.5306339263916,46.03086185455322,point_verifier,0.499772094999571,qwen3.5-9b-instruct,,,0.49578355899939197
2026-09-13T12:54:15Z,2026-09-13T21:54:15+09:00,46.5306339263916,46.00879502296448,point_verifier,0.52183892299945,qwen3.5-9b-instruct,,,0.5213062620005076
2026-09-13T12:54:18Z,2026-09-13T21:54:18+09:00,49.5306339263916,47.095824241638184,navigation,2.4348097199999756,qwen3.5-9b-instruct,,,2.4344725549999566
2026-09-13T12:54:39Z,2026-09-13T21:54:39+09:00,70.5306339263916,70.01484966278076,point_verifier,0.5157843310007593,qwen3.5-9b-instruct,,,0.5152041490000556
2026-09-13T12:54:39Z,2026-09-13T21:54:39+09:00,70.5306339263916,69.9961678981781,point_verifier,0.5344661030012503,qwen3.5-9b-instruct,,,0.533607702000154
2026-09-13T12:54:39Z,2026-09-13T21:54:39+09:00,70.5306339263916,69.87429189682007,point_verifier,0.6563419389985938,qwen3.5-9b-instruct,,,0.6559928699989541
2026-09-13T12:54:39Z,2026-09-13T21:54:39+09:00,70.5306339263916,69.83973670005798,point_verifier,0.6908973419995164,qwen3.5-9b-instruct,,,0.682639458000267
2026-09-13T12:54:39Z,2026-09-13T21:54:39+09:00,70.5306339263916,69.98157930374146,point_verifier,0.5490547259996674,qwen3.5-9b-instruct,,,0.5478981060005026
2026-09-13T12:54:39Z,2026-09-13T21:54:39+09:00,70.5306339263916,69.85998177528381,point_verifier,0.6706520879997697,qwen3.5-9b-instruct,,,0.6690069050000602
2026-09-13T12:54:42Z,2026-09-13T21:54:42+09:00,73.5306339263916,70.70002913475037,navigation,2.8306048859994917,qwen3.5-9b-instruct,,,2.83033895600056
2026-09-13T12:54:47Z,2026-09-13T21:54:47+09:00,78.5306339263916,77.91887474060059,candidate_screener,0.611759223998888,qwen3.5-9b-instruct,,,0.610690382998655
2026-09-13T12:54:48Z,2026-09-13T21:54:48+09:00,79.5306339263916,78.96983075141907,point_verifier,0.5608030639996286,qwen3.5-9b-instruct,,,0.5600741719990765
2026-09-13T12:54:48Z,2026-09-13T21:54:48+09:00,79.5306339263916,78.93685007095337,point_verifier,0.5937837849996868,qwen3.5-9b-instruct,,,0.5935047339989978
2026-09-13T12:54:48Z,2026-09-13T21:54:48+09:00,79.5306339263916,78.89731740951538,point_verifier,0.6333164679999754,qwen3.5-9b-instruct,,,0.6326234170010139
2026-09-13T12:54:51Z,2026-09-13T21:54:51+09:00,82.5306339263916,79.74666929244995,navigation,2.7839646470001753,qwen3.5-9b-instruct,,,2.7694509709999693
2026-09-13T12:54:57Z,2026-09-13T21:54:57+09:00,88.5306339263916,87.92973208427429,candidate_screener,0.6009018339991599,qwen3.5-9b-instruct,,,0.6003799579993938
2026-09-13T12:54:58Z,2026-09-13T21:54:58+09:00,89.5306339263916,89.0034670829773,point_verifier,0.527166750998731,qwen3.5-9b-instruct,,,0.5265516239996941
2026-09-13T12:54:58Z,2026-09-13T21:54:58+09:00,89.5306339263916,88.98441410064697,point_verifier,0.5462198340010218,qwen3.5-9b-instruct,,,0.5447403530015436
2026-09-13T12:54:58Z,2026-09-13T21:54:58+09:00,89.5306339263916,88.9827573299408,point_verifier,0.5478766659998655,qwen3.5-9b-instruct,,,0.5436761529999785
2026-09-13T12:54:59Z,2026-09-13T21:54:59+09:00,90.5306339263916,89.9040834903717,point_verifier,0.6265503400009038,qwen3.5-9b-instruct,,,0.62607931400089
2026-09-13T12:54:59Z,2026-09-13T21:54:59+09:00,90.5306339263916,89.89481353759766,point_verifier,0.6358203929994488,qwen3.5-9b-instruct,,,0.6353292379990307
2026-09-13T12:54:59Z,2026-09-13T21:54:59+09:00,90.5306339263916,89.83958339691162,point_verifier,0.6910506069998519,qwen3.5-9b-instruct,,,0.6907617959986965
2026-09-13T12:54:59Z,2026-09-13T21:54:59+09:00,90.5306339263916,89.7922420501709,point_verifier,0.7383918470004573,qwen3.5-9b-instruct,,,0.7380215610010055
2026-09-13T12:54:59Z,2026-09-13T21:54:59+09:00,90.5306339263916,89.99212980270386,point_verifier,0.5385041160006949,qwen3.5-9b-instruct,,,0.5379048930008139
2026-09-13T12:54:59Z,2026-09-13T21:54:59+09:00,90.5306339263916,89.89146542549133,point_verifier,0.639168587000313,qwen3.5-9b-instruct,,,0.6322557460007374
2026-09-13T12:55:02Z,2026-09-13T21:55:02+09:00,93.5306339263916,90.86928653717041,navigation,2.6613473029992747,qwen3.5-9b-instruct,,,2.6607656159994804
2026-09-13T12:55:12Z,2026-09-13T21:55:12+09:00,103.5306339263916,102.92477035522461,candidate_screener,0.6058636199995817,qwen3.5-9b-instruct,,,0.6012773000002198
2026-09-13T12:55:13Z,2026-09-13T21:55:13+09:00,104.5306339263916,103.87636017799377,point_verifier,0.6542738009993627,qwen3.5-9b-instruct,,,0.6539908140002808
2026-09-13T12:55:13Z,2026-09-13T21:55:13+09:00,104.5306339263916,103.85809087753296,point_verifier,0.6725430470014544,qwen3.5-9b-instruct,,,0.6721629040002881
2026-09-13T12:55:13Z,2026-09-13T21:55:13+09:00,104.5306339263916,103.80306148529053,point_verifier,0.7275724240007548,qwen3.5-9b-instruct,,,0.7264431639996474
2026-09-13T12:55:13Z,2026-09-13T21:55:13+09:00,104.5306339263916,103.94883131980896,point_verifier,0.5818026660017495,qwen3.5-9b-instruct,,,0.5815043830007198
2026-09-13T12:55:13Z,2026-09-13T21:55:13+09:00,104.5306339263916,103.90598487854004,point_verifier,0.6246489840013965,qwen3.5-9b-instruct,,,0.6240645140005654
2026-09-13T12:55:13Z,2026-09-13T21:55:13+09:00,104.5306339263916,103.90270233154297,point_verifier,0.6279315419997147,qwen3.5-9b-instruct,,,0.6272404119990824
2026-09-13T12:55:13Z,2026-09-13T21:55:13+09:00,104.5306339263916,103.86820673942566,point_verifier,0.662427203000334,qwen3.5-9b-instruct,,,0.6621023579991743
2026-09-13T12:55:14Z,2026-09-13T21:55:14+09:00,105.5306339263916,104.83653855323792,point_verifier,0.694095364999157,qwen3.5-9b-instruct,,,0.6935447519990703
2026-09-13T12:55:14Z,2026-09-13T21:55:14+09:00,105.5306339263916,104.73609232902527,point_verifier,0.7945415600006527,qwen3.5-9b-instruct,,,0.792968796000423
2026-09-13T12:55:15Z,2026-09-13T21:55:15+09:00,106.5306339263916,105.9892807006836,candidate_screener,0.5413531800004421,qwen3.5-9b-instruct,,,0.5408621210008278
2026-09-13T12:55:16Z,2026-09-13T21:55:16+09:00,107.5306339263916,106.99291157722473,point_verifier,0.537722256998677,qwen3.5-9b-instruct,,,0.5374296699992556
2026-09-13T12:55:16Z,2026-09-13T21:55:16+09:00,107.5306339263916,106.95242619514465,point_verifier,0.5782078439988254,qwen3.5-9b-instruct,,,0.5764659540000139
2026-09-13T12:55:16Z,2026-09-13T21:55:16+09:00,107.5306339263916,106.94437313079834,point_verifier,0.5862608900006308,qwen3.5-9b-instruct,,,0.5857108849995711
2026-09-13T12:55:16Z,2026-09-13T21:55:16+09:00,107.5306339263916,107.0643937587738,point_verifier,0.46624028000042017,qwen3.5-9b-instruct,,,0.4659665090002818
2026-09-13T12:55:16Z,2026-09-13T21:55:16+09:00,107.5306339263916,107.05400061607361,point_verifier,0.4766333190000296,qwen3.5-9b-instruct,,,0.47635273299965775
2026-09-13T12:55:16Z,2026-09-13T21:55:16+09:00,107.5306339263916,107.01077032089233,point_verifier,0.5198634919997858,qwen3.5-9b-instruct,,,0.5194060020003235
2026-09-13T12:55:16Z,2026-09-13T21:55:16+09:00,107.5306339263916,106.97356653213501,point_verifier,0.55706728900077,qwen3.5-9b-instruct,,,0.5566710820003209
2026-09-13T12:55:17Z,2026-09-13T21:55:17+09:00,108.5306339263916,108.06444454193115,point_verifier,0.4661892709991662,qwen3.5-9b-instruct,,,0.4655065570004808
2026-09-13T12:55:17Z,2026-09-13T21:55:17+09:00,108.5306339263916,108.05776762962341,point_verifier,0.47286639099911554,qwen3.5-9b-instruct,,,0.47229628899913223
2026-09-13T12:55:23Z,2026-09-13T21:55:23+09:00,114.5306339263916,114.1140878200531,candidate_screener,0.41654615399966133,qwen3.5-9b-instruct,,,0.4159725959998468
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,137.99423956871033,point_verifier,0.5363942869989842,qwen3.5-9b-instruct,,,0.5357197649991576
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,137.98253726959229,point_verifier,0.5480967540006532,qwen3.5-9b-instruct,,,0.5478463440013002
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,137.941659450531,point_verifier,0.5889745519998542,qwen3.5-9b-instruct,,,0.5886019619993021
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,137.93817615509033,point_verifier,0.592457758000819,qwen3.5-9b-instruct,,,0.5905985820008937
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,138.09779167175293,point_verifier,0.43284229999881063,qwen3.5-9b-instruct,,,0.43234919299902685
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,138.0500786304474,point_verifier,0.48055517700049677,qwen3.5-9b-instruct,,,0.4802254690002883
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,137.9870936870575,point_verifier,0.5435403539995605,qwen3.5-9b-instruct,,,0.5430542240010254
2026-09-13T12:55:47Z,2026-09-13T21:55:47+09:00,138.5306339263916,137.91520428657532,point_verifier,0.6154296840013558,qwen3.5-9b-instruct,,,0.6150062110009458
2026-09-13T12:55:48Z,2026-09-13T21:55:48+09:00,139.5306339263916,138.91814970970154,point_verifier,0.6124840989996301,qwen3.5-9b-instruct,,,0.6105149349987187
2026-09-13T12:55:48Z,2026-09-13T21:55:48+09:00,139.5306339263916,138.96780109405518,point_verifier,0.5628327150006953,qwen3.5-9b-instruct,,,0.5623287600010372
2026-09-13T12:55:48Z,2026-09-13T21:55:48+09:00,139.5306339263916,138.6907000541687,point_verifier,0.8399338500003068,qwen3.5-9b-instruct,,,0.8392611840008612
2026-09-13T12:55:48Z,2026-09-13T21:55:48+09:00,139.5306339263916,138.7550756931305,point_verifier,0.7755582509998931,qwen3.5-9b-instruct,,,0.7747416760012129
2026-09-13T12:55:51Z,2026-09-13T21:55:51+09:00,142.5306339263916,139.51307678222656,navigation,3.0175570880001032,qwen3.5-9b-instruct,,,3.017140144000223
2026-09-13T12:56:08Z,2026-09-13T21:56:08+09:00,159.5306339263916,158.92248225212097,candidate_screener,0.6081516459998966,qwen3.5-9b-instruct,,,0.607741965999594
2026-09-13T12:56:09Z,2026-09-13T21:56:09+09:00,160.5306339263916,160.04067969322205,point_verifier,0.4899541289996705,qwen3.5-9b-instruct,,,0.4865224120003404
2026-09-13T12:56:09Z,2026-09-13T21:56:09+09:00,160.5306339263916,159.96453523635864,point_verifier,0.5660987940009363,qwen3.5-9b-instruct,,,0.5657739489997766
2026-09-13T12:56:09Z,2026-09-13T21:56:09+09:00,160.5306339263916,159.75542092323303,point_verifier,0.7752130669996404,qwen3.5-9b-instruct,,,0.7741101770006935
2026-09-13T12:56:12Z,2026-09-13T21:56:12+09:00,163.5306339263916,160.81145429611206,navigation,2.7191796419992897,qwen3.5-9b-instruct,,,2.7186163569986093
2026-09-13T12:56:13Z,2026-09-13T21:56:13+09:00,164.5306339263916,163.9484555721283,candidate_screener,0.5821784600011597,qwen3.5-9b-instruct,,,0.5818794410006376
2026-09-13T12:56:13Z,2026-09-13T21:56:13+09:00,164.5306339263916,164.038747549057,point_verifier,0.4918863370003237,qwen3.5-9b-instruct,,,0.49116480500015314
2026-09-13T12:56:14Z,2026-09-13T21:56:14+09:00,165.5306339263916,164.99376583099365,point_verifier,0.5368680409992521,qwen3.5-9b-instruct,,,0.5314911610003037
2026-09-13T12:56:14Z,2026-09-13T21:56:14+09:00,165.5306339263916,164.94237565994263,point_verifier,0.5882583759994304,qwen3.5-9b-instruct,,,0.5878875130001688
2026-09-13T12:56:17Z,2026-09-13T21:56:17+09:00,168.5306339263916,165.4224817752838,navigation,3.108152187000087,qwen3.5-9b-instruct,,,3.105621497001266
2026-09-13T12:56:37Z,2026-09-13T21:56:37+09:00,188.5306339263916,187.97497510910034,point_verifier,0.555658911998762,qwen3.5-9b-instruct,,,0.5526364599991211
2026-09-13T12:56:37Z,2026-09-13T21:56:37+09:00,188.5306339263916,187.89885759353638,point_verifier,0.631776254000215,qwen3.5-9b-instruct,,,0.6312488730000041
2026-09-13T12:56:37Z,2026-09-13T21:56:37+09:00,188.5306339263916,187.87837624549866,point_verifier,0.6522576210008992,qwen3.5-9b-instruct,,,0.6519675300005474
2026-09-13T12:56:37Z,2026-09-13T21:56:37+09:00,188.5306339263916,187.5748646259308,point_verifier,0.9557693179995113,qwen3.5-9b-instruct,,,0.9545633509987965
2026-09-13T12:56:38Z,2026-09-13T21:56:38+09:00,189.5306339263916,188.9406898021698,point_verifier,0.5899441729998216,qwen3.5-9b-instruct,,,0.5896768029997475
2026-09-13T12:56:38Z,2026-09-13T21:56:38+09:00,189.5306339263916,188.95566987991333,point_verifier,0.5749639460009348,qwen3.5-9b-instruct,,,0.5744150610007637
2026-09-13T12:56:40Z,2026-09-13T21:56:40+09:00,191.5306339263916,188.75035858154297,navigation,2.780275293000159,qwen3.5-9b-instruct,,,2.7794095630015363
2026-09-13T12:57:03Z,2026-09-13T21:57:03+09:00,214.5306339263916,213.94745802879333,candidate_screener,0.5831758209988038,qwen3.5-9b-instruct,,,0.5827219469992997
2026-09-13T12:57:03Z,2026-09-13T21:57:03+09:00,214.5306339263916,214.0876019001007,point_verifier,0.4430319969997072,qwen3.5-9b-instruct,,,0.4424687760001689
2026-09-13T12:57:03Z,2026-09-13T21:57:03+09:00,214.5306339263916,214.05767107009888,point_verifier,0.4729629470002692,qwen3.5-9b-instruct,,,0.47270917800051393
2026-09-13T12:57:03Z,2026-09-13T21:57:03+09:00,214.5306339263916,213.99243307113647,point_verifier,0.5382008649994532,qwen3.5-9b-instruct,,,0.5374719089995779
2026-09-13T12:57:04Z,2026-09-13T21:57:04+09:00,215.5306339263916,215.07175707817078,point_verifier,0.45887693100121396,qwen3.5-9b-instruct,,,0.45859157599988976
2026-09-13T12:57:04Z,2026-09-13T21:57:04+09:00,215.5306339263916,215.0523965358734,point_verifier,0.47823739200066484,qwen3.5-9b-instruct,,,0.47798483800033864
2026-09-13T12:57:04Z,2026-09-13T21:57:04+09:00,215.5306339263916,215.00402903556824,point_verifier,0.5266048970006523,qwen3.5-9b-instruct,,,0.5261981929998001
2026-09-13T12:57:04Z,2026-09-13T21:57:04+09:00,215.5306339263916,215.00507283210754,point_verifier,0.5255610800013528,qwen3.5-9b-instruct,,,0.5248805740011449
2026-09-13T12:57:04Z,2026-09-13T21:57:04+09:00,215.5306339263916,215.00771498680115,point_verifier,0.5229188989997056,qwen3.5-9b-instruct,,,0.5224297599997954
2026-09-13T12:57:04Z,2026-09-13T21:57:04+09:00,215.5306339263916,215.01075673103333,point_verifier,0.5198771169998508,qwen3.5-9b-instruct,,,0.5195491680005944
2026-09-13T12:57:07Z,2026-09-13T21:57:07+09:00,218.5306339263916,215.9801321029663,navigation,2.550501718000305,qwen3.5-9b-instruct,,,2.548815444999491
2026-09-13T12:57:21Z,2026-09-13T21:57:21+09:00,232.5306339263916,232.12766313552856,candidate_screener,0.40297071900022274,qwen3.5-9b-instruct,,,0.4026814919998287
2026-09-13T12:57:22Z,2026-09-13T21:57:22+09:00,233.5306339263916,233.10757875442505,candidate_screener,0.4230552749995695,qwen3.5-9b-instruct,,,0.4220084829994448
