finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T11:50:36Z,2026-09-13T20:50:36+09:00,55.25533103942871,54.4765202999115,point_verifier,0.7788106940006401,qwen3.5-9b-instruct,,,0.7761465350004073
2026-09-13T11:50:36Z,2026-09-13T20:50:36+09:00,55.25533103942871,54.34359002113342,point_verifier,0.9117410569997446,qwen3.5-9b-instruct,,,0.9092716590002965
2026-09-13T11:50:39Z,2026-09-13T20:50:39+09:00,58.25533103942871,55.213069438934326,navigation,3.0422614950002753,qwen3.5-9b-instruct,,,3.041991946000053
2026-09-13T11:51:00Z,2026-09-13T20:51:00+09:00,79.25533103942871,78.56564164161682,point_verifier,0.6896894040000916,qwen3.5-9b-instruct,,,0.6893394349999653
2026-09-13T11:51:00Z,2026-09-13T20:51:00+09:00,79.25533103942871,78.41643476486206,point_verifier,0.8388962290000563,qwen3.5-9b-instruct,,,0.8383307620006235
2026-09-13T11:51:00Z,2026-09-13T20:51:00+09:00,79.25533103942871,78.41545462608337,point_verifier,0.8398763079994751,qwen3.5-9b-instruct,,,0.8364211999996769
2026-09-13T11:51:00Z,2026-09-13T20:51:00+09:00,79.25533103942871,78.41329026222229,point_verifier,0.8420407949997752,qwen3.5-9b-instruct,,,0.8320342399993024
2026-09-13T11:51:01Z,2026-09-13T20:51:01+09:00,80.25533103942871,79.4696991443634,point_verifier,0.7856320020000567,qwen3.5-9b-instruct,,,0.78234125400013
2026-09-13T11:51:01Z,2026-09-13T20:51:01+09:00,80.25533103942871,79.36504912376404,point_verifier,0.8902818629994727,qwen3.5-9b-instruct,,,0.8893550989996584
2026-09-13T11:51:01Z,2026-09-13T20:51:01+09:00,80.25533103942871,79.34901857376099,point_verifier,0.9063124790000074,qwen3.5-9b-instruct,,,0.9059080119995997
2026-09-13T11:51:01Z,2026-09-13T20:51:01+09:00,80.25533103942871,79.33574557304382,point_verifier,0.9195855559992197,qwen3.5-9b-instruct,,,0.9193227279993152
2026-09-13T11:51:05Z,2026-09-13T20:51:05+09:00,84.25533103942871,80.99285244941711,navigation,3.262478703999477,qwen3.5-9b-instruct,,,3.2620903329998328
2026-09-13T11:51:13Z,2026-09-13T20:51:13+09:00,92.25533103942871,91.63207936286926,candidate_screener,0.6232516059999398,qwen3.5-9b-instruct,,,0.621979225999894
2026-09-13T11:51:14Z,2026-09-13T20:51:14+09:00,93.25533103942871,92.43483805656433,point_verifier,0.8204929459998311,qwen3.5-9b-instruct,,,0.8197971689996848
2026-09-13T11:51:14Z,2026-09-13T20:51:14+09:00,93.25533103942871,92.32354426383972,point_verifier,0.9317868900006943,qwen3.5-9b-instruct,,,0.9314622990004864
2026-09-13T11:51:14Z,2026-09-13T20:51:14+09:00,93.25533103942871,92.27002310752869,point_verifier,0.9853080490001958,qwen3.5-9b-instruct,,,0.9850290269996549
2026-09-13T11:51:17Z,2026-09-13T20:51:17+09:00,96.25533103942871,93.25066351890564,navigation,3.0046675030007464,qwen3.5-9b-instruct,,,2.9940490480003064
2026-09-13T11:51:21Z,2026-09-13T20:51:21+09:00,100.25533103942871,99.56566643714905,candidate_screener,0.6896645400001944,qwen3.5-9b-instruct,,,0.6806179360000897
2026-09-13T11:51:22Z,2026-09-13T20:51:22+09:00,101.25533103942871,100.4315357208252,point_verifier,0.8237952350000342,qwen3.5-9b-instruct,,,0.8219534199997724
2026-09-13T11:51:22Z,2026-09-13T20:51:22+09:00,101.25533103942871,100.35953903198242,point_verifier,0.8957919849999598,qwen3.5-9b-instruct,,,0.8939441540005646
2026-09-13T11:51:22Z,2026-09-13T20:51:22+09:00,101.25533103942871,100.31742858886719,point_verifier,0.9379024899999422,qwen3.5-9b-instruct,,,0.9374072030004754
2026-09-13T11:51:25Z,2026-09-13T20:51:25+09:00,104.25533103942871,101.38247919082642,navigation,2.872851928000273,qwen3.5-9b-instruct,,,2.871641085999727
2026-09-13T11:51:28Z,2026-09-13T20:51:28+09:00,107.25533103942871,106.59389424324036,candidate_screener,0.6614367460006179,qwen3.5-9b-instruct,,,0.6609440820002419
2026-09-13T11:51:28Z,2026-09-13T20:51:28+09:00,107.25533103942871,106.56299805641174,point_verifier,0.6923330500003431,qwen3.5-9b-instruct,,,0.6906109530000322
2026-09-13T11:51:29Z,2026-09-13T20:51:29+09:00,108.25533103942871,107.3652696609497,point_verifier,0.8900614049998694,qwen3.5-9b-instruct,,,0.8892062289996829
2026-09-13T11:51:29Z,2026-09-13T20:51:29+09:00,108.25533103942871,107.36599016189575,point_verifier,0.8893407630002912,qwen3.5-9b-instruct,,,0.8834428840000328
2026-09-13T11:51:31Z,2026-09-13T20:51:31+09:00,110.25533103942871,107.36420631408691,navigation,2.891124673000377,qwen3.5-9b-instruct,,,2.8906602990000465
2026-09-13T11:51:54Z,2026-09-13T20:51:54+09:00,133.2553310394287,132.4803442955017,point_verifier,0.7749866570002268,qwen3.5-9b-instruct,,,0.7745672130004095
2026-09-13T11:51:54Z,2026-09-13T20:51:54+09:00,133.2553310394287,132.38794255256653,point_verifier,0.8673885790003624,qwen3.5-9b-instruct,,,0.848951293999562
2026-09-13T11:51:54Z,2026-09-13T20:51:54+09:00,133.2553310394287,132.3732259273529,point_verifier,0.8821051120003176,qwen3.5-9b-instruct,,,0.8803642619996026
2026-09-13T11:51:54Z,2026-09-13T20:51:54+09:00,133.2553310394287,132.3371970653534,point_verifier,0.9181338809994486,qwen3.5-9b-instruct,,,0.9177095730001383
2026-09-13T11:51:55Z,2026-09-13T20:51:55+09:00,134.2553310394287,133.7415738105774,point_verifier,0.5137572280000313,qwen3.5-9b-instruct,,,0.5122578289992816
2026-09-13T11:51:55Z,2026-09-13T20:51:55+09:00,134.2553310394287,133.739976644516,point_verifier,0.515354453999862,qwen3.5-9b-instruct,,,0.5149011529993004
2026-09-13T11:51:58Z,2026-09-13T20:51:58+09:00,137.2553310394287,134.4517707824707,navigation,2.803560335999464,qwen3.5-9b-instruct,,,2.8026787899998453
2026-09-13T11:52:00Z,2026-09-13T20:52:00+09:00,139.2553310394287,138.65180158615112,candidate_screener,0.6035293749991979,qwen3.5-9b-instruct,,,0.6031991189993278
2026-09-13T11:52:00Z,2026-09-13T20:52:00+09:00,139.2553310394287,138.74627685546875,point_verifier,0.5090540770006555,qwen3.5-9b-instruct,,,0.5087846240003273
2026-09-13T11:52:00Z,2026-09-13T20:52:00+09:00,139.2553310394287,138.70262670516968,point_verifier,0.5527044520003983,qwen3.5-9b-instruct,,,0.5510409180005809
2026-09-13T11:52:00Z,2026-09-13T20:52:00+09:00,139.2553310394287,138.66006684303284,point_verifier,0.5952642790007303,qwen3.5-9b-instruct,,,0.5933911669999361
2026-09-13T11:52:03Z,2026-09-13T20:52:03+09:00,142.2553310394287,139.41042518615723,navigation,2.8449059280001165,qwen3.5-9b-instruct,,,2.8445994180001435
2026-09-13T11:52:07Z,2026-09-13T20:52:07+09:00,146.2553310394287,145.55563807487488,candidate_screener,0.6996928500002468,qwen3.5-9b-instruct,,,0.699332704999506
2026-09-13T11:52:07Z,2026-09-13T20:52:07+09:00,146.2553310394287,145.72198796272278,point_verifier,0.5333430380005666,qwen3.5-9b-instruct,,,0.5331205950005824
2026-09-13T11:52:07Z,2026-09-13T20:52:07+09:00,146.2553310394287,145.72075724601746,point_verifier,0.5345737190000364,qwen3.5-9b-instruct,,,0.5338900390006529
2026-09-13T11:52:07Z,2026-09-13T20:52:07+09:00,146.2553310394287,145.7119927406311,point_verifier,0.5433382600003824,qwen3.5-9b-instruct,,,0.5425301579998631
2026-09-13T11:52:10Z,2026-09-13T20:52:10+09:00,149.2553310394287,146.57274103164673,navigation,2.6825900900003035,qwen3.5-9b-instruct,,,2.6822838039997805
2026-09-13T11:52:11Z,2026-09-13T20:52:11+09:00,150.2553310394287,149.6469657421112,candidate_screener,0.6083653400000912,qwen3.5-9b-instruct,,,0.6078415709998808
2026-09-13T11:52:11Z,2026-09-13T20:52:11+09:00,150.2553310394287,149.61203479766846,point_verifier,0.6432962910002971,qwen3.5-9b-instruct,,,0.6427355599998918
2026-09-13T11:52:11Z,2026-09-13T20:52:11+09:00,150.2553310394287,149.5171182155609,point_verifier,0.7382127840000976,qwen3.5-9b-instruct,,,0.7377399619999778
2026-09-13T11:52:11Z,2026-09-13T20:52:11+09:00,150.2553310394287,149.50248527526855,point_verifier,0.7528457609996622,qwen3.5-9b-instruct,,,0.7511133269999846
2026-09-13T11:52:14Z,2026-09-13T20:52:14+09:00,153.2553310394287,150.44241762161255,navigation,2.8129132989997743,qwen3.5-9b-instruct,,,2.8067779069997414
2026-09-13T11:52:16Z,2026-09-13T20:52:16+09:00,155.2553310394287,154.6561725139618,candidate_screener,0.5991585179999674,qwen3.5-9b-instruct,,,0.5988317820001612
2026-09-13T11:52:17Z,2026-09-13T20:52:17+09:00,156.2553310394287,155.71630573272705,point_verifier,0.5390253229998052,qwen3.5-9b-instruct,,,0.5387580139995407
2026-09-13T11:52:17Z,2026-09-13T20:52:17+09:00,156.2553310394287,155.63379049301147,point_verifier,0.6215406230003282,qwen3.5-9b-instruct,,,0.6212952360001509
2026-09-13T11:52:17Z,2026-09-13T20:52:17+09:00,156.2553310394287,155.63575434684753,point_verifier,0.6195765940001365,qwen3.5-9b-instruct,,,0.618604165000761
2026-09-13T11:52:20Z,2026-09-13T20:52:20+09:00,159.2553310394287,156.29895496368408,navigation,2.9563759769998796,qwen3.5-9b-instruct,,,2.955917651999698
