iso_timestamp,elapsed_s,pose_index,x_m,y_m,z_m,yaw_deg,cmd_vx,cmd_wz,dist_to_goal_m,rel_heading_deg,status
2026-09-02T18:58:24.691429,20.420,205,-11.2541,-26.9767,0.3071,40.33,0.500,0.000,3.671,18.06,NAVIGATING
2026-09-02T18:58:24.791490,20.520,206,-11.2541,-26.9767,0.3071,40.33,0.500,0.000,3.671,18.06,NAVIGATING
2026-09-02T18:58:24.891696,20.620,207,-11.2541,-26.9767,0.3071,40.33,0.500,0.000,3.671,18.06,NAVIGATING
2026-09-02T18:58:24.991801,20.720,208,-11.2541,-26.9767,0.3071,40.33,0.500,0.000,3.671,18.06,NAVIGATING
2026-09-02T18:58:25.092098,20.821,209,-11.2541,-26.9767,0.3071,40.33,0.500,0.000,3.671,18.06,NAVIGATING
2026-09-02T18:58:25.198155,20.927,210,-11.0766,-26.8091,0.3018,41.28,0.500,0.000,3.436,18.17,NAVIGATING
2026-09-02T18:58:25.291442,21.020,211,-11.0766,-26.8091,0.3018,41.28,0.500,0.000,3.436,18.17,NAVIGATING
2026-09-02T18:58:25.391450,21.120,212,-11.0766,-26.8091,0.3018,41.28,0.500,0.000,3.436,18.17,NAVIGATING
2026-09-02T18:58:25.491467,21.220,213,-11.0766,-26.8091,0.3018,41.28,0.500,0.000,3.436,18.17,NAVIGATING
2026-09-02T18:58:25.591571,21.320,214,-11.0766,-26.8091,0.3018,41.28,0.500,0.000,3.436,18.17,NAVIGATING
2026-09-02T18:58:25.691504,21.420,215,-11.0766,-26.8091,0.3018,41.28,0.300,0.280,3.436,18.17,NAVIGATING
2026-09-02T18:58:25.791712,21.520,216,-10.8999,-26.6422,0.3083,42.20,0.500,0.000,3.203,18.45,NAVIGATING
2026-09-02T18:58:25.892694,21.621,217,-10.8999,-26.6422,0.3083,42.20,0.500,0.000,3.203,18.45,NAVIGATING
2026-09-02T18:58:25.991650,21.721,218,-10.8999,-26.6422,0.3083,42.20,0.300,0.280,3.203,18.45,NAVIGATING
2026-09-02T18:58:26.091776,21.820,219,-10.8999,-26.6422,0.3083,42.20,0.500,0.000,3.203,18.45,NAVIGATING
2026-09-02T18:58:26.191376,21.920,220,-10.8999,-26.6422,0.3083,42.20,0.000,0.450,3.203,18.45,NAVIGATING
2026-09-02T18:58:26.291391,22.020,221,-10.8999,-26.6422,0.3083,42.20,0.000,0.450,3.203,18.45,NAVIGATING
2026-09-02T18:58:26.391669,22.120,222,-10.7489,-26.4945,0.3070,46.42,0.000,0.450,3.001,15.36,NAVIGATING
2026-09-02T18:58:26.491621,22.220,223,-10.7489,-26.4945,0.3070,46.42,0.000,0.450,3.001,15.36,NAVIGATING
2026-09-02T18:58:26.591878,22.321,224,-10.7489,-26.4945,0.3070,46.42,0.000,0.450,3.001,15.36,NAVIGATING
2026-09-02T18:58:26.691478,22.420,225,-10.7489,-26.4945,0.3070,46.42,0.500,0.000,3.001,15.36,NAVIGATING
2026-09-02T18:58:26.791664,22.520,226,-10.7489,-26.4945,0.3070,46.42,0.300,0.280,3.001,15.36,NAVIGATING
2026-09-02T18:58:26.891790,22.621,227,-10.7489,-26.4945,0.3070,46.42,0.300,0.280,3.001,15.36,NAVIGATING
2026-09-02T18:58:26.991581,22.720,228,-10.7116,-26.4529,0.3092,54.79,0.500,0.000,2.947,7.25,NAVIGATING
2026-09-02T18:58:27.091396,22.820,229,-10.7116,-26.4529,0.3092,54.79,0.300,0.280,2.947,7.25,NAVIGATING
2026-09-02T18:58:27.191756,22.921,230,-10.7116,-26.4529,0.3092,54.79,0.500,0.000,2.947,7.25,NAVIGATING
2026-09-02T18:58:27.291618,23.020,231,-10.7116,-26.4529,0.3092,54.79,0.500,0.000,2.947,7.25,NAVIGATING
2026-09-02T18:58:27.391610,23.120,232,-10.7116,-26.4529,0.3092,54.79,0.300,0.280,2.947,7.25,NAVIGATING
2026-09-02T18:58:27.491562,23.220,233,-10.7116,-26.4529,0.3092,54.79,0.500,0.000,2.947,7.25,NAVIGATING
2026-09-02T18:58:27.591957,23.321,234,-10.6013,-26.2825,0.3071,60.25,0.500,0.000,2.745,2.15,NAVIGATING
2026-09-02T18:58:27.691811,23.421,235,-10.6013,-26.2825,0.3071,60.25,0.500,0.000,2.745,2.15,NAVIGATING
2026-09-02T18:58:27.791503,23.520,236,-10.6013,-26.2825,0.3071,60.25,0.300,0.280,2.745,2.15,NAVIGATING
2026-09-02T18:58:27.891430,23.620,237,-10.6013,-26.2825,0.3071,60.25,0.500,0.000,2.745,2.15,NAVIGATING
2026-09-02T18:58:27.991434,23.720,238,-10.6013,-26.2825,0.3071,60.25,0.500,0.000,2.745,2.15,NAVIGATING
2026-09-02T18:58:28.091430,23.820,239,-10.6013,-26.2825,0.3071,60.25,0.500,0.000,2.745,2.15,NAVIGATING
2026-09-02T18:58:28.191473,23.920,240,-10.5007,-26.0793,0.3049,62.88,0.500,0.000,2.518,-0.58,NAVIGATING
2026-09-02T18:58:28.291463,24.020,241,-10.5007,-26.0793,0.3049,62.88,0.500,0.000,2.518,-0.58,NAVIGATING
2026-09-02T18:58:28.391388,24.120,242,-10.5007,-26.0793,0.3049,62.88,0.500,0.000,2.518,-0.58,NAVIGATING
2026-09-02T18:58:28.491719,24.221,243,-10.5007,-26.0793,0.3049,62.88,0.500,0.000,2.518,-0.58,NAVIGATING
2026-09-02T18:58:28.591488,24.320,244,-10.5007,-26.0793,0.3049,62.88,0.500,0.000,2.518,-0.58,NAVIGATING
2026-09-02T18:58:28.691755,24.421,245,-10.5007,-26.0793,0.3049,62.88,0.500,0.000,2.518,-0.58,NAVIGATING
2026-09-02T18:58:28.791432,24.520,246,-10.3898,-25.8663,0.3027,64.61,0.500,0.000,2.278,-2.33,NAVIGATING
2026-09-02T18:58:28.891480,24.620,247,-10.3898,-25.8663,0.3027,64.61,0.500,0.000,2.278,-2.33,NAVIGATING
2026-09-02T18:58:28.992359,24.721,248,-10.3898,-25.8663,0.3027,64.61,0.500,0.000,2.278,-2.33,NAVIGATING
2026-09-02T18:58:29.091475,24.820,249,-10.3898,-25.8663,0.3027,64.61,0.500,0.000,2.278,-2.33,NAVIGATING
2026-09-02T18:58:29.191515,24.920,250,-10.3898,-25.8663,0.3027,64.61,0.500,0.000,2.278,-2.33,NAVIGATING
2026-09-02T18:58:29.291426,25.020,251,-10.3898,-25.8663,0.3027,64.61,0.500,0.000,2.278,-2.33,NAVIGATING
2026-09-02T18:58:29.391598,25.120,252,-10.2936,-25.6494,0.3059,65.82,0.500,0.000,2.041,-3.99,NAVIGATING
2026-09-02T18:58:29.491411,25.220,253,-10.2936,-25.6494,0.3059,65.82,0.500,0.000,2.041,-3.99,NAVIGATING
2026-09-02T18:58:29.592925,25.322,254,-10.2936,-25.6494,0.3059,65.82,0.500,0.000,2.041,-3.99,NAVIGATING
2026-09-02T18:58:29.691694,25.421,255,-10.2936,-25.6494,0.3059,65.82,0.500,0.000,2.041,-3.99,NAVIGATING
2026-09-02T18:58:29.791687,25.521,256,-10.2936,-25.6494,0.3059,65.82,0.500,0.000,2.041,-3.99,NAVIGATING
2026-09-02T18:58:29.891973,25.621,257,-10.2936,-25.6494,0.3059,65.82,0.500,0.000,2.041,-3.99,NAVIGATING
2026-09-02T18:58:29.991565,25.720,258,-10.2023,-25.4202,0.3008,66.77,0.500,0.000,1.796,-5.83,NAVIGATING
2026-09-02T18:58:30.091671,25.820,259,-10.2023,-25.4202,0.3008,66.77,0.500,0.000,1.796,-5.83,NAVIGATING
2026-09-02T18:58:30.191487,25.920,260,-10.2023,-25.4202,0.3008,66.77,0.000,-0.450,1.796,-5.83,NAVIGATING
2026-09-02T18:58:30.291451,26.020,261,-10.2023,-25.4202,0.3008,66.77,0.000,-0.450,1.796,-5.83,NAVIGATING
2026-09-02T18:58:30.391459,26.120,262,-10.2023,-25.4202,0.3008,66.77,0.000,-0.450,1.796,-5.83,NAVIGATING
2026-09-02T18:58:30.491509,26.220,263,-10.2023,-25.4202,0.3008,66.77,0.000,-0.450,1.796,-5.83,NAVIGATING
2026-09-02T18:58:30.591496,26.320,264,-10.1482,-25.2720,0.3062,62.44,0.000,-0.450,1.641,-2.36,NAVIGATING
2026-09-02T18:58:30.691516,26.420,265,-10.1482,-25.2720,0.3062,62.44,0.500,0.000,1.641,-2.36,NAVIGATING
2026-09-02T18:58:30.791793,26.521,266,-10.1482,-25.2720,0.3062,62.44,0.500,0.000,1.641,-2.36,NAVIGATING
2026-09-02T18:58:30.891452,26.620,267,-10.1482,-25.2720,0.3062,62.44,0.500,0.000,1.641,-2.36,NAVIGATING
2026-09-02T18:58:30.991427,26.720,268,-10.1482,-25.2720,0.3062,62.44,0.500,0.000,1.641,-2.36,NAVIGATING
2026-09-02T18:58:31.091420,26.820,269,-10.1482,-25.2720,0.3062,62.44,0.500,0.000,1.641,-2.36,NAVIGATING
2026-09-02T18:58:31.191580,26.920,270,-10.0932,-25.1525,0.3058,59.18,0.500,0.000,1.510,0.45,NAVIGATING
2026-09-02T18:58:31.292704,27.021,271,-10.0932,-25.1525,0.3058,59.18,0.500,0.000,1.510,0.45,NAVIGATING
2026-09-02T18:58:31.391379,27.120,272,-10.0932,-25.1525,0.3058,59.18,0.500,0.000,1.510,0.45,NAVIGATING
2026-09-02T18:58:31.491420,27.220,273,-10.0932,-25.1525,0.3058,59.18,0.300,0.280,1.510,0.45,NAVIGATING
2026-09-02T18:58:31.591617,27.320,274,-10.0932,-25.1525,0.3058,59.18,0.500,0.000,1.510,0.45,NAVIGATING
2026-09-02T18:58:31.691445,27.420,275,-10.0932,-25.1525,0.3058,59.18,0.500,0.000,1.510,0.45,NAVIGATING
2026-09-02T18:58:31.791496,27.520,276,-9.9795,-24.9509,0.3061,61.06,0.500,0.000,1.278,-1.59,NAVIGATING
2026-09-02T18:58:31.891363,27.620,277,-9.9795,-24.9509,0.3061,61.06,0.500,0.000,1.278,-1.59,NAVIGATING
2026-09-02T18:58:31.991542,27.720,278,-9.9795,-24.9509,0.3061,61.06,0.500,0.000,1.278,-1.59,NAVIGATING
2026-09-02T18:58:32.091406,27.820,279,-9.9795,-24.9509,0.3061,61.06,0.500,0.000,1.278,-1.59,NAVIGATING
2026-09-02T18:58:32.191513,27.920,280,-9.9795,-24.9509,0.3061,61.06,0.500,0.000,1.278,-1.59,NAVIGATING
2026-09-02T18:58:32.291637,28.020,281,-9.9795,-24.9509,0.3061,61.06,0.500,0.000,1.278,-1.59,NAVIGATING
2026-09-02T18:58:32.391596,28.120,282,-9.8687,-24.7457,0.2978,62.66,0.500,0.000,1.045,-3.69,NAVIGATING
2026-09-02T18:58:32.491693,28.220,283,-9.8687,-24.7457,0.2978,62.66,0.500,0.000,1.045,-3.69,NAVIGATING
2026-09-02T18:58:32.593924,28.323,284,-9.8687,-24.7457,0.2978,62.66,0.500,0.000,1.045,-3.69,NAVIGATING
2026-09-02T18:58:32.691549,28.420,285,-9.8687,-24.7457,0.2978,62.66,0.500,0.000,1.045,-3.69,NAVIGATING
2026-09-02T18:58:32.791485,28.520,286,-9.8687,-24.7457,0.2978,62.66,0.500,0.000,1.045,-3.69,NAVIGATING
2026-09-02T18:58:32.892007,28.621,287,-9.8687,-24.7457,0.2978,62.66,0.500,0.000,1.045,-3.69,NAVIGATING
2026-09-02T18:58:32.991473,28.720,288,-9.7579,-24.5287,0.3042,64.15,0.500,0.000,0.802,-6.38,NAVIGATING
2026-09-02T18:58:33.091612,28.820,289,-9.7579,-24.5287,0.3042,64.15,0.500,0.000,0.802,-6.38,NAVIGATING
2026-09-02T18:58:33.191654,28.920,290,-9.7579,-24.5287,0.3042,64.15,0.500,0.000,0.802,-6.38,NAVIGATING
2026-09-02T18:58:33.292803,29.022,291,-9.7579,-24.5287,0.3042,64.15,0.500,0.000,0.802,-6.38,NAVIGATING
2026-09-02T18:58:33.391648,29.120,292,-9.7579,-24.5287,0.3042,64.15,0.500,0.000,0.802,-6.38,NAVIGATING
2026-09-02T18:58:33.491713,29.221,293,-9.7579,-24.5287,0.3042,64.15,0.500,0.000,0.802,-6.38,NAVIGATING
2026-09-02T18:58:33.591827,29.321,294,-9.6552,-24.3029,0.3050,65.27,0.500,0.000,0.558,-10.95,NAVIGATING
2026-09-02T18:58:33.691676,29.420,295,-9.6552,-24.3029,0.3050,65.27,0.500,0.000,0.558,-10.95,NAVIGATING
2026-09-02T18:58:33.791412,29.520,296,-9.6552,-24.3029,0.3050,65.27,0.500,0.000,0.558,-10.95,NAVIGATING
2026-09-02T18:58:33.891648,29.620,297,-9.6552,-24.3029,0.3050,65.27,0.500,0.000,0.558,-10.95,NAVIGATING
2026-09-02T18:58:33.991423,29.720,298,-9.6552,-24.3029,0.3050,65.27,0.500,0.000,0.558,-10.95,NAVIGATING
2026-09-02T18:58:34.091654,29.820,299,-9.6552,-24.3029,0.3050,65.27,0.500,0.000,0.558,-10.95,NAVIGATING
