iso_timestamp,elapsed_s,pose_index,x_m,y_m,z_m,yaw_deg,cmd_vx,cmd_wz,dist_to_goal_m,rel_heading_deg,status
2026-09-02T10:17:08.948066,20.707,207,-13.1383,27.2882,0.3076,-174.34,0.000,0.000,5.570,-1.41,NAVIGATING
2026-09-02T10:17:09.047993,20.807,208,-13.1396,27.2890,0.3070,-174.33,0.000,0.000,5.569,-1.41,NAVIGATING
2026-09-02T10:17:09.148255,20.907,209,-13.1396,27.2890,0.3070,-174.33,0.000,0.000,5.569,-1.41,NAVIGATING
2026-09-02T10:17:09.248069,21.007,210,-13.1396,27.2890,0.3070,-174.33,0.000,0.000,5.569,-1.41,NAVIGATING
2026-09-02T10:17:09.348007,21.107,211,-13.1396,27.2890,0.3070,-174.33,0.000,0.000,5.569,-1.41,NAVIGATING
2026-09-02T10:17:09.448204,21.207,212,-13.1396,27.2890,0.3070,-174.33,0.000,0.000,5.569,-1.41,NAVIGATING
2026-09-02T10:17:09.548293,21.307,213,-13.1396,27.2890,0.3070,-174.33,0.000,0.000,5.569,-1.41,NAVIGATING
2026-09-02T10:17:09.648004,21.407,214,-13.1500,27.2949,0.3064,-174.35,0.000,0.000,5.559,-1.32,NAVIGATING
2026-09-02T10:17:09.748745,21.508,215,-13.1500,27.2949,0.3064,-174.35,0.000,0.000,5.559,-1.32,NAVIGATING
2026-09-02T10:17:09.848255,21.607,216,-13.1500,27.2949,0.3064,-174.35,0.000,0.000,5.559,-1.32,NAVIGATING
2026-09-02T10:17:09.948069,21.707,217,-13.1500,27.2949,0.3064,-174.35,0.000,0.000,5.559,-1.32,NAVIGATING
2026-09-02T10:17:10.048126,21.807,218,-13.1500,27.2949,0.3064,-174.35,0.000,0.000,5.559,-1.32,NAVIGATING
2026-09-02T10:17:10.148056,21.907,219,-13.1500,27.2949,0.3064,-174.35,0.000,0.000,5.559,-1.32,NAVIGATING
2026-09-02T10:17:10.248612,22.008,220,-13.1500,27.2949,0.3070,-174.36,0.000,0.000,5.559,-1.31,NAVIGATING
2026-09-02T10:17:10.348331,22.107,221,-13.1500,27.2949,0.3070,-174.36,0.500,0.000,5.559,-1.31,NAVIGATING
2026-09-02T10:17:10.448256,22.207,222,-13.1500,27.2949,0.3070,-174.36,0.500,0.000,5.559,-1.31,NAVIGATING
2026-09-02T10:17:10.548245,22.307,223,-13.1500,27.2949,0.3070,-174.36,0.500,0.000,5.559,-1.31,NAVIGATING
2026-09-02T10:17:10.648028,22.407,224,-13.1500,27.2949,0.3070,-174.36,0.500,0.000,5.559,-1.31,NAVIGATING
2026-09-02T10:17:10.748015,22.507,225,-13.1500,27.2949,0.3070,-174.36,0.500,0.000,5.559,-1.31,NAVIGATING
2026-09-02T10:17:10.848108,22.607,226,-13.2656,27.2821,0.2941,-174.44,0.500,0.000,5.443,-1.27,NAVIGATING
2026-09-02T10:17:10.947939,22.707,227,-13.2656,27.2821,0.2941,-174.44,0.500,0.000,5.443,-1.27,NAVIGATING
2026-09-02T10:17:11.048371,22.807,228,-13.2656,27.2821,0.2941,-174.44,0.500,0.000,5.443,-1.27,NAVIGATING
2026-09-02T10:17:11.148060,22.907,229,-13.2656,27.2821,0.2941,-174.44,0.500,0.000,5.443,-1.27,NAVIGATING
2026-09-02T10:17:11.248051,23.007,230,-13.2656,27.2821,0.2941,-174.44,0.500,0.000,5.443,-1.27,NAVIGATING
2026-09-02T10:17:11.348242,23.107,231,-13.2656,27.2821,0.2941,-174.44,0.500,0.000,5.443,-1.27,NAVIGATING
2026-09-02T10:17:11.448108,23.207,232,-13.5091,27.2475,0.2871,-173.72,0.500,0.000,5.197,-2.17,NAVIGATING
2026-09-02T10:17:11.548277,23.307,233,-13.5091,27.2475,0.2871,-173.72,0.500,0.000,5.197,-2.17,NAVIGATING
2026-09-02T10:17:11.648347,23.407,234,-13.5091,27.2475,0.2871,-173.72,0.500,0.000,5.197,-2.17,NAVIGATING
2026-09-02T10:17:11.748400,23.507,235,-13.5091,27.2475,0.2871,-173.72,0.500,0.000,5.197,-2.17,NAVIGATING
2026-09-02T10:17:11.848208,23.607,236,-13.5091,27.2475,0.2871,-173.72,0.000,0.000,5.197,-2.17,NAVIGATING
2026-09-02T10:17:11.948036,23.707,237,-13.5091,27.2475,0.2871,-173.72,0.000,0.000,5.197,-2.17,NAVIGATING
2026-09-02T10:17:12.048035,23.807,238,-13.7304,27.2190,0.2765,-172.98,0.000,0.000,4.974,-3.05,NAVIGATING
2026-09-02T10:17:12.148349,23.907,239,-13.7304,27.2190,0.2765,-172.98,0.000,0.000,4.974,-3.05,NAVIGATING
2026-09-02T10:17:12.247986,24.007,240,-13.7304,27.2190,0.2765,-172.98,0.000,0.000,4.974,-3.05,NAVIGATING
2026-09-02T10:17:12.348550,24.107,241,-13.7304,27.2190,0.2765,-172.98,0.500,0.000,4.974,-3.05,NAVIGATING
2026-09-02T10:17:12.448135,24.207,242,-13.7304,27.2190,0.2765,-172.98,0.500,0.000,4.974,-3.05,NAVIGATING
2026-09-02T10:17:12.548174,24.307,243,-13.7304,27.2190,0.2765,-172.98,0.500,0.000,4.974,-3.05,NAVIGATING
2026-09-02T10:17:12.648411,24.407,244,-13.7768,27.1971,0.2796,-174.00,0.500,0.000,4.927,-2.25,NAVIGATING
2026-09-02T10:17:12.748286,24.507,245,-13.7768,27.1971,0.2796,-174.00,0.500,0.000,4.927,-2.25,NAVIGATING
2026-09-02T10:17:12.848477,24.607,246,-13.7768,27.1971,0.2796,-174.00,0.500,0.000,4.927,-2.25,NAVIGATING
2026-09-02T10:17:12.948146,24.707,247,-13.7768,27.1971,0.2796,-174.00,0.500,0.000,4.927,-2.25,NAVIGATING
2026-09-02T10:17:13.048113,24.807,248,-13.7768,27.1971,0.2796,-174.00,0.500,0.000,4.927,-2.25,NAVIGATING
2026-09-02T10:17:13.148139,24.907,249,-13.7768,27.1971,0.2796,-174.00,0.500,0.000,4.927,-2.25,NAVIGATING
2026-09-02T10:17:13.248273,25.007,250,-14.0215,27.1664,0.2550,-172.38,0.500,0.000,4.681,-4.05,NAVIGATING
2026-09-02T10:17:13.347974,25.107,251,-14.0215,27.1664,0.2550,-172.38,0.500,0.000,4.681,-4.05,NAVIGATING
2026-09-02T10:17:13.448493,25.208,252,-14.0215,27.1664,0.2550,-172.38,0.500,0.000,4.681,-4.05,NAVIGATING
2026-09-02T10:17:13.548000,25.307,253,-14.0215,27.1664,0.2550,-172.38,0.500,0.000,4.681,-4.05,NAVIGATING
2026-09-02T10:17:13.648078,25.407,254,-14.0215,27.1664,0.2550,-172.38,0.500,0.000,4.681,-4.05,NAVIGATING
2026-09-02T10:17:13.748135,25.507,255,-14.0215,27.1664,0.2550,-172.38,0.500,0.000,4.681,-4.05,NAVIGATING
2026-09-02T10:17:13.847988,25.607,256,-14.2531,27.1217,0.2491,-171.31,0.000,0.000,4.447,-5.51,NAVIGATING
2026-09-02T10:17:13.948390,25.707,257,-14.2531,27.1217,0.2491,-171.31,0.000,0.000,4.447,-5.51,NAVIGATING
2026-09-02T10:17:14.048327,25.807,258,-14.2531,27.1217,0.2491,-171.31,0.000,0.000,4.447,-5.51,NAVIGATING
2026-09-02T10:17:14.148296,25.907,259,-14.2531,27.1217,0.2491,-171.31,0.000,0.000,4.447,-5.51,NAVIGATING
2026-09-02T10:17:14.248351,26.007,260,-14.2531,27.1217,0.2491,-171.31,0.000,0.000,4.447,-5.51,NAVIGATING
2026-09-02T10:17:14.348130,26.107,261,-14.2531,27.1217,0.2491,-171.31,0.500,0.000,4.447,-5.51,NAVIGATING
2026-09-02T10:17:14.448266,26.207,262,-14.3296,27.0946,0.2446,-171.05,0.500,0.000,4.369,-6.07,NAVIGATING
2026-09-02T10:17:14.548209,26.307,263,-14.3296,27.0946,0.2446,-171.05,0.500,0.000,4.369,-6.07,NAVIGATING
2026-09-02T10:17:14.648657,26.408,264,-14.3296,27.0946,0.2446,-171.05,0.500,0.000,4.369,-6.07,NAVIGATING
2026-09-02T10:17:14.747988,26.507,265,-14.3296,27.0946,0.2446,-171.05,0.500,0.000,4.369,-6.07,NAVIGATING
2026-09-02T10:17:14.848083,26.607,266,-14.3296,27.0946,0.2446,-171.05,0.500,0.000,4.369,-6.07,NAVIGATING
2026-09-02T10:17:14.948094,26.707,267,-14.3296,27.0946,0.2446,-171.05,0.500,0.000,4.369,-6.07,NAVIGATING
2026-09-02T10:17:15.048608,26.808,268,-14.5214,27.0625,0.2365,-170.19,0.500,0.000,4.176,-7.24,NAVIGATING
2026-09-02T10:17:15.148239,26.907,269,-14.5214,27.0625,0.2365,-170.19,0.500,0.000,4.176,-7.24,NAVIGATING
2026-09-02T10:17:15.248628,27.008,270,-14.5214,27.0625,0.2365,-170.19,0.500,0.000,4.176,-7.24,NAVIGATING
2026-09-02T10:17:15.348271,27.107,271,-14.5214,27.0625,0.2365,-170.19,0.000,0.000,4.176,-7.24,NAVIGATING
2026-09-02T10:17:15.448148,27.207,272,-14.5214,27.0625,0.2365,-170.19,0.000,0.000,4.176,-7.24,NAVIGATING
2026-09-02T10:17:15.548049,27.307,273,-14.5214,27.0625,0.2365,-170.19,0.000,0.000,4.176,-7.24,NAVIGATING
2026-09-02T10:17:15.648014,27.407,274,-14.7258,27.0202,0.2229,-169.99,0.000,0.000,3.970,-7.91,NAVIGATING
2026-09-02T10:17:15.748402,27.507,275,-14.7258,27.0202,0.2229,-169.99,0.000,0.000,3.970,-7.91,NAVIGATING
2026-09-02T10:17:15.848245,27.607,276,-14.7258,27.0202,0.2229,-169.99,0.500,0.000,3.970,-7.91,NAVIGATING
2026-09-02T10:17:15.948439,27.707,277,-14.7258,27.0202,0.2229,-169.99,0.500,0.000,3.970,-7.91,NAVIGATING
2026-09-02T10:17:16.048534,27.807,278,-14.7258,27.0202,0.2229,-169.99,0.500,0.000,3.970,-7.91,NAVIGATING
2026-09-02T10:17:16.148032,27.907,279,-14.7258,27.0202,0.2229,-169.99,0.500,0.000,3.970,-7.91,NAVIGATING
2026-09-02T10:17:16.248005,28.007,280,-14.8170,27.0045,0.2236,-168.90,0.500,0.000,3.878,-9.19,NAVIGATING
2026-09-02T10:17:16.347978,28.107,281,-14.8170,27.0045,0.2236,-168.90,0.500,0.000,3.878,-9.19,NAVIGATING
2026-09-02T10:17:16.448046,28.207,282,-14.8170,27.0045,0.2236,-168.90,0.500,0.000,3.878,-9.19,NAVIGATING
2026-09-02T10:17:16.548029,28.307,283,-14.8170,27.0045,0.2236,-168.90,0.500,0.000,3.878,-9.19,NAVIGATING
2026-09-02T10:17:16.648151,28.407,284,-14.8170,27.0045,0.2236,-168.90,0.500,0.000,3.878,-9.19,NAVIGATING
2026-09-02T10:17:16.748548,28.507,285,-14.8170,27.0045,0.2236,-168.90,0.500,0.000,3.878,-9.19,NAVIGATING
2026-09-02T10:17:16.848260,28.607,286,-15.0600,26.9560,0.2069,-167.86,0.000,-0.450,3.634,-10.86,NAVIGATING
2026-09-02T10:17:16.948339,28.707,287,-15.0600,26.9560,0.2069,-167.86,0.000,-0.450,3.634,-10.86,NAVIGATING
2026-09-02T10:17:17.048852,28.808,288,-15.0600,26.9560,0.2069,-167.86,0.000,-0.450,3.634,-10.86,NAVIGATING
2026-09-02T10:17:17.149152,28.908,289,-15.0600,26.9560,0.2069,-167.86,0.000,-0.450,3.634,-10.86,NAVIGATING
2026-09-02T10:17:17.247992,29.007,290,-15.0600,26.9560,0.2069,-167.86,0.000,-0.450,3.634,-10.86,NAVIGATING
2026-09-02T10:17:17.348462,29.107,291,-15.0600,26.9560,0.2069,-167.86,0.500,0.000,3.634,-10.86,NAVIGATING
2026-09-02T10:17:17.447981,29.207,292,-15.1358,26.9179,0.2046,-176.33,0.500,0.000,3.557,-2.98,NAVIGATING
2026-09-02T10:17:17.548014,29.307,293,-15.1358,26.9179,0.2046,-176.33,0.500,0.000,3.557,-2.98,NAVIGATING
2026-09-02T10:17:17.648299,29.407,294,-15.1358,26.9179,0.2046,-176.33,0.500,0.000,3.557,-2.98,NAVIGATING
2026-09-02T10:17:17.748057,29.507,295,-15.1358,26.9179,0.2046,-176.33,0.500,0.000,3.557,-2.98,NAVIGATING
2026-09-02T10:17:17.848157,29.607,296,-15.1358,26.9179,0.2046,-176.33,0.500,0.000,3.557,-2.98,NAVIGATING
2026-09-02T10:17:17.948069,29.707,297,-15.1358,26.9179,0.2046,-176.33,0.500,0.000,3.557,-2.98,NAVIGATING
2026-09-02T10:17:18.048142,29.807,298,-15.3387,26.9052,0.1930,-175.83,0.500,0.000,3.354,-3.65,NAVIGATING
2026-09-02T10:17:18.148071,29.907,299,-15.3387,26.9052,0.1930,-175.83,0.500,0.000,3.354,-3.65,NAVIGATING
2026-09-02T10:17:18.248011,30.007,300,-15.3387,26.9052,0.1930,-175.83,0.500,0.000,3.354,-3.65,NAVIGATING
2026-09-02T10:17:18.348292,30.107,301,-15.3387,26.9052,0.1930,-175.83,0.500,0.000,3.354,-3.65,NAVIGATING
2026-09-02T10:17:18.448298,30.207,302,-15.3387,26.9052,0.1930,-175.83,0.500,0.000,3.354,-3.65,NAVIGATING
2026-09-02T10:17:18.547978,30.307,303,-15.3387,26.9052,0.1930,-175.83,0.500,0.000,3.354,-3.65,NAVIGATING
2026-09-02T10:17:18.650423,30.409,304,-15.5841,26.8711,0.1703,-175.38,0.500,0.000,3.109,-4.69,NAVIGATING
2026-09-02T10:17:18.748095,30.507,305,-15.5841,26.8711,0.1703,-175.38,0.500,0.000,3.109,-4.69,NAVIGATING
2026-09-02T10:17:18.847998,30.607,306,-15.5841,26.8711,0.1703,-175.38,0.500,0.000,3.109,-4.69,NAVIGATING
2026-09-02T10:17:18.948089,30.707,307,-15.5841,26.8711,0.1703,-175.38,0.500,0.000,3.109,-4.69,NAVIGATING
2026-09-02T10:17:19.048330,30.807,308,-15.5841,26.8711,0.1703,-175.38,0.500,0.000,3.109,-4.69,NAVIGATING
2026-09-02T10:17:19.148425,30.907,309,-15.5841,26.8711,0.1703,-175.38,0.500,0.000,3.109,-4.69,NAVIGATING
2026-09-02T10:17:19.248100,31.007,310,-15.8154,26.8417,0.1645,-174.58,0.500,0.000,2.878,-6.08,NAVIGATING
2026-09-02T10:17:19.350389,31.109,311,-15.8154,26.8417,0.1645,-174.58,0.000,0.000,2.878,-6.08,NAVIGATING
2026-09-02T10:17:19.448568,31.207,312,-15.8154,26.8417,0.1645,-174.58,0.000,0.000,2.878,-6.08,NAVIGATING
2026-09-02T10:17:19.548233,31.307,313,-15.8154,26.8417,0.1645,-174.58,0.000,0.000,2.878,-6.08,NAVIGATING
2026-09-02T10:17:19.649214,31.408,314,-15.8154,26.8417,0.1645,-174.58,0.000,0.000,2.878,-6.08,NAVIGATING
2026-09-02T10:17:19.748095,31.507,315,-15.8154,26.8417,0.1645,-174.58,0.000,0.000,2.878,-6.08,NAVIGATING
2026-09-02T10:17:19.848028,31.607,316,-15.9362,26.8224,0.1585,-172.13,0.000,0.000,2.757,-8.96,NAVIGATING
2026-09-02T10:17:19.948051,31.707,317,-15.9362,26.8224,0.1585,-172.13,0.000,0.000,2.757,-8.96,NAVIGATING
2026-09-02T10:17:20.049885,31.809,318,-15.9362,26.8224,0.1585,-172.13,0.000,0.000,2.757,-8.96,NAVIGATING
2026-09-02T10:17:20.148050,31.907,319,-15.9362,26.8224,0.1585,-172.13,0.000,0.000,2.757,-8.96,NAVIGATING
2026-09-02T10:17:20.248029,32.007,320,-15.9362,26.8224,0.1585,-172.13,0.000,0.000,2.757,-8.96,NAVIGATING
2026-09-02T10:17:20.348104,32.107,321,-15.9362,26.8224,0.1585,-172.13,0.000,0.000,2.757,-8.96,NAVIGATING
2026-09-02T10:17:20.448051,32.207,322,-15.9416,26.8203,0.1575,-171.84,0.000,0.000,2.752,-9.30,NAVIGATING
2026-09-02T10:17:20.548005,32.307,323,-15.9416,26.8203,0.1575,-171.84,0.000,0.000,2.752,-9.30,NAVIGATING
2026-09-02T10:17:20.648013,32.407,324,-15.9416,26.8203,0.1575,-171.84,0.000,0.000,2.752,-9.30,NAVIGATING
2026-09-02T10:17:20.748147,32.507,325,-15.9416,26.8203,0.1575,-171.84,0.000,0.000,2.752,-9.30,NAVIGATING
2026-09-02T10:17:20.848332,32.607,326,-15.9416,26.8203,0.1575,-171.84,0.500,0.000,2.752,-9.30,NAVIGATING
2026-09-02T10:17:20.948054,32.707,327,-15.9416,26.8203,0.1575,-171.84,0.500,0.000,2.752,-9.30,NAVIGATING
2026-09-02T10:17:21.048283,32.807,328,-15.9529,26.8176,0.1580,-171.80,0.500,0.000,2.741,-9.40,NAVIGATING
2026-09-02T10:17:21.148285,32.907,329,-15.9529,26.8176,0.1580,-171.80,0.500,0.000,2.741,-9.40,NAVIGATING
2026-09-02T10:17:21.247997,33.007,330,-15.9529,26.8176,0.1580,-171.80,0.500,0.000,2.741,-9.40,NAVIGATING
2026-09-02T10:17:21.348124,33.107,331,-15.9529,26.8176,0.1580,-171.80,0.500,0.000,2.741,-9.40,NAVIGATING
2026-09-02T10:17:21.447997,33.207,332,-15.9529,26.8176,0.1580,-171.80,0.500,0.000,2.741,-9.40,NAVIGATING
2026-09-02T10:17:21.548392,33.307,333,-15.9529,26.8176,0.1580,-171.80,0.500,0.000,2.741,-9.40,NAVIGATING
2026-09-02T10:17:21.648069,33.407,334,-16.1765,26.7838,0.1418,-171.10,0.500,0.000,2.518,-10.97,NAVIGATING
2026-09-02T10:17:21.748307,33.507,335,-16.1765,26.7838,0.1418,-171.10,0.500,0.000,2.518,-10.97,NAVIGATING
2026-09-02T10:17:21.847987,33.607,336,-16.1765,26.7838,0.1418,-171.10,0.500,0.000,2.518,-10.97,NAVIGATING
2026-09-02T10:17:21.948013,33.707,337,-16.1765,26.7838,0.1418,-171.10,0.500,0.000,2.518,-10.97,NAVIGATING
2026-09-02T10:17:22.048016,33.807,338,-16.1765,26.7838,0.1418,-171.10,0.500,0.000,2.518,-10.97,NAVIGATING
2026-09-02T10:17:22.148066,33.907,339,-16.1765,26.7838,0.1418,-171.10,0.500,0.000,2.518,-10.97,NAVIGATING
2026-09-02T10:17:22.248022,34.007,340,-16.4146,26.7350,0.1334,-169.98,0.500,0.000,2.283,-13.54,NAVIGATING
2026-09-02T10:17:22.348043,34.107,341,-16.4146,26.7350,0.1334,-169.98,0.000,0.000,2.283,-13.54,NAVIGATING
2026-09-02T10:17:22.447997,34.207,342,-16.4146,26.7350,0.1334,-169.98,0.000,0.000,2.283,-13.54,NAVIGATING
2026-09-02T10:17:22.547991,34.307,343,-16.4146,26.7350,0.1334,-169.98,0.000,0.000,2.283,-13.54,NAVIGATING
2026-09-02T10:17:22.648038,34.407,344,-16.4146,26.7350,0.1334,-169.98,0.000,0.000,2.283,-13.54,NAVIGATING
2026-09-02T10:17:22.748007,34.507,345,-16.4146,26.7350,0.1334,-169.98,0.000,0.000,2.283,-13.54,NAVIGATING
2026-09-02T10:17:22.848935,34.608,346,-16.5207,26.7047,0.1275,-169.62,0.500,0.000,2.179,-14.86,NAVIGATING
2026-09-02T10:17:22.948356,34.707,347,-16.5207,26.7047,0.1275,-169.62,0.500,0.000,2.179,-14.86,NAVIGATING
2026-09-02T10:17:23.048008,34.807,348,-16.5207,26.7047,0.1275,-169.62,0.500,0.000,2.179,-14.86,NAVIGATING
2026-09-02T10:17:23.148076,34.907,349,-16.5207,26.7047,0.1275,-169.62,0.500,0.000,2.179,-14.86,NAVIGATING
2026-09-02T10:17:23.248156,35.007,350,-16.5207,26.7047,0.1275,-169.62,0.500,0.000,2.179,-14.86,NAVIGATING
2026-09-02T10:17:23.350431,35.109,351,-16.5207,26.7047,0.1275,-169.62,0.500,0.000,2.179,-14.86,NAVIGATING
2026-09-02T10:17:23.448231,35.207,352,-16.6878,26.6612,0.1145,-169.35,0.500,0.000,2.017,-16.74,NAVIGATING
2026-09-02T10:17:23.548433,35.307,353,-16.6878,26.6612,0.1145,-169.35,0.500,0.000,2.017,-16.74,NAVIGATING
2026-09-02T10:17:23.648391,35.407,354,-16.6878,26.6612,0.1145,-169.35,0.500,0.000,2.017,-16.74,NAVIGATING
2026-09-02T10:17:23.748289,35.507,355,-16.6878,26.6612,0.1145,-169.35,0.500,0.000,2.017,-16.74,NAVIGATING
2026-09-02T10:17:23.848008,35.607,356,-16.6878,26.6612,0.1145,-169.35,0.000,0.000,2.017,-16.74,NAVIGATING
2026-09-02T10:17:23.948072,35.707,357,-16.6878,26.6612,0.1145,-169.35,0.000,0.000,2.017,-16.74,NAVIGATING
2026-09-02T10:17:24.048033,35.807,358,-16.9034,26.6164,0.1084,-168.19,0.000,0.000,1.808,-20.03,NAVIGATING
2026-09-02T10:17:24.148020,35.907,359,-16.9034,26.6164,0.1084,-168.19,0.000,0.000,1.808,-20.03,NAVIGATING
2026-09-02T10:17:24.247999,36.007,360,-16.9034,26.6164,0.1084,-168.19,0.000,0.000,1.808,-20.03,NAVIGATING
2026-09-02T10:17:24.348019,36.107,361,-16.9034,26.6164,0.1084,-168.19,0.000,0.000,1.808,-20.03,NAVIGATING
2026-09-02T10:17:24.448071,36.207,362,-16.9034,26.6164,0.1084,-168.19,0.000,0.000,1.808,-20.03,NAVIGATING
2026-09-02T10:17:24.548063,36.307,363,-16.9034,26.6164,0.1084,-168.19,0.000,0.000,1.808,-20.03,NAVIGATING
2026-09-02T10:17:24.648174,36.407,364,-16.9174,26.6181,0.1079,-167.15,0.000,0.000,1.794,-21.08,NAVIGATING
2026-09-02T10:17:24.748293,36.507,365,-16.9174,26.6181,0.1079,-167.15,0.000,0.000,1.794,-21.08,NAVIGATING
2026-09-02T10:17:24.848000,36.607,366,-16.9174,26.6181,0.1079,-167.15,0.000,0.000,1.794,-21.08,NAVIGATING
2026-09-02T10:17:24.948912,36.708,367,-16.9174,26.6181,0.1079,-167.15,0.000,0.000,1.794,-21.08,NAVIGATING
2026-09-02T10:17:25.048125,36.807,368,-16.9174,26.6181,0.1079,-167.15,0.000,0.000,1.794,-21.08,NAVIGATING
2026-09-02T10:17:25.148186,36.907,369,-16.9174,26.6181,0.1079,-167.15,0.000,0.000,1.794,-21.08,NAVIGATING
2026-09-02T10:17:25.248056,37.007,370,-16.9186,26.6180,0.1079,-167.04,0.000,0.000,1.793,-21.20,NAVIGATING
2026-09-02T10:17:25.347997,37.107,371,-16.9186,26.6180,0.1079,-167.04,0.000,0.000,1.793,-21.20,NAVIGATING
2026-09-02T10:17:25.448003,37.207,372,-16.9186,26.6180,0.1079,-167.04,0.000,0.000,1.793,-21.20,NAVIGATING
2026-09-02T10:17:25.547996,37.307,373,-16.9186,26.6180,0.1079,-167.04,0.000,0.000,1.793,-21.20,NAVIGATING
2026-09-02T10:17:25.649855,37.409,374,-16.9186,26.6180,0.1079,-167.04,0.000,0.000,1.793,-21.20,NAVIGATING
2026-09-02T10:17:25.748363,37.507,375,-16.9186,26.6180,0.1079,-167.04,0.000,0.000,1.793,-21.20,NAVIGATING
2026-09-02T10:17:25.847993,37.607,376,-16.9190,26.6178,0.1079,-167.03,0.000,0.000,1.793,-21.22,NAVIGATING
2026-09-02T10:17:25.947998,37.707,377,-16.9190,26.6178,0.1079,-167.03,0.000,0.000,1.793,-21.22,NAVIGATING
2026-09-02T10:17:26.047979,37.807,378,-16.9190,26.6178,0.1079,-167.03,0.000,0.000,1.793,-21.22,NAVIGATING
2026-09-02T10:17:26.148399,37.907,379,-16.9190,26.6178,0.1079,-167.03,0.000,0.000,1.793,-21.22,NAVIGATING
2026-09-02T10:17:26.248200,38.007,380,-16.9190,26.6178,0.1079,-167.03,0.000,0.000,1.793,-21.22,NAVIGATING
2026-09-02T10:17:26.348551,38.108,381,-16.9190,26.6178,0.1079,-167.03,0.000,0.000,1.793,-21.22,NAVIGATING
2026-09-02T10:17:26.448215,38.207,382,-16.9190,26.6178,0.1079,-167.02,0.000,0.000,1.792,-21.23,NAVIGATING
2026-09-02T10:17:26.547987,38.307,383,-16.9190,26.6178,0.1079,-167.02,0.000,0.000,1.792,-21.23,NAVIGATING
2026-09-02T10:17:26.648331,38.407,384,-16.9190,26.6178,0.1079,-167.02,0.000,0.000,1.792,-21.23,NAVIGATING
2026-09-02T10:17:26.748034,38.507,385,-16.9190,26.6178,0.1079,-167.02,0.000,0.000,1.792,-21.23,NAVIGATING
2026-09-02T10:17:26.848020,38.607,386,-16.9190,26.6178,0.1079,-167.02,0.000,0.000,1.792,-21.23,NAVIGATING
2026-09-02T10:17:26.948062,38.707,387,-16.9190,26.6178,0.1079,-167.02,0.000,0.000,1.792,-21.23,NAVIGATING
2026-09-02T10:17:27.049350,38.808,388,-16.9192,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.148379,38.907,389,-16.9192,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.248309,39.007,390,-16.9192,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.348047,39.107,391,-16.9192,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.448012,39.207,392,-16.9192,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.548173,39.307,393,-16.9192,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.648057,39.407,394,-16.9191,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.748132,39.507,395,-16.9191,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.848168,39.607,396,-16.9191,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:27.948053,39.707,397,-16.9191,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.048031,39.807,398,-16.9191,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.148113,39.907,399,-16.9191,26.6178,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.248087,40.007,400,-16.9191,26.6179,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.348423,40.107,401,-16.9191,26.6179,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.448231,40.207,402,-16.9191,26.6179,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.548475,40.307,403,-16.9191,26.6179,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.648278,40.407,404,-16.9191,26.6179,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.748874,40.508,405,-16.9191,26.6179,0.1078,-167.03,0.000,0.000,1.792,-21.22,NAVIGATING
2026-09-02T10:17:28.848186,40.607,406,-16.9192,26.6178,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:28.948267,40.707,407,-16.9192,26.6178,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.048179,40.807,408,-16.9192,26.6178,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.149673,40.909,409,-16.9192,26.6178,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.253340,41.012,410,-16.9192,26.6178,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
