elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
3.235607235000316,2.7938015460968018,0.36285412311553955,-1.4302481574479218,1789300179114353405,odom,-1.6155871589999151
3.287539681999988,2.793773889541626,0.36289772391319275,-1.4301932167413098,1789300179167565333,odom,-1.5636547120002433
3.351676012000098,2.793816089630127,0.36294257640838623,-1.4302036738442365,1789300179234366642,odom,-1.499518382000133
3.404105219000485,2.7938485145568848,0.36289894580841064,-1.4302565026572271,1789300179292567240,odom,-1.4470891749997463
3.455029874000502,2.7937874794006348,0.3629090189933777,-1.430292400008308,1789300179344205605,odom,-1.3961645199997292
3.5160259250005765,2.793739080429077,0.3629719316959381,-1.4302774987280702,1789300179384222733,odom,-1.3351684689996546
3.567237121999824,2.793794631958008,0.3630000948905945,-1.430243944498779,1789300179452066647,odom,-1.283957272000407
3.6178820830000404,2.7938482761383057,0.362943559885025,-1.4303304145745168,1789300179504093634,odom,-1.2333123110001907
3.6724651539998376,2.7937734127044678,0.36295485496520996,-1.430367347720687,1789300179564118611,odom,-1.1787292400003935
3.7248925049998434,2.7937259674072266,0.3629836440086365,-1.4302553828065165,1789300179611030804,odom,-1.1263018890003877
3.782283262999954,2.7937686443328857,0.36303532123565674,-1.430223490444818,1789300179670865284,odom,-1.0689111310002772
3.8413293319999866,2.793799877166748,0.36299872398376465,-1.4303643378981652,1789300179724077927,odom,-1.0098650620002445
3.892096923000281,2.7937915325164795,0.3629418611526489,-1.4302734344942638,1789300179780874478,odom,-0.95909747099995
3.944442478000383,2.793741464614868,0.36294397711753845,-1.4301455631046067,1789300179835178362,odom,-0.9067519159998483
3.9974012789998596,2.793759346008301,0.3630163371562958,-1.430106233880779,1789300179887644039,odom,-0.8537931150003715
4.053815158000361,2.7937848567962646,0.36301037669181824,-1.4303081295325222,1789300179940796362,odom,-0.7973792359998697
4.109277983000538,2.793760299682617,0.3630024194717407,-1.4301716834937674,1789300179997595535,odom,-0.7419164109996927
4.178833900000427,2.7937402725219727,0.3629816770553589,-1.4301147415417441,1789300180054154383,odom,-0.672360493999804
4.234046792999834,2.793793201446533,0.3630363345146179,-1.4301684467200468,1789300180111084210,odom,-0.6171476010003971
4.295938438000121,2.7938287258148193,0.3629840016365051,-1.430229451757475,1789300180182623135,odom,-0.55525595600011
4.3478779900005975,2.7938075065612793,0.36294496059417725,-1.4303011629864912,1789300180237461792,odom,-0.5033164039996336
4.399167141999897,2.793759346008301,0.36293914914131165,-1.4302626113643013,1789300180271219717,odom,-0.45202725200033456
4.452862937000646,2.793797731399536,0.36299681663513184,-1.4301302715630169,1789300180344162213,odom,-0.3983314569995855
4.5088358660004815,2.793842077255249,0.3629748821258545,-1.4302025142345165,1789300180390828358,odom,-0.34235852799974964
4.568540111000402,2.793806791305542,0.3629494607448578,-1.4302608561287964,1789300180431081997,odom,-0.28265428299982887
4.6201992329997665,2.7937369346618652,0.36293265223503113,-1.4303368537268528,1789300180492538916,odom,-0.23099516100046458
4.686603926999851,2.793757915496826,0.3629966676235199,-1.430161889872366,1789300180563081967,odom,-0.16459046700038016
4.739846069000123,2.793832302093506,0.3629402220249176,-1.4303034095392273,1789300180630097615,odom,-0.11134832500010816
4.793561352999859,2.7937841415405273,0.3629027009010315,-1.4304294703743548,1789300180684403406,odom,-0.05763304100037203
4.845262109000032,2.793731689453125,0.36291688680648804,-1.4303180537917828,1789300180734072195,odom,-0.005932285000199045
4.898203181000099,2.7937660217285156,0.36302533745765686,-1.4303641849790967,1789300180787320839,odom,0.04700878699986788
4.954218255999876,2.7938084602355957,0.3630007803440094,-1.4304072196445183,1789300180844503390,odom,0.1030238619996453
5.011184544000571,2.79378080368042,0.3629172146320343,-1.4306110174422313,1789300180900892721,odom,0.15999015000033978
5.071200932000465,2.7937140464782715,0.36297842860221863,-1.430553049248011,1789300180954207169,odom,0.2200065380002343
5.123901896000461,2.7937254905700684,0.36304399371147156,-1.4304072271208896,1789300181000625359,odom,0.2727075020002303
5.178551465000055,2.7938032150268555,0.36302635073661804,-1.4305705965969548,1789300181060586678,odom,0.3273570709998239
5.23822431500048,2.793807029724121,0.36298123002052307,-1.4306967408951448,1789300181117323862,odom,0.3870299210002486
5.290773783000077,2.793719530105591,0.36297908425331116,-1.4306517883121792,1789300181177467571,odom,0.43957938899984583
5.3475187809999625,2.7937443256378174,0.3630041182041168,-1.4306216058903372,1789300181237652050,odom,0.49632438699973136
5.407656966000104,2.7937793731689453,0.3630024790763855,-1.4306783398972902,1789300181290838467,odom,0.556462571999873
5.467629446000501,2.7938055992126465,0.36291420459747314,-1.4308135278839254,1789300181350757109,odom,0.6164350520002699
5.520276422999814,2.7937750816345215,0.3628738522529602,-1.430718087802231,1789300181403985726,odom,0.6690820289995827
5.571501188000184,2.7937867641448975,0.3628910779953003,-1.4306501192064274,1789300181457395302,odom,0.7203067939999528
5.624641051999788,2.793856382369995,0.36292460560798645,-1.4307071489620824,1789300181513996588,odom,0.7734466579995569
5.686003200000414,2.793846368789673,0.3629322946071625,-1.430850405682037,1789300181557386624,odom,0.8348088060001828
5.739456582999992,2.7938172817230225,0.36291947960853577,-1.4309255181207698,1789300181610551821,odom,0.8882621889997608
5.795862781000324,2.7938103675842285,0.362937867641449,-1.4307103322582935,1789300181680714356,odom,0.9446683870000925
5.854093865999857,2.793856620788574,0.36292484402656555,-1.4307134559749681,1789300181741049992,odom,1.0028994719996263
5.909503920000134,2.7938876152038574,0.36287882924079895,-1.4307925721661123,1789300181790854202,odom,1.0583095259999027
5.961998217000655,2.7938568592071533,0.36281585693359375,-1.4309125835204377,1789300181852985607,odom,1.110803823000424
6.023459377000108,2.793808698654175,0.3629273474216461,-1.4307384159158036,1789300181903901325,odom,1.1722649829998772
6.075729344000138,2.793870210647583,0.3630525767803192,-1.4307935582785403,1789300181967121826,odom,1.2245349499999065
6.141763747999903,2.7939183712005615,0.36299797892570496,-1.4309957964476199,1789300182020839916,odom,1.2905693539996719
6.193726851000065,2.7938930988311768,0.36295557022094727,-1.4309531373388396,1789300182077260004,odom,1.3425324569998338
6.24874975000057,2.793858289718628,0.36297035217285156,-1.430911649917937,1789300182130789982,odom,1.397555356000339
6.308957666000424,2.7938830852508545,0.3630208671092987,-1.4310102368765263,1789300182190553175,odom,1.457763272000193
6.364707607000128,2.7939329147338867,0.3629966676235199,-1.4310484914098585,1789300182253251778,odom,1.5135132129998965
6.418744506000621,2.7938387393951416,0.362974613904953,-1.4309922354935039,1789300182307166086,odom,1.56755011200039
6.469703114000367,2.7938027381896973,0.3629796504974365,-1.4310030645387064,1789300182360520111,odom,1.6185087200001362
6.521264341999995,2.79380202293396,0.36302030086517334,-1.430939004094104,1789300182410535084,odom,1.6700699479997638
6.582740318000106,2.793840169906616,0.3630116581916809,-1.4308767529261557,1789300182460676657,odom,1.7315459239998745
6.638977962999888,2.793862819671631,0.36295828223228455,-1.4309394435854357,1789300182519510256,odom,1.7877835689996573
6.698368303999814,2.7937681674957275,0.3629208207130432,-1.4309281125213802,1789300182578485714,odom,1.847173909999583
6.754659999000069,2.7937724590301514,0.3629715144634247,-1.4308209399820593,1789300182631664263,odom,1.9034656049998375
6.811269822000213,2.7938570976257324,0.3629646599292755,-1.430799702195496,1789300182697649943,odom,1.960075427999982
6.863063573000545,2.7938859462738037,0.3628859221935272,-1.4308598952374012,1789300182743812548,odom,2.011869179000314
6.918438265000077,2.7937939167022705,0.3628511428833008,-1.431022128026748,1789300182797118174,odom,2.067243870999846
6.97915423700033,2.7937660217285156,0.3629224896430969,-1.430828737051701,1789300182869080292,odom,2.1279598430000988
7.031231521999871,2.7938249111175537,0.3629560172557831,-1.4307788543861946,1789300182917981135,odom,2.18003712799964
7.088489920000029,2.7938554286956787,0.36290958523750305,-1.4308718257247073,1789300182958290087,odom,2.237295525999798
7.142123471000559,2.7938051223754883,0.3628208339214325,-1.4308690662521677,1789300183033926235,odom,2.290929077000328
7.20038870100052,2.7937874794006348,0.3628319203853607,-1.4308055116390173,1789300183073939310,odom,2.349194307000289
7.262566950999826,2.793837547302246,0.36284127831459045,-1.4309229742454097,1789300183140503155,odom,2.411372556999595
7.327850022000348,2.7938482761383057,0.36279183626174927,-1.4309241627628424,1789300183210535036,odom,2.476655628000117
7.379053569000462,2.793799877166748,0.3627586364746094,-1.4309700038246174,1789300183270485626,odom,2.5278591750002306
7.4332976450004935,2.7938029766082764,0.362797349691391,-1.4309159966204144,1789300183307482706,odom,2.5821032510002624
7.488771093000651,2.793872117996216,0.36284494400024414,-1.4308949300311917,1789300183380539881,odom,2.6375766990004195
7.541527737999786,2.7938921451568604,0.3628893792629242,-1.4309767907460516,1789300183417592989,odom,2.690333343999555
7.5998525230006635,2.793851375579834,0.3628312051296234,-1.4310431726545045,1789300183484090315,odom,2.7486581290004324
7.652310690000377,2.793814182281494,0.36283108592033386,-1.4309030250288368,1789300183542308317,odom,2.8011162960001457
7.705359125000541,2.793846845626831,0.36289745569229126,-1.4308090460121885,1789300183593934046,odom,2.85416473100031
7.768025782999757,2.793898105621338,0.362914115190506,-1.4309050049583707,1789300183633857952,odom,2.916831388999526
7.8257501220005,2.7938690185546875,0.36288297176361084,-1.4309866237738083,1789300183698040949,odom,2.9745557280002686
7.889631110000664,2.793825149536133,0.36292240023612976,-1.4309038929250644,1789300183764466988,odom,3.038436716000433
7.944503601000179,2.7938425540924072,0.3629787266254425,-1.4309268304989948,1789300183821974264,odom,3.0933092069999475
8.000364043000445,2.7933714389801025,0.3638777434825897,-1.425893702791332,1789300183877446161,odom,3.149169649000214
8.058246375000635,2.7922232151031494,0.3640287220478058,-1.4011091220022764,1789300183940227019,odom,3.2070519810004043
8.11479600199982,2.7918717861175537,0.3634573817253113,-1.37856127126395,1789300183993586766,odom,3.2636016079995898
8.174140451000312,2.792067527770996,0.3630005717277527,-1.3571351008179011,1789300184060545193,odom,3.322946057000081
8.226873511000122,2.7925221920013428,0.36254554986953735,-1.3418490225646031,1789300184113953816,odom,3.3756791169998905
8.278226215999894,2.7927422523498535,0.36211591958999634,-1.3280329436510936,1789300184167340265,odom,3.4270318219996625
8.333986526000444,2.792808771133423,0.36185821890830994,-1.3128753521670204,1789300184223755823,odom,3.4827921320002133
8.387110579999899,2.792881965637207,0.3615472614765167,-1.3039024338097558,1789300184264093147,odom,3.5359161859996675
8.439701713000431,2.7933249473571777,0.3607637882232666,-1.2887517822432524,1789300184325088488,odom,3.5885073190002004
8.49167364799996,2.7940497398376465,0.36012718081474304,-1.2787387631545133,1789300184367818104,odom,3.640479253999729
8.551673136999852,2.7951793670654297,0.3593009114265442,-1.26415948564681,1789300184430460678,odom,3.7004787429996213
8.610336657000516,2.7962698936462402,0.3585663437843323,-1.252208759390448,1789300184481230246,odom,3.7591422630002853
8.674475032999908,2.7973570823669434,0.35741931200027466,-1.2357530436837776,1789300184557348477,odom,3.8232806389996767
8.726785511999879,2.7980144023895264,0.35669437050819397,-1.2259434952432824,1789300184606679426,odom,3.8755911179996474
8.78281338600027,2.798489809036255,0.356121689081192,-1.2169312232735785,1789300184648958193,odom,3.9316189920000397
8.834248144000412,2.798705816268921,0.3558323085308075,-1.2124196070279556,1789300184667031513,odom,3.983053750000181
8.889293058000476,2.7996418476104736,0.354691743850708,-1.1897421536324289,1789300184760587918,odom,4.038098664000245
8.946956755000429,2.799790143966675,0.35357150435447693,-1.1734078892659177,1789300184827012526,odom,4.095762361000197
8.999336005999794,2.799485683441162,0.3525148630142212,-1.1572352048857728,1789300184890310274,odom,4.148141611999563
9.056364056000348,2.798882484436035,0.3515218496322632,-1.1426661222168426,1789300184943658816,odom,4.205169662000117
9.11023669000042,2.798400640487671,0.3508375585079193,-1.1323701234729553,1789300184987603890,odom,4.259042296000189
9.165607316000205,2.797806978225708,0.34979474544525146,-1.1152819232257305,1789300185041215407,odom,4.314412921999974
9.222887089999858,2.797750234603882,0.3489032983779907,-1.0947778931630459,1789300185103963362,odom,4.371692695999627
9.277635733999887,2.798051595687866,0.34813830256462097,-1.0761827562457604,1789300185167182194,odom,4.426441339999656
9.331806302000587,2.798412561416626,0.34765586256980896,-1.0616978979896365,1789300185216918694,odom,4.4806119080003555
9.385644822000359,2.7990260124206543,0.34737342596054077,-1.0480667879048695,1789300185261987196,odom,4.534450428000127
9.439472718000616,2.7996394634246826,0.34696003794670105,-1.0316214956502214,1789300185316961514,odom,4.588278324000385
9.501990407000449,2.8000729084014893,0.3468995690345764,-1.0146984928132794,1789300185374473559,odom,4.6507960130002175
9.556316599000638,2.7999157905578613,0.3467433452606201,-0.9897797704907964,1789300185446998583,odom,4.705122205000407
9.627578100000392,2.7991673946380615,0.3463802933692932,-0.9724526726399711,1789300185500183331,odom,4.776383706000161
9.683020217000376,2.7975430488586426,0.34609100222587585,-0.9476448354730409,1789300185571100937,odom,4.831825823000145
9.737739900000633,2.7963788509368896,0.3460357189178467,-0.929550566942776,1789300185617315756,odom,4.886545506000402
9.788905395999791,2.79438853263855,0.3449349105358124,-0.907231467535991,1789300185676818835,odom,4.93771100199956
9.839615670000057,2.789895534515381,0.3448183536529541,-0.9093323950951754,1789300185730359541,odom,4.988421275999826
9.891982248000204,2.7897002696990967,0.3486286997795105,-0.9135504244839765,1789300185780231701,odom,5.040787853999973
9.943149888000335,2.795696258544922,0.35522133111953735,-0.9075885748712066,1789300185833696829,odom,5.0919554940001035
10.000165297000422,2.793940544128418,0.3554592430591583,-0.9025751311238853,1789300185883472668,odom,5.1489709030001904
10.057174242000656,2.7912182807922363,0.3548946976661682,-0.8980282610540463,1789300185943432080,odom,5.205979848000425
10.115343209999992,2.7898471355438232,0.3550562858581543,-0.8991494848862313,1789300186003466831,odom,5.264148815999761
10.170428350000293,2.7890067100524902,0.35455700755119324,-0.8996362899529778,1789300186043563353,odom,5.319233956000062
10.227817728000446,2.786987781524658,0.35457053780555725,-0.9054144297183636,1789300186116719710,odom,5.3766233340002145
10.286027754000315,2.7843267917633057,0.3541363477706909,-0.9136222619065195,1789300186167268025,odom,5.434833360000084
10.344379259000561,2.782155752182007,0.3532676696777344,-0.9203125004071855,1789300186227053629,odom,5.49318486500033
10.416430173000663,2.781618118286133,0.35271045565605164,-0.9253151806597241,1789300186290229546,odom,5.565235779000432
10.47128691800026,2.7823047637939453,0.3531419336795807,-0.9267702142875562,1789300186343589054,odom,5.620092524000029
10.527668280000398,2.782423973083496,0.3539406359195709,-0.9278386384176058,1789300186410188423,odom,5.676473886000167
10.587595347999923,2.781726360321045,0.3544241786003113,-0.9288758219448274,1789300186470278012,odom,5.736400953999691
10.651272772000084,2.781250238418579,0.35472455620765686,-0.9295170389065562,1789300186530465113,odom,5.800078377999853
10.703002711000408,2.781243324279785,0.3548780679702759,-0.9305973112305638,1789300186593536602,odom,5.851808317000177
10.766441595999822,2.781346082687378,0.35492292046546936,-0.9309422252525773,1789300186640143381,odom,5.915247201999591
10.819236450000062,2.7812814712524414,0.35503822565078735,-0.9310065179042218,1789300186707028137,odom,5.968042055999831
10.869833182000548,2.7811524868011475,0.3550901412963867,-0.93102553420138,1789300186753623949,odom,6.018638788000317
10.922635556000387,2.7811341285705566,0.3551185727119446,-0.931045684860061,1789300186800069796,odom,6.071441162000156
10.97629057999984,2.7812604904174805,0.35520103573799133,-0.9309217714035567,1789300186860023962,odom,6.12509618599961
11.045871711000473,2.7812907695770264,0.35521039366722107,-0.9312115020147013,1789300186916764485,odom,6.194677317000242
11.097607122000227,2.781181573867798,0.35527366399765015,-0.9311528738207255,1789300186983305441,odom,6.246412727999996
11.154835757,2.781160354614258,0.3553624451160431,-0.9311238116840048,1789300187043454872,odom,6.30364136299977
11.209123417999763,2.781268835067749,0.35540810227394104,-0.9312879706790976,1789300187090055929,odom,6.357929023999532
11.266110600000502,2.7813642024993896,0.3553195297718048,-0.9314665491591961,1789300187130314337,odom,6.414916206000271
11.318839882999782,2.7813880443573,0.35531672835350037,-0.9313377003927348,1789300187210042940,odom,6.467645488999551
11.374016802999904,2.781402111053467,0.3553433120250702,-0.931318879887571,1789300187260848032,odom,6.522822408999673
11.428431318000548,2.7814199924468994,0.355377197265625,-0.9313072131354606,1789300187286617028,odom,6.577236924000317
11.496658015999856,2.781445264816284,0.35557958483695984,-0.9313830153308779,1789300187363341318,odom,6.645463621999625
11.552960046000408,2.7813284397125244,0.35573092103004456,-0.9315295812733831,1789300187440755354,odom,6.7017656520001765
11.612591834999876,2.781278610229492,0.3558434247970581,-0.931538762632796,1789300187493324743,odom,6.7613974409996445
11.670771490999869,2.781345844268799,0.3558638393878937,-0.9315371913239895,1789300187560186611,odom,6.819577096999637
11.72843489800016,2.7813608646392822,0.35585469007492065,-0.9315565326870928,1789300187591947542,odom,6.8772405039999285
11.809627306000039,2.7812914848327637,0.35586994886398315,-0.9317835386083524,1789300187650197493,odom,6.958432911999807
11.867435969000326,2.781672954559326,0.3554408550262451,-0.9321106593861153,1789300187756784664,odom,7.016241575000095
11.919097328000134,2.7814152240753174,0.3553430736064911,-0.9456994569798294,1789300187795226561,odom,7.067902933999903
11.97250693099977,2.780888795852661,0.3565184473991394,-0.9780680109725539,1789300187856734024,odom,7.12131253699954
12.023346202000539,2.7807998657226562,0.3564912974834442,-1.001116533168712,1789300187910652386,odom,7.172151808000308
12.08050449700022,2.7807700634002686,0.3564821481704712,-1.0252263037719953,1789300187963329540,odom,7.229310102999989
12.132230915000036,2.780818462371826,0.3567570745944977,-1.04939295897238,1789300188019933926,odom,7.281036520999805
12.185501151000608,2.7804672718048096,0.35708513855934143,-1.0679785721001538,1789300188066550957,odom,7.334306757000377
12.237519103000523,2.780120849609375,0.3574584126472473,-1.09156903277729,1789300188127071606,odom,7.3863247090002915
12.289430618000551,2.7799859046936035,0.3575950562953949,-1.1071558294409218,1789300188166672932,odom,7.43823622400032
12.349492090999775,2.7803561687469482,0.3581268787384033,-1.1327479525750566,1789300188233802067,odom,7.498297696999543
12.405960656999923,2.780907392501831,0.3588877320289612,-1.1513130735018742,1789300188279895054,odom,7.554766262999692
12.467162761000509,2.7821712493896484,0.3599570393562317,-1.1811887232527862,1789300188353266464,odom,7.615968367000278
12.52079781500015,2.7829160690307617,0.3608780801296234,-1.2015740623808553,1789300188406657683,odom,7.66960342099992
12.57350808800038,2.783663749694824,0.3619486391544342,-1.2230642349024177,1789300188463520991,odom,7.7223136940001496
12.640829974000553,2.784477472305298,0.36297956109046936,-1.2413511568484141,1789300188516936766,odom,7.789635580000322
12.70249462799984,2.7856369018554688,0.36357051134109497,-1.2605442218260046,1789300188569974409,odom,7.851300233999609
12.761372845000551,2.7872257232666016,0.36472856998443604,-1.2854147746564992,1789300188639904486,odom,7.91017845100032
12.813105535000432,2.788228750228882,0.36577361822128296,-1.3027869181251608,1789300188690202223,odom,7.961911141000201
12.864322969000568,2.7894036769866943,0.36680760979652405,-1.3240849033189255,1789300188749923693,odom,8.013128575000337
12.916577220000363,2.7902097702026367,0.3677186667919159,-1.3433879652666996,1789300188806706892,odom,8.065382826000132
12.971911427000123,2.7907023429870605,0.3681368827819824,-1.360967626461434,1789300188860169874,odom,8.120717032999892
13.02375849100008,2.791466474533081,0.3687472939491272,-1.3782532097174418,1789300188913285004,odom,8.17256409699985
13.075961346999975,2.7920498847961426,0.3685816824436188,-1.3938761480954576,1789300188966695296,odom,8.224766952999744
13.129039158000523,2.7925665378570557,0.3680700957775116,-1.406895026456553,1789300189006491886,odom,8.277844764000292
13.179609648000223,2.7930684089660645,0.3669094145298004,-1.4285823936658055,1789300189069839226,odom,8.328415253999992
13.239366178000637,2.793346405029297,0.366054892539978,-1.4403655526561177,1789300189106701123,odom,8.388171784000406
13.310899113999767,2.7938177585601807,0.36451783776283264,-1.4634584028195754,1789300189176492439,odom,8.459704719999536
13.367855798000164,2.794523239135742,0.3631773293018341,-1.48507251350732,1789300189239827381,odom,8.516661403999933
13.420012892000159,2.7951457500457764,0.3620857000350952,-1.5076875587762402,1789300189304218756,odom,8.568818497999928
13.474972904999959,2.7955222129821777,0.3611071705818176,-1.5276200721749014,1789300189356510864,odom,8.623778510999728
13.528256677000172,2.795792818069458,0.3603816628456116,-1.5445876005261099,1789300189400186049,odom,8.677062282999941
13.579720618000465,2.796328067779541,0.35953614115715027,-1.565593317054623,1789300189456404196,odom,8.728526224000234
13.637771179000083,2.7962863445281982,0.3589196801185608,-1.5884603531720414,1789300189518925415,odom,8.786576784999852
13.69866034000006,2.7964022159576416,0.35864049196243286,-1.6115650518710336,1789300189579952227,odom,8.84746594599983
13.761596927000028,2.796117067337036,0.3585699796676636,-1.6319364170367172,1789300189633162485,odom,8.910402532999797
13.813585468999918,2.795779228210449,0.35858145356178284,-1.6542248022004693,1789300189694069372,odom,8.962391074999687
13.865144710000095,2.794605016708374,0.3585997521877289,-1.6770114813771093,1789300189750606285,odom,9.013950315999864
13.917781731000105,2.7948687076568604,0.3591710329055786,-1.6938960172505897,1789300189794437395,odom,9.066587336999874
13.974620490000234,2.7974486351013184,0.3608946204185486,-1.7242575109579057,1789300189860244976,odom,9.123426096000003
14.028488322000157,2.8000588417053223,0.3624908924102783,-1.7543557836166945,1789300189919996487,odom,9.177293927999926
14.082243380999898,2.8023934364318848,0.3643239736557007,-1.7830881490677821,1789300189973138319,odom,9.231048986999667
14.136649895000119,2.8044140338897705,0.36506134271621704,-1.802861591569779,1789300190013077723,odom,9.285455500999888
