t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
55.51703160600027,2026-09-13T15:46:22.933835+00:00,1789314382.9101782,0.023656845092773438,2.810208511122688,2.012345345159968,0.30668723583221436,0.7909358604795775,odom,episode_start,odom
55.56891574800011,2026-09-13T15:46:22.985722+00:00,1789314382.9701457,0.015576362609863281,2.815065484463969,2.0190047611193056,0.3059665560722351,0.79113524721354,odom,episode_start,odom
55.621549788000266,2026-09-13T15:46:23.038356+00:00,1789314383.0272198,0.011136293411254883,2.821970296086789,2.0264486387101552,0.305637925863266,0.7919639663546092,odom,episode_start,odom
55.673653181999725,2026-09-13T15:46:23.090460+00:00,1789314383.0738428,0.016617298126220703,2.828885099039163,2.033540313194959,0.3064839243888855,0.7931509625178819,odom,episode_start,odom
55.736392982000325,2026-09-13T15:46:23.153199+00:00,1789314383.1308775,0.022321462631225586,2.8379567535899266,2.043643365306309,0.30680471658706665,0.7951818257749337,odom,episode_start,odom
55.8065196030002,2026-09-13T15:46:23.223258+00:00,1789314383.193646,0.029612064361572266,2.8465047754497386,2.0519792232603553,0.3070961534976959,0.7921676894633853,odom,episode_start,odom
55.87454023899954,2026-09-13T15:46:23.291223+00:00,1789314383.2601688,0.031054258346557617,2.8572869778822345,2.0657348393827504,0.3060421049594879,0.7879466469752341,odom,episode_start,odom
55.92953293800019,2026-09-13T15:46:23.346333+00:00,1789314383.320241,0.026092052459716797,2.870630157018659,2.0807538701809323,0.3041462302207947,0.7849041250876765,odom,episode_start,odom
55.987192059000336,2026-09-13T15:46:23.403991+00:00,1789314383.3867674,0.017223596572875977,2.888097965362478,2.100155672751144,0.3005129098892212,0.782391578323085,odom,episode_start,odom
56.04288592099965,2026-09-13T15:46:23.459693+00:00,1789314383.4333074,0.02638554573059082,2.8997627584919057,2.1169426461044845,0.3032893240451813,0.7741242500473013,odom,episode_start,odom
56.09455264099961,2026-09-13T15:46:23.511360+00:00,1789314383.4935923,0.017767667770385742,2.914049190475251,2.132556380057718,0.3069566488265991,0.777741965318109,odom,episode_start,odom
56.1646325669999,2026-09-13T15:46:23.581438+00:00,1789314383.553261,0.02817702293395996,2.928933056598618,2.147520888603198,0.3073297441005707,0.7752396325394644,odom,episode_start,odom
56.224144001999775,2026-09-13T15:46:23.640943+00:00,1789314383.623281,0.01766204833984375,2.9499689869375336,2.1676442595942236,0.30586889386177063,0.7736589917385455,odom,episode_start,odom
56.28101327500008,2026-09-13T15:46:23.697818+00:00,1789314383.6835144,0.01430368423461914,2.9660253052588796,2.1820850062396975,0.3026468753814697,0.7741989361847716,odom,episode_start,odom
56.33790805599983,2026-09-13T15:46:23.754713+00:00,1789314383.7388828,0.015830278396606445,2.978299264565406,2.192074201552376,0.3023355007171631,0.7758552462872081,odom,episode_start,odom
56.389160568999614,2026-09-13T15:46:23.805967+00:00,1789314383.7895775,0.01638960838317871,2.984611864320051,2.1974508703542237,0.3028908669948578,0.7787098552603056,odom,episode_start,odom
56.452997528000196,2026-09-13T15:46:23.869802+00:00,1789314383.84417,0.02563190460205078,2.9882458825912575,2.202107048372272,0.30299752950668335,0.7817977007041026,odom,episode_start,odom
56.510766233999675,2026-09-13T15:46:23.927570+00:00,1789314383.9113255,0.01624464988708496,2.989393864025697,2.202247659512927,0.3049188256263733,0.7890472469367051,odom,episode_start,odom
56.572519194999586,2026-09-13T15:46:23.989322+00:00,1789314383.966693,0.0226290225982666,2.987393107512423,2.2004402025706,0.3064635396003723,0.786643085309553,odom,episode_start,odom
