episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
20.3,-2.9027856646664647,5.021763699855717,-1.3818292331420734e-05,0.01995770023472881,-0.042768559571102926,0.20624761658337312,3.106616634197969
20.4,-2.902673206090384,5.022255559030778,-0.0004680295675810378,0.0197380084122566,-0.04218762301418088,0.20675216824517303,3.1071207717510645
20.5,-2.902231643104861,5.022583762380311,-0.001000230913392727,0.019877496893304692,-0.04155107870903052,0.20730234577000378,3.1075532853442662
20.6,-2.902250847542619,5.022664000695923,-0.0010508544331639161,0.019812348931188658,-0.04133341018388048,0.20738485030152717,3.107625677332547
20.7,-2.9022618993101412,5.022699721369065,-0.0010718269005903563,0.019781393097083766,-0.04139316269094362,0.2074222415846702,3.1076572488271084
20.8,-2.9021216557051495,5.022778487404428,-0.0012209748598303856,0.019841619696874445,-0.04116630690540024,0.2075830904487253,3.107770042274122
20.9,-2.9021786118306983,5.022826901879842,-0.001223159668324957,0.019766898961606175,-0.041348487118676225,0.20765784311869226,3.10780182183495
21.0,-2.902107554504265,5.022879661174134,-0.0013087590642333292,0.019789380736315667,-0.04095823080553585,0.2077463455863074,3.1078713721848934
21.1,-2.9020905133777415,5.0229645405877745,-0.0013856628069299991,0.01974962235088012,-0.041165151238866216,0.20783291876259888,3.1079577495031616
21.2,-2.9020978233335613,5.023042961618636,-0.0014423033155409502,0.019694894420901957,-0.040868047381494854,0.207911679752533,3.1080315072530342
21.3,-2.902035263166071,5.023126643269921,-0.0015467268700616135,0.019691413820436852,-0.04105319264417817,0.20801616129788109,3.108128668609947
21.4,-2.902057024983841,5.023258068001785,-0.0016357043381578994,0.019592272269968646,-0.04103163609202598,0.20814937554958887,3.108249783465856
21.5,-2.9019911136221386,5.023241456722123,-0.0016639409905803136,0.01965410214683605,-0.040869206052023266,0.20821734791318955,3.10825104261069
21.6,-2.9020739926031873,5.023306039691203,-0.001662541012813962,0.019549040615069447,-0.04117476593551439,0.2083224187721129,3.1082916252296546
21.7,-2.9019702557943425,5.023367420968206,-0.0017752986208473714,0.01959164001068079,-0.04087709454871158,0.20844295501842855,3.108378067238052
21.8,-2.901970253184972,5.0233698665644795,-0.001777209116862704,0.019590113264822778,-0.04105184383911942,0.20844540061609365,3.108380427882934
21.9,-2.902144023567096,5.023649625180639,-0.001886942789838703,0.01927959828928372,-0.03979102746406049,0.2087747348369375,3.1086048180301677
22.0,-2.90198651205247,5.023868453268336,-0.0021562080437530686,0.01926574793768259,-0.016473834127487486,0.20904435606979027,3.1088572945016635
22.1,-2.902000919189901,5.0239350627957124,-0.0021991927369373965,0.019212863999685092,0.005664015199470462,0.20911250586616761,3.1089177941094315
22.2,-2.9020256862037934,5.0229021740354725,-0.0013775082854822734,0.019839208360435737,0.027550553994022394,0.2101456915203495,3.107914572365092
22.3,-2.90219486506283,5.0216151285796995,-0.0002671723092776186,0.020511712272332464,0.04901398985870076,0.21144380842246993,3.106628225988696
22.4,-2.9025778251527092,5.020387050071183,0.0009307762811555107,0.020980491994802813,0.07111712669134107,0.21273021242336548,3.105342692684276
22.5,-2.9028611822921286,5.019185510738127,0.0020457467633383792,0.021510424878480146,0.08926008471382207,0.21396471152718924,3.1041089023675887
22.6,-2.9029558347665514,5.018014546142471,0.003018890303290606,0.022168534919311624,0.1071092397671527,0.21513949541165223,3.102954136414799
22.7,-2.902723564031707,5.016817817050319,0.003807778755081668,0.023097924624924514,0.1225571812949604,0.21635855661367143,3.101860364670815
22.8,-2.90295859267571,5.015506013695791,0.004978602836731113,0.023734507278065857,0.13898270865694062,0.21769124806500242,3.1005328853038656
22.9,-2.903641753309669,5.014437789971885,0.006239440046970218,0.02386904316689496,0.15386155136363877,0.21895924269279332,3.099322754648146
23.0,-2.904599510020026,5.013626660530214,0.007471261614041921,0.0236285343016174,0.16887635434802073,0.22021432392019658,3.0982887129586296
23.1,-2.9047500665344703,5.012922696334911,0.008114843182041923,0.023951079829629598,0.18209639593054616,0.22093420783605386,3.097569907017176
23.2,-2.9043895244519122,5.012130399747856,0.008507874801562667,0.024727771931566583,0.19284238554053568,0.22180468154338476,3.0968999877737744
23.3,-2.904229136040384,5.011390640381825,0.008985018826648474,0.025315395911257484,0.20255826769191332,0.22256162828007292,3.096228292332181
23.4,-2.90424493813756,5.010964395235508,0.009327594728913665,0.02556951474609974,0.21126698214484432,0.222988166239737,3.0958128592227485
23.5,-2.904598521953513,5.011412406154709,0.009198939180748822,0.025013472437859008,0.21856955053049454,0.22355889848749183,3.096152310953622
23.6,-2.905168544470395,5.01219935644171,0.008941030190124967,0.024076616324830487,0.23071076281935277,0.22453060648064796,3.0967621283020272
23.7,-2.9067271918971107,5.01339311294139,0.008983601879981066,0.022113806086279893,0.2526053731456843,0.22649387833684523,3.09750585978987
23.8,-2.907861347578983,5.014729466960671,0.008649514929386265,0.02039318495278964,0.2706762335599615,0.2282466336465137,3.098499176306516
23.9,-2.907876803070501,5.014047351274736,0.009191589171238926,0.02080752321741937,0.2934892405931105,0.22892892440653945,3.0978367154392097
24.0,-2.90660260037733,5.011066203686148,0.010721943568969543,0.023665643030438648,0.3204372331374885,0.23217096596213782,3.0952927328229243
24.1,-2.9056610438576467,5.009580651078756,0.011292881624813808,0.02532920095413036,0.3423504968035318,0.233929771019297,3.094105929448941
24.2,-2.9046212329794807,5.008482680745486,0.011499879098840862,0.02682716542661974,0.36614032162043375,0.23544196991993604,3.0933194514659355
24.3,-2.9043018424189353,5.007740650986786,0.011879400371842095,0.02754031484735875,0.38419211558781186,0.23624981798297814,3.0926874441157475
24.4,-2.9042818045196603,5.0070694586294255,0.012390761108174534,0.027975528467692995,0.3894136729070854,0.23692130938127517,3.0920451337679054
24.5,-2.904196485959951,5.007323884250992,0.012138839865261123,0.027883076637482528,0.3766890234048632,0.2371896592527868,3.092313040538933
24.6,-2.9035481946070183,5.007396275969584,0.011677078236823025,0.0283438351834808,0.3725623566730396,0.23784197990952569,3.0925534142818427
24.7,-2.9029740308193213,5.007521066948835,0.011220755699679735,0.02871397919018634,0.37102437152298284,0.23842954849582426,3.0928249378495516
24.8,-2.9024755411090344,5.007448009630886,0.010966165098368933,0.029148735430730252,0.3699287806221918,0.23893336330601514,3.0928857536391763
24.9,-2.9023754539903264,5.007218982587915,0.011082361804800059,0.02937002515746441,0.36911224507451923,0.23918330493468776,3.0926911910907413
25.0,-2.902232814105485,5.007250236564795,0.010968800548380666,0.029461822700235764,0.36841766776745444,0.23932932872664786,3.0927589301381926
25.1,-2.902176484081686,5.007336704248026,0.010866096973795432,0.02945173768204941,0.36821688955651055,0.23943252626452743,3.0928571867578234
25.2,-2.9020490112851838,5.007362422258239,0.01076633791057748,0.02953515745910096,0.3676469034534846,0.23956256752681543,3.092915594345906
25.3,-2.9020179996461297,5.00739598917827,0.01072075198623219,0.029538379784158787,0.36734531023238803,0.23960826719724304,3.0929561487270547
25.4,-2.9019510441895355,5.007404682298537,0.01067211177239529,0.02958520641232713,0.3672897025032511,0.23967578462838282,3.092982184644311
25.5,-2.901877386468942,5.007440139551426,0.010598391615036614,0.029620533667874448,0.3668742868104238,0.23975753226801538,3.0930358060484964
25.6,-2.9018768709393856,5.007517502258224,0.010537685321725748,0.029572575351324584,0.3668336322963186,0.23983489669248712,3.0931105677028397
25.7,-2.9018244686063466,5.007532733947399,0.010493038946574943,0.02960395544133318,0.36664351388318983,0.23988946782829218,3.093139075976141
25.8,-2.9018201349964827,5.00762323135798,0.010419693858655052,0.029550766536717295,0.3665860397098264,0.23998006894029536,3.0932275140715975
25.9,-2.901790370594222,5.007611177818432,0.010410495806985824,0.02958153345568971,0.36626171716388956,0.24001218135935037,3.09322373433817
26.0,-2.901738849304902,5.007604976604536,0.010383129242137756,0.02962562392444902,0.3660563015593603,0.24006407450251013,3.093231336727975
26.1,-2.901672594653044,5.007601653222137,0.010344306371390485,0.029679415266413094,0.36605292044752247,0.24013041245366448,3.093245600953166
26.2,-2.9016862366003,5.007575352622615,0.010373362623166885,0.029685208235674797,0.3659826384379321,0.24016004055282997,3.0932166339619145
26.3,-2.901675743249328,5.007577110730789,0.010365430797699056,0.029692299603929655,0.36617793297222967,0.24017068016555684,3.093221096829692
26.4,-2.901663144059697,5.007589696245003,0.010347731446608627,0.029694266255489158,0.36598776241935105,0.24018848844305296,3.093236559209994
26.5,-2.9016907543301262,5.007554446158676,0.010392504883607845,0.0296947509806894,0.36626162197551215,0.24023326450383595,3.093195276147741
26.6,-2.901589383558347,5.007557869904044,0.010326464001739154,0.02977173381855281,0.36613933802706405,0.24033469307675057,3.09322531049645
26.7,-2.9016183605078,5.0075994411899725,0.010312130273691881,0.029723129501320538,0.3659817106640721,0.24038536689063258,3.0932577686432423
26.8,-2.9015773770819258,5.007590353323393,0.010293604224297436,0.029760799330218395,0.3660802285425151,0.2404273458200539,3.0932598103231497
26.9,-2.9015564544647945,5.007590309206796,0.010280559585744743,0.0297771576693433,0.3658985660255938,0.24044826848369638,3.093265285529733
27.0,-2.9015196663930283,5.007653412199428,0.010208308883893246,0.02976642519593909,0.36603189791392365,0.24052131196323703,3.093335856545443
27.1,-2.9015112530408387,5.007569310891704,0.010268693276092158,0.0298255651962329,0.36587693504600205,0.24060583305206096,3.0932569517592676
27.2,-2.90150580398343,5.00761974719562,0.010225919858007243,0.02979828979184123,0.36608305581965617,0.2406565628557211,3.0933070394438253
27.3,-2.901445878075814,5.007708733739051,0.010119002387502572,0.029789436893094812,0.3658195986804673,0.24076384621563926,3.093408680301272
27.4,-2.9015118841979026,5.007702502812273,0.010165127337182885,0.029741812092636793,0.36596465762510855,0.24083014578276965,3.093385261576244
27.5,-2.901448331028683,5.0076455652603356,0.010169840754355265,0.02982700994376599,0.3658472126030283,0.24091547391493293,3.093347101602546
27.6,-2.9014788456286844,5.007665225040795,0.01017357085659922,0.029790902685240605,0.3657473348826863,0.24095177333339893,3.0933580170950834
27.7,-2.9014392668470386,5.007691892891953,0.010128014410534594,0.029805124656408218,0.3658559447295715,0.24099949810937463,3.093394179489819
27.8,-2.901450492485388,5.007720901823191,0.010112389358405666,0.029778228731179267,0.36569156566430117,0.24103060330263804,3.093419200493491
27.9,-2.901461374824809,5.00780650988303,0.010052372303390327,0.029716219713060966,0.3657851398610448,0.24111690026214827,3.093498907339696
28.0,-2.901436080233036,5.007793875353442,0.010046421884967242,0.029743860990735255,0.36536279206255345,0.2411451747685255,3.0934933913642535
28.1,-2.9014329042223923,5.007821681196518,0.010022733172767409,0.02972895807601723,0.3654957505622709,0.24117316140735154,3.0935210503303776
28.2,-2.9014294856826344,5.0078314859978015,0.010012943231236885,0.029725497210934676,0.36515112913072895,0.24118354507444417,3.093531409589399
28.3,-2.901476980256761,5.007826406458378,0.010046597612999107,0.02969160150500586,0.36517581293381585,0.24123131050433033,3.093513983820914
28.4,-2.9014301437382857,5.007788434953646,0.01004695728746808,0.02975189549532606,0.36514087419181696,0.24129160556743218,3.0934897093244422
28.5,-2.901466749353062,5.0077444262346456,0.010104190250974426,0.02975083423687531,0.3651035611208757,0.24134884836943574,3.093437604336183
28.6,-2.9014662519806267,5.007723190231291,0.010120454704186703,0.029764497427554455,0.36531251785102486,0.24137009019651884,3.093417251400514
28.7,-2.9014063972498128,5.007698913084775,0.01010198760192194,0.02982639197317584,0.3650563783013605,0.24143468097483692,3.0934096206789925
28.8,-2.901408935314645,5.007723177592416,0.010084634976271416,0.029809242789896172,0.36515741782072597,0.241459077862018,3.0934323564973187
28.9,-2.9013646537129647,5.007748103121204,0.010037498657302727,0.029828224614540474,0.36484918595055293,0.24150989264562225,3.0934680792578155
29.0,-2.9014118203237387,5.007742966771392,0.010070992366061769,0.029794620407439864,0.36481963247166455,0.24155733810126656,3.0934506839778497
29.1,-2.901400833850435,5.007731480165619,0.010073090197745525,0.029810376162263598,0.3648756031604339,0.24157323290254998,3.093442501903657
29.2,-2.90143029727,5.007798257785931,0.010039386232948554,0.02974563524456924,0.3646571096010063,0.24164622155692134,3.093499143856003
29.3,-2.901387360831317,5.007859305149223,0.009964896568952582,0.02974098677282863,0.36479938542377477,0.24172085612218272,3.093569354090498
29.4,-2.9013948068571844,5.007848336996696,0.009978112190712332,0.02974203128829996,0.36452947494266086,0.2417341129570639,3.093556810403376
29.5,-2.901396499963347,5.007784592809013,0.01002892492382797,0.029780557308406758,0.36471648131986956,0.2417978796260372,3.09349487685484
29.6,-2.901315607767058,5.0078419508168555,0.009933588147963477,0.029807840776879736,0.3644206960715737,0.24189704357353906,3.093571540329909
29.7,-2.9013688687528316,5.00783995510493,0.00996844018431284,0.02976751645377342,0.36453661446347807,0.24195034193628764,3.0935555666816215
29.8,-2.901357868671476,5.007815559584657,0.009980605323393834,0.029791352405408932,0.3645273797976138,0.24197710278827764,3.0935349364999243
29.9,-2.9013515613265035,5.007762844791903,0.010017808052750564,0.029829228372777617,0.36446526351490993,0.24203019357821057,3.0934857522540327
30.0,-2.901395715440174,5.00776481628418,0.010043870705462983,0.029793532285184852,0.36469899582056575,0.242074391683779,3.0934760075664425
30.1,-2.9013766966831374,5.007740559869639,0.010050914661760243,0.029823540108253013,0.36443574990486094,0.24210521516128572,3.093457626584747
30.2,-2.901384696344591,5.0077720775833345,0.010031314814622988,0.029797593878234357,0.36471387635254904,0.24213773224694826,3.0934859181351286
30.3,-2.9013892171482243,5.0077541396181084,0.010048141989886576,0.02980527856655537,0.36453100234325886,0.24215623111885826,3.0934674229767576
30.4,-2.901429787661206,5.00778535421822,0.010049139308766032,0.029754099243203266,0.36476828234397973,0.24220742015854183,3.0934868315867194
30.5,-2.9013881854738135,5.007783187545124,0.010024824252018567,0.029787925482774067,0.364738909754478,0.24224907872870613,3.093495714374071
30.6,-2.901456004594505,5.007656287926116,0.010166268248786785,0.029814317568975627,0.36479348561346114,0.24239296391361353,3.0933554206674754
30.7,-2.9014104341635436,5.007666288630688,0.010129975556373974,0.029843635119135146,0.36471873281633704,0.24243961879835166,3.093377086746486
30.8,-2.901427290767986,5.00768677360131,0.010124523733507258,0.029817672515988585,0.36465631805356247,0.24246614763426122,3.093392400217297
30.9,-2.901390625499323,5.007686923661691,0.010101486542671326,0.029846197106829377,0.36482883983943126,0.24250281320999986,3.0934022158648817
31.0,-2.901394063084794,5.007662660021237,0.010122573968987868,0.029858681564899438,0.36469655316418526,0.2425273191529925,3.093377904767954
31.1,-2.901408517641727,5.007657046881169,0.010135990983326309,0.029850908194730727,0.3647668076024042,0.2425428253310367,3.0933686777814517
31.2,-2.9013149236398936,5.007720082822475,0.010028282293631768,0.029884556452334187,0.36455782199325815,0.24265566755307907,3.0934541690889255
31.3,-2.9013681755265637,5.007713760410474,0.01006650576755299,0.02984694392292145,0.36467242846022363,0.242709293445402,3.0934340238309974
31.4,-2.90137193257489,5.007759736740807,0.010032968387693924,0.029815270866308415,0.36462984673229415,0.2427554230277004,3.093477380948817
31.5,-2.9014282836117937,5.007758801997299,0.010068923946715554,0.02977187143219915,0.3643411135643233,0.24281178181677152,3.0934616162344835
31.6,-2.901418568690692,5.007743956417326,0.010074438431716745,0.02978873445066869,0.3646834784072719,0.24282952360182072,3.093449858661974
31.7,-2.9014322754037942,5.0076872299813875,0.01012728349252557,0.029813496560160784,0.3644848423463496,0.24288788251303733,3.093391525710984
31.8,-2.9014657255149685,5.007655726435176,0.010172783217798223,0.02980708108187779,0.3645736172017868,0.2429338323047832,3.093352315176744
31.9,-2.901401261685718,5.007643700184429,0.010141872682417593,0.029864914936938224,0.36461201169965474,0.24299940833690367,3.0933577176112337
32.0,-2.9014761009785537,5.0076051133242965,0.010218774217010288,0.02983062179616096,0.36453685435394845,0.24308360967612747,3.093300757686078
32.1,-2.9013959607272843,5.007685346157962,0.010106052972942934,0.029843018917095256,0.3646436058608918,0.24319701059090135,3.093399286970711
32.2,-2.9014214346843916,5.007700314552604,0.010110293860472566,0.029813778701606602,0.36435127188629846,0.24322655674680801,3.093407006254557
32.3,-2.90147334774521,5.007364134258912,0.010405144869671966,0.0299834107685173,0.36439288930691954,0.24356672164174914,3.0930690381973847
32.4,-2.903048473545266,5.0014660607412,0.01599341397313783,0.03244095851649449,0.36636889647109383,0.24967149784619258,3.0869643706394574
32.5,-2.909889502394345,4.9928927401897285,0.026961600398626474,0.03246064424590991,0.36652611657192274,0.26063970193766606,3.0768932208399913
32.6,-2.9194455985531134,4.979956125206946,0.04303270878392999,0.03308870178803034,0.37066553280711334,0.2767230778584231,3.0619078153107444
32.7,-2.929137039362942,4.958013791364013,0.06621767032540574,0.03924074191837955,0.371800517296194,0.3007103669808966,3.0382003084400955
32.8,-2.9366895273778706,4.928867560239209,0.09368840574472634,0.05156557698899186,0.37243894687611184,0.330819217241179,3.0080926576649945
32.9,-2.9380171145318625,4.909840478151397,0.1093695387221324,0.062423496171446005,0.3798061665877692,0.34989255833359906,2.9893751606874512
33.0,-2.9386088774573076,4.893693724952369,0.12234250849927603,0.07205520824103973,0.37821860618618874,0.3660501516639883,2.9736346947705736
33.1,-2.938522263509149,4.890510758787969,0.12477276995245072,0.07411253778414725,0.381037173356362,0.36923429606707836,2.9705856319572326
33.2,-2.9381777956048913,4.893728628557549,0.1220457887632889,0.07236986237403807,0.3902489369355484,0.37247055069102897,2.973781297681534
33.3,-2.93856478404393,4.89665603889788,0.12000276572011292,0.0702378332472027,0.39648865372162584,0.3754234291769512,2.9765052665927763
33.4,-2.938547467860198,4.897915220433254,0.11900911027294321,0.06946421393413144,0.3996506267257405,0.376682729772221,2.9777251331448498
33.5,-2.9380991978281688,4.898595443207776,0.118197954002406,0.06938888432931795,0.4015405377657124,0.3774973763487149,2.9784989295023596
33.6,-2.9380369502346046,4.898851980895677,0.11795880626658696,0.06927710459649025,0.40265006499452993,0.3777613580681926,2.978762817463394
33.7,-2.9378684973579197,4.899382870029864,0.1174391279193997,0.06907671981681358,0.4045667730859998,0.3783183317160983,2.979319286877579
33.8,-2.9377247515579965,4.899786225769846,0.11703443820096579,0.06893677361370058,0.40438563745177963,0.37874653576555584,2.9797462012150318
33.9,-2.9379068223482734,4.899783600444773,0.11715030280282966,0.06879630276605343,0.36859065942515024,0.37892862548246425,2.9796960364686593
34.0,-2.9387921017528473,4.900630598327643,0.11704259705243282,0.06757584198869097,0.3374582390462286,0.3801538295625051,2.9802821686529466
34.1,-2.939380088829929,4.900415525074106,0.11757802891198477,0.06725134540784765,0.313950683136929,0.3807799168624899,2.979921007827362
34.2,-2.9382637393391686,4.900153405671096,0.11708477288172889,0.06828654647796464,0.28654257031600094,0.3819266264015429,2.97995963703903
34.3,-2.934990381428043,4.8994293473834984,0.11560369315946695,0.0712941261152266,0.2530794414719668,0.3852791079329116,2.980118412412686
34.4,-2.932843521420649,4.899111402061199,0.11450982190084849,0.07316857077668987,0.2323786736709543,0.38744938374932747,2.980375990038538
34.5,-2.93074887222123,4.898918682301866,0.11335084598637449,0.0749239826952816,0.2096831859320316,0.38955287992813664,2.980742133446403
34.6,-2.928667882105514,4.8986196204501145,0.11228341194008933,0.07673520946454923,0.185122267524358,0.3916552495086054,2.9810035494400995
34.7,-2.927056760687059,4.898016616520761,0.11174693692048186,0.07836968813285823,0.16368907486388726,0.39337551866307513,2.980848765895221
34.8,-2.925433554806789,4.896702617661624,0.11175786162247596,0.08045805375756132,0.13880988638712924,0.39546391286234767,2.9800127399056873
34.9,-2.92475551038096,4.895610941163393,0.11218609273442552,0.08166971374903868,0.12195211935156713,0.3967490205699693,2.9791406437295342
35.0,-2.924876375264585,4.893946525789012,0.11356077594541487,0.08261582839747911,0.09688072120757729,0.398417818598063,2.977504073926329
35.1,-2.9260728371339755,4.893036837698211,0.11501874417053884,0.08225061328007574,0.07188858690605437,0.3999208333775815,2.976308901058909
35.2,-2.927050378094098,4.892527751106303,0.11602717924872055,0.08180585021970457,0.05212581953258866,0.40102299284280335,2.9755583630823543
35.3,-2.928541538467191,4.8920638330822195,0.11732143080196138,0.08093195542724667,0.029718153864334074,0.4025846519577677,2.9747153590941324
35.4,-2.929840163418817,4.8919410768849305,0.11822903774639297,0.07999507470731554,0.008681540728356474,0.4038890659445676,2.9742528984623977
35.5,-2.9303103378625384,4.89222319194342,0.11830275186209896,0.0794517339828151,-0.017489023502506917,0.4044373842041167,2.974400504770861
35.6,-2.9299781052424207,4.892411770255323,0.11794787646628008,0.07959316858619331,-0.04106579892339912,0.40481940553021034,2.9746702821758233
35.7,-2.928694069886084,4.8919316364960785,0.11751996430263448,0.08089553812027052,-0.06439403135254951,0.4061902721258674,2.974547450959823
35.8,-2.92587841806346,4.8911901407707505,0.11633861467196192,0.08355676418113743,-0.09146241829962687,0.40910192304878507,2.9745804234060156
35.9,-2.9223937232303197,4.890436442728704,0.11474855951629986,0.08674782723608505,-0.1219215811111849,0.41266719426128756,2.9747832011917463
36.0,-2.921972144943963,4.89190531443099,0.11333852338892707,0.08615866643561652,-0.1167575844687301,0.41419536713413446,2.976311312429819
36.1,-2.921920520725505,4.892589612117472,0.11277213635941115,0.08577119499608518,-0.10010977683772238,0.4148816093535121,2.976984522740635
36.2,-2.9209341233620956,4.892966368716335,0.11186145272154756,0.08630559241847355,-0.08923766310521808,0.4159375095823821,2.9776112552622602
36.3,-2.9199054766777786,4.893126786274603,0.11109321776601173,0.0870082038667506,-0.07827911534116529,0.41697858969176715,2.9780411025488664
36.4,-2.919243417875212,4.893074957822833,0.11071980763002333,0.08755736041711656,-0.06905618797380964,0.4176426740587483,2.9781685161157783
36.5,-2.9185615023279503,4.893007317537367,0.11034632634932662,0.08813190001956736,-0.060146899276341426,0.4183279360683586,2.978286165184055
36.6,-2.917807245943185,4.892993846974557,0.10988534244506369,0.08872904153548454,-0.05129736409287001,0.4190823127315855,2.978475567048751
36.7,-2.917485997943909,4.893071667339269,0.10962378378021988,0.08893113891559637,-0.04390122870576673,0.41941285211835044,2.9786367789162975
36.8,-2.917441796071749,4.893463151872854,0.10929058646251585,0.08872091643103831,-0.03750477570679012,0.4198068241294615,2.979025755143717
36.9,-2.9170791600973733,4.893731389618261,0.10885452873389555,0.08883628538389315,-0.031175146904739215,0.4202578854755912,2.979381525625159
37.0,-2.9166075405227345,4.893801021255002,0.108505361877817,0.08916087141968944,-0.024163033936001277,0.4207346176729701,2.979575305505013
37.1,-2.9163335975800746,4.893666153473487,0.10843938417533461,0.08945900058146189,-0.01838617434722245,0.4210399601926492,2.979519032707893
37.2,-2.916292861460687,4.893515716703181,0.10853133998895653,0.08958483691017471,-0.014261279966580442,0.42119581478283763,2.9793850863493767
37.3,-2.9165705030774345,4.89347633031561,0.10873564065640172,0.08939274997111471,-0.010062580238997311,0.4214762361708878,2.9792725146324317
37.4,-2.916911992298815,4.893337771614538,0.10905726062590802,0.08921282221567801,-0.005838098141162096,0.421844764869854,2.979047284497625
37.5,-2.917459443921921,4.8932917293334235,0.10943541911138789,0.08881430078444585,-0.0018216654416791656,0.4223941492264676,2.978855889181129
37.6,-2.918225146663203,4.89315941693268,0.11001734651272946,0.08829935636126504,0.004105888963687576,0.42317119958480814,2.9785229153678063
37.7,-2.918963097549751,4.892848491005824,0.11072133925025404,0.08791772739425514,0.009650901727489725,0.42397197823271804,2.978025470625023
37.8,-2.9191821503642092,4.892540015928837,0.11109904728175982,0.08793958263573683,0.014229403407827858,0.4243503180385067,2.977669565087242
37.9,-2.9189010736011545,4.893386491466526,0.11026264076669783,0.08762982607939593,0.02531759543355605,0.4252422401105704,2.9785604065416007
38.0,-2.9192148358943366,4.893868014044481,0.11008293522378312,0.08708391703243944,0.025782334035366894,0.4258169668018796,2.978940231270532
38.1,-2.914947348759343,4.890503973608232,0.11004099808036871,0.09251774218421363,0.02593282053577184,0.43125095378236195,2.9768467363973334
38.2,-2.912809636184331,4.888533742519428,0.1102425060712761,0.09541791806271721,0.03695677446393608,0.4341581217507899,2.975526753554818
38.3,-2.9119776328293687,4.887304848252988,0.11068159770448993,0.09683552493290337,0.044109537898234574,0.43564217387277127,2.974568802746866
38.4,-2.911806365177368,4.887243961975165,0.11062205912727761,0.09700726574131126,0.04668272116088712,0.4358239422623473,2.9745565660242645
38.5,-2.9115224572619467,4.88763874130226,0.11013644591958308,0.09698208173739617,0.04902537964194398,0.43631020805544873,2.975013482346058
38.6,-2.911148153099144,4.887568259223517,0.10995747569635964,0.0973182974254817,0.050993742528687935,0.43669109035973114,2.975047042493914
38.7,-2.910959205926509,4.887531047866278,0.10986840633872204,0.09748903807291046,0.05266343863334688,0.4368836668877774,2.9750624306946274
38.8,-2.9108666799321368,4.8874344641957155,0.10988595340844463,0.09762163356830166,0.053936795947415746,0.4370174183926433,2.9749945431836724
38.9,-2.9108074850089585,4.887437439785277,0.10984662714465174,0.09766597697862849,0.054791942543694905,0.4370766880565813,2.975013454469924
39.0,-2.910792997790448,4.887412773510864,0.10985682374892744,0.097692704003432,0.05510579981922348,0.4371052940803106,2.974993639443658
39.1,-2.911073701438497,4.887232071792909,0.11017333960522968,0.09758656559563815,0.04335171235431812,0.43743913183866,2.9747436130539366
39.2,-2.9095275560189413,4.88481414509656,0.11109408648971295,0.10030486659847916,0.007144600042913841,0.44030913796536636,2.972836019947862
39.3,-2.908325136649549,4.8830979620763175,0.11168196917228346,0.10231620705956283,-0.0114657159493885,0.44240463229818106,2.971511583817278
39.4,-2.9072775871524628,4.88104102261212,0.11263263469378167,0.1044196791830895,-0.03714905439309524,0.44471295634567076,2.969817956902273
39.5,-2.9065852453165832,4.879163932965463,0.11366496793851896,0.10613347346219795,-0.06361066512903779,0.44671365691279585,2.9682011212208486
39.6,-2.9062268212740245,4.877679783186592,0.11459933676882024,0.10734100120488964,-0.0880109475687898,0.4482404733262551,2.966871404602089
39.7,-2.9062123871889822,4.876447412507293,0.11555221788256037,0.10812264269373445,-0.10973834866873977,0.4494729285319345,2.9656899488065926
39.8,-2.906231344320833,4.875634106014087,0.11619887961121257,0.10861625735461418,-0.1347170296621476,0.4502864559283625,2.964902474370759
39.9,-2.906205807059118,4.875396557720993,0.11636832976633117,0.1087846853458092,-0.1574622820557936,0.4505253729501246,2.9646809753021017
40.0,-2.9061136367919453,4.875530557018947,0.11620612194354453,0.10877286196940514,-0.1816900961851955,0.45068801110678774,2.9648350796647516
40.1,-2.9053511912933283,4.875816233098899,0.11550652552027255,0.1091893938476127,-0.20880060083007335,0.45150221867308643,2.9653185412918694
40.2,-2.904852031938911,4.876207565109144,0.11488904582823861,0.10933437534046868,-0.2271543233812241,0.45213649054172406,2.965831622138289
40.3,-2.9017445321451856,4.876383664226592,0.11280904556698867,0.11164979426160797,-0.25696572367863935,0.45524897602236003,2.9668537283842062
40.4,-2.895794848520563,4.873560674944955,0.1112932322082598,0.11805840671508282,-0.2839434574738591,0.46183441478658327,2.9657821766850043
40.5,-2.894266164635357,4.8745846412689,0.10953838876596016,0.11861149436318152,-0.2720221965934693,0.46367435539797847,2.9671897626044568
40.6,-2.8929932633882753,4.874390816534573,0.10889396351340658,0.11972619688239004,-0.26140219105921103,0.4649619289346973,2.9673569062789538
40.7,-2.892902059753803,4.874811646297024,0.10850847974447252,0.119534316566063,-0.25332194529716956,0.46539252827504207,2.9677865082028703
40.8,-2.8927369895123807,4.8747758598012165,0.10843322410103581,0.11968552981289136,-0.2453532845786639,0.46556143315325893,2.967797990190944
40.9,-2.891323124771709,4.873890526584038,0.1082404243772617,0.12134253212938563,-0.2330483550549598,0.4672296143215841,2.9673407875612727
41.0,-2.890925996975716,4.8741693544724995,0.10777453930231037,0.12147820296144506,-0.2283716641843454,0.4677148518693214,2.9677191571638746
41.1,-2.888726601097365,4.869967398118365,0.10967941984595167,0.12582161285992544,-0.22851085828908424,0.4724576126087811,2.9642976726319676
