episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
20.4,-2.5018303000694377,4.982902258976147,0.04071440787409462,0.0451472455270625,-0.3048018516353097,0.16550225822570905,4.833558827967301
20.5,-2.5026092778077724,4.982404531681496,0.04160944250398797,0.0449160490998547,-0.2886858177540428,0.1664266708914931,4.8326968191364745
20.6,-2.503324607834799,4.981915562289063,0.04245470689204013,0.04472548092677002,-0.2701874431420981,0.16729315119380933,4.83189895663486
20.7,-2.503521092012772,4.980905881389671,0.04332771276430901,0.045269468332666936,-0.25267220577043625,0.16832177238297005,4.831506914121615
20.8,-2.5033917200903604,4.979903400396948,0.04397346417058947,0.04604709957970336,-0.23855598471530337,0.16933256674142316,4.831435934710305
20.9,-2.503622125259349,4.979137599497286,0.04469104149928706,0.04640011563763628,-0.2259295374875423,0.17013227766408162,4.8310590780016796
21.0,-2.5038291580088003,4.978596508725025,0.045228193811555635,0.046617162122509444,-0.21036829019273418,0.17071162366015932,4.830749495925798
21.1,-2.5041482765725007,4.977906885330197,0.045950438483212765,0.04685333942594052,-0.19974461337861493,0.17147150331141542,4.830300830693934
21.2,-2.5049577034154535,4.977279450483739,0.04696117070028784,0.04668821315302226,-0.18819311486560064,0.17249563528564596,4.82938375283986
21.3,-2.5063088147657395,4.977595017873068,0.04765057455836843,0.04548413384560805,-0.17388177801689553,0.17388310948651584,4.828121176665481
21.4,-2.5075213340307387,4.978121287139595,0.04809131704475806,0.04423797640387954,-0.15893581755063524,0.17520491216047449,4.8270360550209475
21.5,-2.509022844860734,4.9788707663558345,0.04856552513161407,0.042628199848413095,-0.13867318886337143,0.17688308195765504,4.8257117539277665
21.6,-2.510663927882139,4.979243775977184,0.049410415422620764,0.04117271022051254,-0.12208636800601093,0.17856602273521183,4.824176528403995
21.7,-2.5118293066343,4.978289587041294,0.05090283955804877,0.0409695985237677,-0.1075131641771514,0.180072204716701,4.822845792729303
21.8,-2.5117621097682425,4.9780002346215415,0.05106888838525511,0.041215907331178095,-0.11584882752347969,0.1803692573073723,4.822854609031821
21.9,-2.511349905894533,4.977538869493665,0.05112583225732263,0.041831965128917695,-0.12342077883558655,0.18098794124503498,4.823167781979999
22.0,-2.510415205330698,4.977164723650487,0.050762984190526675,0.04277110917347292,-0.12890052336748115,0.18199474323947137,4.824010454551201
22.1,-2.5098058654793,4.976811405202188,0.05060653523996793,0.043457878935678165,-0.1325852342354756,0.1826991074779236,4.824538295196787
22.2,-2.509615934058289,4.976694603901767,0.05056265428335834,0.04367649034918215,-0.13424287407011803,0.18292207942339472,4.8247015193110645
22.3,-2.5095951934841736,4.976600482584983,0.050617428291336065,0.043755792314717996,-0.13544427128087344,0.18301845884904042,4.824703329590016
22.4,-2.509313529639999,4.976511295444968,0.05049084083142062,0.044022746397008,-0.1366409599849745,0.18331390574284562,4.8249619342444445
22.5,-2.509096181804518,4.976464876634825,0.050376758200960096,0.044213481661053725,-0.13736125966743318,0.1835361551242247,4.825165899157003
22.6,-2.5090692971041575,4.976480061838381,0.05034732688554789,0.04422281842674756,-0.1375060807238997,0.18356703193624463,4.825195246153203
22.7,-2.508435357453691,4.9766312854318535,0.049804760948337155,0.04458388664666569,-0.11830570405419172,0.18421875891562803,4.825846548199669
22.8,-2.5097234466682496,4.976518814956618,0.05076458469594703,0.04371753694476354,-0.09380049277925906,0.1855117490286845,4.824561512323149
22.9,-2.5107636906249327,4.976079932551377,0.05179452384191022,0.04325498898978104,-0.07718288625850755,0.1866407863420829,4.823455246001229
23.0,-2.5098511554905727,4.97537449218122,0.051689305522198886,0.04440359492415801,-0.08377480494130564,0.18779420148299655,4.8242112280703875
23.1,-2.509067112806668,4.975270370857699,0.05123141428008137,0.04504849785529439,-0.09572434584982803,0.18858512763643706,4.824959512931268
23.2,-2.5081586104128903,4.975001955964188,0.05080901106057118,0.045896435750842145,-0.10130194647240298,0.1895324518441709,4.825797570471133
23.3,-2.5076028668934804,4.97484185206528,0.050547627568806125,0.04641234542127309,-0.10471046622017788,0.19011079786327317,4.826311044846328
23.4,-2.5073380225684914,4.974735256695821,0.050445242104316404,0.04667884552620795,-0.10625494262018931,0.19039628882507245,4.826549801961598
23.5,-2.5071889090519126,4.974695927167336,0.05037245305249445,0.04681479921895724,-0.10719084176922555,0.19055050183566918,4.826688291295863
23.6,-2.507104397651042,4.974666595604769,0.05033635385264816,0.04689664886898842,-0.10787213045447609,0.19063995862657837,4.826765399423604
23.7,-2.5069998446713444,4.974665815538217,0.05026570006389498,0.04697372011007267,-0.10813681162941345,0.19074451451626157,4.826867764653875
23.8,-2.5069450951013783,4.974603158860559,0.0502742718122893,0.04705648423150317,-0.10878541386813857,0.1908277213348926,4.826909148753396
23.9,-2.506905873575242,4.974571253216184,0.050270909932265746,0.047106932185060416,-0.10917302977308907,0.19087828118314598,4.826941344146526
24.0,-2.506794193475439,4.9745609252768785,0.05020239060722281,0.047195725276672276,-0.1097095046601102,0.19099043781925074,4.827048824282548
24.1,-2.5067350832421487,4.974548018766538,0.05017157125279793,0.04724779028489888,-0.11003554687573658,0.1910509406926437,4.827104251259404
24.2,-2.506630821270068,4.974512726950021,0.05012638063705399,0.04734815900205689,-0.11032963389231522,0.19116101371901828,4.827199558155348
24.3,-2.506620766566928,4.974494315100499,0.050133009766100356,0.04736806246673312,-0.11055943981371597,0.191181992118815,4.827205803593831
24.4,-2.5066575414107093,4.974420979204198,0.05021174879523455,0.0473910995696863,-0.11046494042093703,0.19126403200436753,4.827155350937155
24.5,-2.5066155287346783,4.974469822319534,0.05014737195447041,0.0473885821828936,-0.11066262343377264,0.19132845804617546,4.827206132461127
24.6,-2.5065622636347067,4.974449962023081,0.05012562513328792,0.047441105301790604,-0.11047829679409026,0.19138530522948485,4.827254463870026
24.7,-2.5065645710847284,4.97442174891093,0.05014785094386139,0.04745863577146977,-0.11071398981665803,0.19141361254343053,4.827246664347691
24.8,-2.5065756770256296,4.974446887016219,0.05013701387876429,0.04743338058822161,-0.11066960071863008,0.19144109465144316,4.827240707844488
24.9,-2.5065156469939707,4.974416046979622,0.050118696479212015,0.047498335845375564,-0.11091437180582142,0.1915085832620252,4.827293518051083
25.0,-2.506544790342452,4.974441343557467,0.05012003106327729,0.04745976810630871,-0.1109039870648334,0.19154717408491556,4.827269905929653
25.1,-2.506473302760065,4.974367761763861,0.050125198261575056,0.04756222812215622,-0.11094062094324508,0.19164976431245073,4.827325563288393
25.2,-2.506513344152995,4.9743659410020316,0.05015380866586091,0.047534155482665125,-0.11109707355529609,0.1916898470808356,4.827285943144509
25.3,-2.5064491161510745,4.974324501546804,0.050140390963557886,0.047609404601896804,-0.11106571120076403,0.1917662830977402,4.82734079059204
25.4,-2.50774186291682,4.974500672006968,0.05089208294720855,0.046543013776216446,-0.11176584262537315,0.19307097855315494,4.826107765262299
25.5,-2.5066606257403,4.975616889061229,0.049338363243734785,0.04657414940127725,-0.14796442752632055,0.19462501019508202,4.8273871725878434
25.6,-2.5058412549082947,4.975986640068859,0.04850949881606528,0.046922097857990445,-0.1845180614535855,0.19552394532510253,4.828263227749707
25.7,-2.505429099170807,4.976404790680736,0.04792261062311731,0.046938966027274265,-0.20918399414309088,0.1961110758780094,4.828749537355391
25.8,-2.505385992970551,4.976483999055422,0.04783525942010555,0.04691656338338064,-0.2349930692987945,0.19620125409667127,4.828807375228997
25.9,-2.5054019350942607,4.975839997324449,0.04831757242101927,0.04734360735061845,-0.2618879688453122,0.19684545311933788,4.82866516463012
26.0,-2.505189539598858,4.975014005575457,0.04877756346796351,0.04806178730898646,-0.2811626928855677,0.1976983154856493,4.828711197697228
26.1,-2.504663255529198,4.97462922966971,0.04870072376642246,0.04870918446675637,-0.29987834340564623,0.19835025675572007,4.829151727528292
26.2,-2.504072475857569,4.974062361181476,0.04871325164297081,0.0495278440759177,-0.3172789731875594,0.19916901221577085,4.8296198401510715
26.3,-2.5040899100985254,4.973678767051031,0.04900594519044138,0.04977639768570519,-0.3369506237524896,0.19955300233240056,4.829527543320597
26.4,-2.50448792387156,4.973758484752599,0.049218726229161826,0.0494307184919006,-0.3487829865205412,0.19995892089007972,4.829152877460983
26.5,-2.505080522031518,4.973977741029412,0.049461912755304226,0.04884753223725264,-0.36414383092258085,0.20059077996780791,4.828614771393939
26.6,-2.5056144844883423,4.97375485793342,0.049988830605211206,0.04860847082416761,-0.3766945424011716,0.20116939277424828,4.828047469906705
26.7,-2.5058409531664805,4.9726828624235555,0.050927881381537365,0.0491729582685171,-0.39271918359598995,0.20226504894082017,4.827615304657963
26.8,-2.5057105498798142,4.971466912967843,0.05172920350563722,0.05009676612161692,-0.40561745517749914,0.2034879708909138,4.827505159712632
26.9,-2.5056250002348723,4.970483103884281,0.05239113895859097,0.05082959660049388,-0.4186667665771573,0.20447549256391553,4.827396694596713
27.0,-2.5058784049906255,4.969848974191997,0.053027992138159875,0.05107607675090735,-0.43004932114873107,0.2051583794043766,4.827024282302793
27.1,-2.506440288463328,4.969329560343554,0.05379101119734262,0.05101858154958974,-0.44180309619726854,0.20592356159369538,4.826371788325804
27.2,-2.507000848609534,4.968694929788339,0.05463747516629599,0.05104054443625385,-0.45636751764878974,0.20677031044614627,4.8256981420313485
27.3,-2.507229116410911,4.968269774804564,0.055104220659791134,0.05116306624523579,-0.4696592560228723,0.20725286919839747,4.825391316849821
27.4,-2.50734938526815,4.967673657928346,0.055622549440464866,0.05148111530317905,-0.483261907444954,0.20786099741525088,4.8251571167986596
27.5,-2.507401313781738,4.966695416936805,0.05637406321454427,0.05210950933197321,-0.5008004457830983,0.20884061571237236,4.82491558153563
27.6,-2.5070475631493117,4.9656633605683105,0.056888611802377545,0.053071548628702,-0.5177751704801214,0.20993161518885786,4.825061692504112
27.7,-2.5063131441697064,4.96410795930674,0.05752696064601576,0.05466878219832322,-0.5389517428447679,0.21165168621125757,4.825479805921902
27.8,-2.5057452307012684,4.962985117312577,0.05796207582951054,0.05584944922529623,-0.5556991806494964,0.21290997864606317,4.825819020870618
27.9,-2.5054863884807017,4.961585705462293,0.05881020807371213,0.05699226352263777,-0.5788837484293037,0.21433312755670558,4.825801756822784
28.0,-2.506405288683822,4.960155566581134,0.06048315056905049,0.05729382315188012,-0.6018909718999912,0.21603303190774942,4.824623459378677
28.1,-2.5079959683141166,4.958697074712682,0.06263448710062161,0.05712290988585799,-0.6244856531763388,0.2181911468760898,4.82278086878344
28.2,-2.5092706830862124,4.957558224363689,0.06433657905922989,0.056965554135909875,-0.643309217813516,0.2199004970062857,4.821310247388377
28.3,-2.511009098966617,4.956148506479944,0.06655285242532588,0.05665326156198608,-0.6717927019202996,0.2221386646240021,4.819332559030388
28.4,-2.5118684708577685,4.955498069238969,0.06761444811907984,0.0564672421147457,-0.6955840384519765,0.22321643484614995,4.81836393806494
28.5,-2.512446497747817,4.955164244036837,0.06825260118339528,0.0562714998921615,-0.7187385585987749,0.22388393342382437,4.817732424548556
28.6,-2.51188522537641,4.953824515733941,0.068851015905595,0.05759505511229401,-0.7458011299343807,0.22533648242488608,4.81802530604617
28.7,-2.510618419490581,4.950973747906862,0.07007498139411442,0.060464477151519334,-0.7770427791807083,0.2284560455924271,4.818721063969282
28.8,-2.509843070326026,4.948571914570183,0.071305092662759,0.06266829111165995,-0.8042075954081573,0.23097992548341975,4.819022169633978
28.9,-2.5089655291985156,4.9456541758971655,0.0728432649929209,0.06529836777921565,-0.8346335118185553,0.2340267726070045,4.819326533936265
29.0,-2.506491374148282,4.945296626262597,0.07141954150768676,0.06735319049452908,-0.8789551664213096,0.236526629593669,4.821687249368262
29.1,-2.505158369929504,4.94208255220845,0.07286437523241754,0.07051857005797876,-0.9227907121902342,0.2400061658088598,4.822384983847786
29.2,-2.507006273580679,4.936710355538098,0.07805603698248853,0.07282549295261811,-0.9569149022086201,0.24568729641543463,4.819553826455823
29.3,-2.5103838393801787,4.932843349808524,0.0831878524367115,0.07298721551230333,-0.982844480717485,0.2508216594764689,4.815508143031265
29.4,-2.5131459613224023,4.930250793806451,0.08696742457530697,0.07273128838058533,-1.0084715052282194,0.25460988653508043,4.812308101207364
29.5,-2.513646264321535,4.926037637143511,0.09039256197076968,0.0752351705622416,-1.0315259953728448,0.25885264414746095,4.811027654856424
29.6,-2.5147797730437325,4.921821282813843,0.09425140036374376,0.0772776817895105,-1.0695651077047081,0.2632187048269076,4.809127864199742
29.7,-2.5163836500173002,4.920100201258557,0.09660396071576981,0.07727599171215488,-1.115919046730562,0.26557126578600865,4.8072319802565575
29.8,-2.518649003224465,4.918150676231367,0.09957437597101622,0.07694567944133686,-1.1307923376978772,0.26855999009327647,4.80464413073162
29.9,-2.5214405807849207,4.918308132521819,0.10136081969909738,0.07479479205101582,-1.1165590639896648,0.27135600471402554,4.801930232944196
30.0,-2.5230795877372882,4.919057346450508,0.10192888877201364,0.07308453978037077,-1.1053467622758006,0.2731581327063864,4.800458870581108
30.1,-2.5240076897170214,4.919346085597096,0.10234976513500342,0.07220840813122589,-1.0993522810319876,0.27413011191375497,4.799600604798565
30.2,-2.525699514211621,4.919678505029682,0.10325893690491987,0.07074342366288633,-1.0919528130933545,0.2758542849908239,4.798000115189237
30.3,-2.527294112713054,4.920070742663249,0.10405808424477486,0.06930886509971777,-1.0857834893553018,0.27749641614939724,4.796506374067196
30.4,-2.528519329158399,4.92021801238165,0.104784929696473,0.06831159913857832,-1.0806386203163432,0.2787304516869332,4.795330012118027
30.5,-2.5297246125943667,4.920318529490937,0.10553242220551633,0.0673607748650126,-1.0758882387815762,0.27993991927652695,4.79416455189866
30.6,-2.530659319595544,4.920713759083478,0.10587983993071302,0.06640726318019242,-1.0705047327471933,0.2809547510896218,4.793319884949928
30.7,-2.5312895057796614,4.921050851867776,0.10606236835381394,0.06571628593987369,-1.0668927921890665,0.2816694301587698,4.792763614917886
30.8,-2.5323096072338336,4.921646746278041,0.10632105934078066,0.06456356043124116,-1.0612554475080347,0.2828508264195519,4.791872630249881
30.9,-2.5332566543552746,4.9220882003536035,0.10664304411246141,0.06356952534239066,-1.0566998848165277,0.2838957091646771,4.791024685292989
31.0,-2.534071942457945,4.92247060819746,0.10691849623092071,0.06271217093502157,-1.0526182522674206,0.2847962259326492,4.790295217278176
31.1,-2.5345989287263517,4.922544523455498,0.10722338525877456,0.062276027984655064,-1.048653908124579,0.2853283706427235,4.789791338422999
31.2,-2.534955593240954,4.922258921644339,0.10767543638284063,0.062209486631012965,-1.0450590279136995,0.2857852929233292,4.789387572443819
31.3,-2.5353330034880686,4.921861094695214,0.10822377653878322,0.062204209372476914,-1.0414285394245928,0.28633365847301007,4.788942465650736
31.4,-2.535583504880822,4.9217894389714205,0.10844688296260699,0.062069639635268466,-1.0391454505368802,0.28659420691480886,4.788682987260133
31.5,-2.53572038910426,4.921950063244448,0.10842254509088553,0.06186000873174564,-1.036239775672391,0.28680524588683,4.788578528257977
31.6,-2.535906477961803,4.922124065767957,0.10842193321544992,0.061605243022323196,-1.0347626893087383,0.28706001233102757,4.788428239498231
31.7,-2.535987094000501,4.922148019741595,0.1084593155272761,0.0615299084266117,-1.0335722416803956,0.2871441119062256,4.788353521971143
31.8,-2.536002935178919,4.922139927866982,0.10847603084527394,0.06152382406036268,-1.0326794499463547,0.2871619001430247,4.78833644741624
31.9,-2.5360606116908464,4.922324033695721,0.10838054405180589,0.06135618215487115,-1.0321303297019706,0.2873548289801736,4.788314205849411
32.0,-2.5368524807115587,4.921781658085231,0.10931704621691758,0.06114596430701107,-1.0560662006336137,0.28831463513186145,4.787434909594408
32.1,-2.5381413548742695,4.920416437889224,0.11119450200727472,0.06113245334318355,-1.0867217542986105,0.29019213953688666,4.78591372691299
32.2,-2.53980447669585,4.918954757939174,0.11339752237864652,0.060910679329565016,-1.114849093040081,0.2924062945607718,4.784007127825429
32.3,-2.5413417931730167,4.9179960720290055,0.11514661453495553,0.06043834760920136,-1.1472829035560745,0.2942180397485185,4.782318079549408
32.4,-2.541916840756222,4.9173878890795235,0.11598358637996604,0.06043168775555513,-1.1739890582082602,0.2950550380896106,4.781639821801668
32.5,-2.5418883706323263,4.916803496724858,0.11639200624547323,0.060850636661276075,-1.2054927499572292,0.29564012352964963,4.781559017822393
32.6,-2.5396394717098048,4.917880342372293,0.11407166035799686,0.06176340052701021,-1.2304705282082735,0.2981335434525905,4.783969058820992
32.7,-2.5391361411057116,4.915581651897649,0.11541157187926886,0.06369781431686997,-1.231273344994634,0.30048669444545884,4.784036130073841
32.8,-2.5407587840615293,4.9112505393417925,0.11968763499651866,0.06546042327828494,-1.221639323108188,0.3051117897021605,4.781638957937552
32.9,-2.541752615897336,4.9101533959182975,0.12116784818819755,0.06548028068901834,-1.2123234945820176,0.3065921360837825,4.780459473143104
33.0,-2.542894761449799,4.910127710918473,0.12196471759969217,0.06466165053855258,-1.2049764070680236,0.30773457040672075,4.779332243209318
33.1,-2.543500968576874,4.90975300291552,0.12265199691549035,0.06447312915920932,-1.1993423903677392,0.3084472366458492,4.77866724686061
33.2,-2.5441300287679636,4.909052657103017,0.12359323331833905,0.06448971273709461,-1.194268291643405,0.30938861912980725,4.777919682010197
33.3,-2.5450815390569845,4.908342657446995,0.1247612003561637,0.06427681759807101,-1.188948075859793,0.3105758307123252,4.776853489273243
33.4,-2.54572791669565,4.908040966758866,0.12542239151505954,0.0640091469525596,-1.1857088845330233,0.31128914783890393,4.776162551705428
33.5,-2.546076660250175,4.907895641045055,0.1257663550597269,0.06385284369009418,-1.1837600888280093,0.3116669594717548,4.775792987066241
33.6,-2.546438747062555,4.907797255347644,0.12608504520174096,0.06365479521487259,-1.1819043396144,0.31204217488342467,4.775418966251354
33.7,-2.546790816073325,4.907586440432087,0.12647921666790993,0.06354067084313658,-1.1805614518638818,0.31245253511171917,4.7750340582894095
33.8,-2.546991020436267,4.90736661509671,0.1267765292902441,0.06354385982654892,-1.1789443868902452,0.3127498648361236,4.77479675462523
33.9,-2.547127438815098,4.907273083819598,0.12693793307920032,0.06350770888200215,-1.1779368490348987,0.3129152675987397,4.774645431407498
34.0,-2.5475509496554483,4.907110069359326,0.12734577985774687,0.06330872106483432,-1.1757473208653515,0.31336906837678224,4.7741991282519205
34.1,-2.547983665801566,4.906960938728078,0.1277497336869384,0.06309353623226248,-1.1742562109271217,0.31382676173295804,4.77374633795808
34.2,-2.5482403125266395,4.906866184726518,0.12799393600627157,0.06297020298640035,-1.1729723089275277,0.31410034145132654,4.773476623736586
34.3,-2.5484547709049234,4.906904057144603,0.12811230678118093,0.06278740507690697,-1.1722390915125391,0.314318118208736,4.773272820301103
34.4,-2.548701570653983,4.906999452008118,0.12821059922657563,0.06254174496354035,-1.171500626884134,0.3145827127969667,4.77304783517245
34.5,-2.548739916419315,4.907023935559902,0.12821879798269092,0.06249699429399206,-1.1707494948624566,0.31462820831352445,4.773014660412025
34.6,-2.5489381270959295,4.907031089329431,0.12834858842416255,0.062347017328943904,-1.170235390566675,0.31482654804414456,4.772821166411298
34.7,-2.549063611823638,4.9070665392557755,0.12840812091607745,0.062231004413403096,-1.1699190556617842,0.3149569440339827,4.772704369122282
34.8,-2.5492282934638784,4.9070723534096246,0.12851605098940336,0.06210648555423245,-1.1694559286409163,0.3151217282778208,4.772543583156821
34.9,-2.5492595369582256,4.90713607931732,0.1284906833982925,0.06204020107209753,-1.1692408675483277,0.3151927011405971,4.772524626241331
35.0,-2.5492068861124384,4.90717583925604,0.12842570899244887,0.06205165929510115,-1.1688445122004962,0.3152586781387793,4.772583706112498
35.1,-2.5492267802976394,4.907247142731766,0.1283870625961723,0.0619885211900441,-1.1685385386245573,0.3153327049194425,4.772577302714966
35.2,-2.5492815109778815,4.907187032260085,0.12846835181514368,0.06198940382502375,-1.1681198865472817,0.3154139989300797,4.772512425256183
35.3,-2.549387806976286,4.907170747830224,0.12855268536686995,0.061922681460063064,-1.167490967307916,0.3155215350725283,4.772404949303165
35.4,-2.549908649583294,4.907578722656501,0.12860883499424974,0.06126346396977971,-1.1664282191756277,0.3161831395466292,4.771968302573794
35.5,-2.549585200012,4.9075752680006755,0.12839101979176595,0.06150260429967884,-1.1259765690794632,0.3165066075664044,4.772285561238806
35.6,-2.5499826382239075,4.907318193591208,0.12884996328629544,0.06138678006596061,-1.0964523115404026,0.3169799408361915,4.771847518360408
35.7,-2.5510222625911485,4.906661954832557,0.13003859986239477,0.06107275582601031,-1.069390590936198,0.31820935863877836,4.77070470215741
35.8,-2.5524844702045266,4.9061516984478315,0.13140824478132174,0.06034992425584241,-1.0416409155089745,0.3197580395880942,4.769173489979229
35.9,-2.553442238483603,4.905869161913377,0.13226754311983738,0.05984124622886376,-1.018690159586209,0.32075661205402073,4.768180055106267
36.0,-2.554300119124829,4.905156706664746,0.13337352429178673,0.05969856713724348,-0.9963298717029283,0.3218717585358302,4.767205592185595
36.1,-2.55553897325317,4.903909162300765,0.13513075817919082,0.059641509654246215,-0.973752677933537,0.32362991850904294,4.7657582494952235
36.2,-2.556891985094502,4.902454226554106,0.13711758445323327,0.059642162699253445,-0.9499903155856861,0.32561674489040926,4.764160791369498
36.3,-2.5578482790891814,4.901615579002145,0.13838298924400033,0.05951340464640836,-0.9322502939248549,0.3268886835369912,4.763066726656958
36.4,-2.5587175245483937,4.901078156322956,0.139368576846036,0.059243167929470285,-0.9102097082162546,0.3279106477264166,4.762113597041397
36.5,-2.5595776018797523,4.900692661096199,0.14023669767993407,0.05887614503710346,-0.8925869252742831,0.3288531654110089,4.7611973831212415
36.6,-2.560066920866877,4.900605898437745,0.1406335536199667,0.05857703603870393,-0.8784842901792649,0.3293501169479446,4.760700451914768
36.7,-2.560869910002076,4.899330427572887,0.14211430634804195,0.05885808556573999,-0.848421038328454,0.33085730554873394,4.759677189224891
36.8,-2.5612311191132173,4.898491829389077,0.14297428404933987,0.05916493616315029,-0.8262398007271847,0.3317703876566852,4.759168475472786
36.9,-2.5614132978541067,4.897852863644081,0.14356615609522802,0.05946685303615825,-0.8091398123056721,0.3324348169734005,4.758872416464235
37.0,-2.5617036490825593,4.897200083160734,0.1442418320367676,0.05969899139431396,-0.7825979993049598,0.33314925815033714,4.758467557054078
37.1,-2.5617784535486017,4.896756556045907,0.14461748301331553,0.059946374404129345,-0.7637109274915875,0.3335990492237554,4.758312929278759
37.2,-2.561256196924785,4.895167774487884,0.14542480030156427,0.06141103054682219,-0.7339255960144526,0.33527146628305404,4.758536291433222
37.3,-2.558396480686379,4.894612381914837,0.1438832545212366,0.06388288703164381,-0.6804306585492887,0.3381846154166208,4.761246817577298
37.4,-2.5585899557686984,4.891744227448665,0.14611473853137086,0.06569512922346435,-0.621604170779885,0.3410592880326415,4.760534790355876
37.5,-2.560363080295926,4.890346674523194,0.14834575097306568,0.06534914041793279,-0.5881788128361527,0.34331696931407835,4.758537432341943
37.6,-2.5611544535307966,4.889823743051231,0.14926768097175075,0.0651260395466587,-0.5576856388528588,0.3442655097303172,4.757664336728597
37.7,-2.559659778927819,4.890908046519315,0.14745567730361644,0.06548157982054233,-0.5335760863332917,0.3461120649500941,4.759330924663948
37.8,-2.558029145250845,4.892144743454424,0.14543949164565884,0.06583283598125174,-0.5086379539345858,0.3481586194931714,4.761159028879911
37.9,-2.5576446417919656,4.893333922146138,0.14430699650273052,0.06530421170829354,-0.48626652220905253,0.3494084150247352,4.76175332675904
38.0,-2.557614181680353,4.894267732303432,0.14360263406221102,0.06469036907320676,-0.46525054979397407,0.35034272184172033,4.7619532464950645
38.1,-2.557881232559797,4.894750676860829,0.14343100970700443,0.06416587245888916,-0.4452376632113131,0.3508945837970413,4.76177863915879
38.2,-2.5580884437191465,4.895200922735971,0.14324255825261217,0.06370745794997923,-0.42482355877389244,0.3513902225895522,4.76165696442767
38.3,-2.558129846107618,4.895507933869653,0.14304601002832176,0.0634680027568762,-0.4046371155016426,0.351700012831451,4.761672239541214
38.4,-2.5583538012130447,4.895937438859164,0.14288414881568715,0.06301145990773042,-0.389971396121386,0.35218439947996816,4.761530396929856
38.5,-2.5584909039765638,4.89631670236585,0.14269990115122558,0.06265272494510704,-0.3669196830341721,0.35258768346832864,4.761464819649063
38.6,-2.5581387643503626,4.896537021674226,0.14229872372280916,0.06276042631424364,-0.3460898159934165,0.35300306632062844,4.761851265287781
38.7,-2.5575721040100516,4.897012615792999,0.1415645295062468,0.06285126991313092,-0.32170042789967734,0.3537428593370137,4.762495252508017
38.8,-2.557099628178199,4.897071440235136,0.14119960032408513,0.06315708099645617,-0.30164608197434495,0.3542189829834311,4.762970524259552
38.9,-2.556285070019708,4.896435756998828,0.1411100601412511,0.06418644037303174,-0.27676603955054535,0.3552522294063554,4.763655327320118
39.0,-2.5555140150331033,4.896185990954548,0.1407676382972979,0.06492105329833837,-0.2548129499793652,0.35606272855456217,4.764367866321366
39.1,-2.554626865083057,4.896468933451077,0.13995615024255942,0.0653777573898746,-0.2347368388940967,0.35699390602970277,4.76529174637961
39.2,-2.5538918602565914,4.896842211369864,0.13918217671247554,0.06566154159364815,-0.21742957866145307,0.35781826547774825,4.766082523222146
39.3,-2.5532868719104562,4.898107580167691,0.13784370388023243,0.06524242398387647,-0.19564673692878642,0.35922082353126106,4.766908407479929
39.4,-2.552809293106987,4.899063296389344,0.13681871309948018,0.06494097928044563,-0.17347974826253543,0.3602892218698285,4.767552656542564
39.5,-2.5519021832339748,4.899560867694832,0.1358365049358782,0.06526608333934755,-0.15223014728168893,0.3613238355783018,4.768535482350376
39.6,-2.551569691806451,4.902033496247944,0.1337998701754481,0.06382505545493561,-0.1283416190622617,0.36381871884431743,4.7693153639581345
39.7,-2.553841746153547,4.906833951581834,0.13183340945908192,0.05889153393174135,-0.09648478274399386,0.3691297076758659,4.767965317013775
39.8,-2.556038570829183,4.910939437164563,0.13032446461577785,0.0544865213341042,-0.05812689512253044,0.37378599917506095,4.766565809842267
39.9,-2.5529950185603396,4.909985688049334,0.12894930768655513,0.05736433147516523,-0.011355004114846245,0.37697548938322634,4.769379959322162
40.0,-2.553928577892309,4.918070097991978,0.12366694482514602,0.051173543177424625,0.021967879316470373,0.3851136229006268,4.769966047890281
40.1,-2.5540527352305724,4.920736003286946,0.12179990226641191,0.04926655126075189,0.017051271377204188,0.3877824177759178,4.77034278378935
40.2,-2.5523165128528036,4.9189806578144655,0.1219021630887087,0.051733380925938544,0.007686619345721456,0.390251366109282,4.771719863404627
40.3,-2.549642012365482,4.913408001188371,0.12415976800127539,0.05748756851306118,0.004660636807805485,0.39643258400942444,4.773309344766887
40.4,-2.549222231538758,4.9139340738072725,0.12348867916250056,0.05743649882229211,0.0027583711176544234,0.39710561323824245,4.773819530139474
40.5,-2.547573074046565,4.915489581375981,0.12122648359429637,0.057584131615268895,-0.000144012466383181,0.39937262100849047,4.775729113168145
40.6,-2.5469801062279647,4.916143966787857,0.12034348058951455,0.057572435687864715,-0.0011405803732968955,0.4002557014698141,4.7764334944740545
40.7,-2.5469425070830316,4.916321087625086,0.12018820244145928,0.05747930039156456,-0.0020653359777265123,0.4004367690999427,4.776503408400473
40.8,-2.5467741665433,4.916456877913701,0.11997411580314846,0.0575100323146423,-0.0026675630885084622,0.4006530502590835,4.7766940873727775
40.9,-2.5466469775057434,4.9167630200613,0.11966335383736902,0.057394589400455845,-0.003220806101406737,0.4009845620474274,4.77687606200812
41.0,-2.546598188928247,4.917185023676892,0.1193211823737438,0.05714282350453676,-0.004263075876970834,0.40140937656797415,4.777002612529762
41.1,-2.5465719112593512,4.917583351069066,0.11901167865738647,0.05689070710919654,-0.0054747162705579555,0.4018085697884055,4.777102667547815
41.2,-2.546473460905832,4.91823664690434,0.11846635448715372,0.056517733289934695,-0.007376631076541074,0.4024692421130074,4.777321216032974
