finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T11:39:21Z,2026-09-13T20:39:21+09:00,76.57190489768982,75.9731023311615,point_verifier,0.5988025490005384,qwen3.5-9b-instruct,,,0.5985016350005026
2026-09-13T11:39:21Z,2026-09-13T20:39:21+09:00,76.57190489768982,75.89232420921326,point_verifier,0.679580638000516,qwen3.5-9b-instruct,,,0.6790472310003679
2026-09-13T11:39:21Z,2026-09-13T20:39:21+09:00,76.57190489768982,75.78724575042725,point_verifier,0.7846590690005542,qwen3.5-9b-instruct,,,0.7841611840003679
2026-09-13T11:39:21Z,2026-09-13T20:39:21+09:00,76.57190489768982,75.77330827713013,point_verifier,0.7985967349995917,qwen3.5-9b-instruct,,,0.7981374129994947
2026-09-13T11:39:24Z,2026-09-13T20:39:24+09:00,79.57190489768982,76.78034853935242,navigation,2.7915562399994087,qwen3.5-9b-instruct,,,2.7904913469992607
2026-09-13T11:39:27Z,2026-09-13T20:39:27+09:00,82.57190489768982,81.90191578865051,candidate_screener,0.6699890970003253,qwen3.5-9b-instruct,,,0.6697083130002284
2026-09-13T11:39:28Z,2026-09-13T20:39:28+09:00,83.57190489768982,83.02286505699158,point_verifier,0.5490398390002156,qwen3.5-9b-instruct,,,0.5419294150005953
2026-09-13T11:39:28Z,2026-09-13T20:39:28+09:00,83.57190489768982,82.92296171188354,point_verifier,0.6489431690006313,qwen3.5-9b-instruct,,,0.644009446000382
2026-09-13T11:39:28Z,2026-09-13T20:39:28+09:00,83.57190489768982,82.78229308128357,point_verifier,0.7896117799991771,qwen3.5-9b-instruct,,,0.7892353099996399
2026-09-13T11:39:29Z,2026-09-13T20:39:29+09:00,84.57190489768982,84.03338241577148,point_verifier,0.5385224550000203,qwen3.5-9b-instruct,,,0.5357698500001788
2026-09-13T11:39:29Z,2026-09-13T20:39:29+09:00,84.57190489768982,84.0115602016449,point_verifier,0.5603447619996587,qwen3.5-9b-instruct,,,0.5600867630000721
2026-09-13T11:39:29Z,2026-09-13T20:39:29+09:00,84.57190489768982,84.00524640083313,point_verifier,0.5666585959997974,qwen3.5-9b-instruct,,,0.5641555399997742
2026-09-13T11:39:29Z,2026-09-13T20:39:29+09:00,84.57190489768982,83.92546534538269,point_verifier,0.6464394570002696,qwen3.5-9b-instruct,,,0.6460501870005828
2026-09-13T11:39:30Z,2026-09-13T20:39:30+09:00,85.57190489768982,85.02930212020874,point_verifier,0.5426027510002314,qwen3.5-9b-instruct,,,0.5423289109994585
2026-09-13T11:39:30Z,2026-09-13T20:39:30+09:00,85.57190489768982,84.90832304954529,point_verifier,0.6635817779997524,qwen3.5-9b-instruct,,,0.6630653960000927
2026-09-13T11:39:33Z,2026-09-13T20:39:33+09:00,88.57190489768982,85.5036473274231,navigation,3.0682576569997764,qwen3.5-9b-instruct,,,3.0677935980002076
2026-09-13T11:39:41Z,2026-09-13T20:39:41+09:00,96.57190489768982,95.8606128692627,candidate_screener,0.7112919139999576,qwen3.5-9b-instruct,,,0.7015072599997438
2026-09-13T11:39:42Z,2026-09-13T20:39:42+09:00,97.57190489768982,97.02782535552979,point_verifier,0.5440796150005553,qwen3.5-9b-instruct,,,0.542747027000587
2026-09-13T11:39:42Z,2026-09-13T20:39:42+09:00,97.57190489768982,97.03015375137329,point_verifier,0.5417512590001934,qwen3.5-9b-instruct,,,0.5408930659996258
2026-09-13T11:39:42Z,2026-09-13T20:39:42+09:00,97.57190489768982,96.97291803359985,point_verifier,0.5989868719998412,qwen3.5-9b-instruct,,,0.5982017389997054
2026-09-13T11:39:43Z,2026-09-13T20:39:43+09:00,98.57190489768982,98.07987189292908,point_verifier,0.49203299800046807,qwen3.5-9b-instruct,,,0.4917439260007086
2026-09-13T11:39:43Z,2026-09-13T20:39:43+09:00,98.57190489768982,97.9748420715332,point_verifier,0.5970629169996755,qwen3.5-9b-instruct,,,0.5963252749997991
2026-09-13T11:39:43Z,2026-09-13T20:39:43+09:00,98.57190489768982,97.85875034332275,point_verifier,0.7131544900003064,qwen3.5-9b-instruct,,,0.7128849709997667
2026-09-13T11:39:43Z,2026-09-13T20:39:43+09:00,98.57190489768982,97.73038268089294,point_verifier,0.8415223140000307,qwen3.5-9b-instruct,,,0.8412256569999954
2026-09-13T11:39:43Z,2026-09-13T20:39:43+09:00,98.57190489768982,98.09312605857849,point_verifier,0.47877876100028516,qwen3.5-9b-instruct,,,0.477157549000367
2026-09-13T11:39:43Z,2026-09-13T20:39:43+09:00,98.57190489768982,98.0848183631897,point_verifier,0.4870866270002807,qwen3.5-9b-instruct,,,0.48638505100007023
2026-09-13T11:39:46Z,2026-09-13T20:39:46+09:00,101.57190489768982,98.73818850517273,navigation,2.833716312999968,qwen3.5-9b-instruct,,,2.8277457969998068
2026-09-13T11:39:50Z,2026-09-13T20:39:50+09:00,105.57190489768982,104.9603123664856,candidate_screener,0.6115924910000103,qwen3.5-9b-instruct,,,0.6112702969994643
2026-09-13T11:39:51Z,2026-09-13T20:39:51+09:00,106.57190489768982,105.88910818099976,point_verifier,0.6827968119996513,qwen3.5-9b-instruct,,,0.6816807489994972
2026-09-13T11:39:51Z,2026-09-13T20:39:51+09:00,106.57190489768982,105.77546906471252,point_verifier,0.7964357430000746,qwen3.5-9b-instruct,,,0.7960419920000277
2026-09-13T11:39:51Z,2026-09-13T20:39:51+09:00,106.57190489768982,105.77679300308228,point_verifier,0.7951119879999169,qwen3.5-9b-instruct,,,0.7928785809999681
2026-09-13T11:39:52Z,2026-09-13T20:39:52+09:00,107.57190489768982,106.99028706550598,point_verifier,0.5816178109998873,qwen3.5-9b-instruct,,,0.581062610999652
2026-09-13T11:39:52Z,2026-09-13T20:39:52+09:00,107.57190489768982,106.94093012809753,point_verifier,0.6309746599999926,qwen3.5-9b-instruct,,,0.6301390600001469
2026-09-13T11:39:52Z,2026-09-13T20:39:52+09:00,107.57190489768982,106.9343056678772,point_verifier,0.6375991949998934,qwen3.5-9b-instruct,,,0.6360052809995977
2026-09-13T11:39:52Z,2026-09-13T20:39:52+09:00,107.57190489768982,106.83781385421753,point_verifier,0.7340910379998604,qwen3.5-9b-instruct,,,0.7334682509999766
2026-09-13T11:39:52Z,2026-09-13T20:39:52+09:00,107.57190489768982,106.95623898506165,point_verifier,0.615665971999988,qwen3.5-9b-instruct,,,0.6148930319995998
2026-09-13T11:39:52Z,2026-09-13T20:39:52+09:00,107.57190489768982,106.81284737586975,point_verifier,0.7590575630001695,qwen3.5-9b-instruct,,,0.7583277300000191
2026-09-13T11:39:55Z,2026-09-13T20:39:55+09:00,110.57190489768982,107.88023471832275,navigation,2.691670102999524,qwen3.5-9b-instruct,,,2.69124038299924
2026-09-13T11:40:18Z,2026-09-13T20:40:18+09:00,133.57190489768982,132.894549369812,point_verifier,0.677355417000399,qwen3.5-9b-instruct,,,0.6770855779996054
2026-09-13T11:40:18Z,2026-09-13T20:40:18+09:00,133.57190489768982,132.8403446674347,point_verifier,0.7315601850004896,qwen3.5-9b-instruct,,,0.7296857119999913
2026-09-13T11:40:18Z,2026-09-13T20:40:18+09:00,133.57190489768982,132.79799628257751,point_verifier,0.7739085459998023,qwen3.5-9b-instruct,,,0.7735115629993743
2026-09-13T11:40:18Z,2026-09-13T20:40:18+09:00,133.57190489768982,132.7866907119751,point_verifier,0.7852142359997742,qwen3.5-9b-instruct,,,0.7848425669999415
2026-09-13T11:40:19Z,2026-09-13T20:40:19+09:00,134.57190489768982,134.00273513793945,point_verifier,0.5691697879992716,qwen3.5-9b-instruct,,,0.568658143999528
2026-09-13T11:40:19Z,2026-09-13T20:40:19+09:00,134.57190489768982,134.08009433746338,point_verifier,0.49181063100058964,qwen3.5-9b-instruct,,,0.49155356000028405
2026-09-13T11:40:19Z,2026-09-13T20:40:19+09:00,134.57190489768982,133.9987277984619,point_verifier,0.5731769879994317,qwen3.5-9b-instruct,,,0.5723652309998215
2026-09-13T11:40:19Z,2026-09-13T20:40:19+09:00,134.57190489768982,133.99808549880981,point_verifier,0.5738194229998044,qwen3.5-9b-instruct,,,0.5733088019997012
2026-09-13T11:40:22Z,2026-09-13T20:40:22+09:00,137.57190489768982,134.74897599220276,navigation,2.8229289990003963,qwen3.5-9b-instruct,,,2.822163163999903
2026-09-13T11:40:39Z,2026-09-13T20:40:39+09:00,154.57190489768982,153.9669086933136,candidate_screener,0.604996115999711,qwen3.5-9b-instruct,,,0.6047097000000576
2026-09-13T11:40:40Z,2026-09-13T20:40:40+09:00,155.57190489768982,155.01289772987366,point_verifier,0.5590070540001761,qwen3.5-9b-instruct,,,0.558423182000297
2026-09-13T11:40:40Z,2026-09-13T20:40:40+09:00,155.57190489768982,155.0076744556427,point_verifier,0.56423051100046,qwen3.5-9b-instruct,,,0.5639299510003184
2026-09-13T11:40:40Z,2026-09-13T20:40:40+09:00,155.57190489768982,154.84526348114014,point_verifier,0.7266413340003055,qwen3.5-9b-instruct,,,0.7259988340001655
2026-09-13T11:40:43Z,2026-09-13T20:40:43+09:00,158.57190489768982,155.85276460647583,navigation,2.719140315000004,qwen3.5-9b-instruct,,,2.7183680159996584
2026-09-13T11:40:49Z,2026-09-13T20:40:49+09:00,164.57190489768982,163.81965851783752,candidate_screener,0.7522464710000349,qwen3.5-9b-instruct,,,0.7512226059998284
2026-09-13T11:40:50Z,2026-09-13T20:40:50+09:00,165.57190489768982,165.00488305091858,point_verifier,0.5670218309996926,qwen3.5-9b-instruct,,,0.5664113339998949
2026-09-13T11:40:50Z,2026-09-13T20:40:50+09:00,165.57190489768982,164.92506313323975,point_verifier,0.6468418360000214,qwen3.5-9b-instruct,,,0.6465671010000733
2026-09-13T11:40:50Z,2026-09-13T20:40:50+09:00,165.57190489768982,164.764714717865,point_verifier,0.8071901069997693,qwen3.5-9b-instruct,,,0.806812230000105
2026-09-13T11:40:53Z,2026-09-13T20:40:53+09:00,168.57190489768982,165.58762788772583,navigation,2.984276912000496,qwen3.5-9b-instruct,,,2.983257720000438
2026-09-13T11:41:01Z,2026-09-13T20:41:01+09:00,176.57190489768982,176.1407332420349,candidate_screener,0.43117168299977493,qwen3.5-9b-instruct,,,0.43042885799968644
2026-09-13T11:41:02Z,2026-09-13T20:41:02+09:00,177.57190489768982,176.99864649772644,candidate_screener,0.5732583520002663,qwen3.5-9b-instruct,,,0.5726251650003178
2026-09-13T11:41:02Z,2026-09-13T20:41:02+09:00,177.57190489768982,176.94442677497864,point_verifier,0.6274782290001895,qwen3.5-9b-instruct,,,0.6245112169999629
2026-09-13T11:41:03Z,2026-09-13T20:41:03+09:00,178.57190489768982,177.91477346420288,point_verifier,0.6571314789998723,qwen3.5-9b-instruct,,,0.6566616609998164
2026-09-13T11:41:03Z,2026-09-13T20:41:03+09:00,178.57190489768982,177.87672019004822,point_verifier,0.6951847430000271,qwen3.5-9b-instruct,,,0.6930302559994743
2026-09-13T11:41:03Z,2026-09-13T20:41:03+09:00,178.57190489768982,178.01541876792908,point_verifier,0.556486047999897,qwen3.5-9b-instruct,,,0.5560093490003055
2026-09-13T11:41:03Z,2026-09-13T20:41:03+09:00,178.57190489768982,177.97377634048462,point_verifier,0.5981286300002466,qwen3.5-9b-instruct,,,0.5978587910003625
2026-09-13T11:41:03Z,2026-09-13T20:41:03+09:00,178.57190489768982,177.9484486579895,point_verifier,0.6234561699993719,qwen3.5-9b-instruct,,,0.6231832909998047
2026-09-13T11:41:03Z,2026-09-13T20:41:03+09:00,178.57190489768982,177.81072282791138,point_verifier,0.7611819650001053,qwen3.5-9b-instruct,,,0.7607781979995707
2026-09-13T11:41:04Z,2026-09-13T20:41:04+09:00,179.57190489768982,178.9784071445465,point_verifier,0.5934977790002449,qwen3.5-9b-instruct,,,0.593205922999914
2026-09-13T11:41:04Z,2026-09-13T20:41:04+09:00,179.57190489768982,178.92773175239563,point_verifier,0.6441730789993017,qwen3.5-9b-instruct,,,0.6434996339994541
2026-09-13T11:41:07Z,2026-09-13T20:41:07+09:00,182.57190489768982,179.63861322402954,navigation,2.9332916849998583,qwen3.5-9b-instruct,,,2.9329920199998014
2026-09-13T11:41:22Z,2026-09-13T20:41:22+09:00,197.57190489768982,197.01041293144226,point_verifier,0.5614920500001972,qwen3.5-9b-instruct,,,0.5609279870004684
2026-09-13T11:41:22Z,2026-09-13T20:41:22+09:00,197.57190489768982,196.94785904884338,point_verifier,0.6240458709999075,qwen3.5-9b-instruct,,,0.6234314369994536
2026-09-13T11:41:22Z,2026-09-13T20:41:22+09:00,197.57190489768982,196.82784175872803,point_verifier,0.7440631220006253,qwen3.5-9b-instruct,,,0.7438207089999196
2026-09-13T11:41:22Z,2026-09-13T20:41:22+09:00,197.57190489768982,196.73620653152466,point_verifier,0.8356983730000138,qwen3.5-9b-instruct,,,0.8351399739995031
2026-09-13T11:41:25Z,2026-09-13T20:41:25+09:00,200.57190489768982,198.00446343421936,navigation,2.5674414009999964,qwen3.5-9b-instruct,,,2.5651979819995177
2026-09-13T11:41:36Z,2026-09-13T20:41:36+09:00,211.57190489768982,210.88070678710938,candidate_screener,0.691198020000229,qwen3.5-9b-instruct,,,0.6909208529996249
