finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T11:46:05Z,2026-09-13T20:46:05+09:00,36.930095911026,36.1525444984436,point_verifier,0.7775514459999613,qwen3.5-9b-instruct,,,0.7767018670001562
2026-09-13T11:46:08Z,2026-09-13T20:46:08+09:00,39.930095911026,37.20452356338501,navigation,2.725572450999607,qwen3.5-9b-instruct,,,2.7233889819999604
2026-09-13T11:46:20Z,2026-09-13T20:46:20+09:00,51.930095911026,51.28729867935181,candidate_screener,0.6427972089995819,qwen3.5-9b-instruct,,,0.6420897500001956
2026-09-13T11:46:21Z,2026-09-13T20:46:21+09:00,52.930095911026,52.24586033821106,point_verifier,0.6842356570004995,qwen3.5-9b-instruct,,,0.682889126000191
2026-09-13T11:46:21Z,2026-09-13T20:46:21+09:00,52.930095911026,52.17168712615967,point_verifier,0.758408898000198,qwen3.5-9b-instruct,,,0.7581299080002282
2026-09-13T11:46:21Z,2026-09-13T20:46:21+09:00,52.930095911026,51.99436831474304,point_verifier,0.9357276780001484,qwen3.5-9b-instruct,,,0.9337575629997446
2026-09-13T11:46:24Z,2026-09-13T20:46:24+09:00,55.930095911026,53.23006248474121,navigation,2.7000333670002874,qwen3.5-9b-instruct,,,2.6992065089998505
2026-09-13T11:46:27Z,2026-09-13T20:46:27+09:00,58.930095911026,58.17537569999695,candidate_screener,0.7547201879997374,qwen3.5-9b-instruct,,,0.7544142849992568
2026-09-13T11:46:27Z,2026-09-13T20:46:27+09:00,58.930095911026,58.25941348075867,point_verifier,0.6706825159999426,qwen3.5-9b-instruct,,,0.6689678709999498
2026-09-13T11:46:28Z,2026-09-13T20:46:28+09:00,59.930095911026,59.070343255996704,point_verifier,0.85975265199977,qwen3.5-9b-instruct,,,0.8592644680002195
2026-09-13T11:46:28Z,2026-09-13T20:46:28+09:00,59.930095911026,59.04796814918518,point_verifier,0.8821278160003203,qwen3.5-9b-instruct,,,0.8757966519997353
2026-09-13T11:46:31Z,2026-09-13T20:46:31+09:00,62.930095911026,60.088616609573364,navigation,2.8414793900001314,qwen3.5-9b-instruct,,,2.839669924000191
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.32266163825989,point_verifier,0.607434261999515,qwen3.5-9b-instruct,,,0.6071477200002846
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.32021474838257,point_verifier,0.6098811040001237,qwen3.5-9b-instruct,,,0.6089102079995428
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.28311252593994,point_verifier,0.646983296000144,qwen3.5-9b-instruct,,,0.64668532900032
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.27789759635925,point_verifier,0.6521982100002788,qwen3.5-9b-instruct,,,0.6519541659999959
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.35330438613892,point_verifier,0.5767915209999046,qwen3.5-9b-instruct,,,0.576503442000103
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.31860733032227,point_verifier,0.6114886329996807,qwen3.5-9b-instruct,,,0.6111981229996672
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.28618550300598,point_verifier,0.6439103060001798,qwen3.5-9b-instruct,,,0.6425506220002717
2026-09-13T11:46:53Z,2026-09-13T20:46:53+09:00,84.930095911026,84.2440984249115,point_verifier,0.6859975449997364,qwen3.5-9b-instruct,,,0.6854628299997785
2026-09-13T11:46:56Z,2026-09-13T20:46:56+09:00,87.930095911026,84.89815354347229,navigation,3.0319423529999767,qwen3.5-9b-instruct,,,3.0316383700001097
2026-09-13T11:46:59Z,2026-09-13T20:46:59+09:00,90.930095911026,90.31654524803162,candidate_screener,0.6135505890006243,qwen3.5-9b-instruct,,,0.6132686549999562
2026-09-13T11:46:59Z,2026-09-13T20:46:59+09:00,90.930095911026,90.43177795410156,point_verifier,0.49831802799963043,qwen3.5-9b-instruct,,,0.4974835229995733
2026-09-13T11:46:59Z,2026-09-13T20:46:59+09:00,90.930095911026,90.37564849853516,point_verifier,0.5544474959997387,qwen3.5-9b-instruct,,,0.5539249419998669
2026-09-13T11:46:59Z,2026-09-13T20:46:59+09:00,90.930095911026,90.34407877922058,point_verifier,0.586017026999798,qwen3.5-9b-instruct,,,0.5854254139994737
2026-09-13T11:47:03Z,2026-09-13T20:47:03+09:00,94.930095911026,91.70385146141052,navigation,3.2262445079995814,qwen3.5-9b-instruct,,,3.2256172130000778
2026-09-13T11:47:12Z,2026-09-13T20:47:12+09:00,103.930095911026,103.36076521873474,candidate_screener,0.5693307139999888,qwen3.5-9b-instruct,,,0.5688391379999302
2026-09-13T11:47:13Z,2026-09-13T20:47:13+09:00,104.930095911026,104.41163682937622,point_verifier,0.5184591100005491,qwen3.5-9b-instruct,,,0.5181123090005713
2026-09-13T11:47:13Z,2026-09-13T20:47:13+09:00,104.930095911026,104.29319286346436,point_verifier,0.6369030389996624,qwen3.5-9b-instruct,,,0.6365699339994535
2026-09-13T11:47:13Z,2026-09-13T20:47:13+09:00,104.930095911026,104.19337224960327,point_verifier,0.7367236810005124,qwen3.5-9b-instruct,,,0.7359714829999575
2026-09-13T11:47:16Z,2026-09-13T20:47:16+09:00,107.930095911026,105.310955286026,navigation,2.619140666999556,qwen3.5-9b-instruct,,,2.6168037520001235
2026-09-13T11:47:16Z,2026-09-13T20:47:16+09:00,107.930095911026,107.32720279693604,candidate_screener,0.6028932110002643,qwen3.5-9b-instruct,,,0.6021131719999175
2026-09-13T11:47:17Z,2026-09-13T20:47:17+09:00,108.930095911026,108.31143069267273,point_verifier,0.6186651830003029,qwen3.5-9b-instruct,,,0.6183925610002916
2026-09-13T11:47:17Z,2026-09-13T20:47:17+09:00,108.930095911026,108.27614951133728,point_verifier,0.6539463469998736,qwen3.5-9b-instruct,,,0.6536720619997141
2026-09-13T11:47:17Z,2026-09-13T20:47:17+09:00,108.930095911026,108.13042068481445,point_verifier,0.7996753309998894,qwen3.5-9b-instruct,,,0.7991067269995256
2026-09-13T11:47:20Z,2026-09-13T20:47:20+09:00,111.930095911026,109.31098794937134,navigation,2.6191079720001653,qwen3.5-9b-instruct,,,2.6132713960005276
2026-09-13T11:47:45Z,2026-09-13T20:47:45+09:00,136.930095911026,136.29033946990967,candidate_screener,0.6397563820000869,qwen3.5-9b-instruct,,,0.6317504849994293
