episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
37.5,-3.203474463608436,3.2636402544893053,0.05993839932481112,0.057237403599077925,-0.28945916369732605,0.33026760662348525,12.484905123337537
37.6,-3.2034480445136735,3.263672889861122,0.0599501870210863,0.05719710364525415,-0.2888380853553143,0.33030959514646085,12.484882325258875
37.7,-3.203461075902399,3.2637595492291935,0.06002884871909726,0.057158477223820905,-0.28886912162353817,0.33039722883385736,12.484795911663031
37.8,-3.20338954836622,3.2638911606818852,0.06009632174489156,0.057024741836949645,-0.288379459211241,0.3305470212332354,12.48469308057296
37.9,-3.2033870683554007,3.263975197733461,0.06016399624042596,0.056974856577149,-0.28784877908122697,0.3306310948705495,12.484613984636134
38.0,-3.2033405909589687,3.2640964368234107,0.06023720447739061,0.05686762029899912,-0.2874111924395297,0.33076093733398465,12.48451321960835
38.1,-3.203369374392163,3.264149594947416,0.06029729336955433,0.056861017480453524,-0.28722162785620653,0.3308213879102781,12.484453744952582
38.2,-3.2033336946866915,3.2641801130180865,0.060302067917780144,0.056814309903881574,-0.28706127746805676,0.3308683388849217,12.484435840732106
38.3,-3.203317168193134,3.264174707815702,0.0602882149738456,0.05680380099592341,-0.2870362692199495,0.33088572684633544,12.484446118976344
38.4,-3.203301530287035,3.2642195643261185,0.06031618787856835,0.05676540611038823,-0.28705861398350563,0.33093323106334704,12.484408353109467
38.5,-3.203283271403288,3.2642817257685346,0.0603568948390309,0.05671500397621885,-0.28688184149858226,0.3309980186528911,12.484354956453597
38.6,-3.203273164441839,3.264260804122167,0.06033394085255477,0.05671860681694893,-0.2871005539438838,0.33102125366863183,12.484377984174547
38.7,-3.2032426512302674,3.264270613506898,0.06032463242240192,0.05668793707229218,-0.28696643496423047,0.33105330487936124,12.48437815415988
38.8,-3.20327225475008,3.2642866890088404,0.060354702770866395,0.05670312141591355,-0.28715744243382657,0.3310869915257955,12.484353666749199
38.9,-3.2032220168875716,3.264424083151306,0.06043905098555714,0.05658359580404866,-0.28692430884238346,0.3312332823088722,12.484238719598975
39.0,-3.2032757861076604,3.264387061784023,0.06043922936217207,0.05664887733931122,-0.28698661058020575,0.3312985640878343,12.484257176112148
39.1,-3.2032734203110813,3.2644142280248465,0.0604602156435028,0.0566314653425893,-0.2871395436940194,0.3313258331478463,12.484232093938603
39.2,-3.2032273111603473,3.264432508698917,0.060448991882582855,0.05658315112090774,-0.28708701041084145,0.33137543392229474,12.48422906509111
39.3,-3.203288342049093,3.2644788167376064,0.0605218094228169,0.056606958885662896,-0.2873452760289872,0.3314520446514935,12.48416606815237
39.4,-3.2032733910893234,3.2645035104437143,0.060533597687835505,0.05658060841835712,-0.28730203979397406,0.3314809117663369,12.484147251105291
39.5,-3.2033061208962677,3.2644299512017887,0.06049175965978596,0.05664939636602391,-0.2874000177515361,0.3315614238917298,12.48420697784791
39.6,-3.203283669322863,3.264516781787562,0.06055035990812136,0.05658150207562215,-0.28737184926580106,0.3316511101435978,12.484131440749401
39.7,-3.2032819029062534,3.2644451758334108,0.060490487261444105,0.05662081872702382,-0.28759509182300985,0.33172273788192297,12.484200042913265
39.8,-3.2032687044678685,3.2644611202609815,0.06049608058045462,0.05660089039721917,-0.2877332780815973,0.3317434362767003,12.484188995753447
39.9,-3.203220117752604,3.264386382205399,0.060406975933091106,0.056603499548550734,-0.2876272711845753,0.33183257911630304,12.484275140494676
40.0,-3.203221096323621,3.264365035410306,0.06038998397617114,0.05661645781471579,-0.28772118679964276,0.33185394832925,12.48429512353999
40.1,-3.203219325113936,3.2643387437098905,0.060367361248166065,0.056629970877732486,-0.2876020792824867,0.33188029962323123,12.48432066157494
40.2,-3.2032107601142212,3.2642639304623144,0.060300981129809306,0.056665524514957634,-0.2878473877281611,0.3319556015570244,12.48439442691504
40.3,-3.2031996816378037,3.264316602676264,0.06033797519888477,0.056626428049448306,-0.28768257588438284,0.3320094262238797,12.484347815033313
40.4,-3.203279648825763,3.2643216795308256,0.06038767813759919,0.05668927821639741,-0.2877945880588883,0.33208955440620264,12.484318112249788
40.5,-3.203265878249963,3.2643502182920936,0.060403299456492296,0.056661708957273973,-0.2878459726319496,0.33212124177991165,12.484295273661306
40.6,-3.203353447121165,3.2643467472607277,0.060450303230591626,0.05673567516903808,-0.28788080260791915,0.332208879416018,12.484271330088873
40.7,-3.2033558590396463,3.2643606562746035,0.060463110993988364,0.05672973890636446,-0.288090152003025,0.3322229960026365,12.484257360917317
40.8,-3.2033395140150214,3.264375632181153,0.06046611658882632,0.05670777520889253,-0.28787921939120165,0.33224516439470647,12.484248212970735
40.9,-3.203370091216608,3.2643607344045873,0.060471278307237405,0.05674139463283944,-0.28807608148972436,0.33227917775977783,12.484252859135147
41.0,-3.203363329849023,3.264420916546789,0.060516904198903494,0.056701571469463315,-0.28794181649595885,0.3323397385253906,12.484197766685366
41.1,-3.2034162021475434,3.2644197055725495,0.06054601147942571,0.05674572701985082,-0.2881068091437282,0.33239262469002206,12.484182469402475
41.2,-3.2033758767310587,3.2645357823453662,0.060618478425053454,0.05664648741992414,-0.2880021614415491,0.33251550656989953,12.484084697395899
41.3,-3.203422155216822,3.264499171448973,0.060614729402077225,0.056705377154224454,-0.2881337872882328,0.33257451551819756,12.48410509466952
41.4,-3.2033650256913146,3.2645187829482163,0.060598325261704014,0.056647245426520394,-0.2881331017485924,0.3326349174518358,12.484104228973939
41.5,-3.2033934145455394,3.264516264084937,0.060612417695494386,0.056672017891603164,-0.2880728561009438,0.332663417832823,12.484097791205178
41.6,-3.2034469129685257,3.2645111097696726,0.06063863965645435,0.056718933315413236,-0.28819603786353176,0.33271716397899054,12.484086046810276
41.7,-3.2034323957610926,3.2645301552122756,0.060646031465702355,0.05669615527002651,-0.2880798917177687,0.3327411113837685,12.484072462575309
41.8,-3.203463384329873,3.2645207371979668,0.060655932284141005,0.05672699297718549,-0.28821455254261585,0.3327734995048714,12.484071773016172
41.9,-3.203415444208516,3.2645741789367513,0.060672571816811696,0.05665715458779578,-0.28810148804991353,0.3328452927822729,12.484035896840942
42.0,-3.203457456852768,3.2645048177351903,0.060639470158024816,0.05673118376275121,-0.2882135062557336,0.33292638555975046,12.484088746540921
42.1,-3.2034451005548155,3.264539723935209,0.060661131338552124,0.0567011518770793,-0.2880768151722466,0.33296341420945375,12.484059416299091
42.2,-3.2034573721873016,3.2644837599483125,0.060622110440313,0.056743103400220415,-0.28818165372750304,0.3330207078460397,12.48410878579392
42.3,-3.203471052173137,3.2645052220219846,0.060647543009358346,0.05674213023501837,-0.2883104400987746,0.33304615902712736,12.484084132960193
42.4,-3.2034658325467675,3.2645364896659417,0.06067027620948416,0.056720036985594524,-0.28821358490736104,0.33307785934349904,12.48405604056135
42.5,-3.2035098486071436,3.264503726023289,0.06066840188601621,0.05677487635796914,-0.2884962226237793,0.3331327307372384,12.484073485660561
42.6,-3.2034499645233154,3.264529740118234,0.06065569298483402,0.05671083480534524,-0.2883864385381285,0.3331980211395326,12.484067391584412
42.7,-3.203480932335224,3.264468530446849,0.060623004293109135,0.05677114300278766,-0.28841228296123433,0.33326661872874275,12.484115930346851
42.8,-3.2034032227860507,3.2644816776726713,0.060589568675817274,0.05669977295952124,-0.28843573474909734,0.33334543258272503,12.484127610133728
42.9,-3.203436623661284,3.2644364493875417,0.0605714034744639,0.05675298237317985,-0.2885329162806798,0.3334016572769625,12.484160203480812
43.0,-3.2034503085727377,3.2644458342335074,0.06058691021241833,0.056758889420945986,-0.2886868851293627,0.3334182510147964,12.484147027078452
43.1,-3.203455312430039,3.2644519805908203,0.060594812049271786,0.05675950364440027,-0.2886122274282792,0.333426176688024,12.484139629055171
43.2,-3.203510959555162,3.2644606891683847,0.060633653995623656,0.0568002926755391,-0.28878850244248205,0.333482501121955,12.484114041516031
43.3,-3.203456550552637,3.2644833916834033,0.06062133989406847,0.05674263760944043,-0.2885413974558042,0.3335414565605841,12.484109391387317
43.4,-3.203516218952914,3.2644388542163387,0.06061869801362176,0.05681704812235269,-0.28860049644439245,0.33361591395755824,12.484133156954865
43.5,-3.2034457534231335,3.264420832900798,0.06056376325517806,0.05676937914904931,-0.2883896170651268,0.33368864743472704,12.484172204923542
43.6,-3.203502511042488,3.2643872052678606,0.060568433049438986,0.05683518521315693,-0.2885433624311595,0.3337546189820166,12.484186507520619
43.7,-3.2034373648798242,3.2644305112428222,0.06056694376436011,0.05675697260543178,-0.2884312655897774,0.33383284576756483,12.484165616393822
43.8,-3.203476319685359,3.264422077498803,0.06058218932001891,0.05679379892679402,-0.2883501451224615,0.33387270307445355,12.484161513306878
43.9,-3.2035478726980973,3.2644792909244695,0.060669962896767245,0.05682004790645493,-0.28873900703783906,0.33396431753678585,12.484084879663337
44.0,-3.2035344784100364,3.2645399524818304,0.060712206463513496,0.056774498893703194,-0.28846297072831045,0.33402644024997596,12.484031394718448
44.1,-3.203607463416068,3.2645580153365077,0.06076860983365885,0.056824215467004134,-0.2886167883284627,0.33410162720246467,12.483991523745402
44.2,-3.203576041729104,3.264618413997262,0.06080037338359181,0.05676399588938848,-0.28857958001577133,0.33416971039152443,12.483943896587569
44.3,-3.2037044742114262,3.2645995128395238,0.0608579577958758,0.056880341029988145,-0.2888468241376232,0.33429952624679354,12.483921907337946
44.4,-3.203656204106714,3.264608430433914,0.06083780635047403,0.05683558116239594,-0.2888284319849568,0.334348613174775,12.48392844784477
44.5,-3.203677375778367,3.2646639374185478,0.06089549247789365,0.05682138342570756,-0.2887675961645835,0.33440802079233156,12.483869108833789
44.6,-3.203691516304695,3.264670486210006,0.060908927112083275,0.05682927973868215,-0.28888921529514366,0.33442360415379185,12.483858486171338
44.7,-3.2036528500265518,3.2646803193567338,0.060894996272130554,0.056791893865170445,-0.288830561395202,0.33446350116921936,12.483861169129439
44.8,-3.2037021164461184,3.264667963800093,0.060912888635340154,0.05683943020091054,-0.2889840530084231,0.33451429329338067,12.48385758598192
44.9,-3.203651429615052,3.2646946907043457,0.06090600218286224,0.056782543831481805,-0.28895902232644777,0.33457159497096967,12.483847952694306
45.0,-3.2036967057388797,3.2646334728164987,0.06088145316675548,0.05685461950691749,-0.2891411342782184,0.3346477366624489,12.483892048841309
45.1,-3.203647157129521,3.2646832791545917,0.06089418826074366,0.05678552860024586,-0.2890791024927968,0.33471799145590525,12.483860127130294
45.2,-3.2037005078749523,3.2647137266881048,0.06094959426400179,0.05681205272394599,-0.28898486002834356,0.33477941909085157,12.483814594009475
45.3,-3.20366202777138,3.2647914481009845,0.060991580065837145,0.05673616775286994,-0.28895579375549874,0.33486614472945386,12.483752699178893
45.4,-3.2040055498951894,3.265852990653194,0.06205985365543898,0.05641418704311085,-0.28878010519829833,0.3359818866528832,12.482636963552947
45.5,-3.206311387680953,3.2729345742259084,0.06919441980059614,0.054277909974944735,-0.2934602100371388,0.34342941737061744,12.475189441753207
45.6,-3.2107310501045676,3.288195537622586,0.0842567229433067,0.049222472924546866,-0.29817510992075014,0.3593174764003871,12.459310815370538
45.7,-3.2148948320554247,3.306978296503107,0.10206859315820459,0.041951545147041046,-0.30275202308037485,0.37855621625771846,12.440164948713209
45.8,-3.220728723969796,3.3260803518279602,0.12109383185213306,0.03587181611184797,-0.31773243361167314,0.3985292684156217,12.42019594482091
45.9,-3.228827362145748,3.349219045185118,0.14472700498878902,0.029355667090039974,-0.32238923802041275,0.42304430605747667,12.395685878164574
46.0,-3.2330122978394913,3.3609249817705114,0.15673309476309713,0.026131314994925277,-0.3216035336966683,0.4354758239898137,12.383258837313466
46.1,-3.234356307651071,3.3644618694421866,0.1604059658005876,0.025222494265829475,-0.3188886664353043,0.439259464667213,12.379479314521515
46.2,-3.2319759318178254,3.3585372724981557,0.15418011504586343,0.026638764168291508,-0.3162018888518854,0.44564437171874627,12.385850512129345
46.3,-3.2291250867167967,3.349448627787479,0.14508525316863738,0.029469712401860908,-0.31488171441149193,0.45516964234308915,12.395375031867042
46.4,-3.22759511557946,3.3431677152624,0.13905065444468645,0.031787964344524855,-0.3166176768983042,0.46163421300391233,12.401820175502712
46.5,-3.2258765314080016,3.3354338933932466,0.13171423863606763,0.03477837156449251,-0.3203970916619294,0.46955668308957293,12.40970481210366
46.6,-3.2248863076850336,3.329994225005011,0.12667852792106524,0.03706138553516953,-0.32324165408124106,0.47508574586688845,12.415182592563333
46.7,-3.224689408212132,3.326643704748233,0.12381197541685407,0.03880713240516851,-0.32552838933880457,0.4784420467165607,12.418428144401322
46.8,-3.226042096717024,3.3309417715101235,0.1281155496280788,0.03747206945181497,-0.3262090151608168,0.48294794774531574,12.413922534454311
46.9,-3.228386428284862,3.34215787465685,0.13867100244718256,0.033013451271072906,-0.32642659105057037,0.49440643195126416,12.40253365359708
47.0,-3.2301681008430485,3.356439752471627,0.15142646543372978,0.02634677631127131,-0.3217357984447602,0.508799013061712,12.388406582358487
47.1,-3.2306277603426516,3.362676019706866,0.15681498005919714,0.02317404467811794,-0.3194068155604577,0.5150521975212404,12.382337241242084
47.2,-3.2297214072927622,3.360696475564278,0.15467157391152314,0.02355598832528444,-0.3171838305081263,0.5172293679012285,12.384500614365946
47.3,-3.2272866813720564,3.3538185485570082,0.14763105053213685,0.025470355262578317,-0.3149779372049016,0.5245255155303743,12.391794751003841
47.4,-3.2254497383990532,3.345446323396266,0.13970241867536026,0.028726934834450654,-0.3183336698585504,0.5330968931109169,12.400322678460979
47.5,-3.2243476766924877,3.3393413443176785,0.1340560840831489,0.03129680160684735,-0.32268206878176264,0.5393005460311786,12.406467307203247
47.6,-3.2234640042682727,3.3342343524085973,0.12935453015989687,0.033478001739685175,-0.32619244992150476,0.5444834258592991,12.411595610184607
47.7,-3.2228238179427566,3.329994861381071,0.1255047735653279,0.0353654595183988,-0.32945423708997934,0.5487709802559049,12.415823762540183
47.8,-3.222172998143706,3.3255490950670024,0.12147938480697074,0.03736161829821463,-0.33264039076198876,0.5532641311024873,12.420251298266207
47.9,-3.2214879318920406,3.3212181979857096,0.11752893133599537,0.0392642224797457,-0.33574647708166383,0.5576488757128291,12.424580367918741
48.0,-3.2209599663463844,3.31775865748265,0.11438426146416333,0.04079987201883372,-0.33849479545032257,0.5611484711336898,12.428032482558798
48.1,-3.222863657570666,3.3183745017366513,0.11597440996175891,0.042014257533482306,-0.33856371668015983,0.5631492970687961,12.42685509187571
48.2,-3.224539578035362,3.327921519423032,0.12477715547299126,0.03795643452446234,-0.3369276451985792,0.5728422974354552,12.417260319556283
48.3,-3.2270662110520334,3.342445291242279,0.13815562132058154,0.031764466031055524,-0.33542428877199093,0.5875842044443358,12.402671327345464
48.4,-3.2297462439857387,3.3599228189212895,0.15404969496548832,0.024016887488916762,-0.3348940170657746,0.6052660185564773,12.385228053070227
48.5,-3.233996666815924,3.379386353433815,0.17247055675884812,0.016429587524794842,-0.33372722812309696,0.6251882491031713,12.365408956650878
48.6,-3.244484119763228,3.399917857994473,0.1953204420274872,0.013361674218282424,-0.325910955580361,0.648243169377296,12.342632251255292
48.7,-3.2708522244430087,3.4188572475728947,0.22590309784248633,0.024255644353563217,-0.3065841452913287,0.6807081878126379,12.316439820473839
48.8,-3.2934884408028315,3.43856460408057,0.2549923470992707,0.03164440401171919,-0.2984149893630621,0.7107211548703835,12.290698156005504
48.9,-3.315420713604816,3.4521918693885727,0.27868239035069287,0.04191615171019357,-0.3151047726325851,0.7365422112011258,12.270977977818685
49.0,-3.3259363657589742,3.4652800488783377,0.29542920619897123,0.04310927430549092,-0.2869477702597034,0.753331475109456,12.25529267376429
49.1,-3.3349962077702497,3.496336667566904,0.3261189316655338,0.03287525982322205,-0.26254965117939233,0.7856825848529604,12.22295436403974
49.2,-3.3451447600315922,3.5205801183908987,0.35182743860384835,0.027415342986924274,-0.2708486553094285,0.811964480158601,12.196766297509939
49.3,-3.3534535711336035,3.540250789900595,0.37272922816781584,0.023046492726855303,-0.27384761044280403,0.8333179730712672,12.175495262364398
49.4,-3.362549980518112,3.5556545533292723,0.3905716301612653,0.021754485543678318,-0.26989532504148084,0.8512070924307334,12.158044819552302
49.5,-3.373818557496256,3.5647888983502978,0.4044966935547002,0.02581769801219427,-0.2678460779142835,0.8657128528753115,12.145900150805216
49.6,-3.3780101521172017,3.5641279126975003,0.40633978250296743,0.029639921269451967,-0.27128737732445685,0.8699562439130957,12.145248736139521
49.7,-3.378088053053547,3.5616156347666705,0.4043188027855312,0.031134327485756192,-0.2719897010237449,0.8724697293333076,12.147617229203078
49.8,-3.379502740934401,3.5602757488728227,0.40402274036478186,0.03306019950948671,-0.259354310107595,0.8744182251656787,12.148461310386859
49.9,-3.3829842056339965,3.5587775121737053,0.4047732168098329,0.03677531656908734,-0.24829739301545842,0.8782083847482177,12.14882613479527
50.0,-3.385247601514672,3.5576073802704213,0.40509991987521105,0.03930225833549474,-0.24187328986108336,0.8807563583712644,12.149250708176583
50.1,-3.3863310575948633,3.5569893239678754,0.4052086837070274,0.04054485283882599,-0.23492993137766027,0.8820037038209376,12.149509306935364
50.2,-3.3879526327655056,3.560306161886069,0.4088586845155912,0.039989502582595635,-0.2334418186547842,0.8856957113791114,12.145856161395297
50.3,-3.3937738211592374,3.5699151999534737,0.4200725229590213,0.039304174733463045,-0.23653356037430373,0.8969304720305961,12.134930992617042
50.4,-3.4023828806447884,3.588269761828866,0.440063290881839,0.03593148371301515,-0.24085208341091624,0.917203751165047,12.114827261502763
50.5,-3.4105573229675277,3.6083839857408218,0.4612532201160077,0.031199633132217172,-0.2384505180553591,0.9389155799887108,12.093179821916019
50.6,-3.4246721051012794,3.6404609360848705,0.49565978339039746,0.02454033724576905,-0.24079613804567646,0.9739606626403161,12.05833060310065
50.7,-3.4396101091150406,3.676656821668774,0.5339212060821232,0.016212694678796487,-0.24107822102921617,1.0131178598985235,12.01930800103487
50.8,-3.4507702617084486,3.713151435483049,0.5702772940878087,0.00460921639493304,-0.23822158123175607,1.0512807455776914,11.981147674197057
50.9,-3.464158746844101,3.7480036648138597,0.6065518851066585,-0.004227268764347751,-0.24086332454089754,1.088616109826015,11.94387615316111
51.0,-3.476923744020229,3.7743523730759074,0.6354807864968935,-0.008734845090835986,-0.24579497371065975,1.117894080725397,11.914897561315735
51.1,-3.4900719429689904,3.798240928808517,0.6626053831122535,-0.011526706305187946,-0.24989750154103405,1.1451619781615068,11.888149272322636
51.2,-3.493756281240011,3.802339806791358,0.6680727287536051,-0.010831522263713535,-0.24893069788198985,1.1506733436196783,11.883127955859585
51.3,-3.493325893350206,3.7994231611693188,0.6654299261529076,-0.0095247514980478,-0.24343954117909547,1.1536215728204449,11.886038209722086
51.4,-3.4929461253699032,3.7979017352408397,0.6639629479128525,-0.008970733973130031,-0.24154423354421706,1.1551896801428918,11.887603251083247
51.5,-3.493369537680792,3.7973764833627985,0.6637722102570914,-0.008323596687020958,-0.24255170489395672,1.1558643411840064,11.887975916014065
51.6,-3.493402247458436,3.796584723284187,0.6631399310935611,-0.00784591791315508,-0.2417870754352125,1.156656776639824,11.888720746287557
51.7,-3.493179180372988,3.79621209166331,0.6627065891507934,-0.00781714274806459,-0.24122662705185127,1.1570910729090775,11.889143375044602
51.8,-3.493097315030695,3.7959827620741207,0.6624714483173991,-0.0077538751954237765,-0.24123413399553065,1.157334576491693,11.889386722740195
51.9,-3.493518070236902,3.797202840216335,0.6637140259318441,-0.00810262508967452,-0.2430889770650393,1.1586251676805128,11.888096534717844
52.0,-3.498969817043213,3.8058858827268676,0.6739562661372973,-0.008564454120414233,-0.24728518413119538,1.1688778146792071,11.878171999683765
52.1,-3.5065168573828456,3.8212769760283334,0.6909061195735423,-0.01112297701307738,-0.24914560285167053,1.1860196807066403,11.861220402160638
52.2,-3.514906502554925,3.8400188052362996,0.7110903348267192,-0.014896538035161505,-0.2503016562030056,1.2065536113623616,11.840820532389081
52.3,-3.5281412766305285,3.864025533301932,0.7383613719002498,-0.017684507580121342,-0.25875102403107064,1.233966787706038,11.813940813983347
52.4,-3.542813295148786,3.898951907677899,0.7754276963312703,-0.025508020066505436,-0.2512497087729171,1.2718497621728124,11.776217492055146
52.5,-3.553734932705586,3.9346035342796006,0.8109549698588878,-0.036827626153428876,-0.2465859260625105,1.3091367658908544,11.738931822387832
52.6,-3.5628149877681565,3.965713060332863,0.8416996985267872,-0.04707514635761387,-0.24966987408037045,1.3415443269098193,11.70653195028696
52.7,-3.5757298093098777,3.9952787832520262,0.8733585958690077,-0.053291158444311926,-0.2555006009365825,1.3738076898341522,11.67445030401789
52.8,-3.596274566860977,4.024463422407861,0.9090483062389858,-0.05301766402611017,-0.26140989145174487,1.4094984480985786,11.640442717790195
52.9,-3.603660843957255,4.034461694013506,0.9214732143339295,-0.052637949297074646,-0.26384735388460867,1.4219291570262,11.628690263014938
53.0,-3.6053185889056283,4.042935442127718,0.9293832814548448,-0.056099648816038954,-0.2673471702176742,1.4305635374566064,11.620109094033074
53.1,-3.6047044130443475,4.0435274134699295,0.9295202577537091,-0.05694159866735354,-0.2614271404556818,1.431416556834217,11.619728376215136
53.2,-3.605058051795987,4.042241246235953,0.9286642494072062,-0.05591859513308155,-0.26186233294714056,1.4327504558260509,11.620849460505298
53.3,-3.60505090831136,4.042205206213026,0.9286305539242846,-0.055903948390922546,-0.2608837261208652,1.4327871969831527,11.620885985049211
53.4,-3.6050687251119236,4.0422519004738335,0.9286790850562174,-0.055915886632333024,-0.2616297625566908,1.4328371749020234,11.62083609765658
53.5,-3.605180056685366,4.04200781197729,0.928541807559056,-0.055685389772998035,-0.26124819745134764,1.4331054544453923,11.621035613013055
53.6,-3.605140198902075,4.042025276723944,0.9285334722407862,-0.05572810022527761,-0.2615900345361204,1.4331489706523108,11.621030893090248
53.7,-3.6055413471727253,4.044162884971615,0.9305191840983313,-0.05661536420762006,-0.2623696193486947,1.4353238933993429,11.618871302473991
53.8,-3.609108320330117,4.0531904554093305,0.9399715642415822,-0.058822814125725334,-0.2652210075906647,1.4450306088846894,11.609189734228877
53.9,-3.617512194990711,4.070378941503862,0.958886884542674,-0.06170028201259945,-0.27041935445722753,1.4641635428868984,11.590273381739081
54.0,-3.623754655748015,4.08878530293939,0.9775728148359326,-0.0670480354359751,-0.2693458064653511,1.4835996550907768,11.570842399276016
54.1,-3.632176974776597,4.115296831387094,1.0041630683189882,-0.07521840985576242,-0.26797402807607845,1.5114168547782483,11.54302538259568
54.2,-3.638561099253103,4.140497680471264,1.0285153730302519,-0.08431814035421105,-0.2641288311614556,1.5374137745937693,11.517069103154988
54.3,-3.6423969879296436,4.151812133536187,1.040000896186484,-0.08760655150928465,-0.2575894823078697,1.5493607779878074,11.505125199608768
54.4,-3.640406291382145,4.15132375614224,1.0384660011929863,-0.08896503690930799,-0.25221293261480415,1.5514105060729788,11.506187337196428
54.5,-3.6378052044353355,4.1461380001552435,1.0327218865580667,-0.08815087137181749,-0.2577302839018534,1.5572120333254817,11.511914162901817
54.6,-3.635958761919709,4.143732955689883,1.029693439002963,-0.0882995127182235,-0.26194167539156576,1.560244126471128,11.514762005944352
54.7,-3.634900493172011,4.143471784110456,1.028876206212836,-0.08902081286587137,-0.26194813202690903,1.561334146349963,11.515328389549387
54.8,-3.634736379138575,4.143242894399537,1.028594598749681,-0.08902541204297516,-0.2616354172080393,1.5616157913672006,11.515595951971381
54.9,-3.6344068265285556,4.142845162301136,1.028079994334437,-0.08906988721223362,-0.26154186000713775,1.5621323141110068,11.516074190991791
55.0,-3.6339505167432877,4.144006837957943,1.0287752030035102,-0.09010641693114861,-0.26282398279804675,1.5633803962203845,11.515102792611149
55.1,-3.6354681462981357,4.148873481311538,1.0336401106218678,-0.09162960137883897,-0.26146654921157864,1.5684781817196811,11.510005020401518
55.2,-3.6393966878829795,4.160792659359419,1.0456755274000245,-0.09518614285856368,-0.2577929985850609,1.5810280918516677,11.497456309167381
55.3,-3.6478931934865315,4.178238485873846,1.064855145503994,-0.09813397589802925,-0.25873164736480714,1.6004329229574175,11.478265854359893
55.4,-3.6594353447148196,4.2021288926570675,1.091066861382221,-0.10224721573586386,-0.25630024089149694,1.626965408541027,11.452015354395787
55.5,-3.6676513627569607,4.2240917347995515,1.1138002026040787,-0.10799739697953303,-0.2571009151520711,1.6504147025057598,11.428600313625296
55.6,-3.687348622600681,4.2704560635291555,1.1631307373987891,-0.1182018744656995,-0.26251623599336815,1.7007896270605205,11.378467543046987
55.7,-3.7016027741769,4.301257276397925,1.1965678724596644,-0.124020254847374,-0.2637891208314933,1.7347292138485924,11.344815217131899
55.8,-3.712913628052117,4.331607301252738,1.227958322754886,-0.13200142357992953,-0.26323750689803177,1.7671184006873246,11.312472849752014
55.9,-3.7254228372304907,4.372617098003861,1.2687944073872774,-0.14506656558960107,-0.2643082519751582,1.8099936119851912,11.269598638941813
56.0,-3.7291138769482846,4.391053499460653,1.2860523831385213,-0.15252893423794575,-0.2574368351335814,1.8287958637884811,11.250900740099901
56.1,-3.728931582431726,4.395001488106607,1.2891942178524414,-0.1549265831425523,-0.2511148511300476,1.832748058829133,11.24718718982804
56.2,-3.7280373768250508,4.391148518868305,1.2855175933590526,-0.15346801948164232,-0.24829342433659662,1.8367034318353503,11.251131399946646
56.3,-3.727237431201937,4.388231740039509,1.2826642737364518,-0.15246498465306846,-0.2525038013893921,1.8397279172024916,11.254153979790381
56.4,-3.7269804593204223,4.387527255183497,1.2819388130376812,-0.15227514199511433,-0.2541751387891402,1.8404778061677656,11.254903054788569
56.5,-3.726579408386515,4.387138674565099,1.281391024478231,-0.15238360601088785,-0.25508999824743817,1.8410362296169351,11.255393650570172
56.6,-3.726393292778691,4.386827223104416,1.2810290167801708,-0.15235928609348615,-0.255759556587678,1.8413990533094322,11.25574646506699
56.7,-3.726166475838017,4.386615778307679,1.2807260508345033,-0.15242536530663137,-0.25634422771034093,1.841709141726894,11.256015988657502
56.8,-3.725502064145827,4.390251695051722,1.2833368394417102,-0.1550416826258442,-0.25665971701329116,1.8454052658409268,11.252744459260068
56.9,-3.7295986567112047,4.403745134018651,1.2967621289026081,-0.1593563748155664,-0.25143501022993786,1.8595068602827247,11.238643388759622
57.0,-3.73479460447413,4.4194924389552215,1.3126662289496869,-0.164050529437316,-0.2505451177483764,1.8760892450907185,11.222062954954433
57.1,-3.7423743333195665,4.439201159149198,1.3331841955454968,-0.1690404179959963,-0.2528254281356954,1.897205256576196,11.200989973811051
57.2,-3.7492920949475295,4.465050822095424,1.3583737133125968,-0.1780708496044939,-0.2534020384047348,1.9239645633754165,11.17425404147572
57.3,-3.7626167774333616,4.5024310103081255,1.396690202141886,-0.18839907878282589,-0.2625121496177276,1.9636486361775523,11.1346003818394
57.4,-3.781089631938222,4.540950193544685,1.4388741629437165,-0.19514350476574005,-0.2675966041289331,2.0063683486153643,11.092324369257344
57.5,-3.7928178856708112,4.565822358913339,1.4659989355825414,-0.19966271432424978,-0.2665655605766095,2.0338670130509633,11.065087688772316
57.6,-3.8051695684154114,4.599754803274477,1.5009270725152373,-0.20882787102535674,-0.26643479277585413,2.0699776049451013,11.02901675569005
57.7,-3.8118821949863992,4.625240912966594,1.525700921216311,-0.21781995439109772,-0.2620845049443905,2.096332891752877,11.002687758992563
57.8,-3.8128627223708254,4.637267860361532,1.5361464842668628,-0.22386140373286692,-0.2538537536199674,2.108399742940831,10.990914470220899
57.9,-3.8110659014228845,4.636370440891442,1.5343857005684374,-0.224827616955512,-0.2557016314112648,2.110408206837508,10.992306522179776
58.0,-3.8088629897730635,4.633291227207441,1.530600065954237,-0.2248854720885831,-0.2615187740235705,2.114194283520389,10.995902405841022
58.1,-3.806148781942001,4.6293561889097266,1.525819755481081,-0.22487639822941477,-0.26986221900573115,2.118974602605417,11.00046778485306
